compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H36N3O4,423.31,4.55,287.562,Nucleotide
Urea,C9H38N0O4,267.08,3.84,187.595,Alkaloid
Ethanol,C15H6N0O9,981.12,13.93,751.118,Amide
Serotonin,C2H32N2O8,615.21,5.72,590.777,Alcohol
Ethanol,C20H32N2O2,866.38,N/A,730.98,Lipid
Adenosine triphosphate,C1H21N1O0,949.78,N/A,341.439,Neurotransmitter
Aspirin,C20H11N0O5,102.02,9.09,249.676,Nucleotide
Adenosine triphosphate,C19H14N2O8,431.15,13.68,748.786,Neurotransmitter
Aspirin,C3H24N3O8,204.15,9.83,59.494,Lipid
Dopamine,C5H14N3O10,690.73,5.87,812.445,Organic Compound
Serotonin,C2H28N2O1,866.1,5.11,154.364,Amide
Adrenaline,C2H9N3O6,791.75,13.07,315.875,Carbohydrate
Adenosine triphosphate,C8H34N5O9,423.41,1.62,621.877,Lipid
Glucose,C17H8N3O7,394.9,N/A,987.296,Alcohol
Urea,C15H22N5O2,643.6,8.42,525.16,Amide
Urea,C3H4N3O9,585.66,11.28,100.566,Carbohydrate
Ethanol,C14H39N1O7,686.94,5.21,256.771,Alcohol
Ethanol,C14H35N0O9,351.96,2.97,355.856,Alkaloid
Serotonin,C4H14N4O2,496.42,5.12,69.449,Alkaloid
Glucose,C12H30N0O3,679.89,10.69,36.125,Hormone
Serotonin,C10H31N1O7,308.35,13.96,158.652,Carbohydrate
Caffeine,C6H8N5O7,73.59,12.96,956.518,Lipid
Glucose,C4H40N5O5,582.79,3.75,180.366,Neurotransmitter
Caffeine,C16H28N3O5,975.57,7.07,15.255,Organic Compound
Cholesterol,C1H28N0O3,240.87,7.83,152.548,Lipid
Caffeine,C14H25N1O1,329.22,N/A,648.036,Lipid
Urea,C11H13N4O8,51.47,8.17,232.878,Amide
Glucose,C18H8N5O3,859.5,5.62,61.732,Hormone
Caffeine,C6H23N3O9,958.78,N/A,386.028,Alcohol
Dopamine,C14H32N3O4,835.5,N/A,36.847,Alkaloid
Adenosine triphosphate,C7H13N1O6,134.97,4.61,631.725,Alkaloid
Aspirin,C2H31N1O8,640.85,10.75,480.294,Carbohydrate
Adrenaline,C3H24N3O7,629.26,4.33,373.708,Hormone
Serotonin,C8H34N1O5,658.62,12.55,834.136,Neurotransmitter
Serotonin,C4H2N5O9,313.18,N/A,324.578,Carbohydrate
Aspirin,C4H34N3O5,892.58,7.98,964.744,Lipid
Adrenaline,C16H6N4O7,789.18,6.85,219.566,Amide
Adrenaline,C5H6N1O3,954.38,6.97,628.121,Alkaloid
Ethanol,C18H8N2O8,580.6,10.7,299.906,Organic Compound
Cholesterol,C10H33N1O2,670.47,N/A,784.117,Carbohydrate
Dopamine,C15H37N5O6,971.09,N/A,931.423,Carbohydrate
Caffeine,C7H19N3O7,303.92,8.55,926.94,Hormone
