compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H32N2O5,665.27,2.64,62.266,Nucleotide
Ethanol,C7H38N3O4,983.64,9.41,67.912,Carbohydrate
Aspirin,C3H14N2O6,563.17,1.88,575.28,Amide
Caffeine,C1H7N3O5,667.48,10.81,642.301,Alcohol
Adrenaline,C1H5N1O8,186.83,N/A,165.729,Amide
Adrenaline,C17H8N4O10,107.02,1.31,736.245,Carbohydrate
Caffeine,C10H39N2O9,867.25,6.04,375.292,Nucleotide
Cholesterol,C11H20N2O0,893.69,6.86,351.252,Lipid
Dopamine,C19H2N5O3,825.55,9.86,562.228,Lipid
Urea,C7H17N4O1,388.8,13.79,303.217,Neurotransmitter
Aspirin,C1H13N0O8,364.74,8.51,293.425,Lipid
Dopamine,C6H1N2O4,386.62,N/A,385.573,Hormone
Dopamine,C19H2N5O2,616.84,9.94,254.209,Alcohol
Adrenaline,C10H1N3O0,910.73,4.45,566.73,Nucleotide
Caffeine,C14H27N1O3,248.14,13.43,452.7,Alkaloid
Serotonin,C1H8N5O0,874.3,12.59,322.852,Neurotransmitter
Urea,C14H28N0O4,329.63,N/A,577.554,Hormone
Dopamine,C11H7N3O2,805.72,9.17,273.871,Lipid
Adrenaline,C4H37N1O7,551.87,10.84,208.133,Lipid
Ethanol,C10H16N2O1,674.5,3.98,822.947,Alkaloid
Dopamine,C9H4N4O5,156.49,10.49,151.081,Neurotransmitter
Dopamine,C5H22N1O9,94.1,6.53,590.052,Carbohydrate
Serotonin,C9H30N5O2,470.44,2.06,975.814,Alkaloid
Urea,C2H2N2O5,886.61,4.49,987.427,Neurotransmitter
Dopamine,C5H9N3O9,129.66,7.69,626.199,Organic Compound
Adenosine triphosphate,C6H35N0O9,390.73,12.66,600.151,Hormone
Serotonin,C19H24N3O3,546.99,7.06,784.245,Hormone
Caffeine,C15H39N4O3,218.95,1.59,975.279,Nucleotide
Dopamine,C4H8N1O5,414.51,6.6,203.165,Alkaloid
Aspirin,C4H11N5O6,111.85,2.84,859.533,Nucleotide
Serotonin,C14H35N4O1,269.6,4.21,720.09,Nucleotide
Dopamine,C9H3N3O4,126.96,6.82,765.21,Alkaloid
Serotonin,C19H17N4O5,565.04,N/A,823.846,Amide
Cholesterol,C16H29N3O7,187.67,1.38,306.453,Neurotransmitter
Urea,C19H15N5O5,801.22,3.68,630.637,Neurotransmitter
Adrenaline,C4H21N4O9,133.91,9.37,396.232,Hormone
Adenosine triphosphate,C12H10N5O2,856.51,N/A,219.251,Carbohydrate
Caffeine,C14H38N3O3,554.89,9.05,68.488,Nucleotide
Adenosine triphosphate,C9H36N1O9,682.88,4.57,676.952,Organic Compound
Adenosine triphosphate,C6H6N3O6,969.13,1.51,272.458,Neurotransmitter
Urea,C5H26N2O3,733.17,N/A,461.922,Alcohol
Glucose,C8H25N4O5,893.92,3.59,653.884,Hormone
Adenosine triphosphate,C9H16N2O7,728.67,4.28,478.559,Nucleotide
Cholesterol,C1H20N1O4,181.81,N/A,425.912,Alcohol
Caffeine,C7H20N5O9,574.33,N/A,456.442,Neurotransmitter
Adenosine triphosphate,C19H17N3O6,755.77,11.13,213.641,Alkaloid
Aspirin,C10H39N0O5,185.02,8.38,702.41,Alcohol
Adenosine triphosphate,C18H24N3O2,99.56,N/A,323.914,Alkaloid
Caffeine,C3H25N2O0,755.21,10.65,262.04,Nucleotide
Caffeine,C8H1N2O10,937.86,N/A,334.088,Hormone
