compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H14N1O10,372.57,9.02,717.412,Organic Compound
Adrenaline,C6H30N2O8,755.0,7.78,77.776,Alkaloid
Aspirin,C11H17N2O10,871.37,6.64,30.032,Organic Compound
Urea,C14H39N4O0,134.7,7.62,756.703,Nucleotide
Adenosine triphosphate,C1H18N5O3,344.87,N/A,184.129,Lipid
Adrenaline,C5H12N1O0,993.75,1.1,396.773,Nucleotide
Aspirin,C13H39N4O5,327.81,N/A,950.07,Hormone
Serotonin,C1H34N3O0,813.25,8.64,732.031,Alcohol
Serotonin,C5H31N0O1,118.95,N/A,203.327,Alcohol
Caffeine,C3H19N3O6,690.33,10.42,659.819,Alkaloid
Cholesterol,C19H25N5O1,574.75,9.04,811.733,Hormone
Glucose,C6H7N1O8,432.81,7.0,795.753,Alkaloid
Glucose,C11H22N3O1,590.03,9.72,164.694,Organic Compound
Adenosine triphosphate,C2H35N0O1,477.68,5.75,907.813,Hormone
Adrenaline,C8H17N4O8,903.38,7.49,179.045,Alkaloid
Caffeine,C11H38N4O5,844.85,3.9,717.127,Alcohol
Adenosine triphosphate,C8H39N4O7,65.4,7.71,674.094,Organic Compound
Caffeine,C18H7N3O1,230.99,N/A,602.296,Neurotransmitter
Cholesterol,C10H35N2O8,448.16,11.5,216.829,Lipid
Adrenaline,C11H1N3O3,554.1,1.05,639.606,Organic Compound
Caffeine,C6H16N0O6,845.85,N/A,265.502,Nucleotide
Caffeine,C15H1N4O8,454.55,N/A,496.769,Amide
Glucose,C3H36N5O8,601.86,5.66,970.745,Lipid
Ethanol,C12H38N4O9,615.17,N/A,895.616,Lipid
Cholesterol,C8H14N0O7,276.11,1.74,708.266,Nucleotide
Adrenaline,C2H22N0O10,78.47,12.47,835.772,Lipid
Serotonin,C20H39N1O10,629.02,9.73,589.111,Alcohol
Dopamine,C4H26N3O1,383.2,4.73,569.319,Organic Compound
Adrenaline,C1H28N2O5,609.33,N/A,444.997,Neurotransmitter
Aspirin,C4H26N3O6,819.51,7.51,379.398,Amide
Caffeine,C14H39N2O9,401.77,7.69,597.555,Hormone
Ethanol,C15H14N1O4,140.04,1.22,178.119,Amide
Cholesterol,C5H29N4O0,391.52,3.34,49.943,Alkaloid
Ethanol,C11H23N2O9,125.07,8.86,347.455,Organic Compound
Adrenaline,C10H2N2O3,114.13,1.52,71.003,Hormone
Serotonin,C5H36N3O7,585.55,N/A,499.269,Organic Compound
Serotonin,C14H18N4O4,342.17,4.48,760.892,Hormone
Adenosine triphosphate,C1H7N0O4,81.35,1.35,724.238,Neurotransmitter
Caffeine,C13H26N0O3,769.68,4.05,887.184,Neurotransmitter
Urea,C19H20N1O3,265.08,6.33,394.501,Organic Compound
Glucose,C16H7N0O9,405.52,12.3,114.354,Alcohol
Cholesterol,C15H33N1O7,739.83,1.24,187.455,Organic Compound
Adenosine triphosphate,C9H13N4O1,752.05,N/A,858.984,Nucleotide
Serotonin,C9H22N2O5,171.0,N/A,692.25,Alcohol
Caffeine,C11H19N3O3,85.29,N/A,430.5,Lipid
Ethanol,C10H17N0O10,244.95,N/A,873.432,Hormone
Caffeine,C13H22N1O5,700.44,N/A,249.874,Organic Compound
Serotonin,C7H15N3O10,379.13,8.08,888.692,Carbohydrate
Adenosine triphosphate,C2H22N2O6,534.04,11.29,490.214,Lipid
Adrenaline,C16H17N2O3,271.9,6.98,169.844,Carbohydrate
Dopamine,C3H22N2O8,449.87,9.9,975.813,Alkaloid
Aspirin,C14H23N2O0,625.42,7.8,573.93,Nucleotide
Dopamine,C11H3N5O1,328.98,3.18,214.162,Neurotransmitter
Ethanol,C13H8N4O4,565.83,1.95,42.806,Carbohydrate
Cholesterol,C19H26N0O8,442.16,N/A,673.159,Neurotransmitter
Aspirin,C17H9N5O3,957.32,N/A,695.234,Nucleotide
Dopamine,C4H8N3O3,802.15,N/A,14.092,Lipid
Ethanol,C10H30N1O5,529.27,4.77,967.972,Amide
Dopamine,C12H25N2O2,644.69,3.35,420.214,Amide
Caffeine,C1H38N5O9,336.89,7.83,602.473,Alcohol
Adenosine triphosphate,C19H27N0O0,999.35,N/A,147.98,Carbohydrate
Caffeine,C17H27N1O1,193.19,N/A,509.554,Alkaloid
Dopamine,C8H17N1O3,86.53,4.97,926.534,Alkaloid
Urea,C6H7N2O6,253.34,N/A,520.241,Neurotransmitter
Glucose,C6H33N4O0,531.81,13.31,182.125,Hormone
Ethanol,C17H20N0O7,170.99,2.46,45.4,Amide
Dopamine,C10H13N5O2,656.7,N/A,327.466,Lipid
Caffeine,C6H10N5O3,609.06,3.99,580.393,Amide
Aspirin,C9H24N2O5,630.62,4.11,282.184,Amide
Cholesterol,C5H31N0O9,93.69,10.37,686.237,Organic Compound
Adrenaline,C6H35N3O10,577.7,6.52,553.102,Alcohol
Cholesterol,C8H34N3O10,673.5,N/A,156.097,Neurotransmitter
Aspirin,C7H8N5O10,584.79,13.13,973.642,Hormone
Cholesterol,C17H8N0O2,219.89,1.89,486.14,Organic Compound
Serotonin,C1H19N0O4,389.32,11.66,441.458,Carbohydrate
Caffeine,C10H25N5O10,628.17,6.12,612.168,Carbohydrate
Ethanol,C9H13N4O6,174.56,11.05,469.14,Hormone
Serotonin,C15H35N1O8,685.5,N/A,553.651,Alkaloid
Aspirin,C5H35N0O1,310.22,10.22,843.797,Carbohydrate
Aspirin,C8H37N0O2,577.69,12.44,769.65,Hormone
Adenosine triphosphate,C14H32N0O1,789.61,7.59,604.902,Lipid
Adrenaline,C17H18N1O9,93.23,13.39,99.002,Amide
Ethanol,C17H39N0O3,541.38,5.09,110.297,Neurotransmitter
Adrenaline,C16H17N5O10,75.7,8.26,523.098,Neurotransmitter
Aspirin,C6H23N4O4,670.78,1.24,533.856,Amide
Adenosine triphosphate,C5H2N4O0,123.8,5.14,942.625,Carbohydrate
Glucose,C8H15N4O10,830.9,N/A,238.775,Organic Compound
Adenosine triphosphate,C17H32N3O6,532.67,6.88,581.178,Neurotransmitter
Urea,C11H22N1O4,720.71,N/A,904.108,Hormone
Dopamine,C7H13N2O10,62.85,N/A,682.434,Organic Compound
Aspirin,C17H34N1O3,663.69,11.25,438.259,Hormone
Serotonin,C5H12N5O0,251.25,N/A,121.407,Neurotransmitter
Serotonin,C13H18N1O0,440.17,2.51,950.551,Carbohydrate
Aspirin,C12H28N1O6,672.58,11.18,670.682,Organic Compound
Adenosine triphosphate,C15H22N4O5,556.88,3.86,54.808,Organic Compound
Dopamine,C19H31N1O9,806.38,8.82,461.083,Neurotransmitter
Adrenaline,C8H8N3O8,604.91,3.68,990.303,Carbohydrate
Ethanol,C13H14N4O2,279.71,N/A,199.392,Alcohol
Adrenaline,C9H29N0O7,869.39,5.64,536.32,Nucleotide
Glucose,C12H40N2O2,943.62,4.07,164.101,Alcohol
Ethanol,C10H11N1O9,676.67,8.54,637.189,Amide
Ethanol,C3H17N2O0,143.16,3.57,367.426,Nucleotide
Aspirin,C19H37N5O8,158.38,N/A,517.799,Neurotransmitter
Adenosine triphosphate,C10H15N4O5,173.72,4.72,897.677,Alkaloid
Adrenaline,C7H3N4O7,944.43,8.37,892.527,Carbohydrate
Dopamine,C2H13N2O7,217.76,8.14,88.981,Amide
Cholesterol,C15H34N0O6,155.98,10.62,288.053,Alkaloid
Adenosine triphosphate,C10H39N2O0,854.89,9.08,728.1,Alcohol
Cholesterol,C20H1N3O3,564.64,7.02,127.789,Neurotransmitter
Urea,C10H14N5O2,794.79,12.42,343.893,Alkaloid
Glucose,C9H29N2O4,82.47,N/A,403.056,Alcohol
Dopamine,C13H7N4O6,394.24,13.51,673.483,Hormone
Dopamine,C18H35N2O2,425.53,N/A,88.78,Neurotransmitter
Caffeine,C17H23N2O2,766.71,13.62,512.114,Nucleotide
Serotonin,C3H31N1O0,564.69,7.28,436.838,Amide
