compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H22N1O1,603.3,13.96,826.978,Nucleotide
Dopamine,C12H23N2O3,947.81,6.91,109.888,Amide
Urea,C13H11N0O0,728.02,1.21,761.41,Amide
Urea,C13H24N2O8,596.45,8.76,572.675,Amide
Caffeine,C17H23N4O2,117.3,13.07,428.018,Alkaloid
Glucose,C5H40N3O1,484.91,1.83,852.992,Alcohol
Aspirin,C16H29N3O3,442.96,11.1,201.026,Hormone
Adrenaline,C13H14N0O3,561.8,6.65,609.344,Carbohydrate
Adenosine triphosphate,C19H26N2O6,762.38,7.93,197.986,Organic Compound
Cholesterol,C10H11N2O4,186.42,1.96,253.321,Carbohydrate
Serotonin,C19H14N5O5,157.74,2.91,909.189,Lipid
Dopamine,C15H31N5O2,675.06,8.87,560.063,Organic Compound
Urea,C19H2N5O4,557.87,2.83,703.499,Hormone
Glucose,C18H3N4O6,797.51,1.23,225.489,Carbohydrate
Adenosine triphosphate,C16H32N3O10,379.04,5.12,902.325,Alcohol
Glucose,C2H32N0O1,278.41,N/A,703.196,Nucleotide
Serotonin,C15H23N0O9,835.45,3.21,44.263,Nucleotide
Glucose,C1H17N1O4,664.35,4.47,524.77,Neurotransmitter
Adrenaline,C5H35N3O4,375.02,12.43,616.038,Amide
Adenosine triphosphate,C3H19N1O8,991.27,4.22,164.506,Lipid
Adrenaline,C12H6N1O6,327.42,N/A,157.616,Neurotransmitter
Urea,C10H35N5O10,475.18,13.8,745.159,Lipid
Adrenaline,C2H40N5O1,912.83,8.17,360.879,Organic Compound
Serotonin,C16H19N0O1,828.48,2.93,768.013,Alkaloid
Adenosine triphosphate,C18H20N2O9,882.23,13.44,519.962,Alkaloid
Aspirin,C20H3N0O5,718.34,11.24,498.569,Neurotransmitter
Aspirin,C5H14N5O6,750.97,N/A,860.045,Alkaloid
Adenosine triphosphate,C19H37N1O7,932.64,9.5,94.469,Alcohol
Glucose,C16H30N1O10,379.33,13.3,4.302,Alcohol
Glucose,C14H1N1O5,507.24,3.09,87.712,Neurotransmitter
Cholesterol,C18H6N2O4,817.95,7.38,352.179,Organic Compound
Cholesterol,C3H25N4O9,55.88,2.21,260.971,Hormone
Urea,C3H29N5O4,817.26,N/A,258.718,Alkaloid
Urea,C3H5N1O7,898.11,N/A,299.914,Neurotransmitter
Urea,C19H24N0O10,92.73,3.67,905.364,Carbohydrate
