compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H1N4O10,646.65,10.4,706.051,Hormone
Glucose,C17H19N2O8,345.95,13.88,672.861,Neurotransmitter
Aspirin,C10H32N2O10,282.02,10.28,443.219,Hormone
Dopamine,C14H39N3O3,99.39,N/A,632.836,Hormone
Caffeine,C20H32N5O0,558.5,3.57,458.245,Carbohydrate
Ethanol,C18H15N2O3,346.64,N/A,110.696,Nucleotide
Caffeine,C3H8N2O2,243.33,4.34,979.762,Organic Compound
Glucose,C2H13N0O7,787.79,10.91,907.631,Amide
Serotonin,C12H24N3O3,441.41,3.98,54.785,Carbohydrate
Cholesterol,C9H9N5O8,927.85,N/A,650.674,Neurotransmitter
Adrenaline,C19H27N3O6,79.82,N/A,543.807,Amide
Ethanol,C2H3N2O3,525.59,6.61,896.354,Lipid
Ethanol,C16H18N5O7,551.19,6.59,234.049,Alcohol
Adrenaline,C14H20N0O2,779.6,7.54,349.329,Amide
Ethanol,C13H16N4O5,737.29,N/A,790.106,Neurotransmitter
Urea,C19H15N4O3,593.95,9.94,310.177,Nucleotide
Cholesterol,C3H27N1O0,846.53,12.96,976.858,Hormone
Cholesterol,C7H31N4O9,866.23,1.76,92.98,Nucleotide
Serotonin,C20H24N0O3,772.54,7.61,39.303,Nucleotide
Caffeine,C1H28N5O1,224.9,9.18,898.644,Organic Compound
Glucose,C14H29N5O5,565.32,7.58,149.829,Lipid
Caffeine,C4H33N5O10,737.92,4.74,629.609,Alcohol
Urea,C5H30N2O5,587.01,7.35,258.887,Hormone
Adrenaline,C11H28N1O4,75.93,13.52,235.016,Carbohydrate
Cholesterol,C11H40N5O0,55.63,13.8,674.659,Hormone
Adrenaline,C8H14N2O5,865.91,N/A,83.929,Alcohol
Urea,C20H17N1O8,52.12,N/A,644.032,Organic Compound
Aspirin,C7H30N5O3,318.58,N/A,898.351,Neurotransmitter
Dopamine,C6H16N2O8,98.71,2.89,921.244,Alkaloid
Aspirin,C11H21N4O7,80.43,11.11,711.891,Carbohydrate
Aspirin,C3H17N3O5,365.51,12.73,301.647,Organic Compound
Aspirin,C9H4N2O1,525.4,1.33,3.707,Organic Compound
Cholesterol,C6H17N3O1,647.4,9.88,502.929,Nucleotide
Glucose,C10H39N1O1,568.01,7.13,780.781,Organic Compound
Dopamine,C19H32N0O8,571.12,11.56,197.152,Neurotransmitter
Caffeine,C4H13N2O10,816.28,5.91,895.957,Alkaloid
Serotonin,C20H36N0O5,86.37,N/A,652.409,Nucleotide
Caffeine,C12H14N0O9,84.34,N/A,217.533,Organic Compound
Glucose,C20H26N5O1,517.02,10.32,961.23,Alkaloid
Adrenaline,C19H31N2O7,546.11,8.38,639.55,Neurotransmitter
Glucose,C16H21N1O6,784.09,6.51,138.469,Amide
Adrenaline,C2H13N2O4,609.31,8.82,325.635,Nucleotide
Adenosine triphosphate,C16H31N0O2,489.51,4.17,189.004,Neurotransmitter
Dopamine,C8H1N0O2,807.96,6.84,559.572,Amide
Adenosine triphosphate,C15H20N4O5,529.71,1.18,268.147,Lipid
Cholesterol,C10H22N5O6,845.88,11.04,748.596,Hormone
Cholesterol,C2H1N1O4,607.45,N/A,147.286,Amide
Aspirin,C4H20N5O9,339.22,7.98,915.088,Alcohol
Glucose,C4H8N1O9,909.13,1.89,580.431,Lipid
Cholesterol,C18H37N5O0,892.35,7.27,392.764,Alcohol
Ethanol,C19H38N0O9,622.25,5.59,144.482,Hormone
Dopamine,C13H18N1O6,956.78,7.14,590.528,Nucleotide
Cholesterol,C3H38N5O2,866.37,1.81,282.514,Amide
Aspirin,C11H7N2O4,339.02,9.11,180.083,Amide
Ethanol,C7H23N5O7,967.47,13.56,823.246,Alkaloid
Adrenaline,C11H1N0O0,873.14,7.46,778.687,Organic Compound
Urea,C17H21N1O5,937.97,6.56,31.714,Organic Compound
Ethanol,C16H12N2O8,480.25,N/A,274.128,Amide
Caffeine,C19H6N3O2,633.27,4.74,242.88,Alkaloid
Aspirin,C2H19N3O5,947.86,3.01,432.851,Hormone
Cholesterol,C14H39N5O5,382.74,4.69,46.839,Nucleotide
Adrenaline,C19H27N1O9,530.73,1.73,269.108,Alcohol
Ethanol,C17H31N0O1,489.75,11.87,629.097,Lipid
Adenosine triphosphate,C18H16N3O7,343.27,9.78,962.816,Hormone
Dopamine,C9H11N5O8,652.8,5.63,984.2,Amide
Urea,C8H6N0O4,395.12,4.13,834.971,Alkaloid
Ethanol,C2H28N5O0,222.56,10.03,317.435,Organic Compound
Glucose,C16H27N5O10,635.52,5.77,892.43,Amide
Aspirin,C19H13N1O3,987.26,N/A,657.829,Amide
Urea,C17H10N0O8,200.16,3.42,197.823,Alcohol
Adrenaline,C5H20N0O1,869.75,9.6,785.541,Alcohol
Urea,C1H11N1O9,737.78,N/A,472.856,Alkaloid
Adenosine triphosphate,C13H13N0O2,191.07,N/A,317.257,Amide
Urea,C18H30N5O0,364.75,10.29,27.231,Neurotransmitter
Urea,C3H12N1O4,881.09,12.34,100.452,Alkaloid
Aspirin,C7H26N2O4,785.14,N/A,919.1,Alkaloid
Adenosine triphosphate,C14H36N3O2,957.53,7.79,385.47,Lipid
Glucose,C10H31N2O10,185.25,10.35,45.219,Alcohol
Caffeine,C10H40N5O2,263.56,N/A,361.041,Carbohydrate
Adrenaline,C13H39N0O8,845.55,6.3,353.438,Organic Compound
Urea,C3H13N0O7,190.31,12.69,979.919,Alkaloid
Adrenaline,C18H33N3O0,565.25,6.38,498.736,Nucleotide
Serotonin,C9H24N5O10,122.04,7.66,146.303,Amide
Adrenaline,C13H17N2O4,446.88,12.25,566.967,Amide
Aspirin,C3H3N4O4,216.99,N/A,919.691,Amide
Serotonin,C15H38N4O9,91.53,N/A,288.571,Alcohol
Adrenaline,C17H13N5O0,95.82,5.13,369.513,Neurotransmitter
Adenosine triphosphate,C6H18N2O8,521.11,4.95,435.572,Neurotransmitter
Adenosine triphosphate,C13H16N1O10,82.49,7.42,749.286,Neurotransmitter
Adrenaline,C15H38N2O7,244.25,2.81,737.936,Organic Compound
Urea,C20H11N1O9,381.87,9.47,215.271,Alcohol
Dopamine,C16H27N2O5,185.22,6.24,915.907,Lipid
Ethanol,C10H1N3O10,229.3,6.73,433.446,Nucleotide
Cholesterol,C17H30N3O4,633.48,2.53,904.062,Alcohol
Glucose,C5H10N0O5,990.48,7.08,365.144,Hormone
Ethanol,C10H40N2O3,419.49,N/A,453.118,Organic Compound
Glucose,C20H33N4O6,631.91,N/A,423.466,Nucleotide
Adrenaline,C1H20N3O6,695.46,N/A,732.91,Lipid
Dopamine,C15H19N0O3,831.88,7.56,17.272,Organic Compound
Urea,C15H15N2O2,627.0,7.5,405.825,Alcohol
Serotonin,C1H11N5O6,312.05,4.26,173.31,Neurotransmitter
Ethanol,C3H17N0O4,426.44,3.07,49.608,Carbohydrate
Aspirin,C15H15N0O0,693.98,12.36,650.311,Organic Compound
Adrenaline,C12H4N3O6,180.52,3.36,376.179,Lipid
Adenosine triphosphate,C17H4N5O10,574.36,6.88,467.713,Alkaloid
Dopamine,C8H3N1O10,334.71,5.26,443.255,Neurotransmitter
Serotonin,C7H9N4O6,300.32,8.88,414.759,Carbohydrate
Caffeine,C12H31N0O6,633.14,8.52,809.014,Organic Compound
Ethanol,C3H4N2O8,525.2,12.73,354.948,Alkaloid
Ethanol,C15H16N0O5,390.71,2.04,876.574,Alkaloid
Adenosine triphosphate,C11H9N0O6,804.02,6.97,87.256,Neurotransmitter
Ethanol,C5H4N5O5,885.94,N/A,374.084,Organic Compound
Aspirin,C4H4N3O5,610.18,7.05,957.445,Nucleotide
Dopamine,C4H30N2O2,271.98,N/A,384.846,Alkaloid
Adrenaline,C6H13N2O10,317.58,7.87,466.349,Hormone
Adenosine triphosphate,C5H19N2O7,822.75,6.94,607.031,Alcohol
Adrenaline,C10H23N1O7,199.69,12.48,218.258,Hormone
Ethanol,C9H30N2O10,353.42,N/A,366.478,Alkaloid
Aspirin,C17H29N4O4,736.31,3.58,136.204,Alcohol
Adenosine triphosphate,C7H35N2O7,320.77,5.64,802.339,Lipid
Serotonin,C9H9N0O5,195.74,12.03,158.585,Alkaloid
Serotonin,C8H11N4O6,207.92,6.92,68.293,Lipid
Adenosine triphosphate,C14H35N3O6,722.18,13.2,66.809,Alkaloid
Caffeine,C5H22N2O0,436.15,10.46,791.611,Alkaloid
Dopamine,C5H32N5O4,763.57,9.99,439.833,Alkaloid
Aspirin,C1H6N0O5,580.06,7.18,717.193,Hormone
Aspirin,C16H33N1O8,202.91,11.8,601.811,Neurotransmitter
Cholesterol,C11H13N1O4,866.72,4.67,307.899,Nucleotide
Aspirin,C17H20N5O7,836.58,9.91,238.324,Nucleotide
Urea,C4H13N3O3,302.95,N/A,825.403,Alkaloid
Cholesterol,C17H18N4O2,546.01,3.59,163.085,Amide
Ethanol,C8H30N3O7,166.38,12.64,427.199,Alcohol
Dopamine,C13H25N1O4,823.3,N/A,668.987,Carbohydrate
Caffeine,C1H36N1O6,507.38,3.04,592.559,Alcohol
Caffeine,C9H26N5O4,755.41,9.16,531.642,Neurotransmitter
Urea,C4H16N1O1,267.28,3.95,747.942,Lipid
Ethanol,C14H31N4O7,996.93,12.84,204.764,Nucleotide
Dopamine,C15H28N4O9,160.9,13.82,450.082,Alkaloid
Cholesterol,C9H26N5O9,508.07,N/A,576.255,Alcohol
Urea,C2H39N3O3,567.01,8.69,336.634,Neurotransmitter
Caffeine,C6H15N4O1,333.37,13.09,836.993,Hormone
Dopamine,C4H39N1O5,597.7,9.0,263.933,Neurotransmitter
Ethanol,C3H1N4O0,529.9,N/A,67.778,Alkaloid
Urea,C20H9N1O7,243.58,8.8,79.406,Lipid
Urea,C17H22N4O8,247.46,N/A,765.831,Nucleotide
Ethanol,C14H28N5O9,705.13,11.07,896.499,Carbohydrate
Serotonin,C11H28N5O3,504.07,N/A,304.974,Carbohydrate
Serotonin,C3H7N2O4,166.5,13.93,314.177,Lipid
Adrenaline,C4H12N5O8,149.53,4.63,460.267,Lipid
Serotonin,C8H14N1O5,689.8,5.36,340.25,Alcohol
Adenosine triphosphate,C16H23N1O2,179.27,3.03,644.237,Neurotransmitter
Adrenaline,C5H2N3O7,411.27,9.8,912.237,Alkaloid
Cholesterol,C8H31N5O5,317.41,13.9,540.218,Alkaloid
Glucose,C10H25N5O0,952.66,N/A,857.197,Hormone
Glucose,C20H31N4O5,813.1,8.65,448.62,Lipid
Ethanol,C1H3N0O8,371.55,10.0,820.976,Alcohol
Glucose,C5H26N2O3,985.34,3.85,42.446,Carbohydrate
Adrenaline,C18H10N1O1,542.34,10.47,616.905,Lipid
Serotonin,C6H36N0O9,586.99,9.82,147.945,Amide
Caffeine,C6H31N4O7,301.94,N/A,232.589,Amide
Glucose,C1H39N1O4,778.31,9.19,256.584,Carbohydrate
