compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C9H19N5O2,347.96,6.68,537.076,Alcohol
Ethanol,C8H35N0O9,909.45,4.57,582.289,Neurotransmitter
Adenosine triphosphate,C14H14N4O5,131.51,N/A,946.03,Carbohydrate
Aspirin,C4H5N0O1,527.98,1.02,359.294,Alkaloid
Glucose,C1H36N5O6,582.32,1.34,148.361,Amide
Glucose,C10H22N3O0,103.43,11.63,833.453,Nucleotide
Adrenaline,C10H7N4O8,159.03,N/A,557.866,Alkaloid
Aspirin,C1H22N1O10,404.95,10.96,454.942,Amide
Dopamine,C15H21N4O4,636.0,11.14,392.646,Neurotransmitter
Dopamine,C15H7N2O4,806.8,4.59,719.456,Hormone
Adrenaline,C1H18N3O2,452.9,2.8,497.888,Lipid
Caffeine,C11H32N4O9,892.04,11.12,574.413,Hormone
Serotonin,C18H28N4O10,933.24,4.19,91.879,Carbohydrate
Adrenaline,C13H33N0O5,566.82,6.89,877.426,Neurotransmitter
Adrenaline,C14H31N2O8,156.27,1.56,397.065,Neurotransmitter
Dopamine,C11H15N1O8,768.46,N/A,925.186,Amide
Urea,C19H10N0O9,758.78,N/A,56.395,Hormone
Ethanol,C16H21N5O0,849.66,3.72,217.946,Alkaloid
Cholesterol,C11H12N1O6,287.36,N/A,680.3,Alcohol
Aspirin,C12H38N3O5,491.32,N/A,704.143,Alkaloid
Serotonin,C5H22N3O3,960.12,4.05,219.064,Lipid
Adrenaline,C10H3N4O1,998.19,3.21,729.164,Lipid
Cholesterol,C10H22N1O0,697.81,5.86,816.986,Organic Compound
Aspirin,C11H24N1O7,982.23,2.18,808.006,Alkaloid
Caffeine,C4H7N0O10,242.29,5.11,633.444,Carbohydrate
Glucose,C9H28N3O1,685.45,5.72,414.268,Alkaloid
Serotonin,C6H24N2O7,422.72,7.56,176.279,Carbohydrate
Urea,C12H1N5O6,699.61,11.32,327.405,Organic Compound
Aspirin,C3H8N0O9,284.81,10.12,816.051,Nucleotide
Aspirin,C5H38N1O5,166.69,8.61,490.97,Carbohydrate
Caffeine,C18H16N3O5,395.16,7.86,237.676,Carbohydrate
Dopamine,C9H29N3O4,756.68,N/A,784.826,Lipid
Caffeine,C13H5N5O5,749.71,13.84,942.142,Nucleotide
Adenosine triphosphate,C2H19N2O5,180.41,10.46,434.889,Alcohol
Adenosine triphosphate,C15H9N2O1,289.46,3.52,925.541,Carbohydrate
Ethanol,C19H26N2O8,912.48,5.45,17.373,Amide
Caffeine,C10H7N4O10,639.31,13.53,124.272,Nucleotide
Adenosine triphosphate,C19H29N3O4,351.25,4.19,370.048,Carbohydrate
Dopamine,C2H7N1O1,88.1,9.56,636.643,Alcohol
Urea,C4H24N1O2,208.77,8.38,472.992,Nucleotide
Adenosine triphosphate,C1H14N1O3,768.43,3.02,356.295,Alkaloid
Adenosine triphosphate,C4H16N3O3,567.46,N/A,422.698,Lipid
Urea,C1H32N3O7,672.34,11.9,133.458,Neurotransmitter
Cholesterol,C6H10N5O10,223.62,13.5,911.222,Alcohol
Cholesterol,C10H30N1O0,390.24,8.45,188.034,Nucleotide
Urea,C15H2N2O7,922.91,12.98,80.154,Lipid
Glucose,C14H40N0O4,134.25,8.51,772.983,Nucleotide
Urea,C17H34N4O0,525.87,8.45,317.64,Lipid
Ethanol,C15H37N4O0,394.66,12.61,229.064,Organic Compound
Ethanol,C1H15N0O10,507.2,N/A,566.416,Alkaloid
Serotonin,C7H33N1O2,918.01,7.18,99.282,Amide
Adenosine triphosphate,C3H34N5O8,417.67,13.29,873.672,Amide
Aspirin,C15H19N4O5,302.29,7.9,178.841,Lipid
Aspirin,C4H30N2O7,803.12,N/A,53.158,Alkaloid
Cholesterol,C15H4N5O8,457.67,8.71,126.128,Nucleotide
Ethanol,C6H33N0O3,182.96,N/A,243.47,Amide
Caffeine,C9H37N3O4,100.67,9.98,448.335,Alcohol
Adenosine triphosphate,C8H27N1O2,309.45,12.63,176.761,Lipid
Cholesterol,C19H39N3O3,215.78,N/A,423.242,Nucleotide
Caffeine,C14H11N1O0,303.44,7.67,587.186,Nucleotide
Adenosine triphosphate,C12H4N3O6,620.61,4.41,748.877,Neurotransmitter
Urea,C17H37N5O2,847.4,13.48,247.045,Alkaloid
Adrenaline,C20H6N0O8,303.55,5.25,237.074,Neurotransmitter
Urea,C8H37N5O3,557.69,10.86,718.596,Lipid
Aspirin,C18H24N3O4,115.94,4.73,256.378,Hormone
Serotonin,C9H9N0O8,299.71,N/A,320.297,Organic Compound
Caffeine,C18H25N0O0,650.36,N/A,800.104,Nucleotide
Glucose,C10H3N2O2,788.42,13.9,398.581,Carbohydrate
Aspirin,C7H13N1O6,656.62,2.9,915.447,Alcohol
Serotonin,C11H18N1O2,677.86,11.8,463.05,Organic Compound
Adenosine triphosphate,C15H16N2O1,864.41,8.69,170.526,Organic Compound
Ethanol,C16H4N4O9,457.18,9.29,202.127,Hormone
Serotonin,C17H11N0O1,590.96,10.12,529.338,Amide
Aspirin,C10H21N2O2,57.09,12.5,872.685,Alkaloid
Glucose,C18H17N0O5,507.98,6.15,127.529,Carbohydrate
Serotonin,C10H6N1O6,996.99,N/A,631.375,Hormone
Glucose,C8H18N1O9,430.65,1.94,422.892,Neurotransmitter
Adrenaline,C2H15N4O10,555.64,11.97,729.704,Alcohol
Caffeine,C7H13N4O2,401.08,5.96,345.375,Alkaloid
Adenosine triphosphate,C18H1N5O5,278.52,3.83,209.707,Hormone
Aspirin,C5H32N5O2,432.9,11.21,664.773,Alcohol
Ethanol,C18H12N0O8,162.48,12.61,324.909,Organic Compound
Ethanol,C11H38N2O9,91.37,12.7,379.438,Hormone
Adrenaline,C1H37N0O7,814.24,1.74,388.356,Alcohol
Ethanol,C16H21N1O10,272.04,N/A,787.804,Lipid
Dopamine,C10H28N5O8,594.93,3.57,795.572,Carbohydrate
Adenosine triphosphate,C20H37N3O1,439.49,10.49,726.612,Neurotransmitter
Urea,C9H38N0O0,238.92,N/A,546.351,Amide
Cholesterol,C16H4N1O5,614.46,10.13,499.173,Amide
Adenosine triphosphate,C12H22N3O1,534.02,7.56,217.249,Nucleotide
Glucose,C20H23N3O0,896.68,4.0,623.587,Hormone
Glucose,C16H14N3O3,626.04,N/A,376.866,Lipid
Dopamine,C6H12N1O0,240.71,9.73,880.239,Neurotransmitter
Ethanol,C9H7N3O1,599.17,8.82,565.019,Alkaloid
Aspirin,C12H9N1O2,943.63,N/A,124.364,Nucleotide
Aspirin,C6H37N1O0,949.17,N/A,894.721,Nucleotide
Glucose,C16H32N1O5,295.2,13.03,593.696,Organic Compound
Dopamine,C2H3N3O5,778.99,5.84,513.504,Amide
Glucose,C11H31N1O6,366.22,N/A,954.418,Alcohol
Adrenaline,C17H40N2O1,150.17,12.88,548.135,Lipid
Ethanol,C15H4N2O8,352.34,12.26,888.103,Lipid
Serotonin,C19H25N4O6,650.73,4.86,485.881,Neurotransmitter
Serotonin,C16H29N2O1,107.84,N/A,426.622,Alkaloid
Cholesterol,C16H1N4O3,328.35,N/A,812.9,Hormone
Ethanol,C12H39N2O3,495.19,10.6,127.17,Lipid
Cholesterol,C16H12N2O1,207.85,4.55,299.673,Alcohol
Glucose,C2H24N5O10,561.19,9.04,642.595,Alcohol
Adenosine triphosphate,C12H1N5O2,430.5,1.73,463.739,Organic Compound
Adrenaline,C17H23N4O9,212.84,N/A,63.134,Neurotransmitter
Ethanol,C20H10N4O0,159.07,12.53,909.799,Organic Compound
Ethanol,C1H12N2O7,869.25,3.66,966.529,Hormone
Ethanol,C9H22N2O2,945.73,10.97,690.047,Alcohol
Adrenaline,C1H12N3O6,870.87,8.81,673.196,Hormone
Adrenaline,C11H25N5O1,390.75,2.39,933.752,Nucleotide
Dopamine,C8H14N4O7,896.87,N/A,495.189,Carbohydrate
Ethanol,C4H4N2O5,406.22,7.99,218.53,Alcohol
Serotonin,C7H31N2O3,739.7,1.12,508.124,Amide
Adenosine triphosphate,C5H12N4O8,53.98,6.05,590.861,Alcohol
Caffeine,C4H24N0O10,509.68,9.19,946.166,Hormone
Ethanol,C18H31N0O7,806.42,8.94,91.318,Nucleotide
Cholesterol,C19H11N3O1,452.1,11.61,646.579,Alcohol
Ethanol,C17H12N3O9,562.76,4.37,968.469,Amide
Cholesterol,C17H40N0O10,81.69,13.55,424.218,Nucleotide
Adrenaline,C17H11N3O8,169.91,N/A,525.838,Hormone
Aspirin,C5H28N5O8,484.22,6.97,924.49,Carbohydrate
Urea,C1H27N1O2,448.86,3.2,949.334,Alcohol
Caffeine,C18H8N1O6,397.01,N/A,981.401,Neurotransmitter
Adrenaline,C16H4N3O0,491.27,3.69,391.713,Alcohol
Cholesterol,C8H24N3O1,73.92,7.43,365.567,Alcohol
Serotonin,C18H31N5O6,735.21,3.2,650.338,Alcohol
Aspirin,C12H34N3O2,67.28,7.25,141.727,Nucleotide
Glucose,C4H7N4O7,701.49,N/A,426.852,Nucleotide
Urea,C7H9N3O1,607.67,6.78,985.886,Alcohol
Caffeine,C16H13N1O5,861.96,N/A,66.348,Hormone
Glucose,C17H28N1O10,491.16,5.41,162.675,Nucleotide
Adenosine triphosphate,C8H23N2O3,57.1,8.25,168.32,Alkaloid
Adrenaline,C10H14N0O10,175.67,5.32,120.475,Hormone
Caffeine,C8H39N5O1,69.59,10.82,82.657,Nucleotide
Dopamine,C12H35N0O9,734.67,N/A,777.668,Lipid
Adenosine triphosphate,C6H37N4O5,989.83,1.15,532.663,Lipid
Aspirin,C16H36N4O4,700.03,10.31,455.275,Lipid
Ethanol,C18H25N3O4,325.37,1.27,797.757,Alcohol
Adrenaline,C20H13N5O2,456.94,1.14,483.727,Nucleotide
Cholesterol,C1H25N3O2,720.77,11.99,553.579,Organic Compound
Cholesterol,C11H15N3O6,923.84,2.81,408.847,Neurotransmitter
Adrenaline,C19H20N4O4,892.05,6.52,820.167,Alcohol
Dopamine,C18H7N2O3,301.84,2.48,891.803,Hormone
Cholesterol,C11H3N0O4,210.53,2.96,930.571,Lipid
Glucose,C1H13N1O10,521.7,5.67,17.092,Lipid
Urea,C13H6N5O1,401.9,9.24,576.012,Hormone
Dopamine,C7H19N2O0,992.66,12.7,661.98,Organic Compound
Caffeine,C7H35N1O0,276.03,11.28,200.395,Alcohol
Urea,C18H38N5O3,716.46,8.78,285.52,Nucleotide
Serotonin,C7H22N4O3,397.01,2.67,496.162,Carbohydrate
Adrenaline,C8H17N3O4,607.18,1.89,226.935,Carbohydrate
Dopamine,C16H22N5O8,550.66,11.17,507.218,Neurotransmitter
Caffeine,C16H32N4O10,804.79,7.0,316.092,Alcohol
