compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H32N3O9,349.69,N/A,971.295,Hormone
Cholesterol,C4H3N0O2,527.19,1.8,438.295,Lipid
Adrenaline,C10H13N1O2,50.19,7.65,408.076,Lipid
Serotonin,C5H11N5O6,324.32,N/A,32.357,Carbohydrate
Caffeine,C15H37N1O8,680.14,N/A,751.659,Carbohydrate
Cholesterol,C3H9N1O6,162.28,N/A,735.947,Organic Compound
Adrenaline,C9H17N0O5,160.24,5.26,23.633,Lipid
Caffeine,C17H3N3O9,122.11,6.29,177.191,Organic Compound
Adrenaline,C14H35N2O1,255.73,3.37,486.136,Amide
Ethanol,C19H16N2O9,528.75,5.45,424.477,Alcohol
Cholesterol,C18H17N3O4,466.78,1.51,734.28,Lipid
Adenosine triphosphate,C7H13N0O6,193.03,13.54,417.594,Alkaloid
Urea,C15H33N5O3,317.43,N/A,894.773,Carbohydrate
Caffeine,C7H13N2O9,722.74,4.7,556.857,Organic Compound
Adenosine triphosphate,C11H40N5O4,966.42,N/A,190.582,Nucleotide
Urea,C20H29N3O7,635.5,10.42,374.802,Hormone
Ethanol,C4H10N1O5,695.77,11.45,862.003,Hormone
Glucose,C2H28N4O4,987.92,5.29,564.351,Organic Compound
Aspirin,C4H2N4O6,982.59,N/A,956.042,Alkaloid
Urea,C2H2N2O9,760.44,3.34,97.767,Nucleotide
Urea,C8H8N2O7,643.07,13.34,695.399,Alkaloid
Serotonin,C19H39N4O5,853.27,5.8,751.804,Nucleotide
Urea,C18H27N2O4,699.44,1.89,258.237,Nucleotide
Glucose,C12H9N3O0,856.59,N/A,52.351,Alkaloid
Adrenaline,C2H6N2O3,436.51,12.92,854.895,Amide
Dopamine,C13H14N4O7,817.71,13.59,904.522,Organic Compound
Aspirin,C7H3N3O5,196.64,6.15,502.08,Alcohol
Caffeine,C16H23N0O0,140.37,3.17,477.922,Nucleotide
Dopamine,C7H25N5O8,509.36,3.06,919.258,Neurotransmitter
Adrenaline,C8H38N5O7,755.62,7.65,172.196,Carbohydrate
Urea,C12H36N0O4,917.94,3.6,397.337,Neurotransmitter
Ethanol,C10H22N4O2,966.31,6.67,687.436,Alkaloid
Glucose,C9H23N3O6,970.07,3.96,884.155,Organic Compound
Adrenaline,C11H5N1O10,199.14,13.34,621.155,Amide
Ethanol,C7H8N2O2,74.31,N/A,291.744,Alkaloid
Urea,C2H39N1O9,670.6,3.84,773.493,Carbohydrate
Ethanol,C2H39N0O7,659.98,6.4,925.907,Alkaloid
Dopamine,C15H26N4O1,701.29,11.67,423.443,Lipid
Caffeine,C15H24N3O2,659.01,8.52,576.941,Amide
Adenosine triphosphate,C11H35N5O5,145.42,5.14,802.014,Alkaloid
Adrenaline,C16H34N0O3,865.59,N/A,80.733,Carbohydrate
Serotonin,C1H30N2O1,319.79,5.48,319.448,Lipid
Aspirin,C13H4N5O3,668.28,6.41,458.443,Carbohydrate
Serotonin,C18H15N5O10,604.75,3.39,16.282,Amide
Aspirin,C5H8N3O9,730.04,3.87,497.793,Lipid
Aspirin,C18H3N4O0,742.32,6.38,103.029,Nucleotide
Adenosine triphosphate,C2H40N5O6,631.85,N/A,668.095,Nucleotide
Serotonin,C20H16N5O10,814.2,9.6,599.62,Neurotransmitter
Glucose,C17H26N1O4,553.37,12.05,517.446,Nucleotide
Caffeine,C16H39N3O7,217.89,12.56,300.881,Alcohol
Adenosine triphosphate,C10H16N1O2,383.63,N/A,860.411,Neurotransmitter
Cholesterol,C4H38N1O7,600.58,N/A,730.078,Alkaloid
Ethanol,C18H23N1O8,901.7,N/A,732.241,Hormone
Glucose,C20H35N5O0,908.74,N/A,502.438,Alkaloid
Cholesterol,C6H35N5O2,222.41,N/A,701.72,Amide
Cholesterol,C17H12N4O6,758.92,7.75,695.457,Alcohol
Serotonin,C13H38N2O3,483.03,N/A,895.756,Alkaloid
Adenosine triphosphate,C3H21N0O10,716.61,10.36,31.638,Alkaloid
Serotonin,C2H16N4O0,574.02,10.98,505.735,Organic Compound
Cholesterol,C5H2N5O8,333.53,N/A,809.327,Neurotransmitter
Caffeine,C17H21N1O5,957.78,12.83,938.371,Carbohydrate
Serotonin,C2H11N0O5,282.71,9.39,226.642,Carbohydrate
Aspirin,C5H27N1O0,307.82,12.41,699.237,Organic Compound
Serotonin,C3H15N4O3,366.82,13.2,148.657,Organic Compound
Adrenaline,C18H40N4O10,679.34,N/A,916.148,Carbohydrate
Serotonin,C14H28N3O2,199.56,9.38,365.284,Nucleotide
Caffeine,C16H25N0O1,279.69,6.44,771.093,Organic Compound
Cholesterol,C11H35N0O9,867.87,N/A,952.488,Organic Compound
Dopamine,C12H12N5O3,805.18,1.95,1.196,Carbohydrate
Urea,C13H10N0O5,461.72,7.3,205.442,Organic Compound
Cholesterol,C2H14N5O0,754.44,10.3,371.091,Lipid
Ethanol,C17H36N5O7,468.51,3.2,930.837,Nucleotide
Urea,C6H24N2O8,292.37,3.51,129.742,Amide
Serotonin,C18H25N3O8,136.54,N/A,638.614,Alkaloid
Dopamine,C17H6N0O3,808.68,7.84,540.11,Amide
Serotonin,C8H32N2O7,778.45,2.68,858.868,Nucleotide
Ethanol,C8H19N1O0,963.37,9.51,572.775,Carbohydrate
Aspirin,C10H3N4O1,701.47,N/A,772.499,Nucleotide
Glucose,C2H5N2O1,552.49,8.44,952.976,Hormone
Ethanol,C17H28N1O6,337.4,6.11,186.676,Nucleotide
Serotonin,C20H16N2O2,900.3,13.19,753.347,Hormone
Urea,C9H11N1O9,244.72,7.33,547.069,Alkaloid
Aspirin,C15H38N5O1,100.26,N/A,319.173,Alkaloid
Glucose,C12H29N5O3,938.85,N/A,968.118,Lipid
Adrenaline,C10H11N3O9,630.65,1.26,808.152,Neurotransmitter
Aspirin,C11H13N1O5,70.01,N/A,417.059,Amide
Aspirin,C4H4N5O4,356.56,1.84,94.884,Neurotransmitter
Urea,C19H39N1O9,152.23,6.77,796.03,Lipid
Glucose,C20H37N4O5,287.27,12.11,411.619,Lipid
Cholesterol,C17H39N5O4,828.21,3.77,640.411,Nucleotide
Cholesterol,C4H28N4O4,504.13,3.08,616.104,Alcohol
Adenosine triphosphate,C3H13N4O8,861.4,6.85,264.839,Alkaloid
Serotonin,C13H17N1O4,851.35,12.4,672.0,Neurotransmitter
Glucose,C17H7N5O3,920.68,N/A,730.477,Nucleotide
Adrenaline,C17H30N4O3,200.16,3.79,492.384,Lipid
Adrenaline,C9H38N1O4,822.17,1.76,228.681,Alkaloid
Dopamine,C17H6N0O10,829.7,8.02,35.572,Organic Compound
Serotonin,C10H17N2O5,246.26,N/A,45.64,Carbohydrate
Cholesterol,C5H20N1O3,341.51,N/A,916.49,Organic Compound
Glucose,C5H2N2O0,980.81,1.27,635.453,Carbohydrate
Aspirin,C1H12N4O4,534.52,9.66,805.62,Alcohol
Dopamine,C11H35N1O6,501.92,8.96,645.643,Alkaloid
Aspirin,C17H11N5O3,197.35,4.61,248.662,Lipid
Adenosine triphosphate,C1H23N1O4,412.85,N/A,693.063,Lipid
Adenosine triphosphate,C20H38N0O3,993.43,4.5,104.09,Nucleotide
Ethanol,C14H2N0O4,586.55,N/A,745.923,Lipid
Glucose,C9H4N4O8,598.72,6.2,345.641,Carbohydrate
Caffeine,C16H3N0O3,442.38,8.01,651.04,Neurotransmitter
Ethanol,C4H6N2O2,920.81,6.39,776.055,Nucleotide
Ethanol,C6H20N5O3,341.48,7.26,445.2,Neurotransmitter
Serotonin,C3H4N0O1,470.65,8.44,682.196,Carbohydrate
Glucose,C10H25N3O5,455.68,8.18,71.939,Alcohol
Adenosine triphosphate,C13H7N3O10,895.15,5.82,908.188,Neurotransmitter
Ethanol,C4H23N1O6,360.5,4.46,935.754,Alcohol
Dopamine,C9H39N4O8,779.19,11.97,682.328,Organic Compound
Serotonin,C2H20N4O5,206.55,13.5,398.286,Amide
Ethanol,C16H12N3O3,702.93,9.64,243.617,Alcohol
Glucose,C4H20N0O0,924.03,12.1,822.822,Alkaloid
Aspirin,C15H6N5O4,369.55,12.9,749.117,Carbohydrate
Cholesterol,C2H13N0O4,298.8,12.71,863.35,Neurotransmitter
Adrenaline,C10H38N5O4,438.17,1.49,399.734,Nucleotide
Dopamine,C11H6N2O3,785.44,7.71,312.574,Amide
Caffeine,C1H15N4O9,351.53,6.39,645.75,Hormone
Cholesterol,C9H9N4O2,111.75,4.48,682.237,Alkaloid
Ethanol,C11H7N5O3,460.19,2.57,895.84,Alkaloid
Urea,C18H7N0O7,202.34,13.77,918.91,Lipid
Dopamine,C19H23N0O2,666.73,3.57,552.351,Alkaloid
Aspirin,C7H23N5O0,255.63,11.54,552.726,Organic Compound
Glucose,C4H4N3O2,846.27,11.55,391.004,Amide
Cholesterol,C7H4N0O10,165.32,5.8,917.951,Organic Compound
Ethanol,C20H27N4O5,266.69,4.86,425.551,Amide
Ethanol,C5H37N4O1,689.38,8.47,251.442,Alkaloid
Serotonin,C19H30N3O9,712.0,8.09,356.761,Hormone
Dopamine,C13H2N2O10,134.14,1.99,538.107,Carbohydrate
Dopamine,C10H32N0O3,420.08,9.24,554.701,Carbohydrate
Serotonin,C13H1N3O8,81.93,6.85,967.569,Lipid
Ethanol,C18H31N0O7,374.72,N/A,487.387,Carbohydrate
Caffeine,C18H23N0O8,699.62,10.53,976.039,Alkaloid
Glucose,C4H7N0O8,813.12,6.03,787.197,Amide
Dopamine,C11H37N1O8,97.17,1.45,658.199,Alcohol
Cholesterol,C2H40N4O5,852.76,N/A,98.35,Lipid
Adenosine triphosphate,C7H12N5O10,950.86,8.9,412.243,Nucleotide
Serotonin,C2H29N2O6,541.98,6.08,369.584,Alkaloid
Adrenaline,C8H28N2O6,621.38,6.92,121.067,Carbohydrate
Dopamine,C5H35N0O10,537.08,10.26,458.742,Alcohol
Glucose,C11H25N1O10,391.59,11.13,321.2,Lipid
Adenosine triphosphate,C12H22N0O9,521.01,8.0,488.891,Carbohydrate
Dopamine,C18H23N1O0,269.36,9.24,512.624,Nucleotide
Aspirin,C6H28N2O2,645.23,N/A,878.269,Hormone
Glucose,C14H4N3O1,704.2,1.73,73.685,Amide
Cholesterol,C2H36N4O0,631.44,11.67,233.11,Neurotransmitter
Caffeine,C16H28N2O7,335.16,11.63,887.533,Carbohydrate
Ethanol,C16H21N4O9,129.5,6.55,803.982,Organic Compound
Urea,C9H31N1O3,903.63,3.12,421.254,Alkaloid
Aspirin,C11H28N3O5,661.72,1.28,107.741,Alcohol
Aspirin,C7H18N0O5,285.46,3.32,704.33,Neurotransmitter
Adenosine triphosphate,C3H33N1O3,786.01,11.17,77.998,Alkaloid
Dopamine,C19H21N3O2,872.81,N/A,736.099,Nucleotide
Dopamine,C5H28N5O0,987.1,3.38,596.76,Alcohol
Glucose,C1H31N1O10,148.98,2.69,568.22,Carbohydrate
Cholesterol,C18H28N1O7,407.12,5.9,952.187,Lipid
Aspirin,C1H1N1O6,833.13,3.98,378.956,Alkaloid
Adrenaline,C17H34N1O5,864.17,3.21,617.009,Nucleotide
Adenosine triphosphate,C1H8N5O10,274.32,13.96,772.201,Alcohol
Cholesterol,C13H8N3O9,834.59,10.45,468.702,Lipid
Adenosine triphosphate,C14H17N0O4,366.04,1.45,657.084,Nucleotide
Caffeine,C16H10N2O5,287.47,8.18,776.26,Nucleotide
Glucose,C3H34N2O10,338.45,4.07,995.786,Alcohol
Caffeine,C15H29N2O9,634.97,8.63,245.708,Neurotransmitter
Adenosine triphosphate,C20H29N3O0,711.2,11.39,797.088,Alcohol
Dopamine,C15H3N4O10,69.2,5.97,969.198,Carbohydrate
Urea,C6H3N2O2,904.49,N/A,783.135,Hormone
Serotonin,C15H36N2O8,752.18,12.35,805.199,Nucleotide
Urea,C5H33N2O8,700.79,N/A,78.598,Neurotransmitter
Cholesterol,C15H14N4O1,673.57,13.38,632.305,Alkaloid
Urea,C17H34N3O4,756.05,N/A,489.557,Amide
Aspirin,C3H34N5O6,485.66,1.26,107.123,Amide
Caffeine,C3H34N5O6,584.89,6.38,51.606,Amide
Serotonin,C19H9N5O5,965.97,4.15,138.034,Amide
Dopamine,C1H31N5O2,353.52,5.78,632.539,Neurotransmitter
Glucose,C8H38N0O4,871.0,12.37,213.094,Nucleotide
Cholesterol,C17H3N5O7,733.67,N/A,589.819,Alkaloid
Serotonin,C14H20N5O7,620.68,3.76,697.318,Amide
Glucose,C15H29N0O1,80.09,1.13,40.089,Amide
Serotonin,C4H27N0O1,750.36,2.69,331.945,Amide
Glucose,C4H7N3O8,562.21,9.3,978.794,Amide
Dopamine,C14H3N4O0,104.33,9.44,30.896,Organic Compound
Adrenaline,C6H4N0O6,735.74,10.41,181.993,Nucleotide
Ethanol,C15H3N3O2,100.41,11.3,185.979,Nucleotide
Adrenaline,C17H31N3O5,887.26,11.53,66.96,Lipid
Adrenaline,C11H6N4O0,107.89,N/A,523.421,Alkaloid
Caffeine,C18H1N1O1,927.99,6.94,311.108,Lipid
Glucose,C4H11N1O6,114.51,N/A,16.149,Neurotransmitter
Dopamine,C1H7N1O3,265.9,8.76,984.542,Amide
Caffeine,C17H3N3O4,662.15,10.07,310.941,Alcohol
Urea,C14H25N3O7,837.81,N/A,856.978,Hormone
Adenosine triphosphate,C18H11N4O9,954.67,11.71,624.267,Nucleotide
Urea,C9H11N0O4,160.33,10.97,493.673,Nucleotide
Ethanol,C6H27N1O0,811.27,9.63,138.201,Hormone
Adenosine triphosphate,C5H20N2O9,414.7,8.04,548.236,Amide
Adenosine triphosphate,C15H8N5O8,349.98,7.53,943.497,Lipid
Ethanol,C6H28N2O0,887.27,13.71,466.362,Neurotransmitter
Serotonin,C11H30N1O6,880.59,13.39,960.52,Neurotransmitter
Adrenaline,C14H16N0O0,165.45,N/A,574.492,Hormone
Urea,C9H4N3O2,652.0,N/A,888.729,Alcohol
Aspirin,C18H6N4O8,692.74,10.89,279.787,Hormone
Dopamine,C15H16N2O4,651.57,N/A,550.891,Hormone
Cholesterol,C9H37N4O9,753.78,1.66,492.494,Alkaloid
Caffeine,C16H15N2O6,868.95,N/A,636.865,Lipid
Adenosine triphosphate,C13H1N3O9,670.96,N/A,553.263,Hormone
Glucose,C6H34N5O9,595.97,5.85,110.664,Nucleotide
Adenosine triphosphate,C18H29N1O7,159.48,N/A,798.037,Nucleotide
Urea,C10H22N1O9,772.65,N/A,868.126,Organic Compound
Caffeine,C18H1N3O1,470.92,7.26,562.207,Amide
Caffeine,C5H28N1O5,924.6,9.25,777.235,Nucleotide
Cholesterol,C2H10N2O4,96.25,N/A,171.933,Amide
Dopamine,C12H37N4O9,527.32,N/A,685.317,Lipid
Cholesterol,C5H4N1O9,375.49,1.39,549.349,Hormone
Adrenaline,C9H40N2O2,522.84,11.95,282.631,Lipid
Dopamine,C17H9N5O9,377.59,N/A,423.951,Neurotransmitter
Serotonin,C19H31N5O10,950.86,2.14,255.068,Carbohydrate
Caffeine,C7H14N4O2,398.24,9.67,204.176,Lipid
Adenosine triphosphate,C13H32N2O0,980.81,9.56,705.439,Amide
Aspirin,C18H3N3O7,362.85,N/A,699.406,Carbohydrate
Cholesterol,C11H27N4O6,160.61,N/A,891.681,Nucleotide
Serotonin,C9H20N0O8,701.71,9.77,296.802,Neurotransmitter
Adenosine triphosphate,C18H8N2O4,258.54,8.17,505.31,Alcohol
Adrenaline,C2H5N4O4,633.59,1.93,194.744,Hormone
Dopamine,C17H16N5O5,792.65,12.41,119.092,Lipid
Aspirin,C7H4N3O4,440.47,N/A,101.541,Carbohydrate
Adrenaline,C15H11N0O2,958.75,9.93,44.178,Carbohydrate
Dopamine,C9H18N2O7,814.84,3.3,515.57,Neurotransmitter
Cholesterol,C5H25N0O5,710.2,1.34,170.955,Alkaloid
Serotonin,C14H29N4O7,687.78,4.66,512.387,Alkaloid
Adrenaline,C9H20N1O6,638.98,1.53,44.529,Neurotransmitter
Adenosine triphosphate,C15H37N1O0,986.61,9.98,172.016,Amide
Cholesterol,C10H32N0O6,984.22,9.33,819.916,Neurotransmitter
Dopamine,C5H9N2O4,89.22,8.6,925.616,Hormone
Urea,C11H18N1O4,643.81,5.17,970.079,Carbohydrate
Urea,C19H12N3O7,324.62,10.02,303.752,Alkaloid
