compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H7N3O3,152.39,N/A,604.43,Nucleotide
Ethanol,C13H9N1O2,961.52,11.43,394.773,Amide
Adenosine triphosphate,C17H27N1O1,484.19,8.65,390.698,Carbohydrate
Urea,C8H31N2O8,260.63,8.71,699.924,Nucleotide
Glucose,C17H35N5O7,898.56,11.55,101.608,Amide
Serotonin,C20H11N4O4,816.48,9.77,728.101,Alkaloid
Ethanol,C8H1N3O10,638.76,3.12,395.041,Hormone
Glucose,C12H35N3O4,51.85,N/A,103.492,Alkaloid
Dopamine,C18H36N0O9,481.28,N/A,943.294,Amide
Aspirin,C10H36N4O6,290.28,4.52,47.124,Alkaloid
Ethanol,C10H4N0O6,671.2,6.3,976.422,Lipid
Ethanol,C20H4N3O2,987.01,N/A,665.198,Carbohydrate
Serotonin,C2H1N4O8,919.27,10.68,723.39,Alkaloid
Aspirin,C10H6N5O3,716.83,12.47,205.59,Alcohol
Glucose,C10H34N1O6,614.4,N/A,709.815,Lipid
Dopamine,C15H28N0O0,283.38,11.01,77.946,Alcohol
Ethanol,C13H39N2O7,678.42,9.77,307.769,Organic Compound
Ethanol,C6H12N5O0,311.22,1.66,426.134,Lipid
Aspirin,C19H14N1O7,114.36,13.41,24.949,Amide
Cholesterol,C17H16N4O2,697.15,5.31,930.288,Alkaloid
Ethanol,C6H30N0O5,502.4,N/A,282.187,Carbohydrate
Ethanol,C20H5N4O3,496.69,N/A,521.898,Organic Compound
Dopamine,C1H3N0O3,390.75,N/A,892.463,Carbohydrate
Glucose,C17H22N2O2,357.99,2.89,996.139,Carbohydrate
Serotonin,C5H40N1O1,592.2,7.14,249.253,Amide
Glucose,C3H21N0O9,532.1,10.01,419.028,Organic Compound
Adenosine triphosphate,C9H34N3O8,259.34,N/A,820.012,Carbohydrate
Cholesterol,C2H12N1O4,688.82,11.42,807.107,Amide
Urea,C6H8N0O3,850.47,3.73,662.931,Lipid
Urea,C11H11N5O8,627.16,12.03,68.367,Alcohol
Ethanol,C4H5N3O8,61.86,N/A,87.401,Alkaloid
Aspirin,C7H10N2O1,565.02,9.15,76.801,Nucleotide
Caffeine,C13H27N0O3,243.74,7.76,647.979,Alkaloid
Adrenaline,C1H37N3O6,822.48,9.95,33.813,Alkaloid
Urea,C3H23N1O1,795.49,N/A,24.514,Alcohol
Aspirin,C4H21N5O10,260.68,N/A,254.571,Organic Compound
Aspirin,C13H26N1O6,989.08,2.92,341.771,Nucleotide
Dopamine,C9H35N2O8,471.02,N/A,159.154,Alkaloid
Serotonin,C12H40N0O10,215.83,1.12,417.412,Hormone
Cholesterol,C17H16N5O10,593.34,9.54,891.877,Alcohol
Aspirin,C2H34N1O5,321.63,4.64,790.99,Nucleotide
Urea,C16H26N5O10,533.67,2.93,255.192,Lipid
Adrenaline,C13H13N0O3,267.27,11.21,227.135,Carbohydrate
Adenosine triphosphate,C20H8N3O4,543.73,N/A,215.439,Alkaloid
Cholesterol,C18H34N4O10,569.4,12.54,998.005,Amide
Caffeine,C17H34N0O4,915.19,8.79,276.851,Lipid
Ethanol,C7H25N1O10,441.33,11.41,106.229,Amide
Urea,C10H35N0O1,326.46,13.12,899.732,Organic Compound
Adenosine triphosphate,C13H39N4O6,197.9,3.41,729.538,Alkaloid
Ethanol,C15H28N2O1,917.52,6.42,91.268,Hormone
Caffeine,C19H2N5O3,637.04,13.56,568.875,Carbohydrate
Urea,C10H17N0O1,692.53,1.85,912.484,Amide
Urea,C1H20N3O0,435.14,9.79,236.809,Organic Compound
Aspirin,C13H40N0O8,86.81,1.98,134.311,Lipid
Urea,C13H27N2O10,525.82,2.54,906.518,Lipid
Caffeine,C3H31N2O4,435.07,6.9,874.567,Lipid
Serotonin,C2H21N3O6,877.62,8.56,203.571,Amide
Adrenaline,C14H25N4O5,821.74,10.57,2.974,Hormone
Urea,C7H12N0O7,332.42,12.04,618.979,Hormone
Dopamine,C14H26N3O3,77.05,2.46,487.97,Nucleotide
Urea,C13H21N3O7,840.0,12.71,853.533,Alkaloid
Cholesterol,C5H2N4O3,782.66,1.65,865.738,Alkaloid
