compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H36N3O1,970.87,12.23,748.302,Amide
Cholesterol,C10H26N4O10,87.37,8.85,35.415,Amide
Adenosine triphosphate,C6H37N1O4,440.12,N/A,55.677,Nucleotide
Glucose,C5H29N0O4,422.3,5.6,554.775,Alkaloid
Cholesterol,C14H24N1O8,552.73,N/A,206.426,Amide
Caffeine,C2H7N4O4,95.24,N/A,534.888,Alcohol
Cholesterol,C17H31N1O5,562.51,1.11,855.26,Neurotransmitter
Adenosine triphosphate,C18H9N1O2,757.77,N/A,589.006,Carbohydrate
Urea,C17H21N4O6,127.89,N/A,535.346,Alkaloid
Ethanol,C15H10N5O8,196.0,1.15,214.15,Carbohydrate
Caffeine,C5H12N1O5,679.38,2.36,45.292,Hormone
Glucose,C3H14N1O1,583.79,N/A,242.336,Organic Compound
Urea,C9H4N0O7,266.08,4.47,544.513,Lipid
Ethanol,C4H16N3O4,182.33,N/A,611.458,Neurotransmitter
Ethanol,C13H21N0O5,503.24,7.91,379.688,Carbohydrate
Serotonin,C15H26N2O8,159.18,5.69,582.849,Alkaloid
Ethanol,C6H24N3O1,887.07,8.82,138.853,Amide
Caffeine,C4H16N5O8,410.65,11.32,600.227,Carbohydrate
Glucose,C16H19N4O7,839.74,2.13,439.484,Organic Compound
Adrenaline,C2H3N5O0,922.3,11.49,885.468,Amide
Serotonin,C16H25N1O2,837.11,5.32,247.525,Amide
Adenosine triphosphate,C9H27N0O5,649.55,2.77,797.054,Neurotransmitter
Adenosine triphosphate,C3H12N5O10,200.8,7.54,106.923,Alcohol
Caffeine,C9H21N4O10,679.05,1.66,946.042,Amide
Ethanol,C6H39N4O10,255.27,6.38,247.898,Alcohol
Adenosine triphosphate,C9H4N3O3,869.75,9.72,127.743,Lipid
Aspirin,C13H25N3O4,583.2,5.21,453.427,Alcohol
Cholesterol,C18H14N2O1,741.72,2.77,784.978,Nucleotide
Ethanol,C5H27N5O10,641.41,N/A,262.702,Amide
Urea,C20H25N1O10,644.36,12.46,63.514,Nucleotide
Dopamine,C6H28N5O3,800.57,13.95,172.172,Alkaloid
Glucose,C12H4N0O3,967.85,13.95,824.849,Nucleotide
Adenosine triphosphate,C2H26N3O0,616.34,9.13,811.701,Alkaloid
Aspirin,C6H26N0O10,863.45,N/A,111.664,Neurotransmitter
Urea,C12H34N5O3,612.75,1.45,823.604,Alkaloid
Cholesterol,C2H22N0O1,861.22,13.43,321.337,Hormone
Aspirin,C2H19N0O6,126.19,8.71,127.119,Alcohol
Caffeine,C20H29N0O3,628.35,13.08,930.262,Lipid
Urea,C2H38N5O7,513.57,N/A,493.208,Lipid
Ethanol,C12H37N5O2,759.27,2.46,639.143,Organic Compound
Urea,C12H31N2O5,394.86,8.35,598.106,Organic Compound
Adrenaline,C9H12N5O3,87.92,7.22,97.433,Hormone
Aspirin,C11H36N5O5,495.02,N/A,486.654,Nucleotide
Serotonin,C14H35N0O1,805.88,2.53,417.572,Alkaloid
Ethanol,C11H38N2O3,282.6,9.4,266.394,Amide
Cholesterol,C13H17N2O8,398.41,8.41,957.634,Hormone
Serotonin,C7H29N2O4,561.01,N/A,647.713,Organic Compound
Glucose,C11H25N4O9,735.49,5.49,227.134,Alkaloid
Glucose,C15H38N0O5,306.48,3.73,338.99,Amide
Serotonin,C8H9N5O2,190.27,9.81,105.49,Organic Compound
Ethanol,C1H19N1O7,602.14,3.43,898.407,Neurotransmitter
Adrenaline,C12H19N2O4,206.33,N/A,377.171,Hormone
Dopamine,C3H22N1O10,256.95,N/A,830.471,Nucleotide
Ethanol,C12H36N3O6,982.53,7.24,212.382,Hormone
Glucose,C5H29N2O3,200.41,N/A,22.103,Neurotransmitter
Ethanol,C16H34N3O7,533.88,2.61,430.19,Organic Compound
Cholesterol,C11H4N0O7,767.05,10.27,179.105,Carbohydrate
Glucose,C18H18N1O3,335.22,3.18,815.959,Amide
Cholesterol,C13H38N1O7,405.54,2.65,831.263,Neurotransmitter
Serotonin,C17H11N1O0,498.29,10.62,515.396,Neurotransmitter
Adrenaline,C13H17N5O1,50.77,12.01,413.189,Hormone
Serotonin,C9H14N0O1,882.88,4.0,544.819,Organic Compound
Adenosine triphosphate,C9H34N3O2,758.72,7.1,677.218,Lipid
Caffeine,C20H5N0O6,351.53,8.95,820.483,Alcohol
Dopamine,C12H27N1O0,548.42,2.64,543.011,Carbohydrate
Glucose,C16H18N3O9,706.25,1.82,315.453,Alcohol
Ethanol,C20H20N4O1,601.32,7.17,31.284,Lipid
Urea,C18H12N3O4,601.53,10.28,757.598,Nucleotide
Cholesterol,C12H23N3O7,215.89,2.96,73.309,Nucleotide
Ethanol,C17H35N0O3,109.77,4.13,427.235,Lipid
Dopamine,C3H12N1O1,355.05,8.94,14.588,Carbohydrate
Urea,C20H3N5O1,893.84,10.11,568.633,Hormone
Caffeine,C2H25N2O8,313.94,1.33,480.605,Carbohydrate
Ethanol,C20H35N3O4,982.61,N/A,817.632,Nucleotide
Caffeine,C3H29N1O9,287.77,6.71,549.578,Neurotransmitter
Caffeine,C20H34N3O8,81.68,N/A,567.047,Lipid
Urea,C19H20N1O4,773.24,N/A,673.62,Alcohol
Serotonin,C1H11N0O10,670.68,7.44,479.981,Nucleotide
Serotonin,C20H30N5O8,155.66,12.93,67.59,Lipid
Ethanol,C6H3N5O1,842.66,3.68,151.462,Carbohydrate
Ethanol,C15H2N0O8,158.74,13.61,373.909,Hormone
Ethanol,C4H13N2O6,936.97,N/A,337.967,Neurotransmitter
Adenosine triphosphate,C7H14N4O6,565.78,3.11,387.271,Amide
Adrenaline,C3H20N4O0,914.64,12.27,741.171,Lipid
Caffeine,C5H32N4O10,97.81,13.43,708.053,Organic Compound
Glucose,C4H28N1O8,589.4,8.22,519.155,Nucleotide
Urea,C13H36N4O4,583.35,4.96,225.343,Alcohol
Adenosine triphosphate,C19H8N5O9,118.9,10.72,652.902,Alcohol
Ethanol,C18H8N5O1,266.2,6.1,865.819,Alkaloid
Cholesterol,C18H38N0O6,171.02,2.9,646.635,Amide
Adrenaline,C8H6N0O10,616.73,N/A,981.297,Alcohol
Glucose,C13H28N3O2,357.9,7.85,873.177,Organic Compound
Urea,C3H34N5O6,179.84,13.34,823.856,Alkaloid
Adenosine triphosphate,C2H20N2O10,866.83,12.83,405.251,Alcohol
Aspirin,C14H6N5O8,450.21,7.33,498.627,Carbohydrate
Serotonin,C20H2N5O5,621.16,N/A,760.065,Hormone
Urea,C11H21N2O6,998.39,13.79,393.223,Alkaloid
Adrenaline,C17H12N1O1,210.56,7.22,21.722,Carbohydrate
Urea,C20H22N3O8,331.29,N/A,199.688,Nucleotide
Serotonin,C12H28N5O3,395.03,13.06,288.51,Amide
Adenosine triphosphate,C11H2N5O4,613.5,N/A,416.522,Amide
Dopamine,C19H1N1O3,580.45,N/A,730.486,Nucleotide
Adrenaline,C11H33N3O0,949.32,N/A,325.451,Amide
Cholesterol,C16H18N4O9,925.53,N/A,642.915,Hormone
Adenosine triphosphate,C10H25N2O9,529.12,12.72,725.673,Amide
Ethanol,C12H13N3O3,596.67,2.42,450.264,Alkaloid
Adrenaline,C7H37N2O1,495.99,9.42,114.259,Amide
Adenosine triphosphate,C17H35N3O10,132.58,1.92,255.563,Amide
Caffeine,C20H13N3O4,328.03,5.26,929.436,Amide
Cholesterol,C7H27N0O7,938.89,1.28,679.516,Lipid
Glucose,C2H26N1O5,478.01,4.26,672.208,Lipid
Glucose,C7H10N5O7,905.82,6.77,264.26,Nucleotide
