compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H15N2O1,672.52,13.9,664.975,Carbohydrate
Dopamine,C18H20N1O7,819.65,N/A,663.903,Lipid
Aspirin,C9H26N3O5,263.45,N/A,638.169,Amide
Aspirin,C6H18N5O0,471.28,N/A,850.315,Carbohydrate
Caffeine,C4H3N4O4,966.98,2.6,650.696,Hormone
Urea,C3H24N5O7,381.03,3.5,516.651,Lipid
Ethanol,C4H22N3O8,856.55,1.58,181.624,Amide
Dopamine,C11H33N0O4,293.31,6.0,425.152,Carbohydrate
Urea,C8H30N5O7,817.5,9.91,650.778,Organic Compound
Caffeine,C10H29N4O4,420.97,5.75,128.843,Neurotransmitter
Cholesterol,C9H23N4O5,723.05,10.39,522.806,Alcohol
Urea,C3H35N2O0,473.62,N/A,968.46,Neurotransmitter
Adenosine triphosphate,C3H25N5O1,772.24,1.63,225.262,Nucleotide
Adrenaline,C15H11N1O7,435.35,7.46,374.548,Nucleotide
Caffeine,C11H17N1O10,685.47,8.85,965.999,Organic Compound
Adenosine triphosphate,C19H10N4O4,415.12,7.9,517.957,Nucleotide
Adenosine triphosphate,C16H4N5O2,624.79,12.08,539.974,Alcohol
Dopamine,C15H12N0O4,907.64,1.02,303.851,Organic Compound
Urea,C13H31N2O5,311.92,2.52,197.055,Neurotransmitter
Cholesterol,C19H12N0O8,355.64,11.27,675.18,Carbohydrate
Serotonin,C20H9N5O10,615.4,N/A,966.513,Lipid
Aspirin,C16H31N0O4,312.16,13.44,7.011,Organic Compound
Serotonin,C9H10N2O6,631.78,4.69,305.317,Neurotransmitter
Glucose,C14H9N0O8,221.44,3.41,871.361,Carbohydrate
Urea,C3H17N0O0,986.53,10.81,733.808,Carbohydrate
Adrenaline,C18H16N0O10,905.79,5.46,524.258,Hormone
Cholesterol,C3H27N3O7,798.27,7.68,366.378,Amide
Adrenaline,C14H34N0O7,86.23,N/A,452.69,Amide
Dopamine,C13H7N2O10,220.36,10.46,65.105,Nucleotide
Caffeine,C5H30N1O10,61.87,12.38,746.024,Alcohol
Serotonin,C2H12N2O2,186.66,N/A,565.302,Lipid
Glucose,C5H35N4O1,814.5,6.64,70.846,Amide
Cholesterol,C2H20N5O2,729.79,2.15,124.592,Organic Compound
Urea,C4H13N2O5,329.91,4.73,408.234,Organic Compound
Adrenaline,C17H27N3O2,417.25,6.34,804.32,Hormone
Ethanol,C11H4N4O2,310.33,5.85,541.834,Alkaloid
Caffeine,C1H33N5O5,435.47,3.87,593.028,Nucleotide
Dopamine,C18H40N0O0,556.66,N/A,159.103,Hormone
Cholesterol,C5H37N2O6,642.98,11.02,162.582,Carbohydrate
Caffeine,C8H5N2O5,563.16,4.06,410.883,Nucleotide
Urea,C16H29N3O1,636.78,3.58,693.879,Hormone
Caffeine,C1H20N1O6,98.64,13.79,809.897,Carbohydrate
Dopamine,C5H13N0O7,207.54,10.18,684.818,Carbohydrate
Adenosine triphosphate,C19H15N2O1,568.55,5.64,538.431,Nucleotide
Glucose,C13H33N4O9,395.27,2.46,859.29,Carbohydrate
Caffeine,C17H17N5O3,779.13,6.51,21.81,Alkaloid
Cholesterol,C14H40N4O0,955.05,N/A,150.091,Alcohol
Serotonin,C18H15N2O1,226.92,7.8,579.897,Lipid
Adenosine triphosphate,C11H40N2O10,149.36,3.38,137.085,Lipid
Adenosine triphosphate,C17H36N5O6,753.51,1.79,577.182,Amide
Caffeine,C3H29N1O9,63.92,N/A,817.137,Amide
Adrenaline,C18H10N1O1,564.61,10.31,561.702,Neurotransmitter
Adenosine triphosphate,C7H18N3O8,267.66,7.39,433.193,Hormone
Dopamine,C10H21N2O1,51.33,N/A,216.515,Alcohol
Urea,C5H11N3O6,313.19,N/A,452.388,Alkaloid
Serotonin,C19H38N4O6,89.69,N/A,326.303,Carbohydrate
Urea,C9H21N4O2,358.34,2.48,872.958,Lipid
Caffeine,C17H9N5O2,728.77,2.09,67.586,Carbohydrate
Glucose,C3H35N5O7,483.54,6.16,611.06,Alcohol
Glucose,C4H10N5O10,846.86,12.8,546.942,Lipid
Ethanol,C2H18N1O9,426.9,5.78,284.594,Hormone
Serotonin,C12H5N2O10,626.47,4.63,672.713,Lipid
Ethanol,C6H10N1O5,239.5,5.07,980.114,Carbohydrate
Ethanol,C12H39N1O1,82.5,8.46,675.074,Alkaloid
Ethanol,C3H31N5O8,585.73,6.11,152.447,Carbohydrate
Serotonin,C8H34N5O3,90.73,N/A,793.493,Carbohydrate
Serotonin,C16H29N0O8,939.69,6.97,157.743,Nucleotide
Urea,C2H39N2O7,360.04,1.1,184.428,Carbohydrate
Cholesterol,C11H29N2O7,74.55,11.58,314.701,Lipid
Ethanol,C20H27N3O4,768.51,5.01,112.734,Alkaloid
Dopamine,C3H23N2O1,731.18,13.01,747.246,Alkaloid
Dopamine,C11H13N2O1,363.85,11.58,983.242,Alkaloid
Aspirin,C5H32N2O8,336.49,13.53,238.968,Carbohydrate
Cholesterol,C10H12N2O6,77.21,10.91,457.253,Carbohydrate
Cholesterol,C1H10N4O10,905.14,9.66,565.481,Carbohydrate
Serotonin,C4H13N3O5,785.18,4.4,638.228,Carbohydrate
Aspirin,C10H5N1O5,790.99,9.81,426.632,Alcohol
Dopamine,C6H17N2O7,133.19,8.62,735.965,Lipid
Ethanol,C1H36N3O5,960.61,6.05,915.321,Amide
Cholesterol,C17H15N4O2,484.93,10.88,853.871,Nucleotide
Dopamine,C3H36N5O9,287.98,6.77,345.959,Amide
Glucose,C13H38N2O0,275.3,11.12,333.2,Organic Compound
Ethanol,C17H40N5O6,529.58,9.92,700.064,Alkaloid
Glucose,C19H32N2O5,400.81,9.01,653.388,Alkaloid
Aspirin,C13H4N1O7,483.94,4.28,776.341,Nucleotide
Caffeine,C2H26N1O7,119.17,2.09,501.517,Organic Compound
Cholesterol,C20H8N4O10,136.53,7.76,461.03,Hormone
Ethanol,C4H12N4O5,823.01,6.36,780.75,Lipid
Aspirin,C12H37N0O4,971.24,8.86,9.161,Amide
Caffeine,C19H35N3O9,720.16,N/A,229.405,Lipid
Urea,C7H13N4O0,803.37,11.27,24.787,Organic Compound
Caffeine,C3H1N2O5,693.94,6.29,396.36,Carbohydrate
Glucose,C17H22N1O0,810.26,11.92,130.87,Amide
Dopamine,C6H23N1O10,810.61,10.61,754.602,Organic Compound
Aspirin,C1H7N5O6,803.17,12.16,189.43,Amide
Aspirin,C17H25N1O8,406.56,9.02,600.186,Alcohol
Urea,C20H10N0O9,442.11,N/A,77.384,Lipid
Adenosine triphosphate,C3H9N4O4,114.77,9.57,585.954,Hormone
Urea,C19H21N5O9,821.08,3.08,450.359,Alcohol
Aspirin,C15H20N5O9,697.85,5.78,895.45,Carbohydrate
Aspirin,C2H29N3O6,946.55,N/A,669.672,Alcohol
Aspirin,C6H32N5O3,500.44,13.34,524.583,Alcohol
Adrenaline,C1H18N3O10,809.24,1.82,749.881,Carbohydrate
Adenosine triphosphate,C12H1N2O7,398.26,1.77,745.004,Amide
Adrenaline,C5H11N1O8,166.72,N/A,349.224,Neurotransmitter
Serotonin,C16H20N5O4,552.35,N/A,146.627,Amide
Urea,C12H23N2O8,115.29,9.98,222.04,Neurotransmitter
