compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H26N2O4,503.94,13.51,5.649,Lipid
Serotonin,C18H26N5O7,663.12,1.0,480.213,Alkaloid
Aspirin,C6H39N1O1,564.05,1.36,837.143,Hormone
Cholesterol,C6H30N3O10,655.69,11.15,507.943,Hormone
Cholesterol,C2H30N2O7,879.83,N/A,339.037,Amide
Cholesterol,C12H27N3O5,113.19,5.0,278.153,Alkaloid
Cholesterol,C18H4N4O3,857.44,5.34,622.461,Hormone
Ethanol,C3H30N1O9,329.21,N/A,973.279,Alcohol
Adrenaline,C8H38N1O8,558.08,10.19,264.095,Organic Compound
Urea,C14H33N4O7,98.12,3.58,987.23,Nucleotide
Glucose,C20H38N4O9,880.01,6.97,257.537,Neurotransmitter
Adenosine triphosphate,C8H19N1O7,498.99,N/A,226.816,Nucleotide
Dopamine,C18H24N0O1,382.11,5.28,818.553,Neurotransmitter
Adrenaline,C11H24N5O3,439.9,12.27,763.701,Lipid
Dopamine,C10H2N1O0,90.94,9.34,779.007,Lipid
Glucose,C17H22N5O3,656.03,3.98,48.837,Amide
Adrenaline,C7H31N3O8,884.36,2.13,394.93,Alkaloid
Aspirin,C16H24N4O10,288.75,7.76,206.543,Amide
Urea,C11H32N1O4,968.73,1.14,106.486,Alkaloid
Caffeine,C6H3N3O5,304.41,9.02,173.373,Alcohol
Dopamine,C4H1N0O7,267.9,9.63,664.84,Neurotransmitter
Adenosine triphosphate,C13H24N2O6,235.8,4.45,99.707,Nucleotide
Dopamine,C18H16N0O9,195.22,3.72,205.871,Organic Compound
Ethanol,C14H9N4O9,98.2,N/A,327.941,Alkaloid
Ethanol,C2H22N0O9,288.63,N/A,118.737,Hormone
Cholesterol,C14H7N0O7,445.55,9.17,201.74,Carbohydrate
Dopamine,C10H14N5O10,227.64,12.19,854.331,Alkaloid
Urea,C9H20N4O3,466.75,3.76,693.986,Lipid
Urea,C6H19N5O3,864.8,8.52,154.069,Lipid
Urea,C4H11N1O8,305.38,11.3,639.671,Alcohol
Adrenaline,C8H2N4O10,240.96,7.1,693.557,Amide
Caffeine,C7H22N2O1,339.1,5.49,18.549,Nucleotide
Glucose,C10H31N2O3,789.63,8.3,94.323,Hormone
Caffeine,C8H30N5O9,920.11,N/A,964.138,Organic Compound
Glucose,C9H29N2O6,793.27,13.33,214.57,Organic Compound
Serotonin,C3H35N1O4,261.95,3.27,153.682,Nucleotide
Adenosine triphosphate,C20H27N5O10,518.41,13.28,206.344,Amide
Glucose,C16H32N1O5,852.06,4.03,409.594,Organic Compound
Dopamine,C17H19N2O1,817.83,7.13,424.7,Organic Compound
Caffeine,C11H38N1O7,352.86,7.57,508.325,Nucleotide
Glucose,C3H14N1O9,856.91,8.31,440.539,Hormone
Adenosine triphosphate,C5H13N2O9,102.2,13.07,664.755,Neurotransmitter
Cholesterol,C8H18N0O9,475.05,3.99,394.146,Neurotransmitter
Aspirin,C8H19N2O9,566.28,8.42,606.986,Amide
Serotonin,C3H5N3O1,506.72,7.93,691.516,Carbohydrate
Adenosine triphosphate,C13H32N4O2,751.31,5.84,147.319,Neurotransmitter
Ethanol,C5H8N5O5,231.64,12.19,986.979,Nucleotide
