compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H2N0O6,665.18,13.83,255.083,Neurotransmitter
Cholesterol,C1H8N1O1,610.17,8.6,130.791,Organic Compound
Adrenaline,C14H35N0O6,624.19,5.45,278.803,Lipid
Glucose,C15H11N5O8,84.72,2.24,586.583,Carbohydrate
Aspirin,C15H3N3O4,162.34,3.79,560.693,Alcohol
Adenosine triphosphate,C7H28N3O3,479.65,8.12,494.949,Hormone
Glucose,C19H30N4O4,199.86,7.39,488.662,Hormone
Dopamine,C20H9N2O7,71.04,N/A,892.317,Alcohol
Adrenaline,C14H1N5O6,294.91,1.92,947.807,Lipid
Dopamine,C16H1N5O2,731.69,N/A,191.985,Alkaloid
Cholesterol,C10H28N4O9,560.06,9.18,686.642,Lipid
Caffeine,C14H14N0O5,738.34,6.64,803.462,Amide
Glucose,C19H21N3O3,744.02,10.82,260.054,Neurotransmitter
Glucose,C14H4N0O6,906.96,7.41,508.3,Lipid
Adenosine triphosphate,C13H25N2O10,593.92,7.4,35.135,Organic Compound
Serotonin,C17H28N4O1,398.69,N/A,675.244,Nucleotide
Cholesterol,C16H31N4O0,897.45,6.86,532.649,Alkaloid
Dopamine,C5H9N2O8,521.29,7.03,75.209,Alkaloid
Glucose,C4H31N0O4,420.62,2.96,250.959,Nucleotide
Urea,C13H14N5O0,93.28,7.54,631.711,Amide
Dopamine,C10H38N4O2,145.59,6.64,820.86,Alkaloid
Ethanol,C8H36N4O8,226.6,N/A,879.483,Alkaloid
Aspirin,C5H11N5O8,675.42,1.55,381.718,Nucleotide
Dopamine,C18H26N4O7,371.14,7.41,729.948,Carbohydrate
Cholesterol,C13H33N0O8,539.19,8.91,108.559,Alcohol
Serotonin,C5H19N3O10,953.38,N/A,815.644,Alcohol
Adenosine triphosphate,C4H1N2O10,90.05,12.32,156.995,Carbohydrate
Cholesterol,C20H13N5O9,540.61,11.47,175.848,Amide
Urea,C11H18N3O6,558.25,2.61,409.329,Neurotransmitter
Urea,C19H1N0O4,821.82,1.92,10.946,Hormone
Adrenaline,C9H23N0O1,260.37,1.25,90.725,Hormone
Glucose,C7H25N5O7,872.06,13.81,401.937,Carbohydrate
Glucose,C20H20N2O3,784.91,5.01,694.814,Carbohydrate
Dopamine,C10H29N1O5,293.62,12.96,518.101,Lipid
Caffeine,C5H24N3O6,854.08,11.93,909.076,Hormone
Cholesterol,C5H40N5O4,901.94,N/A,644.846,Carbohydrate
Glucose,C12H4N3O4,97.99,9.98,645.212,Lipid
Adenosine triphosphate,C10H1N4O3,433.18,4.24,366.488,Lipid
Ethanol,C6H7N5O2,203.0,11.07,724.93,Organic Compound
Adenosine triphosphate,C1H9N5O6,502.35,3.72,120.252,Alkaloid
Adenosine triphosphate,C18H13N3O9,875.82,12.1,255.365,Organic Compound
Adrenaline,C9H32N0O7,802.3,13.96,11.064,Carbohydrate
Cholesterol,C17H13N3O9,836.52,12.09,311.274,Organic Compound
Glucose,C11H27N4O5,216.69,9.55,481.552,Nucleotide
Dopamine,C15H40N4O3,754.34,N/A,1.651,Hormone
Urea,C19H27N4O0,884.24,5.76,724.906,Lipid
Aspirin,C19H4N0O9,911.19,4.53,526.005,Organic Compound
Serotonin,C5H25N5O2,338.02,5.18,992.438,Alcohol
Urea,C13H21N1O9,318.14,N/A,12.99,Nucleotide
Adenosine triphosphate,C16H28N5O0,98.04,5.06,868.305,Alkaloid
Urea,C19H13N3O6,905.49,5.48,661.021,Alkaloid
Adenosine triphosphate,C6H3N5O2,64.04,3.34,350.193,Nucleotide
Aspirin,C17H15N0O3,542.06,1.54,520.24,Hormone
Adrenaline,C9H39N0O5,117.95,6.99,159.301,Organic Compound
Urea,C1H19N0O5,825.85,N/A,253.593,Organic Compound
