compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H15N5O9,318.97,13.87,655.767,Carbohydrate
Urea,C15H37N5O4,269.18,13.68,433.013,Hormone
Dopamine,C10H37N5O9,490.29,4.61,602.731,Amide
Adrenaline,C17H3N2O8,943.08,11.31,609.122,Neurotransmitter
Ethanol,C3H19N5O1,305.38,4.09,573.518,Carbohydrate
Glucose,C4H19N5O4,342.35,13.4,358.615,Nucleotide
Dopamine,C16H15N5O6,748.0,12.3,47.042,Lipid
Cholesterol,C14H6N4O0,430.18,9.25,550.785,Lipid
Adenosine triphosphate,C10H6N2O7,732.5,4.75,697.27,Organic Compound
Dopamine,C19H16N5O4,999.46,N/A,253.75,Carbohydrate
Glucose,C20H9N1O3,450.73,11.09,372.027,Carbohydrate
Glucose,C17H5N4O2,312.7,N/A,137.322,Amide
Dopamine,C7H12N1O2,874.74,2.21,604.188,Lipid
Cholesterol,C3H33N5O0,351.21,6.66,562.068,Neurotransmitter
Caffeine,C8H15N3O6,286.29,3.78,404.046,Hormone
Aspirin,C18H14N4O0,341.18,8.59,773.64,Lipid
Glucose,C14H23N5O10,468.37,9.79,746.857,Organic Compound
Cholesterol,C4H26N0O6,372.85,11.73,452.888,Carbohydrate
Ethanol,C16H29N1O6,232.17,2.28,657.071,Amide
Glucose,C12H10N1O2,70.57,3.23,11.176,Nucleotide
Adenosine triphosphate,C13H4N4O3,246.76,6.22,207.56,Nucleotide
Caffeine,C2H14N5O1,100.4,10.48,764.507,Alkaloid
Adrenaline,C12H2N0O2,598.42,3.14,270.808,Nucleotide
Urea,C4H21N5O5,427.88,10.66,698.143,Lipid
Serotonin,C3H18N0O1,343.74,6.36,933.432,Hormone
Dopamine,C16H26N0O4,411.34,2.09,198.304,Organic Compound
Glucose,C9H39N1O5,50.83,5.3,947.028,Carbohydrate
Serotonin,C17H33N2O3,584.86,11.55,484.745,Lipid
Aspirin,C1H4N4O6,961.7,2.45,550.856,Organic Compound
Cholesterol,C19H16N4O10,204.77,1.96,918.968,Nucleotide
Caffeine,C12H26N3O2,300.58,10.04,14.14,Alkaloid
Cholesterol,C1H21N5O9,389.75,N/A,798.863,Neurotransmitter
Urea,C11H18N2O2,548.13,10.53,893.442,Nucleotide
Caffeine,C1H29N4O6,987.22,4.46,692.78,Carbohydrate
Adrenaline,C3H6N4O10,62.83,6.05,424.775,Alkaloid
Cholesterol,C14H36N2O1,658.95,9.73,833.995,Amide
Glucose,C9H28N5O5,624.25,11.09,288.325,Nucleotide
Adrenaline,C3H15N5O1,242.75,3.26,907.58,Alcohol
Aspirin,C19H11N2O0,980.13,N/A,200.992,Nucleotide
Serotonin,C3H9N0O9,996.87,4.05,336.198,Carbohydrate
Dopamine,C15H9N0O0,855.4,13.05,936.428,Neurotransmitter
Serotonin,C12H9N3O3,985.51,12.84,144.906,Lipid
Glucose,C2H38N5O8,602.4,5.45,569.72,Hormone
Adrenaline,C2H37N4O6,142.98,12.26,352.505,Neurotransmitter
Adenosine triphosphate,C2H29N4O3,334.12,8.07,534.98,Amide
Adrenaline,C5H13N2O8,137.53,1.57,852.565,Alcohol
Dopamine,C12H6N4O5,960.38,3.62,159.71,Neurotransmitter
Serotonin,C4H36N0O7,895.47,7.09,975.701,Organic Compound
Serotonin,C2H23N2O1,720.23,5.15,404.972,Hormone
Urea,C12H25N0O5,681.78,N/A,736.082,Organic Compound
Aspirin,C15H36N4O0,956.27,N/A,959.769,Neurotransmitter
Serotonin,C12H24N2O0,63.61,6.64,164.937,Alcohol
Cholesterol,C10H18N2O5,536.94,N/A,859.605,Hormone
Glucose,C4H8N3O10,230.18,N/A,975.095,Organic Compound
Adenosine triphosphate,C6H39N2O9,884.95,10.96,195.228,Neurotransmitter
Urea,C11H32N3O10,256.15,12.17,242.118,Amide
