compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H24N1O4,441.75,13.42,455.048,Hormone
Glucose,C14H34N5O1,802.84,6.15,754.805,Neurotransmitter
Glucose,C12H19N3O7,762.53,11.72,802.363,Neurotransmitter
Adenosine triphosphate,C8H19N5O6,692.72,13.18,703.459,Alcohol
Urea,C20H16N3O3,292.24,8.5,442.255,Alcohol
Glucose,C16H22N1O9,339.58,6.61,566.93,Neurotransmitter
Urea,C3H20N5O7,772.33,N/A,906.5,Neurotransmitter
Serotonin,C5H4N3O0,598.36,N/A,638.783,Hormone
Glucose,C18H35N0O10,919.47,12.06,584.903,Hormone
Caffeine,C4H22N4O2,311.75,12.29,276.925,Hormone
Adenosine triphosphate,C8H31N0O9,560.47,12.59,53.573,Organic Compound
Adrenaline,C5H5N5O1,349.82,10.96,734.175,Neurotransmitter
Cholesterol,C5H23N1O4,480.0,8.14,8.528,Hormone
Aspirin,C6H27N1O8,646.25,3.25,215.536,Carbohydrate
Caffeine,C11H35N5O2,126.96,3.9,972.23,Alcohol
Dopamine,C11H15N4O7,621.63,6.73,94.52,Neurotransmitter
Adrenaline,C6H18N3O8,80.99,N/A,26.906,Alcohol
Ethanol,C16H12N2O10,555.94,7.66,270.284,Neurotransmitter
Adrenaline,C19H28N3O6,287.1,1.93,736.129,Amide
Dopamine,C9H14N5O9,914.19,12.82,871.59,Alcohol
Urea,C10H8N2O0,217.7,4.45,842.377,Alkaloid
Dopamine,C5H6N3O3,279.66,8.6,41.269,Neurotransmitter
Ethanol,C3H20N2O3,958.42,N/A,885.659,Hormone
Glucose,C17H38N4O1,930.25,6.23,507.184,Amide
Glucose,C16H4N0O8,572.16,9.08,357.494,Nucleotide
Serotonin,C15H28N0O4,690.28,1.58,798.41,Carbohydrate
Adrenaline,C9H27N4O7,805.05,9.76,689.26,Neurotransmitter
Cholesterol,C7H22N1O2,164.61,12.78,836.153,Carbohydrate
Cholesterol,C2H27N0O1,653.25,9.49,957.413,Amide
Cholesterol,C11H21N0O9,406.91,9.05,996.012,Alkaloid
Urea,C18H24N2O10,201.02,N/A,527.253,Nucleotide
Urea,C19H40N3O1,119.85,6.03,554.383,Lipid
Urea,C7H34N5O7,349.46,4.13,300.889,Amide
Caffeine,C2H21N0O0,917.11,12.24,250.584,Organic Compound
Glucose,C2H5N3O6,804.32,2.0,237.682,Alcohol
Adenosine triphosphate,C8H10N5O8,707.51,1.78,180.291,Organic Compound
Aspirin,C10H20N0O5,750.29,5.1,134.514,Lipid
Caffeine,C2H11N1O4,919.14,9.82,263.52,Organic Compound
Glucose,C19H14N3O6,739.07,N/A,879.065,Alkaloid
Cholesterol,C19H34N5O8,744.72,6.3,622.978,Alkaloid
Aspirin,C18H37N0O8,462.82,11.15,197.111,Lipid
Cholesterol,C12H19N0O8,524.06,5.49,72.249,Carbohydrate
Aspirin,C18H40N1O9,778.9,7.59,601.639,Hormone
Aspirin,C13H17N0O4,651.28,8.6,901.302,Organic Compound
Ethanol,C8H28N4O4,624.78,N/A,485.292,Nucleotide
Serotonin,C16H24N3O3,860.54,N/A,66.286,Carbohydrate
Cholesterol,C15H11N0O7,117.86,N/A,904.629,Nucleotide
Serotonin,C9H37N1O0,374.17,5.8,987.318,Nucleotide
Adenosine triphosphate,C1H21N2O5,835.23,11.64,118.753,Amide
Aspirin,C13H33N4O10,713.5,5.26,391.302,Amide
Ethanol,C19H29N3O10,632.61,N/A,483.562,Lipid
Aspirin,C9H27N3O7,227.79,1.89,126.295,Amide
Urea,C1H32N3O1,343.07,1.39,708.196,Hormone
Adenosine triphosphate,C8H9N5O4,381.21,5.63,726.022,Hormone
Adenosine triphosphate,C14H25N0O3,320.49,5.51,594.515,Organic Compound
Ethanol,C13H3N4O5,148.46,13.97,328.669,Carbohydrate
Adenosine triphosphate,C13H29N4O2,698.63,13.57,128.143,Nucleotide
Ethanol,C5H12N2O0,315.8,1.92,208.84,Alkaloid
Adenosine triphosphate,C15H34N3O2,887.52,N/A,860.255,Alcohol
Adenosine triphosphate,C8H9N1O8,644.56,4.0,241.493,Lipid
Ethanol,C20H34N4O8,888.82,9.11,781.37,Alkaloid
Adrenaline,C8H11N1O9,747.44,N/A,875.571,Carbohydrate
Aspirin,C16H24N4O5,775.37,6.58,606.263,Lipid
Urea,C11H12N0O6,574.09,1.71,936.741,Lipid
Urea,C7H2N4O6,549.53,2.26,200.649,Alcohol
Dopamine,C12H1N4O4,111.24,N/A,426.742,Nucleotide
Serotonin,C8H39N0O2,985.69,N/A,508.94,Alcohol
Cholesterol,C18H7N3O7,664.92,2.87,488.463,Carbohydrate
Aspirin,C10H1N2O4,539.22,3.62,462.349,Lipid
Adrenaline,C6H2N3O8,889.9,11.85,168.246,Alcohol
Serotonin,C4H26N5O5,777.03,N/A,126.133,Alkaloid
Caffeine,C10H37N1O5,90.67,8.44,43.778,Hormone
Cholesterol,C12H12N2O9,333.51,11.93,810.105,Amide
Aspirin,C9H37N2O4,498.58,13.96,504.581,Amide
Serotonin,C2H7N2O3,440.75,1.75,547.147,Organic Compound
Adenosine triphosphate,C6H30N0O3,640.18,13.63,903.697,Lipid
Serotonin,C3H15N3O10,272.9,6.45,516.199,Amide
Glucose,C19H29N0O1,678.53,13.79,69.077,Alkaloid
Aspirin,C2H16N0O1,981.29,2.47,630.632,Organic Compound
Urea,C19H36N1O5,395.08,5.34,489.17,Lipid
Adenosine triphosphate,C13H21N4O5,563.57,4.87,270.328,Carbohydrate
Glucose,C6H23N5O6,839.82,N/A,375.505,Neurotransmitter
Caffeine,C16H36N2O7,619.12,N/A,97.561,Alcohol
Caffeine,C6H4N4O5,697.33,1.26,579.408,Alcohol
Caffeine,C12H4N0O2,583.36,N/A,581.616,Carbohydrate
Glucose,C12H31N2O0,944.87,11.51,870.841,Nucleotide
Urea,C12H36N5O9,865.31,12.76,958.374,Alcohol
Glucose,C11H34N4O9,621.98,11.61,103.608,Organic Compound
Adenosine triphosphate,C10H29N2O10,163.38,5.74,341.842,Organic Compound
Caffeine,C6H13N4O8,372.18,3.6,232.502,Lipid
Glucose,C3H15N5O1,558.37,12.78,141.37,Lipid
Ethanol,C16H3N1O4,190.98,9.69,569.244,Carbohydrate
Adrenaline,C17H19N0O0,375.11,7.7,990.941,Amide
Adenosine triphosphate,C17H20N5O3,589.79,9.42,479.796,Nucleotide
Dopamine,C4H22N4O6,748.45,8.0,690.951,Alkaloid
Adrenaline,C14H27N0O10,185.26,N/A,94.492,Alcohol
Serotonin,C17H6N1O7,662.6,2.79,673.274,Hormone
Cholesterol,C16H11N3O3,195.88,N/A,780.862,Amide
Adenosine triphosphate,C15H39N5O9,263.66,5.24,779.556,Organic Compound
Adenosine triphosphate,C12H22N0O6,85.1,8.75,630.464,Lipid
Dopamine,C8H21N1O10,924.72,4.23,624.363,Alcohol
Glucose,C5H40N2O7,781.5,5.77,205.817,Lipid
Ethanol,C5H29N5O4,570.23,N/A,622.866,Alkaloid
Adenosine triphosphate,C15H6N3O9,857.07,N/A,610.047,Nucleotide
Caffeine,C20H24N0O9,306.92,10.6,313.291,Alkaloid
Urea,C6H9N5O3,444.75,N/A,517.697,Alcohol
Aspirin,C4H23N4O4,217.69,5.64,181.809,Carbohydrate
Aspirin,C10H5N5O2,289.71,2.48,888.216,Hormone
Urea,C4H9N1O5,371.07,N/A,449.493,Lipid
Serotonin,C2H2N4O1,819.31,5.23,63.449,Amide
Dopamine,C3H8N3O0,662.4,1.11,75.624,Amide
Caffeine,C10H35N5O10,838.65,11.09,159.479,Lipid
Aspirin,C7H2N4O5,700.75,5.14,729.744,Amide
Glucose,C6H38N2O3,726.92,6.96,16.456,Neurotransmitter
Adrenaline,C12H33N4O3,627.33,12.1,178.87,Carbohydrate
Aspirin,C17H35N1O9,179.72,2.86,915.726,Carbohydrate
Adenosine triphosphate,C13H2N4O3,538.31,12.19,992.541,Amide
Glucose,C9H25N3O1,791.18,8.63,830.61,Alcohol
Urea,C14H30N2O7,835.44,4.65,370.077,Alkaloid
Glucose,C12H22N1O6,259.93,8.64,96.225,Hormone
Urea,C16H17N4O1,346.15,2.65,572.856,Carbohydrate
Adenosine triphosphate,C4H29N5O6,508.72,N/A,761.707,Neurotransmitter
Adenosine triphosphate,C15H5N0O1,632.58,13.35,911.028,Amide
Cholesterol,C13H17N3O1,414.86,N/A,113.772,Lipid
Adenosine triphosphate,C4H2N2O1,206.56,6.56,813.798,Nucleotide
Adrenaline,C8H31N1O1,844.16,2.02,820.255,Alcohol
Urea,C11H13N2O4,106.76,N/A,155.739,Organic Compound
Caffeine,C10H33N0O8,860.67,2.07,407.652,Amide
Aspirin,C8H16N1O2,442.51,N/A,987.459,Organic Compound
Dopamine,C12H36N0O4,540.19,N/A,94.011,Alcohol
Dopamine,C17H35N5O8,527.67,N/A,464.617,Organic Compound
Aspirin,C18H29N5O1,624.4,6.71,109.415,Organic Compound
Cholesterol,C7H13N4O0,411.26,N/A,719.758,Organic Compound
Aspirin,C17H29N0O6,133.09,8.8,72.673,Nucleotide
Glucose,C11H40N0O4,144.0,N/A,120.789,Nucleotide
Ethanol,C5H30N1O8,824.05,N/A,381.537,Carbohydrate
Glucose,C19H31N5O4,814.45,11.57,820.493,Neurotransmitter
Urea,C3H23N1O7,497.83,3.12,50.49,Organic Compound
Adrenaline,C18H19N2O10,921.44,3.12,64.03,Alcohol
Ethanol,C4H25N5O4,117.87,12.86,970.372,Alcohol
Ethanol,C13H16N5O7,471.09,8.2,221.094,Lipid
Serotonin,C5H29N1O2,510.39,2.49,621.695,Organic Compound
Dopamine,C6H4N2O2,643.84,8.11,884.591,Alkaloid
Glucose,C3H17N1O5,770.29,N/A,746.191,Alcohol
Urea,C5H36N5O2,781.64,6.97,656.793,Nucleotide
Glucose,C14H40N0O5,756.68,4.61,971.91,Alkaloid
Adenosine triphosphate,C1H15N4O9,297.7,9.7,63.101,Lipid
Caffeine,C20H12N1O6,278.16,6.47,931.526,Lipid
Adrenaline,C12H8N1O9,634.7,10.96,846.893,Lipid
Cholesterol,C12H12N1O2,336.0,N/A,790.502,Neurotransmitter
Adrenaline,C5H17N3O9,725.05,N/A,156.4,Alkaloid
Adrenaline,C6H4N4O9,529.97,5.01,936.089,Amide
Cholesterol,C2H35N5O3,850.16,12.93,154.787,Alkaloid
Aspirin,C10H27N1O4,558.84,9.46,315.826,Alcohol
Adrenaline,C7H36N4O5,934.02,N/A,602.763,Hormone
Ethanol,C11H37N2O0,544.29,N/A,291.906,Lipid
Adenosine triphosphate,C13H8N2O10,290.81,12.99,208.619,Alkaloid
Cholesterol,C19H15N3O2,732.06,11.42,424.149,Lipid
Cholesterol,C1H6N2O2,897.36,N/A,719.661,Neurotransmitter
Dopamine,C11H35N4O6,640.46,1.06,202.729,Carbohydrate
Caffeine,C11H38N2O3,498.34,8.04,372.504,Carbohydrate
Ethanol,C4H35N5O8,803.13,2.28,138.447,Lipid
Aspirin,C1H38N5O1,994.61,6.81,451.111,Hormone
Caffeine,C1H5N2O4,276.38,10.64,781.802,Hormone
Dopamine,C12H11N3O1,316.13,2.03,719.423,Hormone
Aspirin,C7H5N5O7,53.18,10.79,561.094,Nucleotide
Adrenaline,C3H32N1O2,736.33,5.44,80.041,Nucleotide
Adrenaline,C3H34N4O0,427.18,N/A,202.707,Lipid
Caffeine,C12H31N3O2,801.52,3.15,315.097,Hormone
Cholesterol,C1H7N0O7,235.7,11.17,961.384,Nucleotide
Caffeine,C1H5N4O0,706.48,N/A,653.903,Alkaloid
Caffeine,C2H23N0O5,778.46,2.43,139.578,Alkaloid
Serotonin,C18H2N1O7,437.31,1.26,249.949,Alcohol
Dopamine,C4H4N3O2,70.71,4.7,497.99,Alkaloid
Caffeine,C18H11N5O3,83.48,4.9,534.179,Alcohol
Caffeine,C5H29N3O6,939.02,7.11,344.807,Carbohydrate
Dopamine,C2H27N0O9,483.16,4.2,616.28,Hormone
Adenosine triphosphate,C7H30N3O7,588.9,6.02,815.723,Lipid
Adrenaline,C12H18N3O4,412.92,N/A,814.858,Amide
Adenosine triphosphate,C2H37N0O9,206.53,13.92,777.584,Carbohydrate
Glucose,C4H21N3O2,868.67,2.52,459.079,Alkaloid
Cholesterol,C15H36N0O0,908.98,2.65,173.223,Nucleotide
Ethanol,C10H5N4O1,699.9,5.06,562.48,Amide
Adrenaline,C14H5N0O5,696.08,13.17,172.885,Neurotransmitter
Caffeine,C1H18N1O1,948.0,10.32,991.756,Neurotransmitter
Cholesterol,C1H6N5O4,480.2,2.55,261.267,Hormone
Urea,C1H27N2O8,603.57,10.83,34.926,Lipid
Adenosine triphosphate,C10H19N4O8,186.46,4.45,314.013,Alcohol
Adenosine triphosphate,C20H11N4O8,563.55,1.96,157.348,Nucleotide
Dopamine,C5H18N1O5,535.3,2.53,802.63,Carbohydrate
Serotonin,C11H17N2O7,755.11,1.35,148.241,Neurotransmitter
Aspirin,C19H27N5O9,286.45,11.78,71.648,Amide
Cholesterol,C12H39N2O6,845.89,13.83,871.18,Amide
Adenosine triphosphate,C3H5N0O7,172.01,13.87,748.695,Hormone
Cholesterol,C9H6N2O1,876.23,10.54,730.691,Organic Compound
Serotonin,C10H13N4O4,311.0,6.19,117.383,Amide
Ethanol,C12H5N2O1,104.23,N/A,25.059,Alcohol
Adenosine triphosphate,C6H23N2O4,767.18,13.44,389.949,Organic Compound
Urea,C16H10N5O9,479.71,2.58,5.396,Nucleotide
Ethanol,C20H22N1O4,928.3,2.91,880.228,Neurotransmitter
Aspirin,C19H19N3O6,203.16,11.71,836.356,Neurotransmitter
Urea,C2H2N4O6,211.79,5.51,462.879,Organic Compound
Cholesterol,C5H32N4O0,864.91,4.45,957.44,Hormone
Aspirin,C17H30N2O6,703.64,6.47,587.157,Alkaloid
Caffeine,C16H30N0O1,243.37,8.45,41.079,Carbohydrate
Aspirin,C13H27N5O2,537.28,8.15,5.389,Lipid
Adenosine triphosphate,C1H25N4O6,133.85,9.93,314.649,Alkaloid
Adenosine triphosphate,C16H22N4O4,233.02,4.64,990.262,Neurotransmitter
Adenosine triphosphate,C19H30N1O7,56.46,N/A,846.728,Nucleotide
Cholesterol,C4H32N0O2,521.79,6.13,438.599,Carbohydrate
Serotonin,C17H5N4O10,258.02,N/A,623.468,Neurotransmitter
Urea,C7H11N4O5,169.18,4.6,513.368,Amide
Adrenaline,C17H21N0O7,81.32,4.69,934.841,Alkaloid
Dopamine,C2H20N3O4,417.66,7.21,568.126,Neurotransmitter
Aspirin,C8H12N0O4,838.11,1.4,412.25,Hormone
