compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H18N2O6,905.28,N/A,844.296,Hormone
Cholesterol,C5H27N1O1,326.38,N/A,888.693,Organic Compound
Aspirin,C16H16N4O10,451.77,11.59,254.75,Organic Compound
Dopamine,C2H31N4O3,423.96,N/A,898.363,Neurotransmitter
Glucose,C8H20N4O3,281.69,1.74,143.761,Organic Compound
Urea,C1H37N5O1,840.18,N/A,740.689,Lipid
Cholesterol,C8H19N3O7,214.73,1.66,816.252,Alkaloid
Glucose,C10H9N4O10,148.98,12.04,624.102,Carbohydrate
Cholesterol,C18H40N5O7,277.95,7.15,268.248,Nucleotide
Caffeine,C4H36N1O9,760.35,N/A,630.312,Neurotransmitter
Adenosine triphosphate,C17H27N2O9,814.26,N/A,289.355,Alcohol
Adrenaline,C12H12N1O4,945.36,N/A,310.14,Alkaloid
Adrenaline,C18H4N4O8,325.05,8.55,439.427,Lipid
Caffeine,C14H15N1O2,579.18,2.34,244.095,Nucleotide
Serotonin,C19H23N5O6,796.77,8.49,587.147,Carbohydrate
Adrenaline,C15H34N4O6,650.63,N/A,63.742,Hormone
Ethanol,C2H10N1O10,260.58,8.53,350.676,Lipid
Caffeine,C8H5N4O10,70.37,9.35,505.066,Alcohol
Serotonin,C11H12N5O5,149.21,7.01,185.68,Carbohydrate
Adrenaline,C8H29N4O9,953.65,11.45,570.089,Nucleotide
Adrenaline,C7H32N2O2,230.43,11.49,716.26,Alkaloid
Caffeine,C11H40N3O4,583.13,7.89,285.222,Alcohol
Serotonin,C13H3N5O4,892.83,11.87,68.423,Carbohydrate
Glucose,C6H19N2O8,659.24,10.64,690.898,Carbohydrate
Serotonin,C9H27N4O8,605.17,13.2,52.902,Hormone
Adrenaline,C2H8N5O6,104.2,5.72,926.019,Nucleotide
Cholesterol,C15H35N4O6,673.15,8.99,386.119,Carbohydrate
Aspirin,C19H32N1O2,439.2,2.02,846.251,Neurotransmitter
Glucose,C16H31N3O0,369.38,N/A,543.951,Lipid
Cholesterol,C8H31N0O1,164.87,6.64,784.211,Hormone
Ethanol,C15H37N0O4,240.38,1.28,946.838,Lipid
