compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H36N5O3,842.51,13.25,473.661,Lipid
Cholesterol,C6H37N0O9,809.74,4.24,255.06,Neurotransmitter
Serotonin,C4H15N3O9,387.35,N/A,257.554,Organic Compound
Adenosine triphosphate,C3H28N0O3,241.57,N/A,762.929,Amide
Aspirin,C12H16N1O9,117.0,8.59,519.1,Hormone
Glucose,C6H21N2O9,420.06,13.02,834.985,Alcohol
Urea,C19H34N0O1,846.04,N/A,695.645,Nucleotide
Adenosine triphosphate,C20H23N5O4,69.34,11.13,151.38,Alkaloid
Serotonin,C16H22N5O0,184.86,13.41,772.504,Alkaloid
Adrenaline,C13H33N2O7,720.92,5.29,910.332,Alcohol
Cholesterol,C10H40N0O7,732.76,13.46,253.984,Carbohydrate
Glucose,C10H5N4O3,121.57,N/A,483.025,Carbohydrate
Serotonin,C4H11N0O5,295.04,6.2,349.4,Alkaloid
Aspirin,C5H17N1O10,758.41,5.4,656.957,Alkaloid
Cholesterol,C16H6N3O4,339.2,12.76,588.518,Hormone
Adrenaline,C9H39N0O5,472.84,N/A,396.433,Alkaloid
Serotonin,C2H31N2O3,543.99,12.08,201.459,Alkaloid
Aspirin,C4H30N3O8,850.28,4.4,671.925,Organic Compound
Urea,C3H32N1O8,297.51,N/A,149.27,Hormone
Caffeine,C10H10N2O8,664.12,N/A,864.616,Alcohol
Adenosine triphosphate,C12H1N1O2,368.89,8.92,2.03,Organic Compound
Urea,C3H28N1O9,350.83,N/A,328.897,Alcohol
Dopamine,C10H4N2O0,596.01,6.17,88.21,Carbohydrate
Ethanol,C13H22N5O3,484.57,6.75,203.817,Hormone
Glucose,C19H20N5O7,244.55,5.34,849.137,Organic Compound
Aspirin,C2H25N1O4,233.91,12.2,925.597,Organic Compound
Adrenaline,C18H5N2O6,616.02,2.02,915.792,Organic Compound
Aspirin,C10H30N4O9,413.53,13.86,104.833,Lipid
Adenosine triphosphate,C5H6N0O3,696.07,5.33,755.954,Hormone
Adrenaline,C1H32N0O10,776.64,8.72,590.711,Amide
Ethanol,C12H36N5O0,537.37,5.88,421.433,Hormone
Dopamine,C14H12N4O5,927.41,13.98,287.529,Neurotransmitter
Adenosine triphosphate,C19H2N2O2,108.27,7.67,165.81,Alkaloid
Ethanol,C14H22N1O3,229.85,10.41,504.851,Alcohol
Ethanol,C15H29N1O3,392.03,9.29,432.156,Amide
Aspirin,C2H38N5O0,337.69,6.53,518.757,Alcohol
Adrenaline,C3H24N4O1,80.68,11.57,291.464,Neurotransmitter
Adenosine triphosphate,C10H25N0O1,312.09,8.77,283.164,Lipid
Urea,C18H33N4O9,790.84,13.3,807.616,Amide
Adenosine triphosphate,C6H14N2O8,536.45,3.0,426.038,Organic Compound
Serotonin,C6H2N0O7,586.9,3.34,524.534,Neurotransmitter
Adenosine triphosphate,C18H10N2O0,389.35,9.89,261.957,Lipid
Caffeine,C19H2N5O0,775.26,13.45,129.778,Lipid
Serotonin,C19H31N3O4,161.26,2.2,809.764,Hormone
Ethanol,C2H2N5O2,874.47,12.6,306.9,Amide
Cholesterol,C12H38N3O8,465.83,1.76,104.55,Lipid
Urea,C9H6N0O4,362.79,N/A,435.237,Neurotransmitter
