compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H6N1O0,753.07,N/A,950.842,Hormone
Serotonin,C6H28N0O4,981.32,6.18,757.554,Neurotransmitter
Adenosine triphosphate,C17H27N3O4,644.42,10.5,632.449,Lipid
Ethanol,C15H34N1O8,76.72,5.06,899.095,Alkaloid
Serotonin,C9H21N1O0,166.57,10.72,669.683,Amide
Adenosine triphosphate,C12H29N2O10,662.85,1.64,274.834,Organic Compound
Urea,C5H6N3O5,691.89,11.15,200.899,Lipid
Glucose,C18H4N0O1,569.09,5.03,741.725,Amide
Urea,C18H27N5O6,754.21,N/A,406.004,Alkaloid
Adrenaline,C1H32N5O8,738.39,8.53,57.217,Nucleotide
Aspirin,C6H23N4O8,780.52,6.64,995.833,Alkaloid
Adrenaline,C8H36N4O1,104.05,1.93,47.299,Hormone
Ethanol,C12H18N2O2,945.05,8.44,549.959,Alkaloid
Adrenaline,C6H16N0O5,101.07,8.74,998.542,Alcohol
Adenosine triphosphate,C10H18N0O8,407.31,N/A,53.18,Hormone
Caffeine,C10H40N0O3,736.08,5.85,365.099,Neurotransmitter
Dopamine,C17H23N0O4,793.65,N/A,94.517,Alkaloid
Ethanol,C13H38N1O4,423.51,10.66,102.609,Nucleotide
Serotonin,C14H12N5O5,411.92,3.15,574.645,Organic Compound
Adrenaline,C2H27N4O3,569.53,12.02,288.535,Lipid
Caffeine,C16H40N0O10,211.89,13.0,895.115,Nucleotide
Ethanol,C4H40N0O6,285.7,10.67,42.015,Nucleotide
Adenosine triphosphate,C9H30N1O0,892.55,13.1,328.992,Nucleotide
Caffeine,C16H24N0O9,403.07,N/A,52.386,Amide
Caffeine,C15H37N4O2,96.75,N/A,321.707,Amide
Glucose,C19H6N1O1,750.69,8.27,597.931,Alcohol
Glucose,C19H16N1O8,902.99,2.07,351.337,Hormone
Serotonin,C8H2N2O10,993.33,5.18,358.767,Neurotransmitter
Dopamine,C12H37N2O6,311.59,10.96,421.886,Amide
Aspirin,C17H33N0O1,298.66,13.93,346.74,Lipid
Glucose,C2H14N2O3,332.33,7.76,239.663,Alkaloid
Ethanol,C10H7N0O2,309.09,8.15,37.117,Alcohol
Glucose,C7H15N0O8,585.67,13.16,30.682,Nucleotide
Glucose,C7H19N0O4,148.3,N/A,477.666,Organic Compound
Ethanol,C7H34N0O9,766.77,5.49,154.547,Alkaloid
Adenosine triphosphate,C10H37N0O8,958.1,1.67,983.928,Neurotransmitter
Glucose,C7H32N4O9,427.68,11.44,928.927,Carbohydrate
Cholesterol,C17H37N0O10,490.74,13.93,381.567,Hormone
Serotonin,C3H3N2O2,227.78,N/A,358.967,Alkaloid
Cholesterol,C6H39N3O2,934.56,9.11,768.504,Nucleotide
Adenosine triphosphate,C13H22N4O4,351.72,6.64,231.437,Alkaloid
Glucose,C5H24N2O10,825.17,1.77,310.579,Nucleotide
Ethanol,C6H37N4O5,214.0,12.6,950.219,Amide
Aspirin,C3H23N4O10,654.19,5.65,12.098,Neurotransmitter
Adrenaline,C15H32N0O8,138.84,9.48,343.958,Lipid
Serotonin,C14H34N1O1,543.33,1.09,482.34,Alcohol
Ethanol,C12H27N0O5,463.93,5.43,394.751,Alcohol
Adrenaline,C16H38N2O4,755.21,1.57,574.831,Neurotransmitter
Cholesterol,C6H21N2O1,584.57,1.57,923.395,Amide
Adenosine triphosphate,C9H3N3O3,240.62,7.63,686.21,Lipid
Urea,C9H18N4O6,944.72,N/A,718.174,Lipid
Ethanol,C20H25N4O4,873.26,N/A,672.123,Neurotransmitter
Urea,C7H13N0O9,287.64,6.31,85.896,Alkaloid
Adenosine triphosphate,C16H40N2O9,532.36,1.92,280.436,Organic Compound
Ethanol,C2H13N3O7,889.55,12.88,156.628,Lipid
Ethanol,C9H20N5O7,783.36,10.83,956.625,Neurotransmitter
Caffeine,C12H13N3O3,577.18,6.74,704.534,Alcohol
Urea,C9H15N0O8,161.05,N/A,451.743,Alkaloid
Serotonin,C5H40N1O9,187.29,7.21,648.045,Alcohol
Adenosine triphosphate,C17H36N2O7,807.05,1.38,532.584,Alcohol
Urea,C12H28N4O10,725.85,8.77,881.366,Alkaloid
Glucose,C6H17N3O7,594.61,8.63,266.15,Organic Compound
Serotonin,C20H20N2O10,774.05,2.48,734.832,Carbohydrate
Dopamine,C9H11N5O7,669.31,6.7,64.335,Amide
Cholesterol,C16H33N0O9,989.29,2.44,494.504,Nucleotide
Adenosine triphosphate,C9H7N2O8,273.92,11.34,993.185,Alcohol
Urea,C16H27N4O7,412.14,2.91,815.32,Nucleotide
Serotonin,C19H30N2O4,351.06,9.45,747.372,Nucleotide
Caffeine,C18H19N2O5,330.12,10.23,480.315,Lipid
Serotonin,C13H30N2O5,897.58,8.99,354.346,Hormone
Adrenaline,C1H31N0O6,704.21,7.11,9.297,Lipid
Adrenaline,C8H20N0O4,647.63,8.91,936.362,Nucleotide
Urea,C1H1N1O7,752.6,N/A,55.337,Amide
Aspirin,C6H18N0O1,826.64,8.16,620.025,Nucleotide
Dopamine,C16H8N4O5,518.53,7.97,755.03,Amide
Caffeine,C20H10N5O2,966.29,1.08,848.454,Alcohol
Ethanol,C17H16N5O1,194.56,6.89,358.03,Hormone
Aspirin,C13H2N3O2,59.75,N/A,731.206,Amide
Caffeine,C20H8N0O1,651.35,6.0,27.125,Nucleotide
Urea,C17H24N1O3,529.3,7.86,966.102,Carbohydrate
Urea,C8H10N4O6,784.09,7.25,351.412,Amide
Serotonin,C8H8N4O9,363.3,N/A,464.669,Carbohydrate
Cholesterol,C18H1N5O7,432.06,1.65,23.344,Alcohol
Aspirin,C3H33N2O10,445.12,N/A,969.121,Hormone
Serotonin,C5H23N3O10,817.84,8.7,937.391,Neurotransmitter
Caffeine,C1H9N3O8,345.55,13.62,175.204,Hormone
Adrenaline,C12H18N2O10,682.3,3.4,860.348,Nucleotide
Cholesterol,C4H35N3O3,57.65,N/A,186.319,Lipid
Adrenaline,C14H33N5O9,435.18,4.93,518.677,Amide
Adrenaline,C18H2N3O2,58.58,10.57,992.473,Hormone
Urea,C5H36N0O8,73.32,10.58,348.96,Organic Compound
Adrenaline,C12H13N1O6,669.56,5.6,869.253,Neurotransmitter
Caffeine,C11H29N4O3,154.94,1.97,341.461,Organic Compound
Adrenaline,C11H28N0O6,178.64,3.8,804.052,Alkaloid
Adenosine triphosphate,C5H31N4O5,659.33,12.17,674.817,Amide
Cholesterol,C12H20N2O6,975.07,2.14,588.13,Nucleotide
Serotonin,C4H15N1O4,119.56,N/A,723.309,Organic Compound
Dopamine,C12H4N1O1,810.73,2.36,221.09,Carbohydrate
Caffeine,C5H25N0O3,666.36,13.45,682.132,Hormone
Adrenaline,C2H37N5O4,379.72,11.7,627.037,Alkaloid
Aspirin,C9H34N2O3,210.38,3.74,83.597,Neurotransmitter
Glucose,C9H1N5O8,826.09,7.11,480.68,Alkaloid
Ethanol,C13H16N4O8,256.31,1.08,225.376,Lipid
Adenosine triphosphate,C11H25N1O2,899.17,4.74,536.395,Organic Compound
Adenosine triphosphate,C15H35N3O10,779.96,9.14,886.876,Nucleotide
Caffeine,C9H18N5O5,899.34,11.58,65.006,Alkaloid
Urea,C18H19N0O9,277.14,4.73,671.602,Alcohol
Urea,C15H30N3O3,821.38,2.94,381.748,Alkaloid
Aspirin,C19H29N5O6,110.2,11.25,691.832,Organic Compound
Serotonin,C8H4N5O1,958.78,N/A,71.641,Organic Compound
Adenosine triphosphate,C6H16N5O5,373.63,N/A,480.872,Lipid
Caffeine,C12H33N1O7,851.08,9.49,74.381,Neurotransmitter
Adenosine triphosphate,C11H20N3O6,946.82,11.17,834.223,Hormone
Ethanol,C5H24N4O10,185.37,N/A,679.461,Alcohol
Ethanol,C20H33N3O7,619.35,6.46,620.328,Nucleotide
Cholesterol,C19H25N1O8,403.68,5.82,365.381,Carbohydrate
Adenosine triphosphate,C10H11N2O3,927.63,13.37,934.275,Alcohol
Cholesterol,C19H15N0O3,73.98,11.87,488.125,Alcohol
Urea,C2H7N4O0,803.69,N/A,577.489,Amide
Dopamine,C6H6N3O5,442.03,8.97,322.202,Alcohol
Glucose,C15H33N5O7,635.03,10.0,256.835,Neurotransmitter
Aspirin,C3H16N4O6,691.69,8.64,103.305,Organic Compound
Dopamine,C11H24N3O8,535.6,8.31,619.827,Amide
Aspirin,C12H17N1O3,897.9,2.65,816.328,Carbohydrate
Dopamine,C14H10N4O5,959.36,3.98,494.232,Organic Compound
Aspirin,C6H4N2O0,747.26,1.08,393.631,Alcohol
Serotonin,C17H34N5O5,721.19,5.15,882.538,Organic Compound
Serotonin,C7H37N0O4,929.73,11.17,819.627,Lipid
Dopamine,C6H18N5O2,308.15,N/A,925.406,Alkaloid
Caffeine,C9H33N3O7,246.67,5.32,132.999,Hormone
Dopamine,C12H1N4O10,507.26,12.43,510.118,Lipid
Adenosine triphosphate,C12H21N0O9,458.18,11.7,274.662,Lipid
Glucose,C3H13N4O0,387.95,N/A,847.499,Hormone
Serotonin,C5H40N4O9,861.17,5.96,30.016,Lipid
Adrenaline,C10H36N1O2,449.38,3.64,874.386,Lipid
Glucose,C15H32N3O7,910.6,12.43,943.304,Alkaloid
Adrenaline,C16H33N5O1,437.91,6.65,959.353,Carbohydrate
Glucose,C17H3N5O7,291.28,1.76,972.054,Organic Compound
Adenosine triphosphate,C2H40N0O6,582.49,2.88,165.406,Alkaloid
Caffeine,C12H17N2O9,486.94,8.53,453.81,Alkaloid
Aspirin,C11H23N2O4,892.31,10.07,257.608,Organic Compound
Urea,C7H12N0O4,847.77,2.97,19.876,Alkaloid
Aspirin,C4H16N2O10,832.89,7.39,797.469,Nucleotide
Ethanol,C20H14N0O10,680.67,10.18,506.785,Carbohydrate
Adenosine triphosphate,C8H27N0O6,295.99,4.28,719.87,Lipid
Adrenaline,C2H19N3O1,632.71,8.28,376.831,Alcohol
Dopamine,C5H35N5O6,198.66,3.29,269.404,Nucleotide
Aspirin,C1H6N5O2,184.42,1.81,826.798,Carbohydrate
Glucose,C15H21N2O9,640.55,N/A,376.884,Lipid
Ethanol,C12H15N4O5,189.79,10.74,541.488,Organic Compound
Adenosine triphosphate,C14H28N4O3,416.48,N/A,881.432,Alcohol
Serotonin,C2H12N0O0,457.67,9.23,880.585,Lipid
Cholesterol,C5H40N5O0,153.51,5.39,622.695,Nucleotide
Glucose,C6H30N5O3,966.16,N/A,956.47,Amide
Urea,C11H34N0O10,872.69,N/A,642.236,Neurotransmitter
Ethanol,C18H18N1O0,155.07,7.14,156.966,Alkaloid
Serotonin,C11H15N5O0,703.06,8.82,707.757,Neurotransmitter
Adrenaline,C15H17N5O3,538.45,10.3,719.438,Alcohol
Aspirin,C11H2N4O3,788.85,9.07,294.316,Carbohydrate
Serotonin,C11H18N1O8,957.16,11.65,265.585,Organic Compound
Dopamine,C19H4N5O9,895.79,7.98,430.038,Organic Compound
Glucose,C10H36N2O3,395.87,2.16,910.697,Nucleotide
Ethanol,C15H24N4O7,86.13,3.79,383.574,Hormone
Caffeine,C16H25N3O0,360.65,2.43,508.642,Alcohol
