compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H6N1O3,781.8,8.15,421.044,Carbohydrate
Adrenaline,C3H22N3O10,883.22,N/A,827.932,Alcohol
Aspirin,C20H14N0O2,391.82,4.28,372.085,Lipid
Caffeine,C16H30N1O0,440.67,12.67,83.419,Neurotransmitter
Adenosine triphosphate,C5H3N2O5,577.64,3.94,564.36,Amide
Cholesterol,C13H28N2O2,594.25,13.31,922.886,Lipid
Urea,C18H39N5O9,275.43,1.85,325.477,Neurotransmitter
Serotonin,C3H10N2O6,610.34,7.7,341.953,Alcohol
Cholesterol,C11H39N5O4,947.23,N/A,931.22,Lipid
Caffeine,C17H4N0O9,827.45,9.83,656.598,Lipid
Ethanol,C12H5N2O6,78.11,3.19,506.364,Carbohydrate
Caffeine,C7H2N4O8,904.38,9.09,986.449,Organic Compound
Cholesterol,C1H34N3O1,862.64,9.26,928.525,Hormone
Dopamine,C11H19N0O9,906.58,N/A,890.242,Amide
Dopamine,C8H28N5O0,867.54,N/A,183.321,Alkaloid
Caffeine,C14H12N3O7,919.81,8.08,907.25,Alkaloid
Serotonin,C7H13N5O7,533.63,13.62,645.827,Hormone
Serotonin,C20H40N4O6,420.19,9.27,397.421,Carbohydrate
Ethanol,C1H27N5O0,343.63,11.89,315.121,Alcohol
Glucose,C20H14N2O2,504.62,4.06,594.494,Lipid
Dopamine,C14H40N3O0,902.99,13.51,600.497,Nucleotide
Serotonin,C6H23N0O0,99.9,12.4,101.75,Alcohol
Caffeine,C19H20N1O5,925.47,3.08,510.535,Lipid
Serotonin,C15H39N4O9,724.36,4.29,59.107,Carbohydrate
Glucose,C15H22N1O5,687.71,N/A,426.419,Organic Compound
Adrenaline,C20H7N2O10,329.13,1.73,7.395,Amide
Cholesterol,C7H11N3O4,560.04,7.79,713.473,Nucleotide
Dopamine,C10H26N2O9,665.13,6.05,182.616,Amide
Urea,C10H22N4O7,883.67,1.51,100.45,Alcohol
Ethanol,C11H19N4O2,611.7,11.35,499.705,Amide
Ethanol,C8H29N4O4,873.67,N/A,887.537,Carbohydrate
Glucose,C16H40N5O8,334.29,1.46,155.445,Organic Compound
Glucose,C12H26N4O3,129.64,5.48,459.677,Alcohol
Aspirin,C18H2N2O5,675.73,8.75,986.751,Alkaloid
Caffeine,C19H7N3O2,606.79,N/A,130.352,Lipid
Aspirin,C20H35N1O9,467.79,9.13,366.917,Neurotransmitter
Urea,C14H40N0O1,822.55,4.1,131.47,Amide
Aspirin,C12H19N3O5,549.54,11.91,737.75,Organic Compound
Caffeine,C10H4N3O9,260.65,11.07,307.361,Organic Compound
Urea,C5H37N3O8,586.07,12.06,433.339,Alkaloid
Aspirin,C11H35N0O9,362.28,1.35,121.272,Organic Compound
Glucose,C20H36N5O0,566.74,3.99,922.333,Lipid
Glucose,C3H37N3O10,242.45,6.77,481.811,Organic Compound
Adenosine triphosphate,C19H8N2O7,348.64,2.66,351.208,Nucleotide
Cholesterol,C10H20N1O6,734.01,13.12,305.208,Hormone
Glucose,C5H24N1O4,861.98,12.47,775.066,Lipid
Serotonin,C9H21N5O3,531.15,N/A,411.206,Hormone
Ethanol,C13H20N1O8,878.11,12.99,287.113,Alkaloid
Urea,C11H34N4O1,280.92,1.59,225.999,Organic Compound
Aspirin,C7H37N0O10,281.84,8.98,322.161,Lipid
Adrenaline,C5H7N3O10,917.11,N/A,107.903,Amide
Adenosine triphosphate,C18H16N1O2,401.29,11.02,636.285,Amide
Caffeine,C10H19N4O1,141.79,7.96,936.641,Lipid
Adenosine triphosphate,C11H9N5O7,554.79,1.61,20.394,Neurotransmitter
Adrenaline,C7H24N3O8,395.64,1.38,614.163,Amide
Adrenaline,C13H3N4O10,429.12,N/A,580.125,Lipid
Adrenaline,C20H36N2O3,239.68,12.46,153.928,Amide
Serotonin,C3H12N3O5,280.3,2.85,628.13,Alcohol
Serotonin,C10H38N1O0,244.77,3.31,903.008,Alkaloid
Urea,C9H24N4O3,292.99,1.34,339.055,Carbohydrate
Urea,C11H26N0O9,438.45,7.58,803.21,Hormone
Glucose,C9H2N1O9,307.17,7.33,866.897,Nucleotide
Adrenaline,C18H39N2O6,69.3,5.19,217.925,Hormone
Adrenaline,C1H32N1O2,552.94,5.91,219.395,Alkaloid
Cholesterol,C9H37N5O4,160.82,6.03,172.214,Alkaloid
Dopamine,C14H8N0O8,993.68,1.9,241.743,Neurotransmitter
Adrenaline,C17H6N4O5,788.46,3.55,226.28,Alkaloid
Aspirin,C4H26N5O10,677.93,N/A,431.696,Hormone
Dopamine,C19H6N3O3,221.49,N/A,488.253,Carbohydrate
Urea,C6H15N5O10,859.12,2.09,14.528,Neurotransmitter
Dopamine,C20H10N1O1,979.47,1.95,700.973,Carbohydrate
Serotonin,C13H40N5O1,982.57,12.81,709.756,Neurotransmitter
Caffeine,C14H20N4O1,401.99,N/A,378.042,Lipid
Serotonin,C1H11N2O0,216.59,1.83,152.228,Alkaloid
Adrenaline,C2H31N4O3,453.34,12.99,511.158,Nucleotide
Ethanol,C18H11N5O2,132.79,9.8,133.354,Hormone
Aspirin,C20H38N3O1,641.11,10.39,1.977,Lipid
Glucose,C9H36N5O3,769.56,12.47,49.155,Alkaloid
Urea,C18H16N5O7,921.77,8.15,179.456,Alkaloid
Adenosine triphosphate,C14H16N0O8,837.1,10.29,953.566,Alcohol
Ethanol,C5H10N5O8,565.96,4.87,431.89,Lipid
Caffeine,C3H40N5O4,473.13,11.57,102.005,Organic Compound
Dopamine,C14H2N0O6,54.22,3.11,489.287,Nucleotide
Glucose,C16H19N4O1,183.97,N/A,775.303,Alkaloid
Glucose,C6H23N1O0,935.4,10.39,37.829,Alcohol
Adenosine triphosphate,C20H2N0O8,802.99,N/A,775.379,Organic Compound
Adenosine triphosphate,C20H24N3O5,225.17,2.63,355.588,Nucleotide
Urea,C9H12N2O2,875.98,11.03,90.289,Neurotransmitter
Adrenaline,C12H6N0O9,746.79,2.09,260.763,Organic Compound
Adenosine triphosphate,C6H32N3O3,169.14,2.2,72.359,Neurotransmitter
Adenosine triphosphate,C8H30N0O8,100.24,4.69,583.176,Carbohydrate
Ethanol,C5H17N3O4,695.52,13.56,725.859,Neurotransmitter
Serotonin,C1H25N5O0,279.44,N/A,938.773,Nucleotide
Adrenaline,C16H4N4O4,280.54,2.39,937.975,Lipid
Urea,C10H26N2O5,680.11,13.86,765.784,Lipid
Ethanol,C18H5N4O2,728.04,N/A,476.993,Nucleotide
Urea,C5H29N3O8,324.42,3.99,453.076,Carbohydrate
Serotonin,C15H37N0O8,647.59,7.97,336.894,Hormone
Caffeine,C4H15N4O10,219.16,7.5,239.462,Organic Compound
Adrenaline,C18H34N2O10,804.84,11.84,604.775,Neurotransmitter
Glucose,C12H40N3O9,713.08,N/A,59.804,Alcohol
Cholesterol,C18H31N5O2,185.86,N/A,50.443,Neurotransmitter
Adenosine triphosphate,C5H34N0O5,356.79,N/A,598.481,Hormone
Urea,C8H16N0O4,235.8,9.23,239.157,Carbohydrate
Serotonin,C6H22N1O3,911.99,11.09,59.106,Hormone
Aspirin,C17H23N2O2,608.13,9.02,622.089,Carbohydrate
Dopamine,C19H35N1O8,733.95,6.25,204.207,Organic Compound
Caffeine,C7H33N3O7,269.98,10.8,326.5,Amide
Adrenaline,C6H3N1O4,661.76,11.52,1.549,Amide
Aspirin,C15H32N2O8,835.53,2.59,39.588,Hormone
Adrenaline,C5H2N1O0,788.81,1.15,399.042,Lipid
Urea,C11H30N3O1,880.38,8.48,751.701,Lipid
Urea,C18H1N4O2,196.76,6.89,464.889,Lipid
Dopamine,C9H13N2O2,188.83,N/A,661.621,Amide
Urea,C8H5N3O7,833.74,5.6,589.746,Lipid
Caffeine,C14H23N1O9,439.74,13.52,498.199,Alkaloid
Ethanol,C13H38N4O3,531.74,7.72,508.899,Organic Compound
Adrenaline,C4H31N2O6,464.79,6.98,75.965,Organic Compound
Dopamine,C12H11N5O10,398.11,7.4,755.258,Alkaloid
Caffeine,C18H25N3O4,543.5,N/A,0.455,Alcohol
Glucose,C15H21N3O8,457.94,9.35,607.942,Amide
Aspirin,C16H33N5O3,679.4,4.72,930.65,Lipid
Ethanol,C8H38N0O3,454.09,12.65,722.029,Alkaloid
Ethanol,C12H34N2O4,430.46,5.39,217.836,Lipid
Serotonin,C9H20N4O3,722.54,4.71,157.456,Amide
Aspirin,C13H7N1O8,594.53,1.93,49.293,Neurotransmitter
Caffeine,C2H37N5O10,539.87,N/A,298.705,Lipid
Adenosine triphosphate,C1H16N2O6,856.7,1.55,933.408,Alcohol
Serotonin,C8H7N3O8,866.71,11.47,511.409,Amide
