compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C20H3N1O5,352.95,12.84,166.206,Amide
Serotonin,C1H5N4O1,84.88,2.29,221.423,Neurotransmitter
Glucose,C8H29N3O8,157.66,10.12,549.269,Amide
Caffeine,C20H4N0O9,281.61,3.69,705.476,Lipid
Glucose,C1H5N2O8,51.18,9.14,755.285,Amide
Adrenaline,C5H13N3O2,828.2,N/A,399.8,Carbohydrate
Glucose,C5H36N4O7,591.28,8.02,319.277,Alcohol
Aspirin,C19H32N4O5,669.56,N/A,980.035,Alkaloid
Aspirin,C12H8N0O3,411.69,N/A,258.354,Nucleotide
Glucose,C17H28N1O0,369.73,6.93,924.079,Neurotransmitter
Aspirin,C9H31N0O10,736.12,2.0,668.52,Lipid
Ethanol,C7H26N2O2,644.57,N/A,13.427,Lipid
Glucose,C8H33N4O9,83.8,9.13,560.1,Hormone
Glucose,C4H10N4O8,80.34,9.25,114.713,Hormone
Dopamine,C17H35N0O1,688.74,6.54,787.521,Neurotransmitter
Serotonin,C17H17N3O5,274.04,10.83,913.358,Organic Compound
Cholesterol,C5H33N1O3,714.35,8.71,210.14,Lipid
Ethanol,C20H11N0O10,258.97,10.49,221.647,Lipid
Adrenaline,C17H34N1O8,875.59,6.53,650.41,Carbohydrate
Adenosine triphosphate,C2H17N4O4,738.1,7.99,347.77,Hormone
Ethanol,C11H10N0O7,782.99,10.52,833.217,Lipid
Ethanol,C16H24N4O5,64.69,8.92,766.892,Organic Compound
Serotonin,C12H30N0O0,350.15,9.28,625.179,Alkaloid
Aspirin,C6H21N4O6,781.57,9.09,534.417,Alcohol
Adrenaline,C19H31N1O3,157.76,9.01,850.167,Carbohydrate
Ethanol,C16H21N4O2,152.52,5.2,849.401,Alcohol
Cholesterol,C2H11N2O10,899.14,13.28,714.761,Lipid
Adrenaline,C11H2N2O4,852.37,N/A,380.184,Alkaloid
Urea,C16H27N5O0,413.02,11.07,520.03,Alcohol
Dopamine,C18H31N3O6,232.27,12.24,894.563,Alcohol
Dopamine,C14H29N0O6,851.93,6.23,250.658,Organic Compound
Adrenaline,C13H24N2O1,107.13,6.39,780.115,Carbohydrate
Dopamine,C16H28N2O10,218.66,5.04,137.532,Amide
Aspirin,C9H26N3O8,371.16,N/A,791.017,Lipid
Caffeine,C18H17N1O4,223.16,13.12,303.481,Carbohydrate
Serotonin,C14H16N1O8,779.62,3.2,134.144,Lipid
Dopamine,C2H35N2O4,656.56,3.95,972.967,Carbohydrate
Glucose,C19H20N0O5,599.56,1.55,862.111,Organic Compound
Aspirin,C3H5N5O6,339.48,9.3,476.725,Alkaloid
Aspirin,C11H23N4O2,79.0,13.47,681.2,Organic Compound
Urea,C16H14N1O5,490.85,7.34,729.078,Organic Compound
Ethanol,C10H34N4O6,618.76,4.73,389.605,Amide
Caffeine,C18H26N1O10,167.8,N/A,845.852,Hormone
Urea,C20H19N1O9,315.58,10.18,34.297,Neurotransmitter
Glucose,C3H32N4O9,64.02,9.04,418.36,Alkaloid
Cholesterol,C15H5N2O9,360.31,N/A,280.847,Neurotransmitter
Dopamine,C13H23N0O10,743.79,7.03,185.973,Hormone
Cholesterol,C19H28N2O9,127.17,N/A,145.36,Lipid
Glucose,C20H36N3O2,510.82,1.64,669.816,Organic Compound
Serotonin,C14H32N1O6,709.65,9.87,585.736,Carbohydrate
Adrenaline,C11H35N4O6,664.69,2.28,470.905,Amide
Adenosine triphosphate,C8H28N3O3,961.79,7.08,548.803,Alkaloid
Cholesterol,C13H9N2O2,706.96,N/A,18.517,Alkaloid
Glucose,C3H15N3O4,639.99,10.17,445.524,Carbohydrate
Ethanol,C11H34N4O0,535.33,2.01,872.94,Lipid
Adenosine triphosphate,C6H26N4O10,698.49,9.81,125.438,Amide
Adrenaline,C20H29N3O1,809.99,4.97,696.965,Hormone
Serotonin,C7H34N4O0,53.48,N/A,848.054,Amide
Dopamine,C14H22N1O3,331.07,4.2,743.184,Carbohydrate
Caffeine,C16H10N1O4,62.71,10.68,296.385,Alkaloid
Urea,C7H5N4O8,570.59,2.92,893.204,Hormone
Serotonin,C9H2N3O2,120.87,10.12,56.8,Alcohol
Adenosine triphosphate,C11H33N2O3,562.46,2.94,856.289,Amide
Cholesterol,C3H38N1O5,178.16,2.99,581.019,Hormone
Serotonin,C17H40N5O9,284.69,3.84,294.657,Carbohydrate
Aspirin,C1H26N2O9,614.7,6.08,690.699,Neurotransmitter
Urea,C5H39N1O9,563.29,6.59,159.329,Alcohol
