compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C16H10N2O10,98.61,N/A,728.806,Carbohydrate
Glucose,C6H13N3O10,432.42,11.34,639.66,Neurotransmitter
Adrenaline,C17H25N2O2,998.37,10.04,587.517,Alkaloid
Cholesterol,C12H4N3O5,91.18,N/A,885.88,Alkaloid
Urea,C20H9N5O7,587.18,2.35,123.243,Nucleotide
Dopamine,C16H22N0O8,337.82,6.81,516.532,Organic Compound
Caffeine,C4H2N3O1,990.83,12.55,527.738,Organic Compound
Aspirin,C14H38N1O8,84.38,8.43,285.132,Amide
Caffeine,C17H17N0O4,671.15,2.14,411.465,Hormone
Adrenaline,C1H28N5O3,775.22,8.05,759.461,Amide
Glucose,C18H32N3O7,262.32,8.22,465.803,Hormone
Caffeine,C15H25N1O0,390.75,3.53,876.841,Lipid
Urea,C17H40N5O4,740.55,13.12,205.369,Amide
Glucose,C14H3N3O0,76.66,11.05,784.02,Lipid
Adrenaline,C19H37N1O0,412.88,N/A,842.609,Amide
Caffeine,C17H18N0O10,756.02,9.65,556.852,Alcohol
Urea,C14H4N0O3,698.81,N/A,187.944,Alkaloid
Urea,C15H8N4O5,529.94,5.79,603.099,Alcohol
Aspirin,C10H19N2O7,603.88,5.91,932.035,Hormone
Serotonin,C18H24N1O0,310.64,3.03,958.847,Carbohydrate
Aspirin,C13H38N1O10,801.66,3.35,668.825,Neurotransmitter
Cholesterol,C18H13N5O5,528.11,N/A,548.695,Amide
Urea,C8H30N4O3,365.31,2.89,151.263,Neurotransmitter
Glucose,C2H6N3O0,744.84,N/A,613.775,Lipid
Urea,C13H30N4O7,279.14,2.71,319.437,Organic Compound
Adrenaline,C13H13N1O6,734.8,N/A,857.08,Carbohydrate
Cholesterol,C4H15N4O8,231.9,11.56,941.333,Neurotransmitter
Dopamine,C6H37N1O2,885.27,7.92,366.754,Neurotransmitter
Caffeine,C4H15N2O2,370.64,6.37,621.589,Amide
Cholesterol,C14H33N0O4,464.59,9.06,998.394,Lipid
Caffeine,C10H35N1O0,949.1,3.97,123.123,Hormone
Cholesterol,C10H24N5O4,60.62,N/A,468.136,Amide
Urea,C14H12N1O0,377.37,13.13,576.353,Carbohydrate
Adenosine triphosphate,C13H15N2O3,792.49,4.77,418.776,Alkaloid
Ethanol,C12H19N1O0,494.62,10.25,64.107,Neurotransmitter
Adenosine triphosphate,C9H37N5O8,881.97,N/A,398.678,Nucleotide
Cholesterol,C10H23N5O4,606.69,10.03,177.272,Alcohol
Caffeine,C17H5N0O9,566.14,N/A,503.318,Alcohol
Ethanol,C17H36N0O4,414.08,N/A,678.608,Alcohol
Aspirin,C14H27N4O10,468.12,3.58,279.412,Hormone
Urea,C19H30N5O4,347.89,N/A,268.348,Nucleotide
Urea,C5H11N5O5,324.58,4.96,574.036,Carbohydrate
Glucose,C17H9N2O7,399.5,4.33,289.728,Hormone
