compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H27N3O0,820.33,8.39,644.314,Lipid
Urea,C11H35N3O3,116.8,1.02,279.56,Lipid
Ethanol,C8H40N3O9,967.62,1.57,955.93,Amide
Serotonin,C9H32N5O10,112.82,1.02,249.8,Lipid
Aspirin,C11H24N5O4,199.0,3.52,947.48,Alcohol
Caffeine,C17H18N5O4,471.45,2.22,235.276,Amide
Aspirin,C6H8N3O1,429.29,4.74,654.639,Carbohydrate
Cholesterol,C12H37N1O0,430.4,3.27,125.1,Alkaloid
Glucose,C11H40N1O10,330.43,N/A,340.202,Nucleotide
Adrenaline,C3H38N5O4,55.01,3.54,973.016,Nucleotide
Adrenaline,C5H38N5O4,962.77,7.17,832.176,Alcohol
Adrenaline,C6H30N0O4,668.21,13.15,442.94,Carbohydrate
Glucose,C7H9N5O2,391.46,9.03,188.537,Hormone
Dopamine,C14H26N0O6,439.72,12.04,637.644,Lipid
Aspirin,C2H25N2O3,283.44,4.73,902.77,Organic Compound
Glucose,C14H34N0O7,134.18,11.43,685.111,Amide
Caffeine,C3H17N5O9,749.4,N/A,12.148,Neurotransmitter
Glucose,C6H23N3O6,366.12,N/A,52.232,Nucleotide
Adrenaline,C14H23N5O7,86.43,5.99,820.361,Carbohydrate
Ethanol,C17H18N2O10,800.08,11.77,970.599,Hormone
Aspirin,C16H33N4O3,206.37,12.98,670.815,Neurotransmitter
Aspirin,C11H9N0O7,992.58,9.47,32.176,Carbohydrate
Adrenaline,C12H24N2O7,959.32,11.41,699.237,Carbohydrate
Caffeine,C12H15N2O8,948.43,3.41,525.959,Lipid
Serotonin,C9H12N3O7,139.31,N/A,47.829,Carbohydrate
Adenosine triphosphate,C9H4N0O7,57.9,13.8,125.476,Amide
Cholesterol,C18H30N0O4,969.15,12.35,718.745,Lipid
Caffeine,C19H38N3O7,760.09,5.59,633.892,Carbohydrate
Caffeine,C12H23N1O1,942.11,4.79,756.671,Carbohydrate
Caffeine,C17H12N0O1,584.5,9.66,950.034,Alkaloid
Cholesterol,C14H39N2O10,130.25,13.98,325.995,Carbohydrate
Ethanol,C2H16N3O10,585.39,12.16,684.674,Amide
Adenosine triphosphate,C14H13N1O3,87.99,13.28,595.049,Carbohydrate
Adenosine triphosphate,C13H23N4O1,736.69,4.6,321.727,Nucleotide
Aspirin,C17H10N5O9,597.79,9.46,296.068,Organic Compound
Urea,C10H34N5O10,443.67,12.74,947.241,Lipid
Cholesterol,C3H35N3O6,66.51,13.79,237.786,Alcohol
Aspirin,C9H6N3O8,919.21,1.31,604.149,Hormone
Cholesterol,C6H9N1O9,513.27,2.57,233.71,Organic Compound
Adenosine triphosphate,C17H30N1O6,816.7,9.82,595.31,Hormone
Adrenaline,C9H1N3O9,279.04,8.66,223.608,Alkaloid
Urea,C5H7N1O9,570.13,11.27,437.524,Neurotransmitter
Adenosine triphosphate,C16H5N5O5,141.4,6.35,563.219,Carbohydrate
Adenosine triphosphate,C11H39N2O2,962.43,10.6,821.722,Neurotransmitter
Glucose,C9H23N4O7,805.75,7.3,929.445,Organic Compound
Ethanol,C17H22N2O0,814.23,N/A,50.795,Alcohol
Dopamine,C6H20N3O3,248.28,10.8,881.905,Lipid
Ethanol,C11H32N3O0,588.57,6.06,922.204,Organic Compound
Adenosine triphosphate,C3H5N2O3,379.5,3.14,807.538,Amide
Dopamine,C6H40N0O6,548.11,10.24,568.498,Neurotransmitter
Ethanol,C20H1N5O6,586.69,N/A,259.619,Organic Compound
Aspirin,C8H11N2O8,91.24,6.35,56.382,Amide
Caffeine,C17H11N0O5,990.48,7.78,569.657,Organic Compound
Aspirin,C17H9N1O7,534.85,12.28,296.326,Carbohydrate
Cholesterol,C12H32N4O2,957.18,N/A,98.919,Lipid
Ethanol,C2H11N5O2,302.76,9.28,295.341,Lipid
Adenosine triphosphate,C3H21N5O4,746.32,4.4,821.015,Organic Compound
Urea,C16H20N3O10,255.1,8.48,538.724,Neurotransmitter
Ethanol,C4H23N5O10,184.38,N/A,898.851,Hormone
Dopamine,C7H2N0O6,316.19,13.07,601.37,Organic Compound
Adenosine triphosphate,C3H9N1O5,196.71,8.28,144.389,Alkaloid
Adrenaline,C4H19N4O4,495.62,1.1,674.014,Organic Compound
Adrenaline,C6H24N0O5,444.51,10.36,233.556,Alkaloid
Cholesterol,C2H28N5O10,379.84,2.77,547.835,Alkaloid
Ethanol,C5H16N1O0,362.98,12.0,798.081,Nucleotide
Cholesterol,C4H37N4O7,140.57,9.94,180.547,Carbohydrate
Aspirin,C6H24N1O7,707.56,13.86,496.361,Organic Compound
Glucose,C12H23N5O6,935.14,1.5,84.856,Nucleotide
Adenosine triphosphate,C11H34N5O10,203.12,1.48,878.178,Hormone
Cholesterol,C9H27N4O4,299.13,1.43,907.471,Lipid
Adrenaline,C16H13N4O10,416.77,10.06,472.654,Alkaloid
Urea,C11H24N1O5,335.41,12.47,230.925,Hormone
Caffeine,C1H13N5O10,101.16,11.07,929.143,Carbohydrate
Urea,C17H5N2O4,694.47,1.69,263.628,Alkaloid
Adenosine triphosphate,C10H21N0O3,852.5,12.03,696.584,Alkaloid
Dopamine,C5H36N2O4,372.07,N/A,533.76,Amide
Caffeine,C20H40N2O0,727.54,12.07,160.566,Amide
Adrenaline,C10H5N3O7,709.72,N/A,8.341,Alkaloid
Serotonin,C2H3N5O0,599.76,9.0,481.029,Neurotransmitter
Glucose,C10H39N3O2,768.07,N/A,905.823,Nucleotide
Adenosine triphosphate,C5H27N4O2,393.05,N/A,260.772,Amide
