compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H19N1O6,177.69,9.55,416.436,Lipid
Dopamine,C8H1N0O1,881.35,7.01,11.312,Alcohol
Caffeine,C20H27N1O6,244.24,4.93,89.444,Nucleotide
Ethanol,C20H30N2O7,592.18,N/A,532.592,Hormone
Ethanol,C17H16N3O7,954.0,N/A,241.306,Amide
Cholesterol,C17H4N3O9,52.72,11.07,469.796,Lipid
Glucose,C10H16N3O6,97.29,10.18,483.426,Alkaloid
Adenosine triphosphate,C3H12N1O9,773.84,7.33,673.937,Amide
Ethanol,C9H29N5O5,508.28,2.6,991.56,Hormone
Urea,C15H5N0O6,306.03,N/A,783.296,Nucleotide
Urea,C2H6N1O1,432.54,1.47,500.965,Amide
Glucose,C11H19N3O1,315.81,N/A,955.716,Lipid
Cholesterol,C4H10N1O3,742.84,13.8,308.719,Organic Compound
Ethanol,C12H10N2O5,597.57,1.6,535.431,Amide
Adenosine triphosphate,C20H25N0O3,738.08,8.01,344.379,Alkaloid
Caffeine,C19H16N3O7,877.34,7.45,610.321,Neurotransmitter
Caffeine,C3H35N2O7,649.07,11.11,202.823,Alkaloid
Adrenaline,C15H37N1O4,116.82,2.92,360.666,Organic Compound
Adenosine triphosphate,C16H24N0O5,732.58,12.97,218.622,Nucleotide
Glucose,C18H12N3O5,596.93,9.14,717.874,Carbohydrate
Dopamine,C16H10N1O2,591.67,3.0,402.707,Nucleotide
Serotonin,C2H27N1O3,795.84,N/A,101.509,Nucleotide
Ethanol,C2H13N0O9,180.25,5.07,342.933,Amide
Cholesterol,C6H5N3O6,146.8,3.44,721.897,Nucleotide
Ethanol,C2H4N5O3,629.8,2.83,883.704,Nucleotide
Adenosine triphosphate,C14H32N4O10,582.75,N/A,550.804,Organic Compound
Dopamine,C1H5N3O7,795.88,8.21,284.139,Alkaloid
Glucose,C18H37N0O5,727.9,3.84,903.793,Hormone
Cholesterol,C17H9N4O5,237.95,N/A,925.774,Amide
Caffeine,C17H1N3O2,884.32,N/A,838.169,Lipid
Cholesterol,C17H3N5O0,266.57,10.43,586.716,Nucleotide
Adenosine triphosphate,C17H12N5O4,166.57,2.59,528.303,Alcohol
Serotonin,C20H12N5O6,820.26,N/A,891.924,Alcohol
Glucose,C17H15N4O2,63.19,3.89,872.841,Alcohol
Glucose,C13H18N5O0,889.97,8.7,82.164,Nucleotide
Urea,C2H7N5O7,158.13,10.44,415.559,Neurotransmitter
Aspirin,C19H3N1O10,589.97,1.54,14.133,Carbohydrate
Adrenaline,C8H9N2O9,621.79,12.79,142.304,Amide
Cholesterol,C7H30N4O10,703.14,2.82,438.057,Neurotransmitter
Dopamine,C7H14N1O8,499.45,14.0,813.766,Amide
Urea,C16H18N2O5,553.25,3.31,687.454,Organic Compound
Serotonin,C17H30N0O5,387.06,9.86,436.431,Organic Compound
Glucose,C13H40N0O7,361.7,8.18,300.001,Amide
Adenosine triphosphate,C12H34N3O9,75.13,3.56,636.191,Lipid
Caffeine,C9H6N2O9,961.07,6.45,958.521,Lipid
Glucose,C17H19N2O2,357.17,2.27,381.702,Alkaloid
Glucose,C14H26N3O1,344.81,5.61,334.555,Hormone
Urea,C13H15N2O7,461.32,2.88,708.117,Hormone
Serotonin,C18H25N2O10,799.51,4.94,549.562,Lipid
Dopamine,C9H6N4O8,808.82,6.55,291.78,Neurotransmitter
Caffeine,C12H9N3O5,783.01,N/A,724.027,Nucleotide
Adrenaline,C5H7N5O4,955.9,12.36,812.365,Hormone
Aspirin,C5H31N2O0,957.59,2.55,715.375,Neurotransmitter
Urea,C17H18N4O0,862.11,9.0,523.499,Neurotransmitter
Ethanol,C14H38N4O10,318.05,3.82,379.266,Carbohydrate
Urea,C3H24N1O2,491.16,1.35,247.7,Nucleotide
Aspirin,C1H19N0O8,994.19,5.5,779.407,Alkaloid
Aspirin,C8H25N3O6,157.04,N/A,579.476,Neurotransmitter
Urea,C10H39N1O1,411.08,3.6,788.331,Hormone
Dopamine,C20H3N4O9,651.75,3.87,503.059,Alkaloid
Ethanol,C16H20N2O2,970.77,1.0,704.298,Carbohydrate
Adrenaline,C6H26N5O0,290.57,12.3,551.621,Hormone
Urea,C12H9N2O10,737.47,5.32,853.284,Hormone
Dopamine,C2H26N0O6,874.44,6.2,677.777,Amide
Ethanol,C13H5N0O4,431.5,N/A,679.354,Lipid
Aspirin,C18H14N4O4,414.14,9.92,997.997,Neurotransmitter
Adenosine triphosphate,C20H21N3O8,550.34,N/A,975.2,Organic Compound
Cholesterol,C2H36N5O0,636.41,9.29,725.835,Carbohydrate
Adenosine triphosphate,C6H25N4O6,994.98,8.4,665.884,Neurotransmitter
Dopamine,C20H9N3O1,249.53,N/A,708.309,Carbohydrate
Glucose,C9H1N4O8,906.19,N/A,961.73,Neurotransmitter
Urea,C20H4N3O6,686.72,11.16,397.447,Lipid
Cholesterol,C20H39N4O6,344.83,N/A,773.654,Neurotransmitter
Cholesterol,C6H19N3O4,211.5,11.26,352.334,Nucleotide
Glucose,C10H19N0O9,757.83,1.5,246.921,Amide
Caffeine,C19H40N4O6,947.04,6.6,104.93,Nucleotide
