compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H1N3O7,891.31,11.19,439.411,Alcohol
Glucose,C1H16N0O9,968.43,2.16,699.547,Neurotransmitter
Glucose,C2H37N2O0,361.71,N/A,531.845,Neurotransmitter
Adenosine triphosphate,C1H21N4O4,743.22,N/A,732.18,Nucleotide
Adenosine triphosphate,C17H27N0O9,963.46,2.23,479.426,Amide
Ethanol,C3H18N2O7,209.42,N/A,299.144,Carbohydrate
Adrenaline,C5H12N4O10,877.83,1.63,382.349,Alcohol
Urea,C9H22N0O0,868.49,13.74,987.603,Neurotransmitter
Ethanol,C20H23N1O3,730.38,N/A,302.224,Neurotransmitter
Ethanol,C4H25N0O3,522.65,N/A,256.803,Nucleotide
Caffeine,C20H21N3O2,327.87,7.74,806.736,Nucleotide
Adrenaline,C12H26N1O8,620.95,N/A,904.944,Nucleotide
Ethanol,C9H33N5O10,252.07,4.93,11.625,Neurotransmitter
Ethanol,C11H4N4O8,201.02,6.08,32.949,Amide
Ethanol,C15H4N4O9,341.96,N/A,36.714,Organic Compound
Aspirin,C20H18N5O7,198.16,11.83,420.91,Alcohol
Glucose,C11H14N1O7,963.0,5.95,119.272,Hormone
Glucose,C6H11N3O9,150.01,N/A,321.173,Alcohol
Caffeine,C9H12N4O5,481.44,N/A,755.843,Neurotransmitter
Adenosine triphosphate,C4H32N3O4,868.18,10.8,73.959,Nucleotide
Serotonin,C7H4N4O3,209.62,N/A,505.717,Organic Compound
Adenosine triphosphate,C10H2N3O6,523.73,11.89,680.446,Neurotransmitter
Cholesterol,C16H24N0O5,866.58,5.26,89.349,Nucleotide
Adenosine triphosphate,C7H12N2O2,848.1,12.06,678.501,Neurotransmitter
Urea,C11H20N1O5,779.22,1.17,767.285,Alkaloid
Ethanol,C5H14N0O3,400.49,N/A,958.676,Neurotransmitter
Adenosine triphosphate,C3H32N5O5,332.48,4.14,802.859,Amide
Glucose,C1H31N0O5,685.98,8.39,630.851,Organic Compound
Aspirin,C18H39N3O1,881.21,N/A,550.008,Nucleotide
Aspirin,C1H8N2O5,97.62,8.12,197.547,Nucleotide
Adrenaline,C14H39N1O10,474.33,2.18,18.048,Lipid
Dopamine,C14H27N0O1,734.18,1.73,447.21,Alkaloid
Ethanol,C1H24N5O4,877.66,N/A,619.287,Neurotransmitter
Cholesterol,C1H32N5O3,818.57,8.76,207.006,Amide
Cholesterol,C14H11N0O5,712.75,1.51,840.242,Alcohol
Serotonin,C14H22N4O0,661.96,3.99,627.847,Neurotransmitter
Caffeine,C3H38N4O3,264.77,1.52,994.543,Nucleotide
Glucose,C3H8N2O2,850.45,10.33,255.106,Organic Compound
Serotonin,C18H20N3O10,463.87,N/A,841.198,Amide
Glucose,C11H4N3O8,960.97,13.85,627.837,Nucleotide
Caffeine,C1H10N4O5,945.85,1.41,207.349,Neurotransmitter
Serotonin,C20H34N4O10,312.48,N/A,211.262,Alcohol
Serotonin,C7H7N0O0,871.47,7.11,87.041,Neurotransmitter
Caffeine,C16H4N2O0,357.0,10.74,14.284,Lipid
Adrenaline,C7H15N5O10,978.73,5.49,488.077,Carbohydrate
Serotonin,C3H16N4O3,899.76,N/A,873.344,Alcohol
Aspirin,C19H28N2O6,743.32,8.4,763.557,Amide
Adrenaline,C6H18N1O7,256.73,N/A,654.924,Hormone
Cholesterol,C14H15N3O5,513.3,11.25,942.019,Amide
Urea,C3H14N5O1,471.08,10.29,551.176,Nucleotide
Serotonin,C6H27N0O5,908.98,8.27,720.537,Alkaloid
Adenosine triphosphate,C16H10N4O2,830.7,10.34,816.37,Alkaloid
Aspirin,C5H29N2O9,359.33,11.53,210.443,Lipid
Serotonin,C1H13N5O3,586.44,N/A,56.843,Lipid
Adenosine triphosphate,C15H27N4O5,242.52,13.96,723.57,Neurotransmitter
Adrenaline,C1H31N3O8,771.87,10.24,184.253,Organic Compound
Ethanol,C10H16N1O10,368.94,5.19,761.896,Nucleotide
Aspirin,C19H35N4O3,156.87,8.44,770.006,Lipid
Caffeine,C9H23N4O4,594.91,11.46,16.742,Nucleotide
Aspirin,C8H40N3O10,789.15,N/A,101.166,Hormone
Adrenaline,C14H35N3O6,861.17,4.25,292.026,Neurotransmitter
Urea,C7H14N0O1,673.46,3.89,660.179,Neurotransmitter
Ethanol,C16H14N2O6,490.93,1.18,804.609,Neurotransmitter
Adrenaline,C12H4N5O10,495.36,12.43,580.214,Nucleotide
Dopamine,C6H10N2O1,561.13,N/A,548.777,Carbohydrate
Cholesterol,C15H38N3O6,562.29,4.25,553.665,Organic Compound
