compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C9H4N3O8,791.57,12.86,395.818,Alkaloid
Adenosine triphosphate,C1H27N1O7,207.56,8.64,523.621,Organic Compound
Serotonin,C11H1N2O6,788.31,6.97,443.644,Alcohol
Adrenaline,C10H22N1O0,576.09,3.69,221.019,Amide
Caffeine,C12H34N0O4,152.85,1.62,204.177,Organic Compound
Urea,C6H13N0O8,184.34,10.56,874.993,Hormone
Urea,C5H18N0O5,152.56,7.8,355.834,Hormone
Glucose,C18H9N2O7,93.97,9.98,249.342,Lipid
Adenosine triphosphate,C16H3N4O2,527.16,7.52,812.845,Alcohol
Dopamine,C15H21N3O6,441.76,5.36,845.6,Lipid
Glucose,C4H19N1O4,554.62,4.42,524.876,Organic Compound
Caffeine,C11H22N1O6,598.22,N/A,656.595,Organic Compound
Caffeine,C5H23N5O1,634.31,9.89,842.694,Nucleotide
Adenosine triphosphate,C4H25N0O4,738.64,6.77,314.085,Alcohol
Aspirin,C10H16N2O5,483.05,4.65,526.224,Amide
Urea,C5H20N4O0,95.61,3.66,438.193,Organic Compound
Aspirin,C19H35N3O3,149.2,3.84,415.981,Neurotransmitter
Adenosine triphosphate,C17H22N0O7,251.7,7.77,694.903,Carbohydrate
Glucose,C5H12N5O7,98.33,11.81,167.793,Hormone
Adenosine triphosphate,C16H18N3O4,662.96,N/A,529.325,Hormone
Cholesterol,C11H38N4O8,485.36,N/A,591.294,Carbohydrate
Caffeine,C5H19N2O0,605.19,9.22,153.479,Alkaloid
Adenosine triphosphate,C16H8N4O2,517.64,2.56,219.373,Organic Compound
Serotonin,C5H30N1O0,726.04,9.23,987.809,Nucleotide
Adrenaline,C17H8N0O2,373.87,2.43,206.868,Amide
Adenosine triphosphate,C18H27N3O6,559.6,3.98,129.952,Lipid
Ethanol,C11H1N4O7,356.85,10.72,730.15,Carbohydrate
Serotonin,C6H25N1O3,625.89,6.46,548.684,Organic Compound
Adrenaline,C10H4N1O4,824.55,12.05,731.468,Amide
Aspirin,C5H26N3O4,330.6,1.63,121.737,Carbohydrate
Adrenaline,C16H26N3O8,292.08,N/A,279.815,Hormone
Serotonin,C7H39N0O9,916.36,2.41,53.667,Alcohol
Caffeine,C13H6N4O0,351.73,1.33,342.706,Alcohol
Urea,C19H28N2O10,571.34,12.69,909.618,Amide
Glucose,C13H1N1O1,121.0,7.03,738.284,Alkaloid
Adenosine triphosphate,C19H29N0O3,549.14,9.84,884.97,Nucleotide
Serotonin,C3H23N3O10,781.97,8.58,938.505,Neurotransmitter
Serotonin,C5H25N1O3,159.82,12.81,353.69,Hormone
Aspirin,C8H12N3O7,407.17,N/A,694.682,Alcohol
Caffeine,C16H36N2O2,796.6,6.85,27.378,Lipid
