compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H13N0O8,341.2,4.76,26.733,Amide
Aspirin,C17H22N1O7,619.49,9.54,384.3,Nucleotide
Ethanol,C16H39N0O0,97.05,N/A,986.394,Neurotransmitter
Aspirin,C6H19N1O3,294.3,7.17,804.008,Hormone
Glucose,C10H9N4O9,313.99,10.24,747.481,Neurotransmitter
Adenosine triphosphate,C6H8N4O0,959.29,6.67,541.777,Alcohol
Aspirin,C9H28N5O10,961.49,13.53,139.579,Alcohol
Dopamine,C2H20N1O7,993.95,8.51,642.251,Hormone
Adenosine triphosphate,C13H40N3O4,423.22,11.24,678.987,Hormone
Caffeine,C10H34N0O8,65.97,N/A,226.102,Lipid
Dopamine,C8H20N5O4,654.1,N/A,890.542,Alkaloid
Cholesterol,C7H12N5O6,396.54,6.77,293.137,Organic Compound
Ethanol,C6H4N4O9,471.6,9.35,309.749,Lipid
Ethanol,C2H18N0O4,782.07,5.9,51.608,Organic Compound
Cholesterol,C3H21N2O5,878.49,10.31,685.013,Alcohol
Adenosine triphosphate,C19H2N3O4,413.06,6.45,181.823,Neurotransmitter
Serotonin,C5H2N0O10,86.01,11.14,421.065,Lipid
Glucose,C14H18N2O7,410.0,8.04,988.76,Alkaloid
Adrenaline,C15H5N0O10,381.92,12.17,413.584,Neurotransmitter
Urea,C1H11N3O9,345.02,5.26,66.838,Lipid
Dopamine,C2H25N3O1,888.65,6.58,303.954,Organic Compound
Dopamine,C2H1N5O4,295.6,7.1,780.947,Hormone
Urea,C6H16N1O7,740.14,9.98,423.308,Neurotransmitter
Glucose,C15H23N3O0,215.24,N/A,568.685,Neurotransmitter
Ethanol,C12H37N3O7,525.83,9.7,920.21,Alcohol
Adenosine triphosphate,C10H10N3O1,247.77,N/A,528.307,Neurotransmitter
Glucose,C18H31N3O2,294.41,N/A,808.466,Hormone
Adrenaline,C14H31N4O6,196.0,11.06,813.482,Alcohol
Aspirin,C5H21N4O5,182.31,11.74,83.814,Alcohol
Adrenaline,C13H39N5O6,397.15,2.85,753.569,Neurotransmitter
Caffeine,C10H38N2O6,56.96,9.73,11.923,Hormone
Glucose,C13H13N5O5,766.68,9.81,561.555,Neurotransmitter
Caffeine,C1H10N2O3,785.92,5.64,142.735,Organic Compound
Serotonin,C10H9N2O8,890.11,10.79,163.155,Organic Compound
Ethanol,C5H29N3O6,486.51,10.0,661.626,Alcohol
Aspirin,C3H19N2O9,699.01,6.22,321.315,Organic Compound
Serotonin,C20H35N0O3,202.32,N/A,397.008,Alkaloid
Urea,C17H30N1O2,653.79,5.07,6.776,Organic Compound
Cholesterol,C8H15N1O4,654.05,1.42,342.732,Alcohol
Serotonin,C5H14N2O1,948.24,N/A,858.578,Organic Compound
Adrenaline,C14H15N2O9,261.92,5.15,937.47,Organic Compound
Adenosine triphosphate,C9H39N1O4,483.04,12.29,14.978,Organic Compound
Urea,C2H15N1O5,377.84,12.46,413.035,Nucleotide
Dopamine,C7H18N5O2,635.29,3.77,914.523,Amide
Aspirin,C1H32N3O6,785.22,N/A,547.853,Alcohol
Cholesterol,C16H10N5O5,163.33,4.97,60.979,Alkaloid
Serotonin,C18H16N5O7,694.33,1.08,846.92,Organic Compound
Serotonin,C3H33N1O8,171.31,11.02,897.553,Alcohol
Adenosine triphosphate,C18H25N2O10,974.2,4.0,345.621,Organic Compound
Dopamine,C1H24N0O5,186.72,9.32,540.644,Neurotransmitter
Glucose,C19H3N0O6,411.75,1.49,608.459,Alcohol
Caffeine,C15H23N0O10,963.93,13.86,75.858,Carbohydrate
Aspirin,C10H18N1O5,329.91,3.4,894.048,Organic Compound
Adenosine triphosphate,C13H36N4O8,898.58,3.37,666.396,Hormone
Glucose,C7H12N4O9,291.07,8.87,180.291,Hormone
Cholesterol,C8H27N2O1,343.84,8.46,93.84,Lipid
Cholesterol,C6H18N2O3,512.94,4.72,465.72,Lipid
Cholesterol,C20H9N0O6,277.79,4.2,600.051,Organic Compound
Adrenaline,C7H39N0O9,525.96,4.77,635.818,Nucleotide
Glucose,C11H15N0O6,628.77,3.91,487.589,Organic Compound
Dopamine,C6H15N4O9,575.76,7.83,177.971,Neurotransmitter
Urea,C10H36N1O3,337.33,10.2,414.174,Alkaloid
Aspirin,C8H9N5O0,50.34,N/A,310.661,Hormone
Ethanol,C17H36N3O7,144.79,6.58,282.224,Alkaloid
