compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H26N2O3,620.99,8.17,181.161,Lipid
Glucose,C8H37N5O2,605.51,N/A,154.015,Alcohol
Serotonin,C1H5N3O10,413.18,5.13,628.24,Lipid
Serotonin,C13H32N2O0,109.65,13.67,686.078,Organic Compound
Ethanol,C14H5N0O1,708.83,2.32,279.088,Hormone
Ethanol,C14H39N5O3,720.68,13.45,818.005,Lipid
Serotonin,C13H35N1O8,284.78,2.13,145.138,Lipid
Caffeine,C7H35N5O8,984.65,9.12,191.486,Neurotransmitter
Serotonin,C11H14N4O3,724.46,N/A,340.575,Organic Compound
Cholesterol,C6H7N2O6,173.17,13.3,96.508,Alcohol
Dopamine,C4H5N5O4,142.65,N/A,784.218,Hormone
Urea,C20H21N2O8,371.91,6.25,62.515,Lipid
Aspirin,C12H6N4O3,788.64,9.67,18.516,Carbohydrate
Serotonin,C12H28N5O6,150.25,N/A,560.269,Lipid
Dopamine,C7H10N1O1,810.33,6.91,916.044,Amide
Ethanol,C3H27N3O0,341.25,8.14,993.681,Amide
Caffeine,C9H27N4O10,794.85,4.71,342.293,Alcohol
Ethanol,C5H35N4O10,350.86,8.15,219.844,Nucleotide
Caffeine,C5H23N5O10,276.53,8.82,675.345,Amide
Serotonin,C10H10N1O2,178.87,12.41,400.094,Amide
Aspirin,C17H4N5O3,594.79,7.41,245.03,Carbohydrate
Urea,C7H1N2O7,996.95,N/A,83.712,Hormone
Dopamine,C4H35N4O4,459.16,8.09,415.028,Lipid
Cholesterol,C12H17N4O5,931.54,2.01,890.982,Nucleotide
Aspirin,C5H8N3O2,876.29,6.07,771.439,Nucleotide
Adrenaline,C10H7N4O6,474.08,11.07,483.88,Alcohol
Glucose,C15H17N3O3,349.64,N/A,368.469,Lipid
Dopamine,C3H11N0O2,302.04,N/A,209.286,Neurotransmitter
Caffeine,C7H31N4O2,599.13,N/A,162.739,Alcohol
Caffeine,C7H17N1O6,243.47,N/A,504.722,Hormone
Serotonin,C5H29N4O0,412.86,9.73,775.617,Alkaloid
Serotonin,C15H39N1O3,449.52,N/A,642.065,Organic Compound
Aspirin,C4H26N1O5,677.56,8.0,344.215,Hormone
Caffeine,C6H14N2O0,119.39,N/A,567.392,Amide
Caffeine,C13H38N3O6,600.61,13.49,735.527,Carbohydrate
Dopamine,C16H18N0O0,933.61,12.44,442.129,Carbohydrate
Caffeine,C5H8N4O1,716.22,3.66,890.968,Organic Compound
Dopamine,C4H30N4O6,961.64,5.88,271.03,Nucleotide
Urea,C1H26N1O6,503.79,9.57,116.57,Nucleotide
Ethanol,C15H37N1O0,92.3,N/A,968.317,Alkaloid
Dopamine,C17H26N3O9,455.31,13.8,8.295,Nucleotide
Aspirin,C1H27N2O5,241.46,N/A,887.855,Organic Compound
Ethanol,C10H30N2O7,434.38,2.08,563.949,Lipid
Cholesterol,C14H14N1O2,531.01,N/A,112.42,Organic Compound
Aspirin,C12H28N4O6,299.1,2.6,41.27,Alcohol
Urea,C18H18N2O9,251.65,9.27,871.812,Alkaloid
Aspirin,C14H12N1O8,622.48,11.6,292.942,Amide
Adenosine triphosphate,C8H25N2O6,599.12,12.95,238.453,Amide
Adenosine triphosphate,C6H16N4O1,938.49,8.81,1.543,Neurotransmitter
Urea,C1H36N3O6,634.57,N/A,767.095,Neurotransmitter
Caffeine,C20H17N2O8,598.49,1.1,207.952,Hormone
Glucose,C3H27N2O8,975.33,12.54,789.932,Neurotransmitter
Cholesterol,C16H30N3O1,888.13,9.38,323.176,Carbohydrate
Serotonin,C11H12N0O9,473.98,3.48,890.84,Carbohydrate
Caffeine,C9H11N3O1,290.4,9.99,645.149,Nucleotide
Urea,C4H30N4O5,746.53,2.08,399.187,Hormone
Urea,C6H34N3O4,625.6,1.67,795.089,Alkaloid
Cholesterol,C19H10N3O10,902.77,1.97,435.595,Alkaloid
Cholesterol,C18H12N2O3,621.53,3.29,785.948,Lipid
Aspirin,C2H11N2O7,698.9,9.06,354.138,Carbohydrate
Serotonin,C19H22N2O8,306.33,1.04,251.703,Carbohydrate
Serotonin,C17H21N4O10,166.11,N/A,748.301,Neurotransmitter
Serotonin,C17H6N5O10,897.51,11.28,570.351,Alcohol
Caffeine,C15H35N5O5,566.72,1.73,5.107,Amide
Glucose,C14H10N4O9,949.76,12.04,733.476,Neurotransmitter
Adenosine triphosphate,C7H14N0O9,834.05,11.58,506.04,Alcohol
Urea,C20H22N0O8,887.05,11.61,594.837,Lipid
Serotonin,C9H1N0O6,715.2,2.07,735.469,Amide
Caffeine,C18H8N3O6,697.43,N/A,338.814,Amide
Dopamine,C19H20N2O6,445.28,9.32,362.276,Neurotransmitter
Dopamine,C16H6N4O9,947.7,1.72,811.562,Alcohol
Aspirin,C8H34N2O0,612.98,9.2,808.005,Lipid
Cholesterol,C17H26N0O10,134.24,N/A,155.654,Organic Compound
Urea,C4H5N0O2,727.32,1.85,337.951,Neurotransmitter
Caffeine,C9H22N1O9,154.79,4.32,879.62,Neurotransmitter
Dopamine,C10H36N4O9,453.38,11.65,410.922,Amide
Dopamine,C4H26N2O1,86.05,9.03,91.863,Neurotransmitter
Caffeine,C2H35N3O9,206.99,4.89,119.799,Amide
Adenosine triphosphate,C18H1N1O10,720.04,8.91,496.366,Amide
Caffeine,C12H38N2O9,330.15,12.95,145.794,Nucleotide
Glucose,C20H39N5O2,833.95,13.27,372.059,Amide
Glucose,C16H8N4O4,224.7,1.63,247.71,Lipid
Glucose,C4H25N2O9,693.95,13.3,824.95,Carbohydrate
Serotonin,C1H13N1O10,719.31,10.25,484.159,Hormone
Cholesterol,C17H24N0O0,963.46,N/A,54.423,Organic Compound
Aspirin,C13H7N2O1,984.22,9.14,657.767,Carbohydrate
Adenosine triphosphate,C5H25N5O1,180.56,7.17,976.659,Carbohydrate
Urea,C18H14N1O10,615.84,5.36,689.127,Nucleotide
Adenosine triphosphate,C6H16N4O0,953.38,2.5,864.871,Nucleotide
Ethanol,C8H22N1O4,474.83,1.42,442.693,Carbohydrate
Urea,C4H10N4O6,377.41,N/A,415.724,Alkaloid
Adenosine triphosphate,C1H4N0O9,571.23,5.69,114.59,Alcohol
Adenosine triphosphate,C7H27N1O2,711.83,9.65,204.377,Lipid
Glucose,C19H37N4O1,646.21,10.53,513.71,Carbohydrate
Cholesterol,C15H1N2O9,858.51,5.35,948.605,Lipid
Urea,C2H28N3O9,534.16,7.31,942.236,Alkaloid
Serotonin,C6H14N2O2,969.45,12.05,134.126,Amide
Aspirin,C12H21N0O8,326.05,5.49,17.323,Organic Compound
Urea,C8H27N1O2,753.11,6.0,407.486,Amide
Adenosine triphosphate,C15H1N5O8,791.51,7.27,276.779,Alcohol
Adenosine triphosphate,C11H13N2O2,752.47,N/A,390.433,Carbohydrate
Serotonin,C11H18N0O0,494.52,N/A,77.357,Hormone
Ethanol,C13H10N0O8,680.86,N/A,654.445,Organic Compound
Caffeine,C2H20N0O10,377.69,5.84,214.498,Organic Compound
Serotonin,C9H29N1O10,704.79,6.49,167.315,Neurotransmitter
Adenosine triphosphate,C15H34N4O5,439.54,4.56,718.596,Alkaloid
Glucose,C20H29N1O1,601.99,6.86,65.425,Nucleotide
Caffeine,C15H36N1O6,544.82,4.43,919.783,Neurotransmitter
Urea,C18H26N5O0,418.83,9.56,265.889,Hormone
Adenosine triphosphate,C13H23N1O1,948.07,1.85,495.828,Alcohol
Glucose,C4H25N4O2,347.16,N/A,507.206,Carbohydrate
Aspirin,C6H9N0O7,334.84,N/A,615.09,Organic Compound
