compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C3H26N5O2,695.02,12.52,137.606,Alkaloid
Ethanol,C4H36N5O3,208.75,3.6,103.888,Organic Compound
Serotonin,C1H6N3O7,795.77,6.92,143.824,Neurotransmitter
Cholesterol,C2H16N4O9,898.5,6.31,64.749,Alcohol
Dopamine,C15H3N4O1,995.95,N/A,252.055,Amide
Caffeine,C17H37N1O9,176.53,8.3,549.47,Carbohydrate
Adrenaline,C13H10N4O6,174.16,N/A,652.561,Alcohol
Caffeine,C6H10N4O8,886.56,N/A,432.841,Hormone
Urea,C6H21N3O6,211.18,2.87,879.246,Lipid
Dopamine,C1H16N1O0,321.84,N/A,838.704,Carbohydrate
Caffeine,C17H6N4O0,212.91,1.92,331.923,Amide
Dopamine,C10H21N5O9,917.62,2.89,729.584,Organic Compound
Dopamine,C5H28N5O6,104.97,5.92,774.56,Nucleotide
Glucose,C8H7N2O7,939.24,N/A,229.565,Lipid
Glucose,C5H4N5O1,280.18,10.69,533.04,Neurotransmitter
Cholesterol,C11H18N4O2,790.76,9.34,765.039,Amide
Ethanol,C6H34N5O9,294.21,N/A,174.996,Organic Compound
Cholesterol,C13H37N0O3,76.01,13.96,185.684,Carbohydrate
Adrenaline,C18H8N1O5,459.1,5.12,266.815,Alkaloid
Adrenaline,C1H32N3O1,996.32,2.71,687.158,Carbohydrate
Urea,C4H39N2O9,650.83,4.88,237.968,Lipid
Caffeine,C10H31N4O7,57.52,N/A,734.503,Neurotransmitter
Dopamine,C14H1N3O0,686.79,7.46,770.911,Organic Compound
Serotonin,C18H4N1O2,907.27,8.61,113.43,Hormone
Aspirin,C2H38N0O1,459.17,2.42,870.897,Alkaloid
Dopamine,C18H10N4O1,764.57,10.71,890.343,Hormone
Urea,C4H24N0O9,610.76,N/A,5.96,Nucleotide
Glucose,C14H35N5O6,832.64,2.23,68.271,Lipid
Dopamine,C11H7N1O0,448.31,N/A,697.633,Organic Compound
Cholesterol,C2H36N0O5,462.54,N/A,597.539,Neurotransmitter
Glucose,C8H27N0O7,382.27,13.36,798.638,Amide
