compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C3H19N4O6,655.16,N/A,215.847,Nucleotide
Glucose,C4H34N2O9,289.31,9.28,925.353,Neurotransmitter
Aspirin,C2H27N4O2,621.33,N/A,687.536,Amide
Cholesterol,C10H31N2O3,682.89,N/A,290.517,Hormone
Adrenaline,C12H30N3O5,252.94,5.74,121.377,Amide
Adenosine triphosphate,C15H39N0O4,292.27,N/A,252.095,Lipid
Dopamine,C11H5N4O0,463.92,N/A,435.509,Hormone
Dopamine,C12H1N3O6,817.45,12.04,675.016,Organic Compound
Adrenaline,C11H20N0O0,187.77,6.51,851.657,Alkaloid
Adrenaline,C2H29N4O10,975.93,9.35,147.946,Alcohol
Aspirin,C1H26N3O7,602.76,5.16,559.677,Alcohol
Urea,C15H38N2O8,832.61,N/A,513.119,Alkaloid
Aspirin,C14H19N0O3,705.03,13.77,695.95,Carbohydrate
Serotonin,C20H35N5O9,371.57,1.55,340.718,Alkaloid
Urea,C3H30N3O7,174.37,13.95,81.965,Amide
Serotonin,C10H22N2O1,360.15,10.32,489.983,Nucleotide
Serotonin,C8H10N4O2,828.63,11.82,78.154,Organic Compound
Serotonin,C16H9N2O9,435.95,6.17,427.659,Lipid
Glucose,C7H6N5O7,576.61,6.34,122.116,Amide
Adenosine triphosphate,C15H36N0O1,689.87,11.52,199.003,Amide
Cholesterol,C6H1N0O8,803.11,N/A,636.948,Nucleotide
Adenosine triphosphate,C14H15N1O4,348.71,3.09,763.866,Alkaloid
Dopamine,C12H20N3O2,459.86,11.05,266.756,Amide
Ethanol,C14H9N3O8,748.57,N/A,122.483,Lipid
Adrenaline,C10H5N5O4,472.44,8.09,971.885,Nucleotide
Cholesterol,C20H16N3O7,441.53,1.47,112.498,Amide
Dopamine,C20H35N5O0,326.81,13.45,614.465,Amide
Ethanol,C4H26N3O6,548.96,9.61,346.709,Lipid
Dopamine,C1H23N2O3,359.46,13.8,94.214,Amide
Aspirin,C7H35N4O1,900.14,N/A,379.117,Organic Compound
Dopamine,C14H17N2O3,256.95,11.95,268.088,Organic Compound
Caffeine,C8H39N2O9,452.19,12.74,442.654,Lipid
Adenosine triphosphate,C1H23N0O4,294.97,N/A,422.104,Hormone
Caffeine,C2H15N4O7,511.34,N/A,674.358,Alcohol
Aspirin,C7H1N5O3,835.8,11.33,937.208,Alkaloid
Adrenaline,C10H39N5O3,643.71,N/A,532.215,Lipid
Adenosine triphosphate,C6H18N3O3,830.01,10.36,443.799,Alkaloid
Ethanol,C12H14N3O10,814.13,4.49,525.731,Lipid
Ethanol,C4H11N3O3,266.89,11.11,530.712,Amide
Adrenaline,C5H5N1O7,231.13,11.25,808.866,Organic Compound
Cholesterol,C11H7N4O5,779.59,12.38,224.298,Alkaloid
Caffeine,C4H26N5O9,131.17,3.59,160.541,Lipid
Glucose,C1H27N5O6,375.69,13.53,697.989,Neurotransmitter
Cholesterol,C11H3N0O3,551.37,1.49,812.734,Neurotransmitter
Ethanol,C2H36N2O5,156.73,3.98,155.29,Organic Compound
Caffeine,C18H1N4O10,108.54,1.43,653.202,Lipid
Caffeine,C2H24N5O2,469.21,3.41,688.711,Alkaloid
Serotonin,C20H21N3O9,702.56,6.46,653.355,Carbohydrate
Cholesterol,C1H3N0O10,886.92,N/A,346.913,Nucleotide
Ethanol,C12H14N1O6,942.29,4.27,395.614,Carbohydrate
Urea,C4H32N3O9,675.87,3.56,924.492,Nucleotide
Ethanol,C13H20N2O5,958.94,N/A,363.945,Neurotransmitter
Dopamine,C19H23N4O10,289.51,11.3,282.992,Alkaloid
Adenosine triphosphate,C11H21N2O8,93.06,3.91,105.823,Nucleotide
Adenosine triphosphate,C8H28N5O6,360.29,13.07,93.135,Alkaloid
Glucose,C20H29N3O2,340.26,2.3,759.931,Organic Compound
Aspirin,C19H36N1O2,50.18,4.84,256.25,Amide
Serotonin,C3H24N5O6,838.95,10.45,866.082,Amide
Adenosine triphosphate,C15H16N4O9,642.37,8.99,711.425,Neurotransmitter
Glucose,C12H36N2O10,920.13,N/A,595.572,Neurotransmitter
Urea,C17H37N0O8,639.69,4.74,826.58,Lipid
Cholesterol,C10H35N1O1,846.65,N/A,58.179,Nucleotide
Adenosine triphosphate,C11H3N1O3,321.48,2.06,385.527,Neurotransmitter
Caffeine,C17H32N4O8,93.07,12.47,736.676,Nucleotide
Urea,C4H27N2O9,477.39,N/A,116.532,Nucleotide
Aspirin,C5H11N3O10,963.79,2.81,722.068,Alkaloid
Adenosine triphosphate,C5H8N0O5,698.17,2.62,911.858,Lipid
Serotonin,C14H27N0O5,882.21,5.79,899.96,Lipid
Caffeine,C8H38N4O2,657.48,13.19,233.077,Amide
Adenosine triphosphate,C2H35N3O10,823.04,N/A,278.508,Amide
Aspirin,C3H28N5O0,914.04,N/A,182.153,Hormone
Glucose,C3H7N5O6,675.27,12.66,707.531,Amide
Caffeine,C6H36N3O8,858.44,9.63,946.882,Lipid
Adenosine triphosphate,C5H24N0O4,561.85,10.99,409.651,Nucleotide
Serotonin,C1H25N2O2,546.97,N/A,892.186,Amide
Ethanol,C5H14N2O0,58.39,3.32,113.529,Carbohydrate
Glucose,C9H39N4O9,521.99,12.57,813.554,Neurotransmitter
Urea,C6H17N2O1,949.81,N/A,971.427,Carbohydrate
Glucose,C18H6N5O6,400.24,5.03,121.646,Lipid
Caffeine,C1H14N0O7,562.97,13.8,437.134,Carbohydrate
Cholesterol,C8H7N4O0,917.02,8.37,448.622,Alcohol
Cholesterol,C17H34N0O1,271.29,N/A,960.411,Neurotransmitter
Ethanol,C5H31N1O10,362.49,2.15,504.028,Hormone
Serotonin,C9H18N3O6,897.76,7.48,978.999,Organic Compound
Serotonin,C13H35N2O3,554.24,4.96,769.949,Lipid
Caffeine,C5H22N0O0,675.23,1.17,113.468,Alkaloid
Adenosine triphosphate,C20H3N4O4,273.27,2.13,742.029,Carbohydrate
Ethanol,C8H32N0O5,918.04,11.64,151.598,Hormone
Glucose,C12H33N1O6,680.77,11.82,152.973,Alkaloid
Caffeine,C19H26N1O7,249.93,N/A,274.226,Alcohol
Caffeine,C11H3N1O8,726.16,4.38,303.324,Alkaloid
Urea,C13H3N0O0,416.35,9.13,804.477,Hormone
Aspirin,C16H18N4O2,52.6,6.3,788.105,Nucleotide
Dopamine,C18H27N0O10,387.93,9.08,436.802,Alkaloid
Dopamine,C17H30N1O7,967.75,12.47,512.826,Lipid
Aspirin,C19H1N3O3,55.07,10.14,99.055,Alkaloid
Aspirin,C1H40N3O5,866.41,11.63,372.238,Neurotransmitter
Glucose,C18H23N1O10,699.67,9.78,619.959,Lipid
Cholesterol,C20H27N0O6,115.05,6.75,339.456,Carbohydrate
Aspirin,C4H27N0O3,295.73,4.14,912.03,Alcohol
Dopamine,C6H13N1O5,264.11,5.82,404.195,Alkaloid
Ethanol,C8H11N2O9,170.63,5.6,597.607,Organic Compound
Adrenaline,C19H9N2O2,231.8,10.38,975.219,Hormone
Cholesterol,C14H16N0O8,954.37,3.66,136.955,Alcohol
Ethanol,C20H5N0O3,674.48,1.24,631.863,Neurotransmitter
Ethanol,C6H39N4O9,292.76,12.75,400.498,Alkaloid
Ethanol,C1H5N4O5,66.24,N/A,859.009,Carbohydrate
Glucose,C7H8N4O2,531.21,1.94,844.909,Amide
Dopamine,C1H29N4O8,957.3,4.15,651.752,Alkaloid
Adenosine triphosphate,C1H33N5O0,243.62,12.34,546.379,Amide
Dopamine,C11H26N1O1,372.38,N/A,566.257,Alcohol
Dopamine,C17H36N4O10,707.63,N/A,933.718,Lipid
Adrenaline,C11H21N3O2,850.37,8.64,565.524,Alcohol
Serotonin,C11H22N5O6,765.54,6.93,424.745,Nucleotide
Serotonin,C8H15N5O5,992.85,N/A,854.682,Nucleotide
Aspirin,C3H18N3O4,655.84,4.25,105.325,Amide
Adenosine triphosphate,C20H19N3O5,396.86,11.87,207.767,Lipid
Adrenaline,C4H9N4O8,190.36,N/A,641.767,Lipid
Cholesterol,C15H13N1O0,974.21,8.75,50.3,Neurotransmitter
Cholesterol,C8H36N0O10,649.09,5.83,51.01,Hormone
Caffeine,C19H38N2O4,370.84,8.68,100.473,Amide
Adrenaline,C7H40N5O9,886.12,3.53,981.502,Nucleotide
Adenosine triphosphate,C7H24N2O7,255.02,13.71,622.482,Nucleotide
Caffeine,C14H4N3O10,110.19,2.71,879.721,Alcohol
Urea,C17H20N4O1,154.96,8.43,260.024,Amide
Glucose,C13H35N1O8,444.53,N/A,916.798,Alcohol
Adenosine triphosphate,C10H2N4O9,923.82,10.87,509.712,Alcohol
Caffeine,C9H17N3O6,990.84,N/A,265.165,Hormone
Cholesterol,C1H26N3O3,791.28,1.12,427.726,Alkaloid
Urea,C7H18N4O2,407.41,6.06,933.662,Hormone
Adenosine triphosphate,C8H22N3O3,594.54,1.8,994.488,Alcohol
Ethanol,C14H17N2O2,954.16,N/A,542.151,Lipid
Urea,C15H18N5O4,626.17,9.74,362.122,Carbohydrate
Aspirin,C11H34N3O2,495.55,N/A,211.114,Nucleotide
Glucose,C16H28N3O7,367.67,4.54,5.883,Carbohydrate
Glucose,C7H8N1O5,721.75,9.32,341.267,Lipid
Cholesterol,C15H10N5O9,890.28,5.94,215.04,Hormone
Serotonin,C9H30N0O0,370.59,7.75,178.922,Amide
Adenosine triphosphate,C20H3N2O8,253.88,1.87,39.2,Amide
Ethanol,C18H15N1O2,234.93,2.59,748.387,Neurotransmitter
Adenosine triphosphate,C5H12N5O1,183.25,5.01,360.658,Lipid
Serotonin,C7H7N3O2,342.58,8.54,707.617,Carbohydrate
Caffeine,C18H4N0O9,456.76,11.25,511.784,Lipid
