compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H31N5O1,326.07,13.52,184.354,Neurotransmitter
Caffeine,C17H20N2O7,816.52,N/A,118.252,Lipid
Glucose,C18H37N3O3,231.21,3.37,11.62,Organic Compound
Caffeine,C14H40N3O5,956.1,13.93,652.14,Nucleotide
Adenosine triphosphate,C15H16N4O3,981.58,8.17,700.169,Neurotransmitter
Serotonin,C12H5N2O4,255.07,3.8,113.96,Alcohol
Serotonin,C7H34N3O6,553.51,13.05,971.404,Hormone
Serotonin,C9H4N1O3,803.5,N/A,258.513,Neurotransmitter
Aspirin,C16H25N5O9,121.54,5.43,761.392,Carbohydrate
Dopamine,C6H11N0O10,79.96,12.71,344.756,Carbohydrate
Adrenaline,C17H2N3O0,90.32,N/A,648.47,Hormone
Aspirin,C5H18N2O2,263.99,4.93,155.245,Alkaloid
Ethanol,C13H33N0O1,829.33,6.72,488.099,Alcohol
Ethanol,C20H10N0O10,741.09,7.35,774.91,Alkaloid
Aspirin,C12H26N5O1,437.01,6.8,570.963,Alkaloid
Dopamine,C3H4N4O8,268.83,11.3,268.115,Organic Compound
Dopamine,C11H38N1O0,240.08,13.91,827.247,Alkaloid
Adenosine triphosphate,C7H13N5O6,80.61,7.59,966.512,Amide
Cholesterol,C15H33N3O8,104.28,1.94,570.615,Neurotransmitter
Glucose,C14H23N0O9,208.94,11.48,232.456,Lipid
Ethanol,C17H2N4O2,601.12,12.18,503.21,Neurotransmitter
Dopamine,C6H7N5O9,425.56,13.37,727.176,Neurotransmitter
Adrenaline,C8H30N2O4,857.28,2.73,280.996,Carbohydrate
Adenosine triphosphate,C11H23N5O3,416.43,N/A,674.637,Amide
Aspirin,C9H12N5O9,117.02,8.74,75.386,Amide
Adenosine triphosphate,C15H11N4O1,333.04,11.87,866.25,Nucleotide
Adrenaline,C10H12N2O1,816.94,13.96,672.138,Carbohydrate
Ethanol,C12H40N2O0,561.24,5.17,69.49,Hormone
Glucose,C15H28N4O1,468.46,2.82,564.187,Amide
Serotonin,C2H13N5O6,523.98,11.93,464.72,Alcohol
Glucose,C2H17N4O1,218.96,2.03,471.038,Organic Compound
Dopamine,C9H38N5O1,303.86,3.89,350.46,Organic Compound
Ethanol,C10H37N2O10,344.26,12.52,442.475,Lipid
Ethanol,C16H12N0O8,794.93,6.34,368.51,Lipid
Adrenaline,C11H22N5O9,723.19,13.92,200.618,Amide
Adrenaline,C6H4N1O0,644.63,10.98,199.466,Carbohydrate
Cholesterol,C13H31N2O1,379.72,9.3,963.445,Neurotransmitter
Ethanol,C14H19N4O1,57.11,N/A,677.216,Neurotransmitter
Aspirin,C18H24N4O5,60.2,N/A,243.676,Alcohol
Ethanol,C16H38N3O10,432.32,11.34,622.896,Organic Compound
Serotonin,C11H37N0O10,622.99,N/A,731.661,Neurotransmitter
Adenosine triphosphate,C14H19N5O4,82.85,5.69,157.86,Lipid
Glucose,C4H31N2O5,465.13,5.19,229.433,Hormone
Serotonin,C6H11N3O9,423.14,9.22,653.652,Amide
Adrenaline,C19H35N2O4,994.94,7.31,617.155,Neurotransmitter
Serotonin,C12H19N5O10,531.92,3.09,905.706,Nucleotide
Ethanol,C12H26N1O2,584.73,N/A,687.211,Lipid
Caffeine,C12H24N4O9,600.91,N/A,499.08,Neurotransmitter
Cholesterol,C10H11N3O6,75.82,5.08,707.096,Carbohydrate
Urea,C11H35N3O5,849.53,7.97,166.547,Lipid
Glucose,C3H22N2O10,467.32,8.95,364.717,Alkaloid
Aspirin,C16H17N2O4,191.83,3.19,827.423,Lipid
Caffeine,C8H37N5O7,754.93,N/A,63.22,Carbohydrate
Ethanol,C1H15N2O7,209.36,N/A,304.874,Alcohol
Aspirin,C8H8N1O10,135.68,4.28,799.097,Lipid
Urea,C2H19N4O10,827.83,7.89,927.708,Neurotransmitter
Urea,C14H22N0O6,550.15,8.07,529.12,Lipid
Aspirin,C6H39N1O2,120.71,N/A,83.353,Neurotransmitter
Ethanol,C3H25N1O1,729.37,4.81,422.275,Lipid
Aspirin,C7H26N5O6,497.71,N/A,618.459,Neurotransmitter
Adenosine triphosphate,C14H36N3O10,576.38,13.25,655.095,Nucleotide
Adrenaline,C14H1N2O7,141.34,6.2,345.127,Nucleotide
Aspirin,C15H5N2O1,349.33,5.8,31.107,Carbohydrate
Caffeine,C7H3N4O10,498.54,3.44,279.413,Nucleotide
Aspirin,C19H25N5O10,820.53,10.53,245.425,Alcohol
Cholesterol,C6H16N0O9,420.71,2.85,414.082,Amide
Adrenaline,C14H28N0O1,155.44,N/A,769.519,Hormone
Aspirin,C11H28N0O5,182.95,6.14,763.545,Alkaloid
Urea,C8H5N4O8,641.64,10.83,131.045,Nucleotide
Caffeine,C13H35N0O2,514.71,11.92,699.836,Carbohydrate
Aspirin,C14H20N2O10,525.94,5.53,363.033,Hormone
Glucose,C5H8N4O2,113.31,11.09,305.477,Alcohol
Urea,C8H15N4O10,279.1,N/A,778.478,Alkaloid
Glucose,C9H31N2O2,918.13,12.14,47.964,Neurotransmitter
Ethanol,C19H11N4O9,124.28,4.31,773.439,Alcohol
Urea,C8H32N2O6,568.88,13.54,932.63,Hormone
Cholesterol,C13H35N3O10,816.82,7.83,927.972,Alcohol
Cholesterol,C16H8N3O1,549.36,12.34,956.241,Alcohol
Adenosine triphosphate,C17H26N0O4,991.76,5.2,950.806,Neurotransmitter
Aspirin,C16H24N2O3,965.88,8.18,809.193,Alcohol
Urea,C14H19N2O9,356.87,10.59,787.591,Amide
Adenosine triphosphate,C20H34N1O5,372.18,6.72,816.467,Hormone
Caffeine,C11H19N1O3,709.43,N/A,54.926,Alcohol
Adenosine triphosphate,C3H38N2O3,660.71,4.95,896.906,Nucleotide
Aspirin,C9H29N1O10,625.31,N/A,499.183,Carbohydrate
Adrenaline,C13H22N0O1,350.13,N/A,73.458,Lipid
Adenosine triphosphate,C5H7N4O9,591.41,10.9,688.077,Carbohydrate
Aspirin,C20H29N4O1,206.88,2.02,399.941,Nucleotide
Dopamine,C1H1N5O5,907.25,9.92,625.28,Carbohydrate
Aspirin,C15H36N2O5,879.38,6.14,628.924,Neurotransmitter
Serotonin,C7H39N3O3,907.79,5.78,531.861,Organic Compound
Adenosine triphosphate,C12H14N5O4,444.77,N/A,748.688,Lipid
Aspirin,C2H30N4O6,946.26,6.22,998.317,Amide
Ethanol,C12H15N0O6,311.58,2.04,949.983,Neurotransmitter
Aspirin,C20H16N3O9,850.47,12.92,442.977,Lipid
Ethanol,C20H6N0O5,179.07,13.92,559.495,Alcohol
Ethanol,C8H27N0O7,990.97,N/A,243.298,Organic Compound
Adenosine triphosphate,C1H7N5O7,675.24,8.74,898.857,Amide
Serotonin,C13H28N4O9,811.5,N/A,883.88,Nucleotide
Urea,C20H35N5O7,872.17,1.44,231.351,Lipid
Urea,C13H29N2O0,455.25,5.43,196.533,Lipid
Adenosine triphosphate,C19H1N2O2,125.6,9.44,107.016,Organic Compound
Urea,C9H36N0O8,891.43,3.87,75.43,Hormone
Serotonin,C14H16N5O10,691.63,9.93,935.102,Lipid
Cholesterol,C7H8N4O9,913.87,N/A,113.05,Organic Compound
Urea,C3H30N3O7,180.85,11.95,723.658,Carbohydrate
Aspirin,C8H37N0O3,792.53,9.52,509.186,Carbohydrate
Serotonin,C8H4N5O4,125.71,5.82,198.231,Carbohydrate
Ethanol,C3H13N2O8,990.22,N/A,934.385,Neurotransmitter
Dopamine,C2H11N1O9,660.15,N/A,916.945,Lipid
Caffeine,C13H32N0O4,639.05,1.97,299.864,Alcohol
Dopamine,C17H37N4O5,419.9,11.38,47.79,Hormone
