compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H36N0O9,875.3,5.0,354.504,Lipid
Dopamine,C13H28N0O1,319.64,2.68,892.278,Nucleotide
Glucose,C10H21N1O0,863.82,11.41,613.734,Lipid
Glucose,C8H28N5O0,428.68,1.44,283.694,Neurotransmitter
Aspirin,C3H5N1O8,204.01,9.28,867.315,Neurotransmitter
Aspirin,C5H39N0O8,128.45,8.83,301.192,Carbohydrate
Adenosine triphosphate,C19H11N4O2,324.33,9.71,905.663,Nucleotide
Cholesterol,C10H39N3O4,815.48,1.58,238.962,Carbohydrate
Cholesterol,C17H15N1O4,89.6,10.97,564.735,Lipid
Ethanol,C8H33N2O8,364.44,3.28,740.636,Nucleotide
Dopamine,C3H15N1O0,622.81,7.47,177.038,Carbohydrate
Adrenaline,C6H18N3O1,299.13,8.87,17.323,Hormone
Glucose,C17H2N2O8,579.58,11.22,710.345,Alcohol
Ethanol,C9H4N4O2,696.39,2.22,420.184,Neurotransmitter
Dopamine,C20H22N2O5,728.74,4.62,321.747,Neurotransmitter
Ethanol,C16H5N3O6,731.64,11.6,265.56,Neurotransmitter
Adenosine triphosphate,C19H27N3O3,470.64,N/A,487.852,Alcohol
Aspirin,C15H5N2O1,357.7,8.35,750.479,Alcohol
Dopamine,C8H17N4O3,814.92,10.67,474.701,Nucleotide
Ethanol,C16H1N3O0,815.95,3.28,393.505,Lipid
Caffeine,C8H30N2O0,234.84,1.42,917.273,Organic Compound
Urea,C17H33N5O6,547.72,4.76,835.346,Lipid
Aspirin,C18H25N4O0,564.15,4.97,400.842,Neurotransmitter
Adenosine triphosphate,C17H34N5O4,365.2,5.34,482.499,Hormone
Cholesterol,C3H10N1O8,557.05,8.66,930.595,Amide
Cholesterol,C12H25N5O4,908.28,3.92,507.185,Hormone
Glucose,C3H3N1O10,179.6,4.14,579.338,Carbohydrate
Glucose,C11H7N5O10,494.1,7.82,110.63,Nucleotide
Adenosine triphosphate,C15H36N1O5,231.18,N/A,119.94,Nucleotide
Aspirin,C13H1N4O10,755.22,6.82,731.043,Hormone
Serotonin,C11H4N1O5,662.25,10.65,837.631,Organic Compound
Glucose,C4H39N0O1,413.0,5.53,961.728,Nucleotide
Cholesterol,C7H40N1O7,588.63,N/A,71.501,Amide
Adrenaline,C18H21N1O8,973.53,4.19,909.807,Neurotransmitter
Adenosine triphosphate,C20H20N0O8,904.02,4.91,937.825,Neurotransmitter
Urea,C2H10N3O1,456.14,2.4,124.23,Nucleotide
Urea,C7H28N1O1,360.95,2.04,5.243,Hormone
Aspirin,C5H30N1O1,361.21,6.04,222.887,Organic Compound
Cholesterol,C16H23N4O2,381.47,13.58,372.747,Alkaloid
Urea,C18H22N5O4,380.18,11.52,679.851,Nucleotide
Aspirin,C17H34N2O0,535.05,N/A,144.598,Neurotransmitter
Ethanol,C16H30N4O5,50.57,13.12,240.173,Amide
Cholesterol,C10H17N3O1,699.12,N/A,685.908,Nucleotide
Adenosine triphosphate,C10H9N2O6,166.61,13.97,594.304,Alkaloid
Glucose,C4H2N5O4,777.58,8.38,822.09,Alkaloid
Glucose,C19H33N0O1,785.84,N/A,663.464,Hormone
Ethanol,C11H37N5O4,164.73,10.86,768.234,Hormone
Aspirin,C3H13N1O9,115.78,4.46,841.888,Alkaloid
Adrenaline,C9H8N1O9,374.14,11.64,747.621,Nucleotide
Cholesterol,C9H34N4O2,565.09,10.55,584.249,Carbohydrate
Cholesterol,C20H29N5O0,765.59,12.74,322.202,Alkaloid
