compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H30N5O3,218.49,N/A,721.93,Neurotransmitter
Dopamine,C1H25N1O6,899.32,4.3,300.876,Nucleotide
Serotonin,C13H30N2O9,712.75,2.52,900.504,Carbohydrate
Aspirin,C2H39N2O5,987.28,12.27,252.277,Carbohydrate
Urea,C1H1N5O6,538.21,3.47,403.138,Organic Compound
Caffeine,C3H39N2O7,783.59,6.35,10.743,Alkaloid
Glucose,C17H21N4O10,536.75,11.84,272.911,Alcohol
Cholesterol,C8H36N3O1,382.2,N/A,285.58,Carbohydrate
Adenosine triphosphate,C19H19N1O3,317.89,N/A,855.342,Organic Compound
Serotonin,C16H28N5O0,280.09,N/A,97.91,Neurotransmitter
Cholesterol,C9H28N5O7,646.19,6.95,507.773,Hormone
Ethanol,C15H38N1O7,390.4,3.96,943.795,Lipid
Serotonin,C16H21N0O3,928.38,10.28,661.735,Lipid
Adenosine triphosphate,C18H34N1O5,736.12,N/A,198.229,Nucleotide
Cholesterol,C15H36N0O6,403.19,10.78,443.843,Amide
Ethanol,C20H2N4O0,475.02,N/A,260.282,Organic Compound
Ethanol,C13H14N1O0,80.09,12.93,292.416,Amide
Urea,C6H7N3O4,985.56,7.84,245.219,Organic Compound
Adenosine triphosphate,C16H16N2O4,468.45,12.72,696.082,Carbohydrate
Urea,C6H20N1O8,122.68,N/A,922.893,Organic Compound
Serotonin,C1H33N3O2,437.56,8.43,474.769,Alkaloid
Adenosine triphosphate,C4H40N4O2,496.89,13.31,443.402,Organic Compound
Glucose,C17H26N1O3,935.52,6.55,479.352,Lipid
Urea,C20H20N5O3,341.14,N/A,572.127,Alkaloid
Aspirin,C9H4N1O2,270.49,11.32,551.786,Alcohol
Cholesterol,C2H2N3O10,452.55,3.41,554.107,Alcohol
Dopamine,C5H5N3O9,538.48,11.81,316.779,Amide
Caffeine,C17H40N5O1,688.97,13.86,927.442,Organic Compound
Glucose,C11H8N4O4,762.75,3.71,7.254,Alcohol
Glucose,C7H21N5O10,668.58,3.69,733.472,Carbohydrate
Cholesterol,C5H13N2O6,455.91,N/A,692.952,Amide
Aspirin,C7H11N3O9,865.02,2.02,525.852,Hormone
Caffeine,C8H18N1O4,459.19,2.74,89.014,Amide
Serotonin,C2H31N4O10,991.25,9.8,529.559,Nucleotide
Dopamine,C1H8N3O9,675.76,6.85,381.611,Organic Compound
Glucose,C16H23N4O1,60.31,1.17,387.261,Alkaloid
Caffeine,C15H10N3O0,518.24,9.77,473.403,Nucleotide
Aspirin,C10H18N3O3,835.97,13.31,424.71,Amide
Dopamine,C13H33N3O5,229.07,N/A,558.517,Organic Compound
Serotonin,C14H20N0O3,954.23,6.48,884.266,Nucleotide
Aspirin,C15H28N5O1,436.35,12.78,213.906,Carbohydrate
Aspirin,C16H35N1O9,781.79,N/A,716.736,Hormone
Aspirin,C1H19N0O4,599.78,4.61,572.236,Organic Compound
Aspirin,C11H29N3O10,591.93,11.61,599.609,Hormone
Ethanol,C3H32N4O8,76.26,3.8,783.913,Neurotransmitter
Glucose,C9H10N4O3,563.48,9.04,87.444,Neurotransmitter
Caffeine,C11H20N3O10,453.42,6.91,836.874,Neurotransmitter
Glucose,C16H27N4O1,961.35,N/A,650.247,Alcohol
Cholesterol,C16H30N0O3,66.61,1.2,460.438,Alkaloid
Ethanol,C4H30N2O7,556.08,2.67,755.573,Alcohol
Ethanol,C1H13N5O4,98.19,4.99,535.38,Alcohol
Urea,C4H4N2O9,80.5,13.68,194.712,Hormone
Cholesterol,C2H6N1O9,297.84,N/A,816.387,Alkaloid
Aspirin,C3H5N5O7,624.69,9.52,402.46,Organic Compound
Glucose,C17H13N2O3,536.89,N/A,616.004,Alkaloid
Adrenaline,C12H1N3O8,213.24,N/A,493.524,Hormone
Caffeine,C4H37N3O8,353.38,N/A,585.777,Amide
Glucose,C19H25N4O5,679.18,10.34,177.567,Carbohydrate
Caffeine,C4H21N5O10,436.17,1.98,366.289,Amide
Urea,C4H2N2O9,789.6,11.09,282.306,Lipid
Cholesterol,C2H25N4O3,264.42,2.36,982.781,Amide
Adenosine triphosphate,C4H25N1O4,679.28,9.02,312.27,Lipid
Caffeine,C3H33N5O3,616.53,10.19,551.55,Alcohol
Adenosine triphosphate,C8H1N3O8,854.23,9.77,262.391,Hormone
Urea,C15H35N1O8,710.76,8.57,131.45,Amide
Cholesterol,C17H11N1O9,332.11,2.79,811.158,Nucleotide
Cholesterol,C10H16N1O8,600.43,12.58,775.426,Carbohydrate
Serotonin,C3H1N2O3,382.7,3.45,450.432,Amide
Ethanol,C1H22N3O5,907.15,1.87,239.866,Alkaloid
Adenosine triphosphate,C11H30N1O8,730.62,11.41,709.846,Nucleotide
Cholesterol,C6H33N4O0,556.38,11.72,748.637,Lipid
Urea,C3H30N0O9,835.1,7.3,765.572,Neurotransmitter
Dopamine,C5H15N2O6,139.8,6.01,406.204,Lipid
Dopamine,C14H2N1O8,260.68,5.49,599.625,Organic Compound
Ethanol,C14H8N1O4,67.52,5.06,752.232,Lipid
Cholesterol,C9H5N1O2,545.25,7.49,557.967,Alkaloid
Glucose,C14H8N5O3,763.64,12.96,205.399,Alcohol
Cholesterol,C3H25N0O9,750.56,10.21,546.468,Amide
Adenosine triphosphate,C4H5N4O3,482.35,10.54,534.3,Amide
Glucose,C4H34N1O8,538.84,3.39,520.688,Hormone
Aspirin,C17H27N5O7,537.24,4.49,138.063,Nucleotide
Adenosine triphosphate,C6H24N5O0,663.63,N/A,942.557,Organic Compound
Ethanol,C12H23N5O2,426.35,12.96,841.198,Lipid
Adenosine triphosphate,C3H17N0O0,517.12,5.88,870.467,Carbohydrate
Urea,C17H26N2O7,81.06,10.55,320.949,Neurotransmitter
Adrenaline,C5H32N4O3,586.35,N/A,332.741,Alkaloid
Adenosine triphosphate,C12H22N0O9,196.72,9.74,748.187,Amide
Urea,C20H19N1O9,758.36,6.02,331.711,Organic Compound
Glucose,C15H9N4O3,123.53,1.37,257.117,Hormone
Serotonin,C20H21N3O10,362.5,6.77,161.669,Alkaloid
Urea,C12H18N3O9,989.1,2.72,960.881,Carbohydrate
Adenosine triphosphate,C18H15N0O5,897.82,8.73,245.711,Carbohydrate
Urea,C6H14N4O4,969.84,1.18,64.324,Carbohydrate
Adrenaline,C17H13N4O9,813.68,3.24,86.647,Carbohydrate
Caffeine,C11H27N2O10,727.89,N/A,971.082,Alcohol
Glucose,C8H13N3O1,726.39,5.16,321.377,Lipid
Aspirin,C16H37N4O9,951.03,2.61,600.87,Organic Compound
Urea,C7H24N2O8,288.84,8.29,41.895,Lipid
Cholesterol,C19H25N1O6,406.34,12.27,36.47,Nucleotide
Ethanol,C3H36N3O5,805.26,N/A,522.207,Hormone
Urea,C14H1N0O10,161.98,1.64,833.031,Lipid
Urea,C17H35N3O2,735.28,N/A,11.752,Organic Compound
Ethanol,C14H8N0O1,427.31,12.76,929.997,Nucleotide
Caffeine,C8H2N4O2,571.64,7.72,754.31,Nucleotide
Glucose,C18H21N1O4,673.63,11.22,337.99,Carbohydrate
Adenosine triphosphate,C12H28N5O4,514.13,6.27,261.884,Organic Compound
Ethanol,C1H13N4O10,941.38,8.84,898.776,Lipid
Glucose,C19H11N1O2,286.9,N/A,611.531,Alcohol
Aspirin,C14H27N1O10,964.91,N/A,980.481,Organic Compound
Glucose,C13H35N4O5,559.17,12.35,930.076,Amide
Glucose,C20H35N0O8,194.88,N/A,92.128,Amide
Caffeine,C18H20N4O9,527.85,8.39,433.168,Alkaloid
Glucose,C6H7N5O3,51.55,3.65,839.458,Alkaloid
Adenosine triphosphate,C10H2N2O6,394.14,3.61,52.591,Carbohydrate
Adenosine triphosphate,C9H19N4O4,304.6,9.57,679.308,Carbohydrate
Serotonin,C9H14N2O6,539.18,1.85,116.741,Hormone
Glucose,C15H34N2O5,728.67,5.61,235.265,Amide
Aspirin,C1H39N2O8,330.27,7.35,941.795,Organic Compound
Dopamine,C12H2N1O2,93.14,11.89,320.575,Amide
Cholesterol,C10H33N4O6,549.62,13.04,881.548,Neurotransmitter
Serotonin,C7H19N4O1,244.99,6.25,308.094,Neurotransmitter
Serotonin,C5H32N4O8,822.61,7.22,47.721,Lipid
Adrenaline,C10H21N2O10,192.37,12.68,204.733,Carbohydrate
Serotonin,C6H30N1O8,127.68,N/A,245.041,Alkaloid
Adrenaline,C3H4N4O5,869.12,4.5,974.327,Alcohol
Serotonin,C20H25N3O4,305.62,N/A,636.59,Alkaloid
Urea,C8H24N2O3,709.71,9.98,614.306,Alcohol
Glucose,C10H4N4O7,219.58,5.72,324.689,Neurotransmitter
Caffeine,C8H22N4O6,758.97,10.98,338.59,Neurotransmitter
Adenosine triphosphate,C5H36N0O5,807.46,3.22,622.143,Alkaloid
Dopamine,C10H34N5O5,84.04,N/A,562.581,Carbohydrate
Ethanol,C12H14N1O8,994.77,10.74,459.593,Carbohydrate
Aspirin,C7H8N2O0,582.91,12.59,333.836,Lipid
Ethanol,C13H30N1O2,998.09,1.46,248.818,Nucleotide
Glucose,C2H13N0O1,422.69,4.86,740.957,Amide
Adenosine triphosphate,C2H2N2O8,124.44,3.77,517.637,Amide
Urea,C9H38N1O6,762.86,8.35,279.313,Lipid
Dopamine,C2H19N4O2,187.0,6.13,574.063,Alkaloid
Adrenaline,C2H20N5O7,917.79,1.21,337.975,Hormone
Ethanol,C5H34N0O0,247.18,2.15,386.111,Alkaloid
Adrenaline,C15H10N0O2,475.15,10.52,76.703,Alkaloid
Urea,C19H14N0O8,490.6,12.07,19.898,Lipid
Aspirin,C17H9N4O6,89.51,11.83,877.591,Carbohydrate
Adrenaline,C1H29N2O10,630.22,3.98,971.758,Carbohydrate
Glucose,C1H25N0O5,170.77,4.68,263.208,Hormone
Aspirin,C4H40N0O6,572.77,5.82,229.624,Nucleotide
Aspirin,C5H3N4O6,715.34,4.05,929.936,Nucleotide
Adrenaline,C3H30N3O1,835.23,13.03,571.271,Organic Compound
Adenosine triphosphate,C8H2N3O5,938.59,12.35,921.475,Alkaloid
Caffeine,C12H11N2O10,300.27,N/A,71.282,Amide
Aspirin,C4H34N0O10,971.38,6.83,298.451,Alkaloid
Ethanol,C12H7N2O10,820.02,3.39,842.496,Lipid
Aspirin,C3H34N3O7,484.41,7.72,227.503,Organic Compound
Adenosine triphosphate,C13H2N0O8,894.99,8.52,697.632,Alkaloid
Glucose,C20H11N0O1,463.31,2.8,535.854,Alcohol
Aspirin,C7H15N1O5,892.47,13.54,325.008,Carbohydrate
Caffeine,C18H19N3O0,906.77,12.49,662.331,Alcohol
Adenosine triphosphate,C15H21N4O8,862.1,1.93,484.545,Amide
Glucose,C16H8N0O2,547.45,11.41,521.13,Amide
Dopamine,C5H22N5O9,517.13,11.03,390.709,Alkaloid
Aspirin,C16H6N4O4,652.14,5.52,420.131,Amide
Glucose,C20H19N2O1,250.38,4.13,856.93,Hormone
Cholesterol,C18H37N5O2,914.87,3.01,892.713,Hormone
Cholesterol,C7H37N1O3,959.58,9.68,825.84,Hormone
Caffeine,C17H7N3O1,436.35,13.23,796.262,Neurotransmitter
Adrenaline,C6H27N3O10,307.55,12.75,544.468,Amide
Urea,C4H18N5O5,653.55,4.42,434.009,Hormone
Cholesterol,C6H10N2O1,374.81,N/A,82.455,Amide
Cholesterol,C7H15N1O0,520.26,1.01,100.022,Alcohol
Adenosine triphosphate,C6H31N5O1,374.17,N/A,558.15,Hormone
Cholesterol,C9H7N0O10,564.47,N/A,850.962,Amide
Urea,C15H37N5O6,915.26,9.08,47.847,Carbohydrate
