compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C7H25N3O2,528.59,5.13,569.787,Alcohol
Adrenaline,C3H24N2O6,538.76,12.24,202.91,Alcohol
Aspirin,C1H31N3O0,98.12,9.89,481.931,Organic Compound
Urea,C2H15N5O5,848.86,5.06,922.605,Neurotransmitter
Urea,C20H28N5O8,765.21,11.56,719.261,Amide
Cholesterol,C17H5N3O3,336.55,8.79,594.385,Carbohydrate
Urea,C11H27N1O0,749.0,8.66,690.756,Amide
Caffeine,C17H18N1O5,611.49,1.13,247.486,Alcohol
Adrenaline,C15H38N2O7,737.91,N/A,370.962,Alkaloid
Aspirin,C13H28N4O10,71.36,8.02,95.776,Nucleotide
Ethanol,C11H5N1O0,619.07,13.51,790.644,Organic Compound
Adenosine triphosphate,C4H39N4O8,218.72,13.48,445.984,Organic Compound
Caffeine,C5H16N1O2,887.02,N/A,570.363,Organic Compound
Cholesterol,C9H13N2O6,743.67,4.43,691.073,Organic Compound
Glucose,C18H21N3O1,882.79,2.7,424.506,Neurotransmitter
Adrenaline,C14H7N4O4,419.14,6.67,829.573,Neurotransmitter
Cholesterol,C6H16N5O2,824.15,10.46,106.304,Carbohydrate
Dopamine,C20H5N5O4,962.14,2.61,938.14,Organic Compound
Cholesterol,C18H3N4O8,132.41,N/A,269.154,Lipid
Adrenaline,C19H9N3O7,882.14,5.46,364.114,Organic Compound
Adrenaline,C8H26N0O2,206.3,12.6,358.213,Alcohol
Glucose,C9H1N5O7,62.65,3.69,242.277,Lipid
Cholesterol,C12H10N1O10,642.13,13.78,978.883,Alcohol
Adenosine triphosphate,C4H29N2O2,104.11,4.96,259.503,Amide
Serotonin,C20H17N4O8,107.8,N/A,845.788,Hormone
Cholesterol,C4H22N1O5,718.51,6.92,478.602,Neurotransmitter
Adenosine triphosphate,C16H14N2O10,736.82,13.0,685.369,Alkaloid
Glucose,C12H9N3O9,461.21,10.3,35.525,Lipid
Urea,C2H16N4O8,532.68,4.88,581.533,Amide
Adrenaline,C19H40N5O5,555.74,10.53,113.703,Organic Compound
Caffeine,C16H26N5O6,346.06,5.01,788.405,Carbohydrate
Aspirin,C17H16N2O4,75.7,12.92,518.685,Alkaloid
Cholesterol,C8H22N4O8,195.54,N/A,658.394,Neurotransmitter
Adrenaline,C13H2N3O10,299.49,8.89,999.042,Organic Compound
Serotonin,C19H1N2O5,489.94,2.63,325.185,Lipid
Adrenaline,C15H33N1O1,841.03,3.75,147.387,Nucleotide
Dopamine,C15H1N3O9,822.88,12.34,522.728,Neurotransmitter
Dopamine,C15H13N2O1,382.95,N/A,191.182,Organic Compound
Adenosine triphosphate,C4H16N2O5,136.22,5.13,168.623,Alkaloid
Caffeine,C10H40N4O1,532.28,4.77,891.818,Alkaloid
Urea,C3H3N2O7,215.33,7.25,77.505,Carbohydrate
Cholesterol,C16H20N3O4,468.68,N/A,775.781,Amide
Glucose,C12H14N0O5,645.08,N/A,212.027,Carbohydrate
Urea,C3H9N5O2,556.18,N/A,162.603,Neurotransmitter
Aspirin,C2H40N5O3,333.6,2.95,974.548,Organic Compound
Glucose,C16H34N5O7,940.58,3.81,347.292,Carbohydrate
Ethanol,C17H23N2O10,523.83,3.44,623.178,Nucleotide
Urea,C7H7N4O9,580.73,7.58,764.65,Neurotransmitter
Serotonin,C6H35N3O6,363.41,5.71,292.291,Lipid
Caffeine,C16H26N4O3,362.74,10.67,573.011,Lipid
