compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H12N1O5,496.05,7.9,21.825,Alkaloid
Aspirin,C19H35N5O4,874.97,7.48,414.151,Lipid
Caffeine,C18H8N2O3,944.64,6.97,665.653,Organic Compound
Adenosine triphosphate,C12H19N5O2,166.06,N/A,346.537,Organic Compound
Adrenaline,C19H26N2O5,455.81,12.72,546.843,Neurotransmitter
Aspirin,C6H30N4O10,359.73,4.4,222.021,Organic Compound
Adrenaline,C12H33N0O8,970.1,3.49,471.389,Carbohydrate
Dopamine,C2H24N5O8,111.67,1.26,980.023,Alkaloid
Caffeine,C17H7N2O6,82.91,1.79,258.166,Alcohol
Caffeine,C14H19N3O4,120.51,7.7,873.56,Lipid
Adenosine triphosphate,C12H14N1O5,818.97,8.66,60.684,Organic Compound
Dopamine,C20H39N4O5,931.67,2.93,986.099,Nucleotide
Urea,C5H18N2O8,186.13,N/A,988.091,Nucleotide
Glucose,C13H39N4O9,646.96,13.84,93.248,Nucleotide
Aspirin,C20H11N0O2,861.44,N/A,278.744,Organic Compound
Serotonin,C6H31N0O0,872.15,N/A,565.48,Carbohydrate
Glucose,C15H29N5O5,140.49,N/A,562.657,Alcohol
Caffeine,C14H17N3O0,167.62,10.46,958.445,Lipid
Glucose,C18H12N4O1,884.77,6.02,527.478,Amide
Ethanol,C20H23N3O5,93.57,N/A,428.672,Amide
Adenosine triphosphate,C7H35N0O7,374.1,13.2,706.585,Organic Compound
Adrenaline,C6H20N5O8,270.63,9.32,27.313,Organic Compound
Dopamine,C12H14N1O7,291.82,6.44,165.986,Amide
Aspirin,C13H36N1O3,804.16,7.13,153.106,Nucleotide
Aspirin,C7H18N4O0,349.51,6.21,227.493,Amide
Urea,C12H17N0O8,87.25,9.6,105.422,Carbohydrate
Serotonin,C10H5N3O4,114.67,N/A,839.799,Lipid
Adenosine triphosphate,C4H7N0O2,862.28,N/A,699.054,Nucleotide
Dopamine,C13H28N1O8,746.73,N/A,413.221,Neurotransmitter
Dopamine,C8H3N0O8,526.11,5.77,745.854,Amide
Cholesterol,C9H9N1O1,623.79,N/A,769.764,Alcohol
Dopamine,C9H2N5O0,551.39,8.93,378.803,Amide
Caffeine,C7H37N4O6,375.27,N/A,834.922,Organic Compound
Adrenaline,C14H21N0O3,259.49,5.72,572.862,Nucleotide
Glucose,C4H12N3O8,407.0,13.66,182.981,Alcohol
Ethanol,C18H20N4O10,96.18,13.44,982.37,Alcohol
Cholesterol,C17H10N4O6,877.75,5.9,718.477,Lipid
Ethanol,C9H38N0O7,909.36,10.59,133.842,Lipid
Ethanol,C19H31N4O4,260.2,12.16,825.967,Alkaloid
Dopamine,C12H3N5O10,850.38,12.02,513.382,Neurotransmitter
Adrenaline,C17H40N0O0,488.71,1.94,63.258,Amide
Adrenaline,C10H9N4O1,207.44,8.6,479.928,Lipid
Urea,C14H35N5O10,517.96,13.6,253.235,Hormone
Cholesterol,C15H25N0O5,148.74,13.99,580.694,Nucleotide
Cholesterol,C20H9N5O8,793.11,4.03,604.404,Hormone
Serotonin,C2H9N3O3,522.3,3.16,79.291,Alcohol
Dopamine,C11H33N0O3,828.38,8.18,176.357,Hormone
Glucose,C8H3N1O6,972.56,4.15,891.105,Organic Compound
Caffeine,C18H8N5O7,783.59,7.73,807.647,Lipid
Aspirin,C11H27N1O1,764.39,11.57,646.866,Amide
Urea,C5H14N0O10,632.18,12.97,142.281,Hormone
Dopamine,C17H11N4O1,837.56,N/A,396.211,Nucleotide
Caffeine,C9H9N2O10,627.5,3.02,847.607,Lipid
Glucose,C11H6N1O8,848.54,N/A,616.184,Alcohol
Serotonin,C14H32N1O6,219.43,8.9,824.267,Organic Compound
Ethanol,C3H4N2O7,214.25,1.44,321.397,Lipid
Urea,C13H36N2O3,427.77,N/A,938.871,Alcohol
Caffeine,C12H18N3O5,666.57,1.22,957.61,Lipid
Urea,C15H39N5O8,576.83,2.22,42.558,Organic Compound
Adrenaline,C4H16N1O10,476.11,9.48,822.022,Hormone
Caffeine,C2H21N0O5,992.3,7.0,791.094,Organic Compound
Serotonin,C8H20N0O3,185.8,N/A,673.349,Lipid
Urea,C9H19N2O0,882.09,7.74,632.507,Neurotransmitter
Urea,C1H27N3O8,177.27,12.0,582.088,Alcohol
Caffeine,C1H7N4O9,648.09,N/A,164.799,Alkaloid
Caffeine,C14H6N0O9,149.09,8.75,990.397,Alcohol
Ethanol,C13H31N1O2,450.45,10.69,558.9,Neurotransmitter
Serotonin,C17H36N2O2,648.41,8.21,280.294,Hormone
Caffeine,C9H19N2O9,268.67,12.34,509.383,Organic Compound
Serotonin,C10H26N5O9,581.59,N/A,563.184,Lipid
Glucose,C8H3N0O9,249.5,13.27,208.82,Carbohydrate
Adenosine triphosphate,C1H33N1O9,328.72,1.64,430.645,Nucleotide
Ethanol,C7H39N3O6,675.72,11.76,353.686,Organic Compound
Dopamine,C10H31N0O3,733.47,12.04,548.557,Alkaloid
Cholesterol,C3H8N0O0,362.51,4.2,40.341,Organic Compound
Caffeine,C8H38N1O5,291.55,1.99,999.273,Nucleotide
Adrenaline,C17H37N2O0,586.38,2.85,475.841,Neurotransmitter
Cholesterol,C18H11N5O3,599.8,11.61,480.012,Hormone
Glucose,C3H34N4O8,330.54,13.07,614.801,Amide
Adenosine triphosphate,C7H37N2O9,270.64,2.81,383.164,Alkaloid
Glucose,C8H35N0O7,109.77,N/A,847.838,Lipid
Caffeine,C11H1N0O8,871.14,8.79,647.316,Carbohydrate
Dopamine,C10H23N5O3,866.76,N/A,245.631,Hormone
Aspirin,C15H17N0O8,958.22,12.47,885.963,Hormone
Glucose,C9H35N5O6,175.28,N/A,978.581,Neurotransmitter
Adenosine triphosphate,C11H30N4O0,514.76,2.19,521.33,Lipid
Dopamine,C1H15N0O6,596.04,8.06,32.009,Lipid
Caffeine,C12H35N1O4,356.78,3.56,820.978,Organic Compound
Adrenaline,C20H22N5O2,566.66,11.64,659.933,Amide
Serotonin,C4H7N4O0,445.38,2.17,25.284,Alcohol
Urea,C3H32N4O9,964.12,4.15,287.241,Alkaloid
Aspirin,C14H39N1O5,896.48,N/A,847.078,Alcohol
Ethanol,C7H24N2O3,985.39,9.56,137.591,Alcohol
Adenosine triphosphate,C11H25N5O10,949.29,4.84,587.816,Alkaloid
Urea,C7H3N0O8,592.26,9.24,340.487,Neurotransmitter
Dopamine,C12H9N2O3,442.34,4.73,8.044,Alkaloid
Serotonin,C16H34N1O10,789.61,3.82,509.277,Carbohydrate
Cholesterol,C17H28N5O9,511.12,9.11,525.783,Organic Compound
Glucose,C17H33N2O8,870.11,3.17,320.035,Carbohydrate
Glucose,C13H4N4O0,889.49,4.12,538.844,Amide
Adrenaline,C10H21N1O0,174.23,8.21,494.965,Organic Compound
Adrenaline,C17H5N5O7,549.35,4.48,442.492,Nucleotide
Serotonin,C1H29N5O10,465.53,11.54,718.581,Nucleotide
Cholesterol,C11H14N4O2,276.87,9.13,954.174,Alcohol
