compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H35N5O0,687.21,7.85,568.809,Organic Compound
Aspirin,C15H38N5O6,456.98,11.88,204.558,Amide
Urea,C11H24N4O5,506.2,12.6,647.111,Alkaloid
Ethanol,C20H29N3O6,752.86,N/A,858.939,Organic Compound
Cholesterol,C15H29N1O1,777.54,N/A,773.105,Neurotransmitter
Caffeine,C1H31N4O7,176.48,N/A,804.901,Neurotransmitter
Adenosine triphosphate,C20H31N2O10,679.54,N/A,469.95,Alcohol
Dopamine,C11H28N0O4,664.1,1.75,274.444,Nucleotide
Cholesterol,C9H13N0O6,265.94,N/A,731.196,Neurotransmitter
Dopamine,C19H32N4O7,281.4,2.24,268.416,Alkaloid
Dopamine,C16H34N1O0,77.9,5.3,182.815,Neurotransmitter
Serotonin,C12H21N1O3,898.14,3.17,243.79,Alkaloid
Cholesterol,C1H24N1O8,501.36,N/A,872.967,Hormone
Ethanol,C13H4N2O5,986.3,N/A,454.069,Alkaloid
Ethanol,C18H18N4O0,702.77,4.63,947.535,Alcohol
Cholesterol,C11H32N1O7,186.21,11.2,280.874,Alcohol
Adrenaline,C12H40N4O5,397.62,11.76,910.739,Organic Compound
Caffeine,C8H12N5O4,717.14,1.14,369.04,Carbohydrate
Adrenaline,C5H19N5O10,657.71,1.17,441.393,Neurotransmitter
Cholesterol,C17H19N0O4,410.32,N/A,273.996,Organic Compound
Urea,C3H5N2O10,109.01,N/A,622.387,Organic Compound
Glucose,C6H29N2O7,136.3,2.27,539.15,Hormone
Caffeine,C1H20N0O5,822.24,2.3,991.078,Hormone
Dopamine,C19H29N0O3,666.04,N/A,459.612,Amide
Aspirin,C6H11N2O6,425.42,4.4,225.249,Hormone
Aspirin,C14H14N3O6,846.07,4.39,859.263,Lipid
Cholesterol,C10H2N1O3,459.19,1.97,231.755,Amide
Adenosine triphosphate,C7H2N2O8,418.24,N/A,727.046,Alkaloid
Urea,C6H5N4O1,719.87,5.31,825.626,Carbohydrate
Caffeine,C5H17N2O6,84.64,13.67,20.137,Alkaloid
Adenosine triphosphate,C6H19N5O0,415.77,6.42,646.379,Lipid
Urea,C1H11N1O1,639.94,11.1,548.465,Alkaloid
Dopamine,C16H38N1O4,648.18,9.16,941.957,Neurotransmitter
Serotonin,C19H36N4O0,653.51,9.86,951.98,Alkaloid
Caffeine,C6H3N4O6,742.91,10.11,280.825,Alkaloid
Cholesterol,C13H3N5O3,905.28,1.49,827.167,Nucleotide
Urea,C5H21N4O0,547.56,10.35,740.799,Amide
Serotonin,C10H30N5O4,106.88,N/A,137.491,Neurotransmitter
Glucose,C4H19N0O7,299.95,N/A,634.193,Carbohydrate
Serotonin,C5H38N1O0,737.71,2.48,375.423,Hormone
Urea,C14H22N3O3,579.56,8.19,30.894,Neurotransmitter
Aspirin,C12H13N4O1,312.43,1.74,109.996,Hormone
Dopamine,C13H19N1O3,797.84,1.51,46.767,Carbohydrate
Serotonin,C19H39N1O2,467.3,2.16,755.683,Amide
Aspirin,C13H24N2O5,223.51,6.74,425.284,Alkaloid
Aspirin,C5H18N5O7,97.63,10.55,28.592,Nucleotide
Urea,C6H4N4O4,464.81,2.06,474.626,Carbohydrate
Serotonin,C6H29N1O1,91.61,N/A,463.364,Nucleotide
Adrenaline,C15H26N3O7,85.28,N/A,866.258,Alcohol
Glucose,C13H17N2O10,601.67,7.59,857.904,Alkaloid
Serotonin,C5H8N3O4,487.56,N/A,886.64,Alcohol
Dopamine,C19H27N1O2,622.58,5.87,176.106,Organic Compound
Urea,C7H10N0O4,56.89,8.85,911.419,Lipid
Urea,C7H1N4O3,151.64,10.09,140.683,Lipid
Caffeine,C6H30N0O7,388.15,5.56,896.4,Nucleotide
Aspirin,C19H8N1O3,936.57,3.35,631.048,Carbohydrate
Aspirin,C18H31N0O5,206.1,3.21,109.439,Alcohol
Urea,C8H11N2O9,135.75,1.59,587.792,Amide
Caffeine,C1H23N0O10,453.73,13.7,148.181,Carbohydrate
Adrenaline,C18H10N1O0,995.79,10.56,377.294,Alcohol
Aspirin,C13H26N0O2,727.73,6.1,497.13,Amide
Cholesterol,C8H20N2O0,745.09,6.0,230.394,Organic Compound
Cholesterol,C20H36N0O8,358.59,12.03,804.236,Nucleotide
Aspirin,C11H21N2O6,545.28,6.13,630.347,Alkaloid
Glucose,C20H23N3O10,735.07,N/A,889.584,Alkaloid
Urea,C17H18N5O3,610.45,N/A,93.411,Lipid
Adenosine triphosphate,C13H5N0O0,591.52,7.74,380.092,Neurotransmitter
Glucose,C2H12N5O2,89.58,12.41,404.419,Alcohol
Adrenaline,C19H26N4O7,151.22,13.1,153.607,Organic Compound
Serotonin,C18H35N0O1,227.87,7.15,251.24,Lipid
Caffeine,C5H32N5O6,568.05,4.05,603.512,Neurotransmitter
Aspirin,C18H37N2O5,428.43,8.1,402.261,Lipid
Urea,C3H5N3O2,652.41,5.91,268.897,Carbohydrate
Adenosine triphosphate,C20H16N3O2,844.46,N/A,591.764,Hormone
Cholesterol,C20H21N2O10,409.8,1.33,686.107,Amide
Aspirin,C13H8N3O10,562.64,2.88,365.828,Nucleotide
Dopamine,C11H31N1O3,878.01,N/A,525.882,Alcohol
Adrenaline,C14H31N3O6,355.52,N/A,997.291,Amide
Urea,C7H12N4O9,673.98,11.37,234.296,Lipid
Cholesterol,C3H32N2O10,311.32,N/A,807.871,Carbohydrate
Cholesterol,C3H33N4O7,472.13,9.94,177.54,Alkaloid
Serotonin,C2H29N2O10,476.88,1.39,332.859,Hormone
Adenosine triphosphate,C4H13N1O10,96.37,2.13,55.82,Carbohydrate
Aspirin,C12H5N5O9,610.41,11.39,853.126,Lipid
Ethanol,C15H10N1O5,421.07,5.17,288.475,Alkaloid
Ethanol,C8H7N5O7,351.88,8.79,891.696,Hormone
Ethanol,C5H11N0O5,337.61,N/A,924.677,Hormone
Ethanol,C7H14N4O5,440.12,7.19,1.046,Lipid
Aspirin,C1H24N5O8,651.01,N/A,181.754,Carbohydrate
Adrenaline,C1H1N3O5,207.35,10.33,703.376,Organic Compound
Dopamine,C1H14N1O10,448.9,1.35,411.001,Hormone
Serotonin,C13H12N2O6,342.18,9.97,339.079,Nucleotide
Serotonin,C16H23N1O3,302.16,7.12,350.177,Hormone
Caffeine,C5H22N4O4,403.89,6.0,798.407,Alcohol
Adrenaline,C1H21N1O2,851.93,N/A,64.446,Hormone
Aspirin,C1H5N4O10,81.2,N/A,272.036,Nucleotide
Adrenaline,C19H28N1O5,120.28,N/A,845.854,Organic Compound
Aspirin,C14H31N4O5,74.52,N/A,520.432,Lipid
Cholesterol,C11H12N0O2,344.98,5.06,160.094,Lipid
Dopamine,C8H26N5O2,470.94,N/A,995.978,Neurotransmitter
Urea,C20H8N1O10,695.83,6.56,64.508,Neurotransmitter
Urea,C20H9N3O10,240.19,2.87,651.171,Amide
Ethanol,C14H29N5O8,635.03,12.71,287.42,Alkaloid
Dopamine,C13H7N0O7,146.69,4.69,653.409,Hormone
Urea,C15H2N3O2,936.36,7.01,296.25,Alkaloid
Cholesterol,C10H30N0O6,909.49,4.08,510.525,Hormone
Glucose,C8H31N0O1,498.87,12.11,476.28,Carbohydrate
Cholesterol,C18H14N0O9,813.0,10.3,337.09,Carbohydrate
Caffeine,C11H29N2O4,384.01,11.36,621.699,Neurotransmitter
Caffeine,C1H7N2O10,544.51,9.43,337.33,Alkaloid
Urea,C10H28N1O8,476.65,7.0,439.073,Hormone
Caffeine,C11H21N4O3,89.55,9.84,744.902,Nucleotide
Serotonin,C20H36N1O2,371.68,12.4,68.06,Neurotransmitter
Cholesterol,C16H13N4O9,995.41,6.9,648.351,Neurotransmitter
Adenosine triphosphate,C5H39N4O3,230.91,2.12,240.455,Alkaloid
Ethanol,C9H38N2O3,546.62,N/A,916.34,Lipid
Caffeine,C14H34N4O1,531.5,6.38,787.657,Carbohydrate
Aspirin,C2H28N1O1,227.18,2.78,200.751,Alkaloid
Cholesterol,C12H24N5O0,742.61,12.1,391.491,Hormone
Glucose,C19H32N3O7,589.58,N/A,870.275,Alkaloid
Urea,C16H16N1O9,209.34,N/A,159.989,Lipid
Adrenaline,C7H13N2O8,911.13,N/A,66.224,Lipid
Cholesterol,C3H11N5O8,750.45,12.61,510.761,Nucleotide
Ethanol,C9H8N2O0,986.2,11.18,233.865,Lipid
Ethanol,C6H6N0O3,511.2,9.94,24.236,Lipid
Dopamine,C3H9N5O4,494.5,10.85,936.442,Alkaloid
Urea,C1H25N3O2,528.76,N/A,605.849,Amide
Aspirin,C4H39N0O8,603.28,N/A,15.488,Lipid
Dopamine,C18H9N5O6,887.47,5.2,257.794,Lipid
Cholesterol,C12H18N5O4,804.45,9.04,395.908,Amide
Adenosine triphosphate,C1H37N3O5,376.9,6.06,957.767,Organic Compound
Serotonin,C18H10N4O5,139.57,N/A,599.172,Alcohol
Aspirin,C8H10N5O9,155.2,10.5,710.705,Alcohol
Caffeine,C3H15N1O5,998.06,N/A,26.539,Lipid
Aspirin,C16H18N3O4,672.44,1.03,861.227,Alkaloid
Adrenaline,C8H8N2O9,657.32,1.84,551.49,Amide
Serotonin,C9H34N0O9,495.93,1.63,782.351,Neurotransmitter
Dopamine,C13H17N4O4,806.06,11.56,762.879,Hormone
Glucose,C5H38N3O0,928.72,1.87,91.081,Organic Compound
Urea,C12H30N0O6,92.75,N/A,844.228,Alkaloid
Aspirin,C7H19N0O3,743.45,5.18,465.851,Lipid
Adenosine triphosphate,C7H4N2O9,397.8,10.5,217.292,Organic Compound
Adrenaline,C6H8N2O8,319.58,6.36,716.028,Neurotransmitter
Aspirin,C9H7N4O0,63.37,13.79,969.248,Amide
Adenosine triphosphate,C1H38N4O8,212.99,N/A,799.491,Lipid
Urea,C3H14N5O5,846.72,7.22,429.265,Alcohol
Glucose,C6H3N1O0,953.93,10.76,448.194,Amide
Adenosine triphosphate,C2H27N0O7,263.8,10.4,883.841,Carbohydrate
Cholesterol,C4H14N1O6,852.93,2.53,222.158,Alcohol
Cholesterol,C18H12N2O4,129.17,6.06,759.027,Alkaloid
Serotonin,C4H5N0O6,91.72,1.82,255.676,Lipid
Serotonin,C11H31N1O9,771.31,2.82,100.335,Neurotransmitter
Cholesterol,C3H22N3O0,461.46,N/A,553.374,Lipid
Glucose,C12H6N0O3,893.71,8.76,606.419,Amide
Aspirin,C14H33N2O0,785.04,7.2,30.861,Hormone
Urea,C7H26N3O3,940.18,4.05,610.288,Neurotransmitter
Adrenaline,C9H26N4O4,928.85,3.54,989.851,Organic Compound
Adenosine triphosphate,C14H19N1O0,137.24,9.54,467.228,Amide
Caffeine,C14H6N4O7,775.67,4.22,416.013,Organic Compound
Serotonin,C19H19N1O8,118.85,2.52,609.601,Amide
Dopamine,C19H31N2O3,870.38,1.01,976.425,Organic Compound
Glucose,C10H40N2O10,188.03,13.13,598.694,Alcohol
Urea,C15H37N0O4,100.46,4.22,617.619,Alcohol
Adrenaline,C14H39N2O6,691.05,9.19,89.514,Organic Compound
Dopamine,C14H22N4O0,915.54,3.24,658.411,Alcohol
Cholesterol,C20H17N1O1,59.91,N/A,287.401,Hormone
Caffeine,C10H37N2O9,827.16,6.47,793.128,Hormone
Glucose,C11H40N5O7,110.83,7.24,781.834,Lipid
Dopamine,C2H10N4O9,139.77,9.25,808.264,Hormone
Adrenaline,C9H21N2O5,678.32,3.41,181.576,Alcohol
Adenosine triphosphate,C4H9N0O2,361.91,N/A,331.011,Organic Compound
Caffeine,C12H2N1O8,566.2,9.24,250.378,Alcohol
Serotonin,C7H23N5O6,282.08,3.1,514.617,Nucleotide
Adrenaline,C18H31N2O3,132.98,11.03,228.562,Organic Compound
Glucose,C13H6N3O4,945.45,3.47,187.24,Organic Compound
Adrenaline,C16H11N4O8,681.36,N/A,241.032,Hormone
Ethanol,C17H39N4O10,300.58,2.11,388.255,Carbohydrate
Cholesterol,C8H16N5O6,372.98,13.09,290.885,Alcohol
Caffeine,C17H4N1O3,954.12,N/A,30.893,Nucleotide
Aspirin,C13H40N1O0,230.8,3.0,52.601,Lipid
Serotonin,C17H29N5O4,808.57,9.27,13.644,Neurotransmitter
Glucose,C7H20N3O9,569.58,10.06,482.697,Hormone
Glucose,C6H4N3O6,148.44,4.2,515.012,Organic Compound
Cholesterol,C16H16N1O7,350.33,3.88,573.961,Organic Compound
Aspirin,C10H33N3O1,243.48,8.71,285.925,Alcohol
Urea,C8H26N5O8,403.54,5.88,216.406,Carbohydrate
Adrenaline,C1H24N1O4,498.99,1.24,118.877,Amide
Caffeine,C9H7N0O0,640.07,1.04,857.993,Alcohol
Dopamine,C5H8N2O10,527.13,11.27,734.825,Amide
Adrenaline,C7H38N3O10,293.77,6.26,301.304,Neurotransmitter
Ethanol,C15H12N5O0,463.63,10.58,733.814,Neurotransmitter
Adenosine triphosphate,C16H40N1O5,919.83,6.69,612.414,Nucleotide
Ethanol,C9H27N0O4,474.54,6.17,155.318,Organic Compound
Adrenaline,C3H34N1O3,200.15,13.92,539.968,Neurotransmitter
Caffeine,C13H39N5O8,419.16,12.15,2.869,Carbohydrate
Caffeine,C10H32N2O8,570.4,3.83,694.5,Lipid
Glucose,C16H2N1O4,893.3,3.0,374.495,Carbohydrate
Serotonin,C18H2N4O4,814.12,7.07,578.324,Carbohydrate
Urea,C19H11N4O6,640.94,3.19,438.682,Hormone
Glucose,C10H29N2O8,907.84,6.9,75.917,Amide
Ethanol,C20H29N2O5,420.73,N/A,547.975,Neurotransmitter
Serotonin,C8H27N1O10,815.45,13.74,280.684,Neurotransmitter
Aspirin,C12H7N2O6,180.07,9.83,621.287,Alkaloid
Cholesterol,C4H33N5O6,640.85,N/A,221.635,Hormone
Urea,C19H40N2O1,219.33,9.47,445.316,Amide
Glucose,C20H7N4O9,971.4,8.02,120.875,Neurotransmitter
Adrenaline,C14H9N3O2,629.87,N/A,885.995,Organic Compound
Cholesterol,C9H1N1O5,129.74,2.5,602.0,Carbohydrate
Serotonin,C8H26N0O2,421.74,N/A,62.112,Nucleotide
Aspirin,C20H27N1O9,90.39,4.67,506.046,Nucleotide
Urea,C10H38N5O1,138.35,2.83,223.71,Neurotransmitter
Ethanol,C8H28N1O3,964.29,N/A,695.998,Neurotransmitter
Glucose,C11H29N5O10,62.06,9.16,359.912,Nucleotide
Urea,C18H33N0O6,842.4,7.91,289.898,Organic Compound
Urea,C1H7N0O7,430.88,N/A,863.967,Lipid
Adenosine triphosphate,C1H20N1O3,957.65,5.69,81.03,Organic Compound
Caffeine,C18H37N4O9,894.72,N/A,727.916,Alkaloid
Adrenaline,C7H21N5O9,129.72,12.7,411.163,Lipid
Serotonin,C9H37N4O1,256.85,N/A,317.885,Lipid
Cholesterol,C17H33N0O9,576.39,10.38,492.342,Amide
Adrenaline,C17H9N2O9,435.81,9.86,878.813,Neurotransmitter
Urea,C9H10N4O9,779.46,6.68,397.305,Alkaloid
Adrenaline,C16H6N1O4,887.31,11.78,467.903,Carbohydrate
Adenosine triphosphate,C11H22N2O2,180.96,13.56,986.846,Lipid
Urea,C13H16N0O2,355.8,11.69,541.455,Organic Compound
Adenosine triphosphate,C9H17N2O5,285.19,9.47,11.785,Nucleotide
Urea,C3H29N4O2,546.08,7.56,765.235,Hormone
Ethanol,C19H22N1O0,84.14,N/A,331.771,Organic Compound
Cholesterol,C7H16N0O10,835.97,13.92,438.361,Hormone
Caffeine,C13H6N1O7,186.15,11.85,231.38,Neurotransmitter
Aspirin,C13H2N2O0,322.87,11.95,756.105,Hormone
Urea,C8H37N0O9,625.92,10.28,788.452,Lipid
Serotonin,C5H11N4O2,883.24,N/A,718.036,Organic Compound
Cholesterol,C14H34N5O9,358.9,N/A,824.738,Nucleotide
Caffeine,C20H13N5O3,352.26,4.92,423.736,Amide
Caffeine,C6H30N3O3,719.85,N/A,664.142,Lipid
Caffeine,C12H37N2O1,659.27,8.92,960.223,Carbohydrate
Dopamine,C3H7N5O4,889.21,2.35,11.313,Organic Compound
Adenosine triphosphate,C5H16N5O10,582.56,7.59,0.748,Alcohol
Glucose,C19H2N3O3,724.93,6.52,928.59,Nucleotide
Cholesterol,C16H33N2O3,567.33,7.11,496.164,Neurotransmitter
Ethanol,C13H10N3O9,913.32,10.85,109.823,Lipid
Adrenaline,C2H19N4O1,549.52,9.14,635.148,Carbohydrate
Glucose,C8H29N4O1,600.38,N/A,801.543,Hormone
Urea,C10H2N4O4,669.77,9.02,841.664,Nucleotide
Dopamine,C8H2N5O1,544.75,1.33,206.658,Nucleotide
Adrenaline,C11H11N3O5,658.27,2.42,648.54,Hormone
Caffeine,C19H40N0O6,337.66,10.73,38.651,Organic Compound
Glucose,C19H2N1O4,402.24,5.85,802.634,Amide
Caffeine,C6H18N3O10,384.33,6.62,172.596,Hormone
Urea,C13H10N1O10,275.39,2.82,603.791,Alcohol
Ethanol,C15H39N0O1,506.48,10.85,767.58,Organic Compound
Cholesterol,C17H24N0O5,596.3,4.29,941.426,Nucleotide
Adenosine triphosphate,C1H18N0O4,790.56,8.49,619.408,Alcohol
Ethanol,C4H22N4O1,506.55,3.86,171.972,Carbohydrate
Adrenaline,C20H25N2O6,76.13,11.31,362.715,Nucleotide
Glucose,C17H26N4O8,571.46,2.06,394.798,Nucleotide
Cholesterol,C6H11N0O8,976.88,11.84,156.669,Alkaloid
Ethanol,C20H19N5O2,749.75,8.81,279.12,Alkaloid
Ethanol,C14H15N1O8,361.05,5.88,11.467,Carbohydrate
Dopamine,C5H7N4O1,629.26,9.79,509.586,Carbohydrate
Glucose,C10H8N0O1,463.82,1.05,7.32,Carbohydrate
Aspirin,C10H28N1O9,506.43,11.04,702.518,Alcohol
Dopamine,C19H38N5O7,333.21,N/A,892.762,Organic Compound
Caffeine,C12H14N5O2,318.83,11.5,583.309,Neurotransmitter
Aspirin,C14H26N4O2,886.99,1.66,879.903,Organic Compound
Urea,C20H31N1O6,327.56,N/A,107.31,Nucleotide
Adrenaline,C20H34N0O3,169.27,11.54,804.365,Hormone
Adenosine triphosphate,C19H6N4O7,950.84,8.87,513.64,Amide
Aspirin,C16H28N0O0,799.99,N/A,621.623,Nucleotide
Urea,C17H3N5O4,511.98,7.79,217.874,Lipid
Serotonin,C8H16N5O7,763.39,5.21,529.107,Amide
Ethanol,C5H5N5O6,723.45,10.54,428.788,Neurotransmitter
Cholesterol,C5H19N3O8,124.78,N/A,944.796,Neurotransmitter
Urea,C12H12N0O6,835.09,1.36,630.641,Nucleotide
Adenosine triphosphate,C3H32N0O5,221.69,9.84,572.452,Alcohol
Aspirin,C16H8N3O5,171.86,11.8,435.202,Amide
Caffeine,C20H22N5O10,437.31,8.84,889.82,Organic Compound
Urea,C3H38N4O6,126.18,1.08,271.196,Lipid
Adrenaline,C10H1N3O9,701.75,7.7,651.233,Carbohydrate
Ethanol,C20H10N3O8,327.33,10.76,301.317,Lipid
Urea,C17H6N2O10,508.68,6.01,408.143,Alcohol
Serotonin,C10H23N1O7,528.12,2.58,573.62,Hormone
Urea,C8H11N2O0,865.13,7.13,583.036,Alcohol
Dopamine,C5H6N0O0,748.0,13.59,518.958,Organic Compound
