compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H15N0O10,399.75,8.62,89.734,Amide
Glucose,C11H21N0O3,827.05,11.14,919.819,Alcohol
Ethanol,C18H21N3O7,521.1,1.42,32.535,Alkaloid
Cholesterol,C5H5N1O10,402.82,8.0,247.184,Carbohydrate
Ethanol,C3H36N3O3,908.83,11.6,261.091,Nucleotide
Cholesterol,C17H24N0O10,623.31,13.74,34.348,Hormone
Cholesterol,C4H16N1O6,62.51,11.58,568.972,Alkaloid
Cholesterol,C16H13N5O1,511.35,2.04,599.578,Organic Compound
Ethanol,C10H36N3O1,162.28,10.09,858.515,Lipid
Caffeine,C12H38N4O5,666.57,11.93,915.167,Alcohol
Adrenaline,C2H9N5O3,744.33,9.6,468.034,Carbohydrate
Adrenaline,C15H7N5O2,614.23,4.79,731.716,Alcohol
Aspirin,C14H29N4O5,201.65,3.72,488.938,Alkaloid
Dopamine,C15H40N5O6,277.25,9.83,220.644,Hormone
Serotonin,C2H8N1O3,754.37,9.8,543.727,Lipid
Adenosine triphosphate,C3H13N5O5,661.54,3.03,715.763,Nucleotide
Dopamine,C11H18N3O6,628.28,N/A,505.81,Neurotransmitter
Urea,C20H39N4O7,584.84,5.93,811.514,Carbohydrate
Dopamine,C8H16N5O1,238.78,5.73,855.427,Lipid
Aspirin,C20H31N2O7,185.26,12.06,601.34,Alcohol
Glucose,C6H31N5O7,731.12,6.73,10.392,Lipid
Caffeine,C13H36N0O8,481.85,9.98,755.42,Alcohol
Serotonin,C2H6N3O10,543.06,3.98,791.57,Lipid
Ethanol,C11H6N4O2,615.76,N/A,224.661,Lipid
Aspirin,C3H36N4O8,666.27,9.38,557.884,Hormone
Ethanol,C18H27N1O8,928.28,13.16,858.899,Hormone
Caffeine,C3H31N4O2,315.41,1.38,668.382,Neurotransmitter
Serotonin,C20H19N3O8,738.37,1.84,121.491,Amide
Caffeine,C13H1N4O1,506.43,6.9,152.6,Nucleotide
Urea,C13H35N1O9,703.5,8.38,890.382,Amide
Adrenaline,C12H4N1O10,832.93,6.44,72.672,Hormone
Aspirin,C19H11N5O6,137.5,3.06,899.542,Amide
Ethanol,C10H16N3O9,188.08,9.15,327.867,Carbohydrate
Cholesterol,C1H10N5O4,345.62,5.54,803.242,Carbohydrate
Serotonin,C20H9N1O3,301.42,6.76,874.175,Carbohydrate
Adenosine triphosphate,C18H8N1O6,767.39,7.58,644.258,Lipid
Dopamine,C1H27N3O0,846.27,12.78,368.636,Alcohol
Ethanol,C3H24N2O4,735.76,8.0,925.77,Neurotransmitter
Glucose,C5H32N5O2,92.86,7.47,658.834,Carbohydrate
Adenosine triphosphate,C12H23N2O9,343.68,3.37,193.125,Amide
Aspirin,C8H39N1O2,161.1,10.14,752.973,Hormone
Adrenaline,C19H13N0O0,865.81,1.15,879.304,Lipid
Glucose,C19H21N0O7,227.63,3.58,834.357,Alcohol
Adenosine triphosphate,C11H6N2O8,234.61,10.18,703.599,Carbohydrate
Aspirin,C16H1N2O2,137.33,N/A,132.942,Alkaloid
Adenosine triphosphate,C3H16N3O9,321.84,10.93,513.167,Neurotransmitter
Serotonin,C8H25N5O3,298.99,N/A,990.256,Hormone
Adenosine triphosphate,C17H27N3O1,882.87,5.03,430.507,Alcohol
Cholesterol,C12H12N4O9,805.37,11.67,708.08,Alcohol
Dopamine,C7H20N1O8,625.18,7.17,70.432,Alcohol
Adenosine triphosphate,C3H23N2O9,547.25,N/A,372.471,Hormone
Cholesterol,C14H18N2O8,129.36,N/A,88.156,Alkaloid
Cholesterol,C13H33N1O9,88.35,10.16,90.103,Nucleotide
Cholesterol,C5H28N1O8,878.5,9.27,480.999,Alcohol
Serotonin,C2H2N2O9,326.96,7.45,137.783,Alkaloid
Glucose,C5H21N2O6,844.46,12.78,707.482,Carbohydrate
Ethanol,C17H33N0O7,297.13,11.04,124.543,Hormone
Aspirin,C17H4N3O8,239.07,4.71,580.067,Lipid
Urea,C1H27N0O1,109.25,12.19,648.091,Neurotransmitter
Ethanol,C18H37N1O3,553.66,10.63,804.878,Neurotransmitter
Aspirin,C17H3N4O8,741.96,5.36,885.618,Organic Compound
Urea,C7H18N1O7,907.8,N/A,215.293,Alkaloid
Cholesterol,C17H10N2O7,159.21,12.27,128.172,Alcohol
Urea,C2H6N3O2,646.34,9.7,773.504,Amide
Dopamine,C6H40N5O3,107.16,10.56,648.952,Neurotransmitter
Caffeine,C18H1N3O8,772.51,N/A,510.791,Alkaloid
Caffeine,C11H23N0O0,609.37,12.66,155.122,Lipid
Glucose,C12H26N2O7,360.0,9.85,271.534,Alkaloid
