compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H39N1O9,397.44,5.41,821.64,Hormone
Adenosine triphosphate,C12H33N4O10,635.43,N/A,511.284,Carbohydrate
Cholesterol,C19H4N2O8,493.8,N/A,446.728,Lipid
Ethanol,C6H25N2O5,819.12,8.95,199.531,Hormone
Dopamine,C1H11N4O7,849.52,11.47,414.461,Hormone
Adenosine triphosphate,C4H38N3O6,120.31,8.49,202.962,Neurotransmitter
Cholesterol,C17H4N1O5,464.07,10.27,561.633,Alkaloid
Caffeine,C4H20N0O3,712.59,9.69,228.357,Neurotransmitter
Cholesterol,C9H14N3O5,688.66,6.67,195.096,Carbohydrate
Adrenaline,C19H38N4O1,604.48,2.32,716.802,Carbohydrate
Serotonin,C18H29N4O8,219.59,2.08,64.649,Hormone
Ethanol,C14H3N4O2,341.71,10.22,702.293,Carbohydrate
Cholesterol,C14H19N2O0,578.04,N/A,384.077,Lipid
Aspirin,C2H5N0O9,678.91,13.98,837.075,Alkaloid
Caffeine,C3H27N5O1,672.98,7.72,885.119,Carbohydrate
Urea,C4H8N0O6,158.22,N/A,882.877,Carbohydrate
Aspirin,C20H12N4O3,329.37,1.54,491.329,Hormone
Cholesterol,C13H32N5O8,184.11,7.97,598.163,Hormone
Dopamine,C3H20N5O9,832.65,2.63,537.082,Carbohydrate
Ethanol,C8H16N3O2,738.75,6.04,445.948,Organic Compound
Urea,C15H23N4O1,233.43,N/A,590.458,Nucleotide
Dopamine,C7H26N5O7,463.49,1.95,681.644,Neurotransmitter
Urea,C14H15N3O3,222.03,12.55,440.252,Amide
Caffeine,C11H22N3O5,995.11,3.14,853.034,Neurotransmitter
Serotonin,C20H40N2O7,926.9,14.0,402.647,Alkaloid
Adenosine triphosphate,C7H23N1O3,478.94,8.04,189.699,Neurotransmitter
Adrenaline,C8H29N1O0,691.7,8.81,821.814,Lipid
Glucose,C1H4N3O9,216.77,N/A,45.52,Amide
Glucose,C16H15N5O7,722.91,12.19,301.495,Carbohydrate
Caffeine,C1H3N0O7,496.09,10.34,611.823,Nucleotide
Ethanol,C1H34N5O6,922.39,5.04,581.919,Carbohydrate
