compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H28N2O7,749.97,13.18,934.979,Amide
Adrenaline,C9H2N1O9,981.65,N/A,76.343,Alcohol
Cholesterol,C16H7N4O8,849.43,N/A,846.611,Nucleotide
Cholesterol,C18H20N3O6,953.71,N/A,985.211,Lipid
Glucose,C14H35N4O4,669.94,1.39,758.034,Carbohydrate
Caffeine,C16H22N3O3,955.93,N/A,768.533,Amide
Urea,C8H18N3O3,702.14,N/A,656.527,Lipid
Ethanol,C11H29N3O5,199.64,13.73,519.654,Lipid
Adenosine triphosphate,C11H13N4O1,660.55,N/A,502.781,Lipid
Serotonin,C11H19N5O6,307.38,N/A,690.955,Amide
Aspirin,C13H39N1O8,711.48,N/A,806.198,Lipid
Urea,C5H26N3O6,773.02,N/A,553.212,Neurotransmitter
Glucose,C19H28N1O1,434.85,13.81,718.437,Carbohydrate
Dopamine,C17H3N2O7,381.11,1.93,324.218,Hormone
Ethanol,C14H34N5O1,720.51,4.63,19.383,Neurotransmitter
Adrenaline,C18H9N2O7,401.58,13.82,511.076,Carbohydrate
Adenosine triphosphate,C7H32N0O2,612.32,N/A,889.413,Lipid
Cholesterol,C20H33N2O8,943.07,13.98,447.162,Lipid
Serotonin,C2H6N0O8,967.33,9.7,294.836,Hormone
Adenosine triphosphate,C9H22N5O3,780.41,N/A,118.987,Alcohol
Cholesterol,C11H37N2O8,288.97,3.88,241.747,Nucleotide
Urea,C16H18N3O7,546.09,8.77,626.889,Hormone
Caffeine,C7H37N2O10,556.51,N/A,971.978,Amide
Caffeine,C5H4N4O10,410.86,11.25,763.698,Amide
Aspirin,C7H2N1O1,617.51,1.69,233.497,Organic Compound
Serotonin,C5H39N2O5,970.53,11.69,0.266,Amide
Serotonin,C10H17N3O7,103.99,7.61,523.556,Organic Compound
Urea,C15H16N2O10,146.15,3.09,786.344,Organic Compound
Adenosine triphosphate,C9H6N4O0,539.64,1.72,976.322,Amide
Adrenaline,C11H5N5O1,923.83,N/A,349.024,Alcohol
