compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H7N0O0,267.82,13.74,869.426,Alkaloid
Aspirin,C10H9N4O6,592.22,4.12,308.365,Alkaloid
Adrenaline,C6H23N2O10,263.76,7.23,818.648,Alcohol
Glucose,C16H18N2O10,440.08,11.44,604.453,Neurotransmitter
Caffeine,C7H16N3O10,66.3,11.75,482.024,Amide
Aspirin,C12H7N3O8,772.29,1.86,226.403,Organic Compound
Adenosine triphosphate,C18H37N4O2,508.56,6.46,875.8,Alkaloid
Caffeine,C17H26N3O5,842.79,13.29,258.36,Amide
Glucose,C7H24N2O5,967.5,6.04,492.253,Lipid
Adrenaline,C16H7N0O3,946.67,9.42,154.981,Organic Compound
Dopamine,C5H14N1O9,608.94,N/A,872.459,Neurotransmitter
Dopamine,C9H7N1O3,542.47,13.05,670.341,Amide
Cholesterol,C18H29N1O2,250.32,3.61,59.764,Alkaloid
Serotonin,C14H23N5O1,845.34,11.75,964.548,Hormone
Ethanol,C18H24N2O7,182.19,3.63,577.622,Alkaloid
Ethanol,C17H1N0O5,769.05,12.39,438.848,Organic Compound
Glucose,C5H36N5O2,206.57,10.76,353.057,Lipid
Dopamine,C4H11N4O7,415.1,13.41,779.818,Nucleotide
Urea,C12H18N3O0,207.21,13.5,504.763,Organic Compound
Ethanol,C15H36N4O8,634.19,6.04,923.053,Hormone
Urea,C2H10N3O2,533.72,13.82,328.752,Alkaloid
Serotonin,C7H8N4O9,395.26,8.79,13.237,Nucleotide
Ethanol,C2H10N2O2,448.43,N/A,842.405,Lipid
Urea,C5H27N2O1,115.53,5.21,936.832,Lipid
Ethanol,C8H14N4O1,189.29,8.98,281.022,Alcohol
Ethanol,C7H35N1O7,716.68,10.46,628.363,Alcohol
Adrenaline,C6H29N3O9,218.24,10.77,822.0,Amide
Aspirin,C13H37N0O3,965.97,1.44,117.599,Alkaloid
Caffeine,C7H36N5O3,405.81,9.15,575.784,Carbohydrate
Adenosine triphosphate,C5H26N1O1,965.11,N/A,242.221,Hormone
Dopamine,C20H16N3O3,653.68,6.65,298.751,Neurotransmitter
Urea,C3H40N0O1,429.49,10.84,901.64,Amide
Serotonin,C18H4N5O1,266.21,N/A,690.847,Nucleotide
Glucose,C3H8N0O4,559.07,13.08,458.83,Nucleotide
Urea,C13H22N4O0,918.95,4.12,335.476,Carbohydrate
Dopamine,C9H30N1O10,873.55,N/A,786.678,Hormone
Aspirin,C12H18N2O8,285.88,3.18,960.407,Carbohydrate
Serotonin,C10H31N0O10,538.83,N/A,682.39,Organic Compound
Adrenaline,C20H8N0O8,923.62,3.28,558.195,Nucleotide
Cholesterol,C7H40N2O8,434.52,8.36,635.589,Organic Compound
Aspirin,C19H34N5O0,270.11,5.58,850.66,Alcohol
Caffeine,C5H5N0O6,206.3,13.53,403.179,Nucleotide
Cholesterol,C17H4N5O0,893.66,13.81,249.678,Alkaloid
Dopamine,C10H40N3O10,978.38,10.64,26.347,Amide
Adenosine triphosphate,C20H6N4O10,398.39,12.69,395.622,Alcohol
Urea,C6H6N4O5,859.92,4.65,595.108,Nucleotide
Adenosine triphosphate,C18H16N2O3,585.93,5.75,785.237,Hormone
Dopamine,C17H38N0O8,71.33,5.9,747.231,Alkaloid
Cholesterol,C20H6N5O6,476.48,2.44,337.814,Nucleotide
Caffeine,C9H28N2O9,586.95,N/A,391.812,Neurotransmitter
Cholesterol,C19H29N4O8,853.41,N/A,73.218,Alcohol
Caffeine,C12H31N2O4,281.63,1.12,763.05,Carbohydrate
Ethanol,C11H21N3O9,571.42,3.37,528.649,Nucleotide
Adenosine triphosphate,C15H16N4O5,902.74,8.19,375.881,Carbohydrate
Aspirin,C2H5N0O1,352.04,N/A,343.472,Nucleotide
Caffeine,C14H38N4O0,327.5,5.58,376.111,Hormone
Glucose,C1H30N5O0,402.66,1.33,912.733,Lipid
Caffeine,C14H8N4O4,292.85,10.62,147.324,Carbohydrate
Caffeine,C8H24N0O10,586.92,7.0,730.464,Lipid
Dopamine,C16H22N5O9,204.41,10.43,963.77,Neurotransmitter
Adenosine triphosphate,C16H5N0O7,746.46,N/A,513.788,Alcohol
Dopamine,C17H27N3O6,426.83,6.59,365.762,Nucleotide
Serotonin,C17H27N3O8,741.65,12.84,457.937,Organic Compound
Glucose,C3H39N5O5,550.63,N/A,408.17,Neurotransmitter
Adenosine triphosphate,C9H1N2O6,456.76,5.08,912.239,Organic Compound
Dopamine,C18H28N1O7,189.07,2.62,798.767,Neurotransmitter
Adrenaline,C20H28N0O9,985.97,10.16,75.502,Alcohol
Aspirin,C9H23N5O1,494.81,N/A,33.7,Carbohydrate
Caffeine,C15H19N1O5,525.57,4.44,314.889,Organic Compound
Serotonin,C13H16N4O4,872.48,1.78,882.517,Alkaloid
Caffeine,C14H33N5O7,574.94,13.89,409.498,Alcohol
Cholesterol,C14H2N5O3,273.05,12.25,568.35,Hormone
Adrenaline,C13H31N4O2,195.01,8.83,773.819,Amide
Serotonin,C3H36N0O7,112.57,4.85,448.185,Neurotransmitter
Aspirin,C14H11N1O1,332.65,1.04,508.783,Carbohydrate
Urea,C14H35N0O4,459.17,7.35,515.227,Organic Compound
Dopamine,C1H4N0O1,428.45,7.68,526.797,Lipid
Adenosine triphosphate,C18H33N1O0,328.68,5.56,37.655,Lipid
Caffeine,C5H40N0O3,379.06,1.75,536.046,Organic Compound
Cholesterol,C5H3N5O3,988.88,N/A,996.099,Neurotransmitter
Urea,C4H36N4O10,295.91,9.8,190.389,Hormone
Aspirin,C5H7N0O4,713.55,3.31,632.195,Amide
Ethanol,C9H7N1O8,217.94,N/A,40.179,Alkaloid
Serotonin,C4H24N1O2,247.01,N/A,947.596,Hormone
Ethanol,C16H36N1O5,370.25,N/A,900.838,Lipid
Dopamine,C4H17N5O2,62.72,10.37,865.138,Carbohydrate
Serotonin,C18H30N0O5,255.61,11.32,396.654,Hormone
Cholesterol,C3H31N1O6,339.33,11.39,153.238,Organic Compound
Dopamine,C7H38N2O7,321.26,2.89,270.728,Alcohol
Dopamine,C1H11N5O6,112.58,6.4,456.523,Amide
Ethanol,C18H16N1O7,787.55,N/A,169.576,Alcohol
Glucose,C17H6N5O3,311.29,N/A,414.936,Neurotransmitter
Urea,C17H10N2O10,719.35,3.48,538.209,Alcohol
Urea,C2H38N3O1,674.22,3.65,345.162,Lipid
Dopamine,C12H27N3O9,839.5,N/A,948.514,Alcohol
Adrenaline,C11H23N4O8,755.02,8.61,615.754,Nucleotide
Cholesterol,C14H36N5O3,596.67,9.61,199.237,Lipid
Aspirin,C13H8N4O7,702.58,4.78,387.259,Lipid
Ethanol,C11H18N0O0,61.91,8.03,896.94,Alcohol
Glucose,C12H15N1O10,631.65,13.44,430.105,Alcohol
Glucose,C20H24N2O10,858.16,5.47,607.999,Neurotransmitter
Adrenaline,C15H39N5O10,643.63,5.65,207.391,Alkaloid
Aspirin,C16H4N1O5,820.63,2.28,518.348,Alkaloid
Glucose,C5H36N2O2,866.41,N/A,630.223,Organic Compound
Caffeine,C5H36N3O4,256.03,1.61,408.858,Lipid
Aspirin,C12H39N5O7,826.73,9.0,383.076,Amide
Caffeine,C11H38N0O4,882.51,3.36,305.387,Lipid
Aspirin,C13H21N2O10,693.51,1.57,274.49,Carbohydrate
Urea,C12H28N2O7,792.55,5.1,625.845,Alkaloid
Ethanol,C17H13N5O0,474.11,5.23,787.479,Alcohol
Adrenaline,C3H2N4O10,779.69,12.78,456.444,Hormone
Urea,C15H36N3O1,509.9,13.07,910.566,Alcohol
Caffeine,C16H30N0O10,176.16,4.34,350.886,Hormone
Caffeine,C6H22N3O9,56.95,3.15,217.927,Neurotransmitter
Dopamine,C17H5N5O1,502.29,N/A,452.376,Carbohydrate
Serotonin,C19H25N1O0,229.28,9.14,215.163,Amide
Aspirin,C14H4N2O9,605.26,12.3,506.242,Amide
Caffeine,C2H36N2O0,404.99,N/A,576.048,Neurotransmitter
Glucose,C12H3N2O5,472.2,6.5,679.577,Nucleotide
Ethanol,C7H29N3O9,75.46,12.83,384.721,Alcohol
Dopamine,C4H29N1O3,578.23,N/A,257.702,Neurotransmitter
Cholesterol,C3H23N4O6,300.68,9.43,377.064,Alcohol
Ethanol,C4H3N3O6,193.36,6.67,67.659,Hormone
Dopamine,C12H27N4O3,541.07,7.89,807.075,Amide
Dopamine,C12H34N3O6,497.63,3.47,743.868,Organic Compound
Aspirin,C8H40N3O10,344.51,9.05,43.084,Nucleotide
Caffeine,C3H27N3O6,925.56,6.05,573.351,Neurotransmitter
Dopamine,C18H8N5O8,212.9,10.33,979.018,Hormone
Dopamine,C4H24N5O1,987.71,9.56,75.47,Organic Compound
Glucose,C7H38N3O3,502.32,3.62,365.865,Alcohol
Cholesterol,C12H24N0O6,824.59,6.71,239.865,Lipid
Aspirin,C8H3N5O2,927.38,11.15,949.974,Neurotransmitter
Serotonin,C18H10N3O5,927.94,7.36,17.729,Organic Compound
Glucose,C16H31N0O10,952.41,2.16,71.547,Amide
Urea,C10H27N1O1,423.56,4.13,589.163,Carbohydrate
Aspirin,C11H36N0O1,106.17,3.03,273.09,Alcohol
Cholesterol,C8H29N2O8,644.94,7.51,58.348,Amide
Adrenaline,C3H21N0O10,162.3,1.62,305.385,Amide
Serotonin,C12H15N4O3,574.32,6.84,254.224,Lipid
Caffeine,C12H40N0O7,965.43,4.93,262.814,Alcohol
Aspirin,C17H12N2O5,219.5,4.77,420.692,Carbohydrate
Glucose,C1H23N0O1,773.77,N/A,143.038,Nucleotide
Adrenaline,C3H2N2O0,275.81,N/A,276.133,Alcohol
Cholesterol,C2H9N5O10,987.27,N/A,427.549,Organic Compound
