compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C12H33N4O8,413.92,2.69,890.763,Alcohol
Aspirin,C18H4N0O6,66.33,11.38,27.34,Alcohol
Urea,C4H39N2O6,347.04,8.82,870.31,Alcohol
Dopamine,C20H27N3O10,324.89,3.5,308.53,Alkaloid
Dopamine,C12H5N1O4,556.32,11.84,677.991,Hormone
Aspirin,C15H8N0O7,431.95,5.07,424.779,Hormone
Serotonin,C18H12N3O2,499.44,8.36,413.967,Alkaloid
Cholesterol,C3H32N1O6,968.01,N/A,726.556,Amide
Adrenaline,C7H6N0O2,816.46,2.18,729.333,Neurotransmitter
Glucose,C19H24N3O5,585.23,11.22,507.893,Amide
Ethanol,C2H16N3O1,878.08,3.47,36.574,Organic Compound
Adrenaline,C2H40N0O10,550.45,7.14,425.899,Neurotransmitter
Serotonin,C8H33N5O2,509.36,N/A,511.072,Alcohol
Aspirin,C5H37N4O4,534.73,1.76,912.431,Amide
Serotonin,C10H15N4O6,292.61,8.0,723.709,Neurotransmitter
Caffeine,C15H13N3O2,263.11,5.49,483.91,Alcohol
Aspirin,C5H11N4O1,552.49,9.08,104.285,Alkaloid
Serotonin,C19H4N1O9,155.8,8.77,314.438,Alcohol
Adrenaline,C6H2N1O4,524.71,N/A,135.517,Neurotransmitter
Aspirin,C7H8N3O7,393.42,N/A,565.298,Nucleotide
Aspirin,C11H15N4O4,363.42,5.12,516.713,Lipid
Urea,C3H32N4O6,59.44,N/A,459.565,Alcohol
Glucose,C3H9N5O3,56.04,N/A,579.317,Amide
Caffeine,C10H9N4O8,364.5,N/A,267.803,Alcohol
Urea,C4H31N3O0,393.42,2.38,0.705,Amide
Adenosine triphosphate,C17H9N0O7,403.47,5.02,80.415,Neurotransmitter
Serotonin,C5H8N5O2,279.98,7.8,109.141,Carbohydrate
Urea,C14H29N5O2,129.83,N/A,148.052,Organic Compound
Cholesterol,C4H17N0O2,270.43,11.76,838.951,Organic Compound
Adenosine triphosphate,C5H26N3O8,465.03,2.47,500.476,Alkaloid
Adenosine triphosphate,C16H27N3O2,550.07,13.12,655.14,Lipid
Ethanol,C11H15N3O3,955.05,8.03,752.91,Nucleotide
Glucose,C14H24N5O2,228.91,4.24,422.693,Organic Compound
Adrenaline,C18H38N3O2,760.15,12.39,613.383,Alcohol
Aspirin,C5H2N2O8,856.74,8.3,741.218,Carbohydrate
Cholesterol,C18H15N3O8,909.29,N/A,403.913,Lipid
Caffeine,C10H22N2O6,161.63,2.8,997.344,Neurotransmitter
Cholesterol,C12H36N1O10,479.14,3.05,148.714,Neurotransmitter
Urea,C9H37N3O4,363.67,7.27,608.452,Hormone
Caffeine,C13H30N5O9,273.52,3.54,621.396,Neurotransmitter
Ethanol,C9H4N0O4,179.52,13.24,889.109,Nucleotide
Glucose,C13H29N1O7,447.08,7.44,775.823,Organic Compound
Glucose,C2H8N5O0,189.94,8.02,211.301,Alkaloid
