compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H38N0O1,199.35,N/A,823.378,Lipid
Caffeine,C10H17N3O4,535.24,12.79,421.417,Carbohydrate
Aspirin,C8H12N5O2,306.67,3.1,655.493,Nucleotide
Aspirin,C7H39N1O5,125.49,6.34,75.695,Lipid
Serotonin,C14H35N4O6,325.1,N/A,765.154,Lipid
Glucose,C14H38N1O5,405.97,8.19,141.13,Neurotransmitter
Cholesterol,C1H40N2O5,82.06,11.52,622.897,Lipid
Ethanol,C12H25N2O1,900.62,7.17,561.153,Alkaloid
Ethanol,C10H34N5O9,436.13,5.76,732.592,Alcohol
Dopamine,C3H40N5O7,448.14,N/A,209.111,Alkaloid
Cholesterol,C11H36N5O4,232.52,N/A,29.914,Alkaloid
Ethanol,C16H13N5O6,362.54,5.63,990.467,Organic Compound
Adrenaline,C16H21N0O4,185.63,9.57,871.345,Amide
Adrenaline,C20H1N2O0,274.3,11.46,689.046,Nucleotide
Adrenaline,C17H33N3O1,406.03,1.88,597.109,Organic Compound
Urea,C7H16N3O1,343.12,5.91,583.625,Organic Compound
Caffeine,C17H4N5O9,788.67,6.9,435.588,Lipid
Aspirin,C12H9N2O6,329.11,7.62,888.564,Amide
Cholesterol,C5H30N3O0,198.37,6.71,509.773,Hormone
Aspirin,C1H11N0O2,484.63,9.3,878.467,Carbohydrate
Cholesterol,C10H25N4O7,377.89,7.49,148.858,Nucleotide
Caffeine,C7H12N2O9,578.5,4.99,512.884,Nucleotide
Glucose,C14H31N3O6,169.66,12.2,84.011,Lipid
Adrenaline,C12H16N2O2,344.28,13.1,543.965,Organic Compound
Dopamine,C8H3N1O9,854.78,6.69,557.123,Alcohol
Dopamine,C4H33N2O2,592.56,10.97,882.537,Neurotransmitter
Ethanol,C20H21N4O4,936.99,9.86,238.621,Lipid
Urea,C12H16N0O9,707.84,9.84,37.372,Carbohydrate
Aspirin,C17H31N5O8,101.13,N/A,779.261,Lipid
Urea,C20H24N0O10,797.36,12.95,776.676,Organic Compound
Cholesterol,C10H19N4O10,757.47,13.65,781.746,Organic Compound
Cholesterol,C19H10N0O8,934.61,9.53,851.457,Nucleotide
Urea,C15H18N1O8,302.25,4.98,579.217,Amide
Aspirin,C14H4N5O6,683.36,1.13,23.714,Neurotransmitter
Glucose,C11H2N4O3,617.58,13.1,9.981,Neurotransmitter
Glucose,C18H19N0O9,855.31,N/A,837.324,Alcohol
Ethanol,C5H15N3O9,964.89,1.46,568.065,Organic Compound
Adrenaline,C1H40N5O3,642.6,6.73,232.047,Hormone
Adenosine triphosphate,C18H28N3O5,338.59,4.56,541.637,Amide
Glucose,C10H37N1O4,297.16,3.3,272.993,Carbohydrate
Adenosine triphosphate,C13H3N2O8,582.94,N/A,111.894,Organic Compound
Ethanol,C7H24N2O7,118.58,7.27,87.112,Organic Compound
Urea,C6H14N2O1,381.06,11.03,380.902,Amide
Adrenaline,C2H20N4O9,185.05,9.66,628.586,Carbohydrate
Adenosine triphosphate,C12H16N3O2,181.36,11.07,100.434,Lipid
Caffeine,C18H22N0O2,902.43,N/A,954.77,Lipid
Glucose,C14H2N4O9,845.2,10.15,940.221,Neurotransmitter
Adenosine triphosphate,C11H29N1O3,691.14,11.68,668.849,Alcohol
Adenosine triphosphate,C8H35N0O2,50.47,11.52,532.344,Nucleotide
Glucose,C2H16N2O2,746.53,11.43,9.02,Alkaloid
