compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H19N5O1,107.15,7.65,937.684,Hormone
Ethanol,C20H39N4O1,888.76,3.7,360.601,Organic Compound
Aspirin,C1H38N1O9,777.68,10.13,631.484,Nucleotide
Serotonin,C20H33N5O2,241.75,9.87,44.657,Alcohol
Serotonin,C11H4N2O0,441.04,13.65,134.349,Organic Compound
Serotonin,C2H32N4O5,322.22,4.33,845.986,Hormone
Adrenaline,C5H2N0O9,200.83,N/A,173.809,Alcohol
Aspirin,C20H39N0O6,863.69,N/A,521.835,Hormone
Ethanol,C14H1N1O8,158.96,N/A,721.551,Lipid
Aspirin,C9H5N4O8,693.64,10.58,883.112,Nucleotide
Glucose,C6H9N2O6,189.34,3.63,979.116,Neurotransmitter
Aspirin,C17H4N5O8,286.85,9.34,430.767,Hormone
Dopamine,C6H39N0O9,517.73,N/A,611.386,Nucleotide
Serotonin,C11H34N1O3,483.94,4.43,230.863,Nucleotide
Aspirin,C3H34N0O10,257.98,N/A,96.618,Carbohydrate
Urea,C18H37N4O6,112.2,4.25,959.816,Alcohol
Cholesterol,C16H29N3O3,488.78,10.75,301.205,Hormone
Urea,C16H21N4O9,385.95,3.91,100.951,Carbohydrate
Aspirin,C12H1N5O6,437.14,N/A,821.964,Hormone
Aspirin,C10H8N2O7,240.88,10.93,927.794,Lipid
Adrenaline,C7H17N5O5,474.59,2.69,711.527,Amide
Urea,C4H37N5O7,82.02,N/A,513.828,Carbohydrate
Adrenaline,C19H9N4O0,984.55,12.79,760.289,Alcohol
Dopamine,C9H16N5O7,875.66,11.87,756.986,Organic Compound
Caffeine,C15H27N4O3,351.17,11.44,20.698,Hormone
Ethanol,C3H5N0O0,62.38,13.63,412.127,Carbohydrate
Glucose,C13H10N3O5,434.18,4.8,79.007,Hormone
Adenosine triphosphate,C9H27N1O9,444.37,8.26,57.08,Lipid
Cholesterol,C19H23N3O2,731.72,N/A,918.428,Alkaloid
Aspirin,C7H18N2O8,468.15,5.33,25.492,Organic Compound
Urea,C6H38N0O7,577.43,2.6,813.79,Hormone
Aspirin,C1H40N5O10,504.74,8.02,155.806,Lipid
Dopamine,C7H38N2O10,304.46,6.85,438.956,Hormone
Urea,C20H4N0O10,420.81,N/A,367.837,Carbohydrate
Caffeine,C5H38N3O0,280.25,6.66,958.411,Carbohydrate
Aspirin,C8H35N2O8,347.54,3.02,671.675,Lipid
Serotonin,C20H16N1O9,984.61,13.13,377.649,Alcohol
Glucose,C14H18N5O10,298.0,4.99,132.57,Neurotransmitter
Aspirin,C12H1N4O5,746.7,3.59,584.767,Neurotransmitter
Urea,C10H30N5O2,71.75,5.99,236.845,Lipid
Cholesterol,C2H32N2O9,173.06,6.22,179.996,Nucleotide
Dopamine,C3H28N0O4,251.04,N/A,720.365,Nucleotide
Serotonin,C7H37N3O7,447.19,1.77,623.039,Organic Compound
Ethanol,C5H10N5O6,312.43,2.89,165.564,Hormone
Serotonin,C19H16N3O7,556.16,2.12,886.911,Organic Compound
Glucose,C4H31N1O6,664.66,5.84,916.178,Alkaloid
Adenosine triphosphate,C7H38N2O8,942.06,3.11,110.87,Alcohol
Dopamine,C7H16N4O1,118.38,N/A,798.746,Alkaloid
Urea,C7H11N3O10,152.95,13.47,494.48,Neurotransmitter
Dopamine,C18H30N0O0,986.2,N/A,915.978,Alkaloid
Adenosine triphosphate,C15H22N4O10,481.98,5.08,73.492,Carbohydrate
Adenosine triphosphate,C9H1N1O5,922.0,6.16,210.992,Nucleotide
Urea,C12H29N0O6,866.26,12.29,183.336,Hormone
Adrenaline,C12H6N5O0,499.76,4.13,152.264,Organic Compound
Serotonin,C7H5N3O7,136.51,3.5,47.606,Carbohydrate
Cholesterol,C16H11N5O6,203.79,3.1,999.822,Hormone
Aspirin,C14H37N3O4,177.05,N/A,603.324,Lipid
Dopamine,C1H36N0O3,177.94,N/A,912.791,Alcohol
Caffeine,C17H27N0O8,995.37,12.03,387.564,Neurotransmitter
Caffeine,C10H39N1O4,900.64,13.41,883.513,Alkaloid
Cholesterol,C19H11N2O7,964.12,4.57,14.676,Amide
Caffeine,C7H38N0O5,874.22,8.77,51.021,Amide
Urea,C11H34N3O2,215.98,9.68,830.948,Lipid
Adenosine triphosphate,C16H1N4O3,470.88,4.03,557.586,Nucleotide
Serotonin,C8H27N0O2,345.61,8.84,104.868,Alcohol
Dopamine,C1H19N3O4,964.11,13.92,907.359,Alcohol
Glucose,C17H5N3O8,553.0,4.51,556.72,Alkaloid
Adrenaline,C13H31N5O9,162.98,8.34,562.646,Amide
Adenosine triphosphate,C4H5N2O3,279.91,5.95,583.06,Neurotransmitter
Glucose,C10H1N1O4,185.4,N/A,818.139,Alkaloid
Aspirin,C4H5N0O9,836.19,13.19,805.394,Organic Compound
Serotonin,C10H4N2O5,171.5,N/A,873.627,Organic Compound
Caffeine,C10H36N4O6,73.65,7.8,244.312,Lipid
Aspirin,C12H11N5O7,342.47,10.01,787.809,Amide
Adrenaline,C10H25N4O9,431.3,12.42,800.781,Alcohol
Dopamine,C17H17N3O8,196.38,1.96,448.984,Alcohol
Caffeine,C3H3N4O6,51.78,11.28,466.094,Amide
Caffeine,C17H22N0O1,380.09,4.44,786.353,Alkaloid
Dopamine,C17H34N1O9,666.85,5.33,736.519,Alcohol
Caffeine,C3H11N3O5,180.71,1.79,210.074,Amide
Adrenaline,C19H16N0O10,187.51,6.5,190.711,Carbohydrate
Adrenaline,C3H30N4O9,818.63,6.32,345.739,Lipid
Urea,C4H4N4O10,842.56,5.0,867.789,Neurotransmitter
Ethanol,C12H31N2O6,995.64,2.41,640.426,Carbohydrate
Dopamine,C20H38N1O0,862.65,6.73,552.396,Neurotransmitter
Adenosine triphosphate,C2H20N3O7,989.39,3.06,725.942,Amide
Aspirin,C3H25N4O6,417.21,8.01,852.116,Organic Compound
Dopamine,C12H18N2O5,580.36,5.74,983.829,Organic Compound
Adenosine triphosphate,C17H4N0O7,249.15,2.02,3.148,Alkaloid
Aspirin,C5H29N4O10,697.22,12.16,515.902,Neurotransmitter
Adrenaline,C13H4N4O5,977.13,2.89,591.755,Neurotransmitter
Serotonin,C9H8N4O7,498.41,13.11,95.065,Lipid
Caffeine,C17H6N0O10,463.98,11.5,877.878,Alkaloid
Adenosine triphosphate,C4H17N2O4,572.46,11.47,86.318,Organic Compound
Serotonin,C14H5N5O7,235.78,5.35,98.942,Carbohydrate
Adrenaline,C13H5N1O5,413.91,8.81,914.813,Amide
Glucose,C10H19N0O9,87.55,N/A,545.613,Neurotransmitter
Cholesterol,C10H6N2O2,970.85,5.45,347.277,Alcohol
Aspirin,C7H5N3O1,843.3,6.26,785.721,Alkaloid
Glucose,C10H31N3O10,770.98,4.42,116.822,Hormone
Adenosine triphosphate,C9H32N0O8,285.92,5.33,64.543,Neurotransmitter
Urea,C12H30N1O7,493.82,10.45,729.159,Alkaloid
Caffeine,C8H40N4O2,67.93,2.92,471.287,Neurotransmitter
Aspirin,C12H27N0O7,58.42,11.18,322.146,Carbohydrate
Ethanol,C2H6N2O9,108.18,1.46,428.323,Hormone
Aspirin,C7H21N3O10,772.14,N/A,944.495,Neurotransmitter
Caffeine,C19H37N0O6,520.88,3.18,256.191,Alcohol
Adrenaline,C10H15N5O0,689.42,6.54,607.241,Alcohol
Adenosine triphosphate,C6H14N1O1,464.43,3.91,523.021,Hormone
Cholesterol,C4H9N2O1,62.05,N/A,640.349,Nucleotide
Adrenaline,C9H22N5O0,385.15,6.66,253.013,Carbohydrate
Adrenaline,C5H7N4O2,497.88,5.2,797.303,Neurotransmitter
Ethanol,C20H17N3O10,328.84,N/A,100.762,Hormone
Serotonin,C8H15N0O2,222.48,12.46,427.097,Carbohydrate
Adenosine triphosphate,C16H30N5O3,910.3,1.11,945.356,Alcohol
Adrenaline,C19H6N3O2,527.42,N/A,942.649,Hormone
Adrenaline,C2H10N2O9,704.15,N/A,303.112,Carbohydrate
Serotonin,C5H2N5O1,165.12,13.23,926.233,Lipid
Adrenaline,C17H23N2O4,836.19,12.24,771.885,Alkaloid
Adrenaline,C18H24N0O9,305.52,N/A,791.533,Hormone
Glucose,C12H15N5O1,210.99,8.96,335.533,Organic Compound
Ethanol,C12H15N4O4,709.78,4.47,416.673,Nucleotide
Urea,C4H19N0O8,275.92,4.25,156.559,Nucleotide
Aspirin,C11H2N0O0,497.89,8.07,748.826,Alcohol
Urea,C1H35N3O2,400.21,N/A,176.572,Neurotransmitter
Ethanol,C6H21N1O1,830.25,8.12,548.23,Lipid
Ethanol,C11H15N1O2,916.74,N/A,987.234,Carbohydrate
Ethanol,C17H18N5O1,428.53,13.24,522.115,Nucleotide
Glucose,C6H2N1O8,225.11,2.54,695.906,Organic Compound
Dopamine,C4H24N0O8,69.07,1.79,471.922,Alkaloid
Urea,C18H2N1O1,417.39,3.06,695.81,Organic Compound
Ethanol,C11H15N2O7,230.05,N/A,786.834,Organic Compound
Adrenaline,C9H10N5O0,587.25,10.12,928.374,Neurotransmitter
Caffeine,C9H19N2O7,359.97,11.66,339.657,Alcohol
Serotonin,C14H24N0O8,352.03,9.8,521.571,Carbohydrate
Cholesterol,C15H6N0O10,971.14,N/A,197.888,Carbohydrate
