compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C2H26N3O0,256.0,12.16,672.686,Hormone
Aspirin,C11H9N4O10,62.83,5.53,454.675,Amide
Glucose,C1H30N4O3,397.03,3.38,267.316,Lipid
Cholesterol,C17H21N5O5,963.86,N/A,353.444,Amide
Urea,C9H27N2O5,922.03,7.59,8.423,Carbohydrate
Adenosine triphosphate,C18H13N4O8,953.31,12.39,817.78,Alkaloid
Ethanol,C2H28N1O7,322.55,5.56,582.392,Hormone
Cholesterol,C12H2N5O4,145.23,10.87,377.267,Alcohol
Glucose,C11H32N1O5,483.25,3.33,891.32,Hormone
Serotonin,C6H7N0O8,719.97,1.68,297.303,Neurotransmitter
Caffeine,C19H32N4O0,704.1,N/A,221.551,Alkaloid
Glucose,C18H10N2O10,480.98,10.13,333.047,Lipid
Serotonin,C5H8N0O1,385.44,10.65,787.721,Alcohol
Caffeine,C19H24N4O2,388.49,9.0,756.003,Alkaloid
Serotonin,C12H5N5O7,63.82,11.96,197.107,Alkaloid
Cholesterol,C11H35N0O1,906.08,7.61,105.445,Organic Compound
Cholesterol,C8H34N5O7,419.42,N/A,319.953,Organic Compound
Adenosine triphosphate,C12H24N5O10,928.95,9.4,748.599,Alcohol
Glucose,C12H16N1O7,935.11,11.08,860.109,Amide
Cholesterol,C4H35N5O8,184.71,13.14,98.172,Organic Compound
Urea,C1H27N1O6,57.26,5.95,351.332,Lipid
Aspirin,C4H11N1O10,498.31,13.33,947.274,Amide
Adrenaline,C14H40N0O4,825.81,5.55,965.409,Alkaloid
Cholesterol,C8H12N2O8,605.3,6.16,736.425,Alkaloid
Urea,C13H15N1O9,889.25,N/A,305.253,Nucleotide
Cholesterol,C17H37N5O5,811.2,N/A,531.452,Hormone
Aspirin,C8H23N4O8,491.71,5.59,185.036,Organic Compound
Cholesterol,C13H20N5O0,245.22,12.82,296.092,Neurotransmitter
Cholesterol,C8H18N3O8,535.19,N/A,377.979,Carbohydrate
Ethanol,C6H29N5O8,131.74,12.57,159.184,Neurotransmitter
Ethanol,C2H35N3O8,888.76,13.56,832.164,Alcohol
Adenosine triphosphate,C9H8N2O0,217.95,9.36,809.835,Alkaloid
Adenosine triphosphate,C19H25N3O8,618.14,1.72,713.564,Organic Compound
Serotonin,C3H36N3O10,153.81,8.74,600.474,Alcohol
Glucose,C19H9N5O10,896.55,N/A,23.649,Alkaloid
Adrenaline,C10H24N3O8,213.26,4.41,883.259,Alcohol
Adrenaline,C20H14N4O10,260.85,11.9,753.338,Neurotransmitter
Ethanol,C8H8N3O1,848.65,10.82,901.854,Hormone
Urea,C4H5N5O6,669.49,3.26,126.916,Lipid
Adenosine triphosphate,C2H13N0O7,745.03,10.04,208.103,Organic Compound
Dopamine,C2H13N4O10,155.3,N/A,965.539,Carbohydrate
Cholesterol,C15H20N2O6,957.57,N/A,254.437,Amide
Adrenaline,C20H32N4O10,211.25,2.11,126.453,Alcohol
Ethanol,C7H20N0O4,623.12,7.43,749.124,Organic Compound
Glucose,C13H6N3O9,756.8,6.59,216.662,Carbohydrate
Adenosine triphosphate,C19H14N4O9,627.43,6.14,208.267,Alkaloid
Ethanol,C15H26N4O0,950.83,12.81,584.209,Neurotransmitter
Ethanol,C4H29N4O2,660.5,12.78,521.832,Alkaloid
Urea,C2H37N5O1,250.24,1.78,292.859,Amide
