compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H23N0O7,301.69,12.71,394.606,Nucleotide
Adrenaline,C16H30N1O9,586.39,13.45,618.126,Alkaloid
Caffeine,C12H33N5O6,309.66,N/A,622.318,Alcohol
Ethanol,C11H36N3O5,612.93,12.09,159.319,Amide
Aspirin,C9H17N4O1,516.99,10.23,309.224,Organic Compound
Caffeine,C3H21N0O0,560.38,5.7,424.897,Organic Compound
Adrenaline,C13H14N4O8,366.67,N/A,542.162,Hormone
Cholesterol,C20H28N1O6,493.83,10.38,771.997,Alcohol
Adenosine triphosphate,C7H10N2O2,158.72,10.68,540.443,Organic Compound
Adrenaline,C7H37N0O4,111.49,5.84,965.291,Alkaloid
Urea,C2H1N5O3,998.63,N/A,924.061,Amide
Urea,C14H9N3O10,900.1,3.83,983.842,Neurotransmitter
Aspirin,C14H8N5O2,899.62,5.26,892.187,Neurotransmitter
Cholesterol,C6H21N1O0,579.0,9.83,182.616,Lipid
Cholesterol,C8H3N3O9,685.93,9.89,192.845,Alkaloid
Cholesterol,C12H6N2O7,74.19,10.7,679.749,Alcohol
Caffeine,C15H18N3O5,193.23,13.63,735.077,Carbohydrate
Urea,C12H18N2O7,197.82,3.99,329.351,Alkaloid
Urea,C20H12N4O4,842.52,4.14,361.466,Lipid
Ethanol,C9H19N0O0,516.02,8.79,248.696,Lipid
Dopamine,C2H11N5O2,290.46,13.47,486.444,Amide
Serotonin,C6H25N4O9,222.76,11.25,987.539,Alkaloid
Adenosine triphosphate,C7H3N4O0,708.25,1.83,427.895,Amide
Aspirin,C8H18N0O2,952.95,5.79,474.493,Alcohol
Aspirin,C5H7N5O8,518.72,2.89,993.702,Nucleotide
Dopamine,C18H16N0O9,789.23,4.58,121.399,Organic Compound
Dopamine,C18H28N1O2,808.42,4.05,73.599,Lipid
Urea,C7H37N1O9,329.63,1.35,182.069,Hormone
Caffeine,C7H33N3O5,680.66,10.81,315.831,Amide
Ethanol,C12H38N1O6,65.82,N/A,167.777,Organic Compound
Cholesterol,C15H30N5O9,349.89,5.95,221.377,Organic Compound
Aspirin,C19H4N2O5,507.02,N/A,152.999,Alcohol
Urea,C3H29N0O9,96.4,N/A,756.919,Alcohol
Urea,C16H34N5O8,682.45,10.79,572.144,Alkaloid
Dopamine,C15H1N4O9,393.65,11.38,953.03,Hormone
Ethanol,C10H12N3O9,999.37,N/A,414.8,Nucleotide
Aspirin,C18H18N5O10,72.94,1.44,816.748,Alcohol
Dopamine,C7H12N0O1,513.67,1.24,286.196,Organic Compound
Glucose,C20H31N4O6,415.92,10.9,880.078,Lipid
Adenosine triphosphate,C4H27N2O4,938.95,1.1,989.169,Carbohydrate
Urea,C7H37N1O4,94.3,3.99,755.965,Neurotransmitter
Dopamine,C13H24N1O1,881.91,N/A,749.703,Amide
Dopamine,C17H17N5O3,343.62,N/A,173.224,Neurotransmitter
Caffeine,C14H9N3O9,941.96,5.59,804.112,Carbohydrate
Aspirin,C14H24N2O3,102.7,10.5,922.164,Amide
Dopamine,C16H15N1O7,361.53,13.38,99.813,Organic Compound
Adrenaline,C13H14N2O8,697.36,6.7,618.733,Nucleotide
Glucose,C19H9N0O1,924.22,N/A,524.021,Amide
Glucose,C16H6N5O10,105.25,7.65,275.174,Lipid
Adenosine triphosphate,C17H12N0O7,804.41,4.08,525.299,Alcohol
Aspirin,C10H34N2O7,936.71,9.56,247.897,Amide
Caffeine,C15H8N2O1,214.38,N/A,685.811,Amide
Cholesterol,C1H17N3O10,414.11,10.13,333.695,Lipid
Caffeine,C10H36N4O4,819.91,10.01,456.283,Organic Compound
Adenosine triphosphate,C12H8N3O4,871.2,8.59,788.998,Alkaloid
Urea,C6H4N3O7,269.16,7.55,101.236,Neurotransmitter
Aspirin,C7H4N4O8,996.63,1.41,867.568,Carbohydrate
Dopamine,C17H38N4O2,723.35,N/A,841.744,Neurotransmitter
Adrenaline,C18H20N3O4,653.41,N/A,429.771,Nucleotide
Adrenaline,C14H38N2O3,627.22,7.06,408.77,Amide
Glucose,C1H26N4O3,458.4,9.01,927.237,Alcohol
Glucose,C9H11N2O8,870.85,7.8,278.114,Hormone
Cholesterol,C6H31N3O4,710.34,10.72,218.395,Alcohol
Adrenaline,C3H37N5O10,846.73,9.3,540.155,Carbohydrate
Serotonin,C12H30N5O9,869.1,1.7,470.586,Lipid
Ethanol,C11H9N2O5,526.08,N/A,820.8,Hormone
Serotonin,C4H30N0O0,755.43,8.76,719.713,Amide
Aspirin,C19H9N2O1,259.67,11.62,260.458,Nucleotide
Caffeine,C13H16N0O6,572.94,12.29,150.56,Hormone
Ethanol,C13H24N4O8,857.83,N/A,899.516,Amide
Caffeine,C4H13N0O7,628.95,4.33,460.579,Lipid
Dopamine,C14H16N0O9,680.15,3.18,985.811,Neurotransmitter
Aspirin,C6H4N0O3,650.07,7.7,886.391,Organic Compound
Adenosine triphosphate,C3H24N2O9,720.94,13.58,888.302,Nucleotide
Adrenaline,C18H31N5O7,57.91,13.03,475.672,Hormone
Dopamine,C19H3N1O10,939.79,12.05,21.348,Neurotransmitter
Adrenaline,C10H7N1O5,408.71,N/A,590.124,Alkaloid
Dopamine,C10H3N0O5,973.63,1.37,273.662,Alcohol
Caffeine,C7H39N2O5,985.89,6.22,423.489,Alcohol
Ethanol,C8H25N3O10,119.26,N/A,387.154,Carbohydrate
Urea,C12H27N5O1,915.66,12.56,481.445,Carbohydrate
Adrenaline,C11H19N5O9,283.89,6.19,920.244,Carbohydrate
Cholesterol,C20H1N5O8,312.55,5.34,81.738,Lipid
Dopamine,C14H39N3O8,389.99,6.02,878.561,Lipid
