compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H28N3O1,753.62,N/A,172.164,Neurotransmitter
Serotonin,C8H6N1O9,942.47,1.35,601.988,Amide
Urea,C4H9N5O6,224.09,11.33,29.386,Neurotransmitter
Urea,C15H23N4O2,103.81,N/A,815.728,Lipid
Cholesterol,C5H24N1O6,717.26,3.13,941.951,Alkaloid
Caffeine,C18H17N4O10,274.3,7.21,50.345,Lipid
Serotonin,C14H36N5O6,123.83,5.72,223.023,Organic Compound
Adenosine triphosphate,C12H31N5O3,562.18,10.69,537.288,Lipid
Adenosine triphosphate,C20H9N3O1,837.08,4.77,116.414,Organic Compound
Urea,C17H15N5O0,437.9,13.28,447.397,Hormone
Cholesterol,C4H31N4O8,598.4,7.36,550.864,Alcohol
Glucose,C13H29N4O6,424.97,11.73,677.322,Nucleotide
Dopamine,C4H2N3O4,910.2,4.51,986.84,Alcohol
Adenosine triphosphate,C4H12N5O4,771.94,5.32,216.344,Alcohol
Aspirin,C18H22N2O9,69.35,N/A,854.149,Alkaloid
Dopamine,C18H3N1O0,432.71,6.44,620.586,Neurotransmitter
Adrenaline,C1H26N3O4,957.44,9.91,553.552,Lipid
Adenosine triphosphate,C18H29N1O0,701.32,1.28,917.151,Nucleotide
Dopamine,C18H19N3O3,590.38,2.94,501.409,Carbohydrate
Caffeine,C6H11N3O8,50.77,10.32,795.324,Alcohol
Cholesterol,C6H12N3O8,972.41,13.97,90.328,Alkaloid
Caffeine,C3H16N3O10,804.87,N/A,245.495,Lipid
Caffeine,C18H25N0O6,352.67,13.69,675.044,Hormone
Dopamine,C18H14N0O7,808.72,3.24,293.501,Lipid
Glucose,C17H38N3O6,266.04,5.25,905.739,Organic Compound
Dopamine,C7H9N3O8,829.55,12.31,10.331,Carbohydrate
Glucose,C7H32N1O3,97.84,N/A,341.957,Lipid
Adenosine triphosphate,C20H3N5O9,57.0,N/A,39.19,Alcohol
Caffeine,C17H24N4O8,162.2,9.0,18.662,Alkaloid
Cholesterol,C10H19N1O3,734.62,12.23,838.15,Neurotransmitter
Caffeine,C15H6N0O8,333.99,1.35,458.152,Alkaloid
Ethanol,C4H11N3O3,702.43,1.94,93.365,Carbohydrate
Urea,C7H36N2O1,370.07,N/A,330.623,Neurotransmitter
Cholesterol,C9H6N1O10,449.65,5.87,195.745,Amide
Aspirin,C6H9N4O0,814.35,8.8,605.551,Alkaloid
Dopamine,C3H37N4O7,620.88,7.33,810.853,Neurotransmitter
Adrenaline,C7H32N1O8,556.5,4.12,847.297,Nucleotide
Adenosine triphosphate,C9H39N2O9,956.82,N/A,837.149,Alcohol
Urea,C12H7N3O3,151.14,7.51,461.388,Lipid
Caffeine,C20H25N3O3,888.37,5.67,536.221,Alkaloid
Adrenaline,C11H29N0O1,484.23,2.64,33.8,Alcohol
Urea,C8H31N4O1,331.03,N/A,666.124,Nucleotide
Adenosine triphosphate,C15H29N5O7,120.4,4.08,499.36,Nucleotide
Ethanol,C14H31N0O0,122.36,N/A,975.561,Alcohol
Glucose,C3H21N0O5,517.0,1.09,985.941,Amide
Glucose,C3H17N2O10,266.36,N/A,946.868,Lipid
Adenosine triphosphate,C5H20N1O10,776.85,6.38,882.164,Organic Compound
Urea,C5H23N1O4,219.01,12.73,389.31,Amide
Dopamine,C4H6N2O0,898.19,4.4,100.583,Hormone
Adenosine triphosphate,C3H9N3O5,97.48,4.08,423.139,Nucleotide
Aspirin,C18H17N3O3,97.28,13.44,971.514,Hormone
Adenosine triphosphate,C11H36N4O10,108.79,N/A,77.517,Lipid
Aspirin,C3H13N0O9,265.82,1.11,151.96,Amide
Urea,C3H29N5O2,406.01,N/A,207.365,Carbohydrate
Serotonin,C10H38N2O9,722.5,5.27,322.025,Lipid
Cholesterol,C15H37N0O9,58.92,11.47,417.192,Lipid
Aspirin,C4H25N1O6,558.82,5.09,347.016,Alcohol
Adenosine triphosphate,C11H6N0O8,594.99,3.18,824.591,Carbohydrate
Adrenaline,C18H35N1O0,266.14,4.29,838.527,Nucleotide
Adenosine triphosphate,C17H6N1O5,207.04,2.64,358.903,Alkaloid
Dopamine,C5H7N1O1,490.59,3.04,496.864,Organic Compound
Cholesterol,C16H7N2O4,907.93,N/A,354.15,Alkaloid
Caffeine,C1H36N4O5,574.76,7.91,963.224,Neurotransmitter
Adenosine triphosphate,C17H25N0O9,112.47,2.06,838.614,Alcohol
Adenosine triphosphate,C6H12N2O8,545.79,7.58,909.075,Lipid
Glucose,C1H6N0O6,460.24,3.65,665.454,Carbohydrate
Urea,C14H3N5O8,315.8,6.27,493.273,Alkaloid
Glucose,C17H23N5O3,212.18,4.43,327.561,Alcohol
Glucose,C18H20N2O6,694.37,8.08,362.74,Alkaloid
Dopamine,C18H4N2O1,600.47,1.39,735.188,Lipid
Cholesterol,C13H19N0O10,419.2,10.99,748.598,Carbohydrate
Adenosine triphosphate,C19H9N3O9,224.18,N/A,124.45,Neurotransmitter
Adrenaline,C20H27N2O2,207.72,10.19,33.461,Carbohydrate
Urea,C20H30N1O8,906.83,9.67,695.975,Carbohydrate
Aspirin,C14H36N3O7,312.68,13.22,150.587,Neurotransmitter
Serotonin,C13H27N3O10,142.81,4.21,407.455,Neurotransmitter
