compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C7H1N0O2,306.95,11.39,472.839,Organic Compound
Serotonin,C17H29N5O3,993.89,5.67,791.264,Alcohol
Adenosine triphosphate,C18H32N3O1,284.97,N/A,541.016,Amide
Dopamine,C7H11N1O0,887.73,11.94,105.167,Alcohol
Adenosine triphosphate,C9H21N5O9,516.27,1.01,467.027,Lipid
Serotonin,C10H15N5O3,176.94,N/A,816.089,Neurotransmitter
Aspirin,C12H28N4O3,907.21,3.75,877.157,Amide
Aspirin,C9H22N3O2,216.92,N/A,219.577,Alcohol
Dopamine,C4H28N0O8,856.89,13.59,171.003,Organic Compound
Adrenaline,C20H31N3O3,166.73,5.07,441.772,Carbohydrate
Urea,C18H15N4O1,269.37,10.22,485.024,Amide
Cholesterol,C8H39N5O2,427.52,9.01,564.445,Neurotransmitter
Urea,C1H37N0O4,544.59,N/A,972.923,Alcohol
Urea,C14H11N4O5,370.41,N/A,427.733,Nucleotide
Adrenaline,C16H30N0O9,306.77,4.18,409.601,Carbohydrate
Dopamine,C8H37N2O6,531.61,13.52,952.106,Nucleotide
Adenosine triphosphate,C8H36N4O1,850.41,5.51,429.864,Organic Compound
Aspirin,C11H36N2O0,703.59,4.58,391.984,Nucleotide
Cholesterol,C16H10N5O9,468.12,4.65,164.081,Lipid
Ethanol,C4H15N2O0,147.76,3.07,404.962,Nucleotide
Ethanol,C18H26N5O3,382.46,N/A,684.169,Alcohol
Cholesterol,C3H23N2O3,795.76,5.89,614.341,Lipid
Glucose,C5H39N2O10,229.35,N/A,996.272,Alcohol
Adenosine triphosphate,C12H13N5O2,886.18,11.29,185.133,Alkaloid
Serotonin,C18H27N3O8,757.8,N/A,833.562,Hormone
Ethanol,C13H34N3O3,650.42,6.84,97.059,Organic Compound
Cholesterol,C14H39N1O10,636.2,10.37,543.576,Nucleotide
Cholesterol,C4H39N5O10,608.89,13.7,914.074,Hormone
Serotonin,C15H28N2O9,646.09,7.3,71.039,Alcohol
Cholesterol,C15H29N0O0,953.19,5.48,219.33,Nucleotide
Serotonin,C19H32N5O10,354.55,5.93,454.626,Hormone
Serotonin,C5H7N5O0,695.89,6.26,241.368,Carbohydrate
Dopamine,C2H19N3O9,460.72,5.71,225.419,Alcohol
Dopamine,C1H19N2O9,116.58,1.45,758.873,Organic Compound
Cholesterol,C16H19N2O5,877.51,8.1,517.633,Carbohydrate
Dopamine,C14H5N0O0,962.99,7.23,80.505,Neurotransmitter
Dopamine,C4H28N0O4,585.29,4.24,629.566,Alcohol
Adrenaline,C3H9N3O9,266.78,6.87,788.983,Amide
Serotonin,C13H37N5O1,196.08,3.98,568.446,Amide
Glucose,C10H2N0O3,417.65,4.69,40.156,Organic Compound
Cholesterol,C1H29N5O3,156.03,6.7,325.851,Alkaloid
Serotonin,C6H34N1O10,799.16,6.57,529.852,Hormone
Cholesterol,C15H10N0O7,775.89,10.67,513.851,Alcohol
Urea,C19H15N0O6,376.05,N/A,395.723,Amide
Adrenaline,C7H13N1O5,329.19,9.59,202.28,Lipid
Caffeine,C16H21N4O5,710.19,3.55,487.201,Nucleotide
Urea,C14H9N2O7,247.0,6.5,289.803,Carbohydrate
Serotonin,C7H35N3O1,544.89,11.07,114.774,Carbohydrate
Glucose,C19H34N5O0,673.15,4.23,118.735,Carbohydrate
Aspirin,C9H4N0O10,958.01,10.81,154.818,Neurotransmitter
Glucose,C6H24N2O8,314.25,N/A,743.419,Alkaloid
Serotonin,C13H28N3O10,839.22,2.01,288.847,Hormone
Urea,C15H38N0O5,461.86,10.79,736.986,Neurotransmitter
Urea,C18H15N2O7,721.39,6.99,376.22,Neurotransmitter
Glucose,C12H1N1O10,88.39,11.82,724.138,Carbohydrate
Adenosine triphosphate,C9H14N4O9,673.64,8.12,953.588,Hormone
Dopamine,C10H12N2O5,372.92,2.8,189.752,Organic Compound
Serotonin,C14H10N1O5,685.86,13.46,921.524,Organic Compound
Urea,C17H16N4O6,758.87,5.6,500.09,Nucleotide
Adenosine triphosphate,C18H39N3O8,539.45,4.85,419.94,Amide
Ethanol,C2H7N1O3,198.11,9.8,313.036,Organic Compound
Glucose,C20H18N4O4,130.99,3.5,940.869,Carbohydrate
Urea,C19H28N2O0,935.39,11.38,668.187,Alcohol
Cholesterol,C5H31N2O10,646.65,N/A,151.023,Alcohol
Dopamine,C9H31N4O7,387.37,N/A,299.858,Organic Compound
Aspirin,C3H9N0O5,269.86,3.36,771.827,Nucleotide
Serotonin,C12H25N0O10,882.75,N/A,796.078,Hormone
Adrenaline,C6H39N3O9,726.28,6.94,207.334,Carbohydrate
Adenosine triphosphate,C10H12N0O8,333.33,12.93,116.269,Hormone
Adenosine triphosphate,C7H4N5O1,977.26,2.13,238.79,Alcohol
Serotonin,C11H19N3O1,572.12,1.71,600.744,Organic Compound
Adrenaline,C11H35N0O8,154.96,N/A,256.243,Alcohol
Dopamine,C16H40N5O3,859.61,N/A,710.041,Nucleotide
Cholesterol,C9H32N0O2,244.99,5.07,88.832,Alcohol
Caffeine,C2H29N4O4,504.41,6.0,367.847,Nucleotide
Caffeine,C18H22N4O7,75.86,10.64,555.253,Organic Compound
Adenosine triphosphate,C10H21N4O8,60.91,1.75,753.18,Organic Compound
Adrenaline,C2H9N4O6,758.56,10.39,348.536,Organic Compound
Glucose,C18H1N3O1,881.92,8.57,327.211,Organic Compound
Glucose,C13H38N1O10,586.23,7.52,811.381,Amide
Ethanol,C15H39N0O3,849.17,3.32,418.076,Hormone
Adrenaline,C20H23N3O3,955.19,9.21,238.097,Neurotransmitter
Adenosine triphosphate,C13H2N4O3,468.88,8.76,221.777,Carbohydrate
Aspirin,C16H21N1O7,926.31,N/A,914.515,Lipid
Adrenaline,C9H33N1O2,63.82,11.15,222.338,Alkaloid
Cholesterol,C13H33N1O2,70.27,2.66,638.607,Hormone
Glucose,C2H33N3O5,706.94,N/A,112.35,Organic Compound
