compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C11H29N5O0,394.65,13.41,354.325,Neurotransmitter
Dopamine,C1H28N5O0,993.38,8.68,283.803,Alkaloid
Adrenaline,C18H29N2O4,868.14,11.71,557.66,Organic Compound
Urea,C4H36N3O8,770.93,2.75,535.659,Carbohydrate
Aspirin,C2H33N4O2,231.36,3.71,212.732,Alkaloid
Urea,C17H23N0O0,534.48,5.88,716.048,Amide
Aspirin,C10H2N3O5,821.06,10.75,639.169,Carbohydrate
Aspirin,C7H39N4O9,178.38,N/A,328.871,Alcohol
Cholesterol,C1H9N4O8,994.48,11.18,727.935,Organic Compound
Cholesterol,C8H16N1O0,171.05,3.55,457.682,Alkaloid
Adenosine triphosphate,C20H37N3O4,835.95,4.37,796.776,Carbohydrate
Aspirin,C19H12N4O8,679.8,13.27,449.337,Nucleotide
Glucose,C17H37N0O3,972.95,11.86,135.677,Amide
Urea,C18H35N5O2,714.84,N/A,245.826,Carbohydrate
Serotonin,C20H36N5O4,639.0,11.13,188.305,Organic Compound
Dopamine,C8H26N4O7,718.94,N/A,26.079,Lipid
Cholesterol,C4H5N3O5,557.63,8.83,680.191,Hormone
Urea,C5H5N5O2,798.76,8.56,41.808,Amide
Aspirin,C1H19N4O7,745.64,1.12,53.474,Lipid
Glucose,C15H11N0O6,460.81,N/A,123.572,Alcohol
Aspirin,C4H7N5O2,599.9,N/A,878.291,Organic Compound
Caffeine,C12H36N1O0,138.8,3.58,942.239,Carbohydrate
Serotonin,C15H38N2O0,895.85,2.33,861.446,Alcohol
Cholesterol,C2H10N3O6,102.4,11.78,272.175,Nucleotide
Cholesterol,C19H36N0O3,626.74,3.75,641.115,Hormone
Serotonin,C2H17N5O1,554.23,6.57,37.161,Hormone
Serotonin,C11H38N0O4,359.2,N/A,329.87,Lipid
Adrenaline,C7H17N3O10,229.74,N/A,197.634,Hormone
Caffeine,C19H10N5O0,472.26,6.16,322.537,Neurotransmitter
Dopamine,C14H16N0O6,309.76,N/A,723.564,Alkaloid
Ethanol,C8H19N1O2,662.17,N/A,828.569,Organic Compound
Caffeine,C4H19N0O8,516.77,10.2,373.423,Lipid
Dopamine,C3H13N1O4,189.53,13.84,432.913,Alcohol
Glucose,C16H4N5O7,285.73,N/A,897.969,Amide
Glucose,C19H23N5O5,658.14,N/A,703.193,Lipid
