compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H20N1O9,511.59,6.25,377.237,Nucleotide
Glucose,C18H5N2O5,274.93,9.96,209.8,Carbohydrate
Cholesterol,C5H29N3O2,725.48,N/A,771.547,Amide
Urea,C7H7N5O6,938.81,6.34,288.681,Neurotransmitter
Aspirin,C19H1N1O1,437.86,13.6,141.446,Alkaloid
Serotonin,C13H14N5O8,713.9,4.01,49.708,Carbohydrate
Cholesterol,C2H3N1O0,955.89,9.71,459.555,Alcohol
Adrenaline,C1H31N3O8,551.55,5.75,306.051,Nucleotide
Adenosine triphosphate,C5H33N5O8,971.17,2.18,476.565,Amide
Cholesterol,C3H36N2O6,984.71,N/A,740.129,Organic Compound
Adenosine triphosphate,C16H30N4O1,861.31,7.02,584.543,Hormone
Dopamine,C8H13N2O5,322.66,4.11,120.576,Carbohydrate
Urea,C8H10N5O6,858.07,N/A,867.528,Hormone
Adenosine triphosphate,C17H26N0O10,145.66,11.4,518.764,Alcohol
Dopamine,C12H15N4O0,287.86,8.3,445.89,Organic Compound
Urea,C9H20N0O7,470.19,10.11,846.086,Neurotransmitter
Urea,C15H4N2O1,986.83,9.11,301.742,Carbohydrate
Serotonin,C20H37N4O2,848.04,10.03,953.877,Amide
Aspirin,C18H15N5O10,446.46,10.98,363.515,Lipid
Adrenaline,C8H22N0O7,369.94,11.4,858.514,Alcohol
Urea,C1H8N1O10,457.96,12.52,533.118,Amide
Urea,C6H24N0O9,766.34,4.03,556.286,Lipid
Adenosine triphosphate,C8H17N1O4,841.66,1.51,186.855,Alcohol
Cholesterol,C10H5N3O7,574.82,3.22,122.594,Amide
Serotonin,C13H38N5O4,137.4,3.03,64.609,Hormone
Caffeine,C7H24N1O1,317.15,8.55,307.344,Nucleotide
Urea,C17H14N0O8,730.09,10.94,315.458,Carbohydrate
Aspirin,C8H37N4O0,320.06,11.46,174.639,Organic Compound
Serotonin,C17H12N0O6,950.86,3.4,800.975,Hormone
Aspirin,C10H4N4O2,384.87,N/A,291.001,Alcohol
Dopamine,C3H38N5O9,109.46,10.14,308.308,Hormone
Caffeine,C14H4N5O8,911.61,9.48,341.209,Carbohydrate
Adenosine triphosphate,C19H3N3O2,92.27,N/A,2.512,Alkaloid
Dopamine,C5H2N0O7,385.41,4.3,346.493,Alcohol
Aspirin,C8H3N4O5,840.4,1.94,381.212,Lipid
Adenosine triphosphate,C5H22N5O1,316.31,3.19,822.547,Alcohol
Serotonin,C8H39N4O0,986.99,2.8,489.483,Organic Compound
Adenosine triphosphate,C18H23N4O6,360.37,3.28,210.156,Amide
Cholesterol,C12H6N2O9,385.8,3.62,179.651,Nucleotide
Ethanol,C3H7N0O5,778.96,8.74,608.987,Carbohydrate
Glucose,C12H1N0O8,943.81,5.25,290.091,Organic Compound
Urea,C17H29N3O9,973.9,3.42,271.582,Carbohydrate
Urea,C12H31N1O4,160.5,10.54,778.297,Organic Compound
Serotonin,C18H28N5O9,207.09,N/A,950.305,Alkaloid
Serotonin,C11H22N2O8,322.05,2.5,632.156,Alkaloid
Caffeine,C8H20N0O9,463.44,N/A,348.348,Neurotransmitter
Adenosine triphosphate,C13H37N0O3,565.46,11.02,514.726,Organic Compound
Adrenaline,C7H28N4O6,89.59,4.27,76.254,Carbohydrate
Serotonin,C17H26N3O7,629.9,N/A,218.878,Carbohydrate
Adrenaline,C9H11N3O3,567.64,4.13,971.155,Lipid
Serotonin,C19H5N4O6,624.55,13.01,457.194,Nucleotide
Ethanol,C8H5N2O0,236.19,4.58,628.489,Lipid
Aspirin,C10H29N1O8,441.03,8.7,257.35,Carbohydrate
Dopamine,C13H11N2O2,518.48,10.19,653.031,Nucleotide
Glucose,C8H11N1O8,82.56,N/A,125.207,Organic Compound
Dopamine,C12H36N4O9,928.46,2.19,336.426,Alkaloid
Ethanol,C18H6N4O6,266.15,12.1,554.111,Alcohol
Glucose,C2H23N4O7,620.49,13.51,788.277,Nucleotide
Glucose,C17H22N5O2,498.0,9.39,277.691,Neurotransmitter
Cholesterol,C8H12N5O10,636.28,6.68,923.568,Lipid
Caffeine,C15H30N1O4,93.59,6.88,368.931,Carbohydrate
Serotonin,C3H9N1O8,890.02,4.36,445.042,Alcohol
Ethanol,C10H8N3O4,128.11,11.57,831.068,Alkaloid
Caffeine,C10H31N0O0,889.44,3.9,368.143,Alcohol
Ethanol,C11H5N4O5,81.39,N/A,750.329,Nucleotide
