compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H16N5O6,777.67,12.03,936.593,Alcohol
Adrenaline,C4H40N5O7,298.29,4.85,417.99,Hormone
Ethanol,C12H19N3O5,632.83,1.02,981.448,Carbohydrate
Adenosine triphosphate,C14H36N0O9,863.95,N/A,438.149,Carbohydrate
Ethanol,C12H35N2O3,981.25,2.71,541.911,Neurotransmitter
Ethanol,C10H34N3O9,946.39,12.4,514.786,Alkaloid
Ethanol,C12H13N0O9,851.39,N/A,286.648,Alkaloid
Serotonin,C20H4N2O10,232.57,N/A,82.816,Nucleotide
Aspirin,C17H37N2O5,597.24,7.68,73.593,Nucleotide
Caffeine,C3H28N4O4,325.45,13.18,147.776,Lipid
Aspirin,C19H2N2O3,453.61,13.58,760.801,Alcohol
Adenosine triphosphate,C15H18N3O0,385.4,10.55,596.475,Hormone
Caffeine,C11H20N1O6,307.07,3.29,747.875,Carbohydrate
Dopamine,C9H31N0O4,990.96,N/A,616.622,Hormone
Urea,C19H22N5O7,490.81,N/A,350.834,Alkaloid
Ethanol,C8H37N4O4,468.54,9.76,947.407,Alcohol
Aspirin,C1H23N3O7,814.53,3.59,600.21,Nucleotide
Adrenaline,C2H20N1O0,453.35,6.03,134.963,Nucleotide
Cholesterol,C16H10N0O4,917.62,7.05,327.559,Alcohol
Dopamine,C7H15N1O3,668.59,7.22,287.821,Neurotransmitter
Adrenaline,C3H25N3O4,483.44,10.17,901.969,Nucleotide
Aspirin,C11H39N0O9,618.17,N/A,276.923,Alcohol
Urea,C17H27N3O1,731.68,1.01,429.876,Nucleotide
Aspirin,C19H14N3O10,307.05,9.93,296.121,Carbohydrate
Adrenaline,C3H28N3O5,384.71,6.24,201.813,Nucleotide
Dopamine,C10H27N4O1,483.15,12.21,767.473,Amide
Cholesterol,C13H7N5O6,746.28,N/A,828.089,Lipid
Dopamine,C9H27N4O5,510.56,3.7,803.435,Neurotransmitter
Serotonin,C14H26N1O4,757.81,11.68,303.24,Alkaloid
Dopamine,C7H17N1O3,629.29,N/A,312.349,Nucleotide
Glucose,C18H37N4O3,856.11,11.39,466.34,Carbohydrate
Caffeine,C14H15N1O6,695.01,12.45,135.728,Alcohol
Aspirin,C7H23N2O1,310.7,4.56,873.211,Organic Compound
Adrenaline,C17H32N4O0,757.04,1.57,639.037,Hormone
Adenosine triphosphate,C3H8N1O5,793.55,N/A,854.526,Alcohol
Adenosine triphosphate,C9H23N0O2,980.4,N/A,749.408,Amide
Ethanol,C8H17N3O5,847.03,N/A,382.757,Lipid
Adrenaline,C6H11N5O7,692.8,7.14,41.365,Hormone
Adrenaline,C13H35N1O0,419.24,4.88,673.455,Alkaloid
Urea,C2H16N2O1,880.1,7.72,308.561,Alkaloid
Adenosine triphosphate,C17H19N0O9,827.97,6.99,309.313,Alkaloid
Serotonin,C16H3N2O6,269.86,3.81,533.177,Nucleotide
