compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H28N1O0,761.98,N/A,424.709,Carbohydrate
Adrenaline,C20H30N5O8,315.32,7.14,24.656,Lipid
Serotonin,C8H14N2O3,695.88,5.75,421.466,Organic Compound
Urea,C16H2N5O0,883.41,4.45,844.808,Lipid
Dopamine,C12H28N2O2,375.71,N/A,30.703,Nucleotide
Ethanol,C9H14N4O8,887.26,4.04,191.604,Alkaloid
Adenosine triphosphate,C14H12N4O10,697.74,8.39,339.775,Organic Compound
Cholesterol,C20H20N4O4,420.15,2.19,967.598,Hormone
Glucose,C14H37N0O5,116.29,11.58,396.037,Alkaloid
Caffeine,C10H34N4O3,858.97,11.1,808.476,Hormone
Adrenaline,C15H27N2O1,645.5,6.99,98.146,Nucleotide
Glucose,C5H4N3O7,895.21,10.65,853.514,Neurotransmitter
Adrenaline,C19H6N2O6,910.21,N/A,898.864,Nucleotide
Dopamine,C19H35N4O6,471.43,5.86,229.749,Alcohol
Ethanol,C18H16N4O8,356.74,6.26,308.428,Organic Compound
Cholesterol,C9H38N2O5,219.88,N/A,495.569,Amide
Adrenaline,C4H16N4O7,960.09,3.3,445.181,Alkaloid
Urea,C1H18N1O9,959.82,N/A,306.424,Organic Compound
Dopamine,C8H31N2O6,576.7,3.74,347.468,Neurotransmitter
Serotonin,C15H22N5O6,51.7,12.8,166.322,Nucleotide
Caffeine,C15H25N2O3,99.4,N/A,220.811,Nucleotide
Cholesterol,C10H30N2O2,561.03,5.53,148.382,Nucleotide
Cholesterol,C8H12N4O8,461.08,2.19,549.975,Alcohol
Serotonin,C15H14N3O2,55.33,7.74,218.195,Lipid
Dopamine,C14H29N3O3,987.37,2.03,158.174,Alcohol
Adenosine triphosphate,C7H5N2O10,297.84,2.65,494.022,Lipid
Dopamine,C15H11N2O1,873.01,9.15,844.514,Nucleotide
Caffeine,C11H18N1O9,257.63,7.1,600.74,Lipid
Caffeine,C17H13N3O6,316.98,4.81,739.899,Amide
Dopamine,C8H18N1O0,157.84,N/A,897.339,Hormone
Cholesterol,C19H1N4O10,931.13,5.81,875.593,Alcohol
Adrenaline,C6H3N4O8,126.52,N/A,450.613,Nucleotide
Caffeine,C16H7N2O5,372.57,N/A,763.116,Alkaloid
Adenosine triphosphate,C18H2N5O10,899.63,9.09,270.098,Carbohydrate
Adrenaline,C18H7N3O6,962.91,N/A,663.158,Alcohol
Serotonin,C11H36N5O0,721.77,9.6,660.153,Amide
Adrenaline,C10H5N1O7,954.83,N/A,969.889,Carbohydrate
Adrenaline,C12H26N4O6,864.39,1.43,281.505,Carbohydrate
Urea,C18H13N2O10,383.61,1.24,577.112,Carbohydrate
Dopamine,C5H38N5O7,677.06,7.51,175.055,Alkaloid
Cholesterol,C8H4N2O10,671.72,8.3,973.787,Amide
Urea,C2H3N5O8,979.48,5.31,614.841,Alkaloid
Dopamine,C13H36N0O4,344.51,2.27,207.329,Neurotransmitter
Cholesterol,C4H35N3O10,778.22,7.59,289.937,Alcohol
Urea,C13H35N5O7,425.19,9.75,635.654,Amide
Cholesterol,C12H38N4O1,975.98,12.72,341.255,Alkaloid
Urea,C7H20N5O8,119.56,11.0,109.588,Nucleotide
Glucose,C12H19N4O3,858.81,10.45,475.105,Alkaloid
Ethanol,C7H39N2O0,264.4,N/A,815.016,Nucleotide
Aspirin,C9H4N4O8,436.48,5.13,163.12,Alkaloid
Aspirin,C14H6N3O0,666.38,10.08,834.357,Alkaloid
Serotonin,C14H18N5O6,580.53,10.82,241.845,Lipid
Adenosine triphosphate,C12H34N2O7,111.15,1.59,526.609,Neurotransmitter
Serotonin,C10H10N0O3,428.88,10.62,642.359,Neurotransmitter
Adenosine triphosphate,C13H3N3O3,509.76,7.45,351.555,Amide
Adenosine triphosphate,C20H6N5O7,598.05,N/A,702.249,Carbohydrate
Urea,C13H4N5O3,419.58,12.89,71.084,Organic Compound
Aspirin,C14H20N1O8,973.57,11.98,967.628,Hormone
Caffeine,C11H35N1O10,560.3,11.33,29.403,Lipid
Serotonin,C8H37N4O10,100.47,11.04,215.484,Alkaloid
Serotonin,C16H25N2O2,802.63,5.35,879.794,Neurotransmitter
Ethanol,C6H40N3O4,569.4,5.49,869.333,Nucleotide
Cholesterol,C11H31N4O8,802.14,11.96,363.187,Nucleotide
Aspirin,C20H33N2O0,444.44,8.94,23.826,Lipid
Caffeine,C17H19N5O6,686.51,1.81,523.977,Organic Compound
Glucose,C15H27N2O4,467.38,N/A,246.998,Nucleotide
Ethanol,C16H34N4O2,303.56,1.7,871.48,Lipid
Cholesterol,C14H22N0O2,391.62,4.17,98.664,Carbohydrate
Ethanol,C1H40N3O2,736.23,4.09,28.024,Alcohol
Dopamine,C16H21N4O9,211.91,12.04,348.645,Hormone
Caffeine,C11H40N1O3,642.69,N/A,355.78,Neurotransmitter
Caffeine,C13H30N0O7,344.97,4.54,97.857,Nucleotide
Adrenaline,C12H4N2O0,693.1,11.95,199.838,Hormone
Serotonin,C13H1N1O6,672.84,11.32,680.549,Neurotransmitter
Cholesterol,C3H21N1O10,193.87,7.17,354.063,Lipid
Adrenaline,C7H9N4O3,663.34,2.56,375.407,Organic Compound
Aspirin,C17H31N4O8,880.73,5.86,369.142,Organic Compound
Dopamine,C11H27N0O4,514.19,8.26,996.423,Nucleotide
Ethanol,C6H3N1O4,841.27,4.61,764.59,Carbohydrate
Serotonin,C4H30N1O2,872.96,3.14,879.433,Carbohydrate
Glucose,C10H34N0O0,868.52,12.41,530.407,Neurotransmitter
Cholesterol,C1H4N4O7,485.71,3.85,744.976,Alkaloid
Adrenaline,C5H23N5O9,938.89,13.04,441.462,Alcohol
Adenosine triphosphate,C18H18N0O10,305.68,6.21,853.642,Neurotransmitter
Aspirin,C18H18N2O2,363.74,4.24,878.94,Neurotransmitter
Aspirin,C17H38N2O5,331.26,1.53,750.637,Amide
Ethanol,C20H36N4O9,356.15,13.85,729.09,Hormone
Adrenaline,C7H13N4O1,519.54,13.08,27.065,Alkaloid
Glucose,C19H15N5O2,418.77,12.89,5.827,Neurotransmitter
Ethanol,C16H29N2O1,435.67,7.32,788.791,Amide
Cholesterol,C7H16N3O2,532.31,13.48,693.048,Amide
Dopamine,C3H34N1O9,101.62,1.52,980.711,Nucleotide
Ethanol,C19H35N0O1,909.02,12.97,882.67,Lipid
Adrenaline,C17H37N3O5,125.84,3.67,451.248,Nucleotide
Aspirin,C8H30N3O9,385.14,2.59,682.067,Nucleotide
Glucose,C3H9N3O5,782.02,8.95,469.595,Carbohydrate
Ethanol,C11H13N5O3,603.79,9.74,466.641,Neurotransmitter
Dopamine,C13H27N5O4,155.1,3.21,708.543,Lipid
Glucose,C12H10N2O0,855.66,N/A,677.935,Lipid
Adenosine triphosphate,C2H30N1O10,415.49,1.81,980.009,Carbohydrate
Aspirin,C17H23N3O10,543.77,10.43,744.56,Lipid
Dopamine,C1H17N4O4,449.72,11.25,809.119,Amide
Aspirin,C9H5N1O2,74.21,6.51,490.939,Carbohydrate
Adenosine triphosphate,C3H18N0O8,92.27,N/A,645.153,Organic Compound
Urea,C16H19N3O3,930.16,10.85,32.903,Alcohol
Urea,C18H20N2O2,407.68,3.43,286.963,Hormone
Adenosine triphosphate,C7H34N0O6,625.04,9.95,342.558,Lipid
Dopamine,C20H21N4O1,784.0,2.79,565.228,Carbohydrate
Urea,C4H21N4O9,479.21,N/A,268.917,Alcohol
Glucose,C2H21N1O7,401.12,N/A,849.129,Neurotransmitter
Adrenaline,C20H38N4O3,534.39,5.04,21.217,Carbohydrate
Serotonin,C17H23N1O10,820.87,12.27,774.368,Alcohol
Cholesterol,C11H18N4O2,629.11,4.38,851.19,Organic Compound
Urea,C20H20N5O7,802.11,12.01,527.885,Lipid
Caffeine,C2H21N2O3,723.46,10.65,78.696,Carbohydrate
Cholesterol,C7H30N0O1,221.78,8.58,433.441,Hormone
Urea,C6H33N3O4,390.35,8.57,995.155,Carbohydrate
Serotonin,C12H2N1O4,158.91,2.81,733.158,Carbohydrate
Ethanol,C1H13N5O6,420.19,N/A,354.147,Alcohol
Cholesterol,C17H17N1O8,652.6,12.44,896.835,Alcohol
Serotonin,C12H30N2O1,318.67,9.61,40.806,Alkaloid
Urea,C3H40N5O2,58.64,N/A,822.463,Hormone
Ethanol,C3H36N0O8,522.43,5.63,174.073,Hormone
Cholesterol,C5H5N5O0,307.43,6.73,912.877,Nucleotide
Adenosine triphosphate,C3H9N4O3,863.08,11.15,44.692,Alcohol
Ethanol,C15H12N3O0,332.31,4.48,203.24,Organic Compound
Cholesterol,C2H14N0O5,406.79,N/A,200.937,Amide
Adrenaline,C16H18N4O2,638.89,N/A,235.814,Lipid
Urea,C7H25N1O0,519.0,N/A,603.934,Alkaloid
Urea,C11H5N1O3,572.46,8.88,83.745,Alkaloid
Aspirin,C11H13N3O1,329.94,N/A,419.033,Alcohol
Caffeine,C18H8N2O4,426.53,5.69,634.73,Alcohol
Adenosine triphosphate,C18H34N2O7,986.16,13.29,830.465,Carbohydrate
Cholesterol,C4H13N1O3,371.46,11.9,559.43,Carbohydrate
Glucose,C18H19N4O6,218.21,6.01,323.896,Lipid
Glucose,C11H1N1O10,991.09,N/A,139.865,Organic Compound
Serotonin,C1H7N5O4,273.02,N/A,460.602,Neurotransmitter
Urea,C10H36N1O1,721.76,4.66,426.436,Lipid
Urea,C13H33N4O3,786.45,12.13,683.739,Carbohydrate
Cholesterol,C12H32N5O10,626.5,N/A,371.983,Amide
Caffeine,C20H16N3O6,964.97,11.4,722.761,Neurotransmitter
Caffeine,C17H7N3O10,215.19,8.6,318.042,Neurotransmitter
Adrenaline,C3H23N0O3,372.86,N/A,422.807,Alcohol
Dopamine,C18H9N5O3,824.23,N/A,263.835,Alkaloid
Glucose,C19H15N4O6,826.7,13.6,587.751,Carbohydrate
Aspirin,C15H3N2O5,583.12,3.44,894.332,Neurotransmitter
Dopamine,C15H24N2O1,423.88,11.13,147.179,Nucleotide
Ethanol,C20H8N3O9,548.39,N/A,860.341,Neurotransmitter
Adrenaline,C17H28N2O2,894.23,11.05,606.022,Amide
Ethanol,C19H21N0O0,178.66,3.57,775.906,Amide
Dopamine,C11H8N3O9,180.71,10.2,818.973,Carbohydrate
Serotonin,C15H34N5O8,885.39,4.74,542.194,Neurotransmitter
Adrenaline,C20H6N0O6,746.31,8.73,826.428,Neurotransmitter
Glucose,C15H23N4O10,746.47,5.9,859.761,Lipid
Adenosine triphosphate,C2H10N3O9,724.05,N/A,478.256,Lipid
Glucose,C16H35N4O7,943.6,8.23,497.843,Hormone
Aspirin,C15H25N4O7,117.43,6.28,305.052,Neurotransmitter
Serotonin,C8H12N0O8,509.82,9.08,185.517,Hormone
Serotonin,C1H26N5O7,576.53,2.55,768.535,Carbohydrate
Ethanol,C5H14N0O5,67.11,12.67,723.315,Organic Compound
Urea,C10H3N5O6,548.21,13.0,379.14,Neurotransmitter
Aspirin,C18H16N2O6,651.22,N/A,96.083,Alcohol
Ethanol,C10H36N5O10,114.73,8.15,187.094,Amide
Glucose,C1H19N2O10,770.66,2.24,151.451,Hormone
Adenosine triphosphate,C12H25N5O6,969.92,8.67,972.53,Organic Compound
Adrenaline,C14H21N3O5,778.89,5.38,96.102,Carbohydrate
Aspirin,C9H30N4O7,292.54,11.39,827.803,Hormone
