compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H18N3O3,734.01,2.44,587.631,Carbohydrate
Adrenaline,C2H36N5O8,772.13,1.22,514.915,Carbohydrate
Dopamine,C11H4N5O10,481.7,N/A,20.607,Organic Compound
Caffeine,C1H37N0O2,913.65,3.07,744.584,Carbohydrate
Cholesterol,C12H23N5O9,318.4,N/A,818.919,Organic Compound
Adenosine triphosphate,C14H6N4O10,952.97,N/A,826.609,Alkaloid
Dopamine,C5H5N3O1,510.97,10.7,81.756,Alkaloid
Adenosine triphosphate,C1H31N1O1,862.75,3.38,362.976,Lipid
Glucose,C4H32N3O3,146.15,N/A,777.497,Hormone
Adenosine triphosphate,C5H12N4O5,774.87,N/A,408.211,Lipid
Caffeine,C13H3N4O4,776.29,12.74,131.072,Neurotransmitter
Glucose,C6H9N0O8,916.56,N/A,174.121,Carbohydrate
Adrenaline,C2H20N5O0,622.61,6.66,867.178,Nucleotide
Aspirin,C14H4N1O6,740.93,N/A,439.062,Hormone
Caffeine,C17H40N2O1,750.28,4.77,667.478,Nucleotide
Aspirin,C13H19N5O7,943.64,12.44,980.846,Neurotransmitter
Caffeine,C2H19N5O6,860.45,2.78,439.48,Lipid
Glucose,C4H23N3O10,971.63,7.45,360.672,Neurotransmitter
Adenosine triphosphate,C15H37N3O8,174.91,N/A,90.577,Alkaloid
Dopamine,C5H19N1O0,910.23,3.89,605.944,Carbohydrate
Adrenaline,C20H29N5O6,673.04,1.47,560.18,Hormone
Urea,C8H40N2O7,526.98,N/A,736.396,Carbohydrate
Serotonin,C11H2N1O9,285.33,8.55,339.706,Nucleotide
Aspirin,C19H39N2O1,930.95,8.42,949.115,Alkaloid
Caffeine,C8H8N4O7,391.19,6.54,18.449,Neurotransmitter
Adenosine triphosphate,C12H28N5O1,445.51,4.35,841.683,Carbohydrate
Aspirin,C1H39N3O9,729.23,8.69,593.058,Amide
Adrenaline,C14H13N3O0,692.82,10.19,630.774,Hormone
Caffeine,C10H23N4O1,658.43,11.14,770.38,Alcohol
Urea,C11H27N4O4,916.41,4.0,309.409,Alcohol
Aspirin,C11H5N3O3,984.81,5.35,186.645,Amide
Caffeine,C7H40N5O3,950.31,2.12,329.022,Organic Compound
Glucose,C11H40N4O0,992.94,5.25,836.828,Nucleotide
Glucose,C12H35N1O2,393.83,N/A,842.814,Amide
Aspirin,C20H29N3O8,996.03,6.67,238.619,Neurotransmitter
Urea,C19H16N0O2,968.18,7.78,904.96,Nucleotide
Glucose,C7H25N1O9,510.89,5.3,154.683,Organic Compound
Ethanol,C18H7N2O6,233.1,2.43,721.75,Lipid
Glucose,C19H23N0O9,65.82,8.23,536.289,Nucleotide
Cholesterol,C17H22N3O7,868.16,12.95,920.207,Organic Compound
Caffeine,C1H2N4O4,226.99,1.11,190.217,Neurotransmitter
Serotonin,C14H24N4O5,803.13,8.07,794.16,Alcohol
Glucose,C16H40N3O10,66.84,3.04,498.665,Amide
Adenosine triphosphate,C2H6N3O2,55.29,N/A,582.531,Alkaloid
Ethanol,C13H31N2O8,456.55,3.2,304.558,Alkaloid
Caffeine,C1H22N5O2,945.24,N/A,930.83,Alcohol
Dopamine,C4H7N0O2,330.29,11.73,446.481,Amide
Caffeine,C8H6N5O8,246.4,11.32,109.571,Amide
Cholesterol,C18H27N0O3,587.2,7.75,929.491,Hormone
Cholesterol,C11H12N0O10,135.03,6.48,995.131,Lipid
Caffeine,C7H38N3O1,976.51,2.52,327.251,Hormone
Adrenaline,C10H23N5O5,229.54,7.21,628.468,Amide
Cholesterol,C13H7N1O9,373.9,N/A,348.191,Amide
Aspirin,C3H13N2O2,277.91,10.24,401.611,Carbohydrate
Adrenaline,C9H15N0O6,71.31,N/A,368.322,Amide
Serotonin,C4H30N0O7,245.57,1.56,333.835,Alkaloid
Adenosine triphosphate,C15H11N0O10,969.73,N/A,678.959,Carbohydrate
Adrenaline,C6H23N1O5,500.22,8.34,817.438,Alkaloid
Adrenaline,C10H21N5O0,914.94,10.81,407.539,Neurotransmitter
Caffeine,C2H14N4O1,979.13,6.29,207.729,Organic Compound
Aspirin,C7H8N0O9,464.64,13.53,198.93,Nucleotide
Cholesterol,C17H40N1O7,425.79,9.54,387.707,Lipid
Adenosine triphosphate,C6H39N4O4,80.15,2.99,596.469,Neurotransmitter
Serotonin,C8H35N3O8,981.63,6.1,118.926,Hormone
Caffeine,C19H36N2O0,912.49,4.42,864.583,Amide
Cholesterol,C2H18N2O8,561.79,3.92,169.707,Lipid
Adenosine triphosphate,C8H32N2O6,963.11,6.63,33.635,Organic Compound
Aspirin,C17H28N3O5,652.36,10.97,418.706,Alkaloid
Adenosine triphosphate,C11H25N5O6,721.32,1.03,117.218,Lipid
Dopamine,C1H40N1O3,562.29,8.14,899.996,Organic Compound
Adrenaline,C7H7N1O0,157.97,N/A,873.282,Hormone
Aspirin,C17H40N2O3,704.47,4.64,298.692,Lipid
Serotonin,C17H1N1O2,599.39,N/A,13.333,Alkaloid
Caffeine,C7H33N5O7,658.83,5.36,861.766,Nucleotide
Serotonin,C11H6N3O6,257.62,4.54,948.75,Nucleotide
Caffeine,C17H9N2O9,723.74,N/A,188.429,Hormone
Urea,C6H17N2O1,910.51,5.3,669.137,Amide
Ethanol,C8H2N5O5,854.15,9.48,574.593,Alcohol
Urea,C9H33N0O4,55.75,2.6,776.064,Hormone
Cholesterol,C14H33N2O7,271.51,N/A,683.834,Organic Compound
Caffeine,C2H15N2O10,873.71,3.38,121.157,Neurotransmitter
Glucose,C10H14N4O3,626.94,5.15,206.255,Alkaloid
Urea,C15H2N3O10,616.66,1.62,202.271,Hormone
Adrenaline,C6H13N5O2,298.2,5.85,463.285,Alcohol
Glucose,C20H36N4O10,859.53,8.53,990.146,Hormone
Caffeine,C7H14N2O6,526.04,2.79,648.428,Nucleotide
Ethanol,C12H3N3O1,202.06,11.38,905.391,Hormone
Aspirin,C20H23N4O7,465.72,8.68,474.223,Alcohol
Urea,C19H13N5O4,305.0,13.79,414.031,Lipid
Caffeine,C14H33N1O9,362.24,N/A,593.376,Alkaloid
Adrenaline,C2H14N5O10,866.64,12.88,598.718,Alcohol
Caffeine,C17H26N2O1,285.19,10.45,434.577,Lipid
Dopamine,C19H3N2O8,670.46,12.01,466.619,Alcohol
Glucose,C12H4N4O5,884.06,N/A,303.228,Hormone
Glucose,C2H8N1O7,87.36,7.33,195.069,Neurotransmitter
Cholesterol,C11H7N2O1,598.33,13.77,911.9,Amide
Serotonin,C14H31N5O0,893.9,5.17,408.834,Carbohydrate
Ethanol,C4H34N1O0,81.2,6.1,186.51,Alcohol
Aspirin,C9H30N3O0,221.32,9.65,684.076,Alcohol
Adrenaline,C6H30N4O5,434.96,1.6,733.796,Carbohydrate
Glucose,C12H23N1O9,340.79,10.65,467.552,Alkaloid
Dopamine,C15H22N1O8,586.32,10.28,420.019,Alcohol
Adenosine triphosphate,C10H16N1O3,564.96,N/A,478.542,Lipid
Adenosine triphosphate,C16H38N1O6,718.05,N/A,816.473,Alcohol
Glucose,C14H12N3O7,965.29,10.26,788.784,Nucleotide
Ethanol,C17H26N0O5,963.3,13.11,462.19,Nucleotide
Adenosine triphosphate,C15H27N5O9,155.0,N/A,639.443,Lipid
Cholesterol,C12H40N5O5,521.27,7.69,939.411,Carbohydrate
Ethanol,C7H30N5O6,261.61,8.15,128.253,Alkaloid
Caffeine,C3H17N1O1,310.75,3.23,852.908,Hormone
Serotonin,C4H15N2O9,100.44,N/A,861.412,Amide
Aspirin,C6H16N1O10,253.03,N/A,265.973,Neurotransmitter
Adrenaline,C9H13N0O10,266.42,11.79,488.095,Alkaloid
Glucose,C15H17N4O5,493.91,N/A,184.992,Carbohydrate
Serotonin,C3H40N4O6,528.2,N/A,387.404,Neurotransmitter
Caffeine,C17H38N0O6,547.9,13.55,295.979,Neurotransmitter
Ethanol,C6H23N4O1,125.4,5.25,926.896,Lipid
Caffeine,C20H26N5O5,85.63,N/A,45.492,Lipid
Caffeine,C20H5N5O6,86.01,13.93,436.974,Alcohol
Caffeine,C1H24N0O1,172.0,12.27,481.551,Carbohydrate
Glucose,C19H30N3O2,364.59,4.5,881.329,Alkaloid
Caffeine,C12H5N5O3,460.89,1.93,243.191,Amide
Adenosine triphosphate,C6H28N5O5,529.36,N/A,476.953,Hormone
Adenosine triphosphate,C13H7N5O6,68.67,12.61,384.775,Amide
Urea,C13H9N3O10,604.78,7.04,866.735,Neurotransmitter
Cholesterol,C10H9N4O0,472.93,7.87,861.174,Amide
Cholesterol,C13H36N0O2,264.18,13.95,736.616,Hormone
Glucose,C19H6N2O2,351.83,11.22,894.706,Lipid
Ethanol,C3H19N5O10,808.74,4.35,565.314,Hormone
Dopamine,C5H13N3O8,387.6,13.04,349.259,Organic Compound
Adrenaline,C8H26N5O0,439.35,13.06,904.059,Alcohol
Adenosine triphosphate,C11H27N0O8,298.29,N/A,817.852,Neurotransmitter
Ethanol,C20H18N4O0,567.75,7.5,535.996,Organic Compound
Cholesterol,C1H8N4O1,382.16,10.46,266.323,Organic Compound
Glucose,C16H3N1O1,174.19,N/A,923.77,Alcohol
Glucose,C6H36N1O0,655.7,N/A,254.884,Alcohol
Adenosine triphosphate,C1H40N4O8,653.45,N/A,633.906,Neurotransmitter
Ethanol,C4H39N3O2,472.56,12.59,9.526,Organic Compound
Ethanol,C4H39N4O0,490.45,N/A,57.35,Organic Compound
Dopamine,C15H9N4O6,289.97,1.0,331.015,Neurotransmitter
Dopamine,C1H25N3O10,789.28,2.76,373.317,Lipid
Caffeine,C19H11N3O0,982.28,4.23,290.204,Amide
Aspirin,C12H32N0O8,99.51,10.01,799.045,Neurotransmitter
Adenosine triphosphate,C10H16N1O10,976.34,3.98,778.745,Hormone
Glucose,C9H5N5O10,473.97,13.17,84.517,Alkaloid
Glucose,C16H9N3O9,349.77,12.92,3.327,Alkaloid
Dopamine,C4H9N3O1,680.8,9.09,816.89,Neurotransmitter
Dopamine,C20H27N4O8,897.54,4.8,498.696,Lipid
Adenosine triphosphate,C18H34N3O8,213.73,7.51,369.972,Organic Compound
Glucose,C2H2N3O1,775.52,N/A,585.926,Amide
Caffeine,C12H5N4O6,210.64,N/A,872.16,Nucleotide
Adrenaline,C16H9N3O10,302.31,N/A,355.22,Nucleotide
Urea,C2H5N4O3,161.17,5.16,194.94,Organic Compound
Adrenaline,C9H20N5O9,722.69,11.58,991.263,Amide
Urea,C1H2N4O8,266.11,2.21,407.271,Organic Compound
Adenosine triphosphate,C18H1N2O6,96.78,8.01,586.711,Nucleotide
Serotonin,C1H29N1O2,210.26,1.9,45.836,Nucleotide
Urea,C9H17N2O10,996.19,13.23,16.615,Carbohydrate
Glucose,C16H6N5O4,917.08,1.49,815.669,Alcohol
Dopamine,C20H2N2O5,991.57,N/A,987.612,Alkaloid
Adenosine triphosphate,C17H15N2O7,619.62,9.12,654.257,Carbohydrate
Urea,C1H14N0O5,420.14,6.94,108.457,Alcohol
Ethanol,C5H22N3O1,198.99,12.42,992.202,Alcohol
Adenosine triphosphate,C6H32N5O3,764.88,10.45,160.899,Carbohydrate
Adrenaline,C5H18N2O7,715.65,N/A,647.688,Neurotransmitter
