compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H36N4O9,135.67,N/A,716.632,Organic Compound
Adenosine triphosphate,C4H19N0O9,118.66,6.32,781.11,Nucleotide
Aspirin,C4H21N0O8,838.81,7.92,879.098,Nucleotide
Adenosine triphosphate,C2H1N1O9,802.92,6.56,856.562,Carbohydrate
Adrenaline,C12H10N2O4,761.3,11.73,515.948,Alkaloid
Glucose,C2H25N0O5,291.61,13.09,702.902,Nucleotide
Aspirin,C3H27N2O5,998.85,3.38,626.074,Neurotransmitter
Caffeine,C18H13N0O9,173.02,11.47,112.31,Hormone
Dopamine,C13H22N2O3,319.55,1.64,909.599,Alkaloid
Dopamine,C3H28N2O9,765.7,12.12,546.261,Carbohydrate
Dopamine,C15H2N0O10,537.05,2.95,96.222,Organic Compound
Adrenaline,C16H39N5O10,943.23,4.41,697.58,Nucleotide
Urea,C2H24N0O7,965.18,13.1,58.361,Nucleotide
Dopamine,C7H3N1O6,461.56,N/A,612.171,Carbohydrate
Aspirin,C7H30N3O8,547.93,12.18,980.744,Alkaloid
Ethanol,C8H2N3O2,971.26,N/A,760.692,Neurotransmitter
Adenosine triphosphate,C10H17N0O8,631.7,6.66,954.719,Lipid
Aspirin,C2H24N2O4,166.46,11.71,907.582,Organic Compound
Cholesterol,C20H29N0O6,888.81,N/A,652.024,Alcohol
Adenosine triphosphate,C15H20N4O0,457.83,N/A,197.67,Nucleotide
Glucose,C20H34N2O3,350.25,N/A,440.319,Organic Compound
Adenosine triphosphate,C2H33N4O6,104.42,8.92,551.905,Neurotransmitter
Glucose,C17H20N3O10,504.62,12.51,539.216,Lipid
Dopamine,C16H27N0O1,438.93,11.72,95.385,Organic Compound
Dopamine,C1H12N1O0,886.35,N/A,137.101,Neurotransmitter
Caffeine,C9H13N4O0,872.24,11.76,601.836,Amide
Caffeine,C12H10N4O10,897.63,2.17,870.037,Amide
Adrenaline,C14H38N5O6,760.46,N/A,19.243,Organic Compound
Caffeine,C19H23N3O9,668.93,2.39,941.321,Carbohydrate
Caffeine,C18H38N0O10,569.92,N/A,932.583,Nucleotide
Aspirin,C20H17N5O3,54.2,7.98,211.228,Lipid
Serotonin,C19H25N1O9,377.96,7.68,369.184,Carbohydrate
Cholesterol,C3H21N3O3,232.49,13.35,143.125,Carbohydrate
Serotonin,C11H20N3O3,625.06,4.39,578.168,Carbohydrate
Adenosine triphosphate,C7H11N5O6,91.2,4.33,748.002,Carbohydrate
Aspirin,C7H6N3O6,182.93,9.38,314.463,Alcohol
Urea,C4H37N5O4,391.75,N/A,213.87,Carbohydrate
Serotonin,C7H29N1O6,338.41,12.91,587.579,Alcohol
Caffeine,C17H13N3O2,252.58,7.94,539.418,Amide
Serotonin,C11H39N0O8,596.83,3.88,584.851,Lipid
Serotonin,C10H16N4O2,643.35,2.99,667.307,Alkaloid
Cholesterol,C19H36N4O8,662.28,9.69,908.841,Nucleotide
Ethanol,C11H23N2O6,244.13,1.19,405.124,Nucleotide
Dopamine,C1H26N0O2,285.62,8.19,132.012,Alkaloid
Serotonin,C18H10N2O7,908.32,4.53,46.161,Alcohol
Aspirin,C19H2N1O5,667.82,N/A,898.411,Alcohol
Urea,C1H5N4O9,974.01,N/A,323.24,Alcohol
Caffeine,C11H24N2O9,208.26,13.97,867.004,Lipid
Ethanol,C2H36N4O0,934.52,9.1,130.205,Hormone
Serotonin,C12H29N2O1,896.47,13.02,530.839,Amide
Dopamine,C4H26N5O6,200.05,N/A,666.596,Hormone
Dopamine,C15H18N1O1,353.04,7.22,356.218,Hormone
Dopamine,C17H18N1O9,874.65,N/A,323.734,Alcohol
Adrenaline,C15H22N4O9,543.56,7.3,757.031,Alkaloid
Dopamine,C16H2N5O0,121.11,4.3,733.219,Hormone
Aspirin,C1H28N5O5,311.42,10.89,832.756,Amide
Glucose,C13H15N3O6,840.8,12.09,220.692,Alkaloid
Adenosine triphosphate,C6H7N0O6,992.24,3.53,963.865,Lipid
Adrenaline,C5H26N2O5,364.97,8.65,509.182,Alkaloid
Urea,C1H36N4O2,252.69,8.82,677.382,Lipid
Dopamine,C12H33N0O6,311.91,5.94,468.214,Hormone
Dopamine,C2H4N1O7,728.57,3.27,588.831,Nucleotide
Urea,C1H37N3O4,433.47,13.54,242.313,Hormone
Ethanol,C4H11N1O7,402.39,12.23,580.596,Neurotransmitter
Urea,C12H22N2O0,88.2,N/A,88.927,Carbohydrate
Cholesterol,C2H33N2O1,667.6,12.88,816.53,Hormone
Cholesterol,C2H26N0O8,212.43,N/A,383.918,Amide
Cholesterol,C8H19N5O5,73.45,5.19,64.381,Neurotransmitter
Adenosine triphosphate,C9H27N5O2,429.24,10.67,310.796,Nucleotide
Ethanol,C16H16N4O5,444.0,5.75,220.278,Neurotransmitter
Serotonin,C16H9N5O9,586.09,1.86,117.323,Lipid
Glucose,C1H38N0O6,849.18,1.62,53.189,Nucleotide
Aspirin,C5H22N2O5,257.0,5.46,451.21,Alcohol
Caffeine,C1H13N2O1,415.12,1.85,62.983,Hormone
Serotonin,C12H16N3O3,133.77,7.89,964.233,Neurotransmitter
Adrenaline,C19H8N0O1,834.86,2.47,672.33,Alkaloid
Dopamine,C10H6N4O1,831.84,N/A,562.026,Alcohol
Urea,C6H3N4O7,438.11,N/A,226.209,Amide
Glucose,C15H7N1O7,963.87,9.24,84.805,Neurotransmitter
Dopamine,C1H33N5O10,636.63,1.66,163.86,Hormone
Cholesterol,C1H6N3O4,124.28,9.18,532.494,Nucleotide
Glucose,C6H36N4O7,176.13,5.23,924.522,Alkaloid
Glucose,C1H38N5O10,156.94,3.68,475.851,Organic Compound
Serotonin,C5H37N5O3,851.58,13.7,756.802,Amide
Glucose,C4H30N4O0,955.79,7.42,66.698,Carbohydrate
Adrenaline,C20H40N1O4,633.12,N/A,604.197,Alkaloid
Adrenaline,C13H19N4O1,251.57,5.89,716.0,Amide
Dopamine,C7H25N5O1,161.25,2.35,232.277,Lipid
Aspirin,C1H36N1O0,163.29,N/A,449.668,Alkaloid
Urea,C2H35N2O5,872.85,9.31,977.801,Organic Compound
Aspirin,C2H5N4O2,351.71,6.28,839.583,Organic Compound
Caffeine,C2H5N3O3,852.19,3.77,372.02,Organic Compound
Urea,C3H12N2O0,558.14,4.5,718.652,Organic Compound
Adrenaline,C20H9N2O6,958.61,7.06,327.251,Alkaloid
Cholesterol,C2H4N4O2,408.32,13.8,362.687,Nucleotide
Adrenaline,C20H25N5O3,703.3,12.92,611.232,Carbohydrate
Caffeine,C1H13N0O6,980.93,2.92,591.332,Organic Compound
Dopamine,C20H17N4O9,775.08,6.99,4.24,Alkaloid
Urea,C6H40N0O8,386.62,6.08,88.351,Organic Compound
Aspirin,C5H26N0O3,548.31,N/A,482.869,Nucleotide
Adrenaline,C9H15N5O0,221.51,1.3,466.077,Alkaloid
Glucose,C20H17N5O3,385.27,4.02,749.514,Amide
Caffeine,C14H21N1O4,75.89,6.57,365.796,Lipid
Dopamine,C17H23N4O5,157.95,N/A,914.387,Alcohol
Glucose,C2H23N5O3,235.29,13.86,979.013,Nucleotide
Adrenaline,C7H19N2O8,61.05,N/A,450.805,Carbohydrate
Ethanol,C13H3N0O7,401.57,3.6,89.782,Alkaloid
Caffeine,C18H40N0O4,216.48,6.27,589.759,Lipid
Serotonin,C18H21N3O8,861.37,13.78,217.828,Carbohydrate
Glucose,C16H10N3O7,279.65,4.43,591.891,Alkaloid
Urea,C5H31N1O2,390.53,12.01,747.278,Neurotransmitter
Glucose,C12H4N1O9,297.75,4.99,298.626,Nucleotide
Adrenaline,C17H39N3O7,935.57,8.58,756.247,Alkaloid
Serotonin,C9H15N5O8,267.44,N/A,782.473,Hormone
Adrenaline,C9H29N2O7,363.36,12.99,47.714,Nucleotide
Adenosine triphosphate,C2H26N4O8,981.87,2.76,280.74,Organic Compound
Dopamine,C3H13N0O5,81.31,N/A,479.411,Carbohydrate
Dopamine,C4H31N5O6,796.7,N/A,390.76,Amide
Adrenaline,C6H18N4O3,350.14,1.35,498.727,Lipid
Dopamine,C10H38N3O7,494.73,4.23,542.784,Nucleotide
Ethanol,C8H40N1O10,540.8,12.29,591.984,Hormone
