compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H9N1O8,321.66,10.88,126.907,Amide
Glucose,C10H31N3O1,530.91,5.84,552.07,Carbohydrate
Aspirin,C4H36N4O5,960.98,N/A,694.207,Neurotransmitter
Adenosine triphosphate,C20H11N0O6,550.34,N/A,198.226,Amide
Adrenaline,C16H28N5O9,639.23,4.31,39.61,Neurotransmitter
Cholesterol,C7H34N3O4,52.18,N/A,75.056,Carbohydrate
Adenosine triphosphate,C14H25N4O5,201.47,6.45,329.836,Neurotransmitter
Aspirin,C5H27N5O4,308.06,6.52,510.212,Neurotransmitter
Cholesterol,C20H40N4O1,988.18,6.85,157.925,Alkaloid
Glucose,C19H2N1O3,462.93,9.41,165.102,Carbohydrate
Cholesterol,C16H30N5O9,60.54,1.55,733.234,Organic Compound
Ethanol,C18H4N2O1,865.41,5.73,184.691,Neurotransmitter
Adenosine triphosphate,C3H25N0O1,285.11,N/A,25.521,Amide
Urea,C18H30N4O2,490.62,N/A,778.804,Neurotransmitter
Serotonin,C14H22N1O8,110.29,4.37,352.216,Hormone
Serotonin,C12H19N4O4,296.21,11.97,983.495,Alkaloid
Adenosine triphosphate,C4H17N3O6,545.29,11.88,594.972,Neurotransmitter
Caffeine,C5H25N3O2,441.41,N/A,368.638,Nucleotide
Adrenaline,C11H27N4O4,663.08,N/A,237.576,Alkaloid
Dopamine,C16H17N2O10,309.85,N/A,806.997,Alkaloid
Ethanol,C20H5N0O9,721.38,N/A,764.934,Hormone
Caffeine,C15H3N5O5,338.85,12.88,298.279,Organic Compound
Cholesterol,C20H20N3O6,167.93,12.19,298.783,Hormone
Adenosine triphosphate,C2H17N2O2,805.23,5.94,88.969,Lipid
Caffeine,C18H35N5O2,883.55,N/A,453.886,Lipid
Urea,C2H28N1O1,144.63,4.86,697.117,Lipid
Adrenaline,C8H1N2O10,241.16,6.19,486.156,Alcohol
Dopamine,C4H25N1O1,689.09,N/A,629.868,Amide
Ethanol,C1H17N3O1,865.72,8.07,630.57,Neurotransmitter
Aspirin,C18H13N2O5,791.24,9.44,543.093,Neurotransmitter
Serotonin,C1H39N3O8,774.95,12.36,414.212,Amide
Serotonin,C11H17N0O6,511.41,4.44,951.562,Organic Compound
Adrenaline,C14H18N3O5,571.83,N/A,29.258,Hormone
Aspirin,C14H4N1O4,389.49,N/A,376.109,Amide
Glucose,C17H5N2O7,941.92,1.35,425.768,Hormone
Serotonin,C1H40N1O0,462.34,3.59,240.641,Carbohydrate
Serotonin,C17H17N5O1,111.23,N/A,932.65,Alkaloid
Cholesterol,C14H37N0O1,763.16,N/A,327.002,Carbohydrate
Serotonin,C18H25N5O2,755.13,5.61,85.576,Alcohol
Adrenaline,C9H8N0O0,219.02,3.81,275.021,Nucleotide
Ethanol,C13H40N3O4,61.97,6.68,435.114,Lipid
Caffeine,C19H29N1O0,964.05,N/A,821.373,Nucleotide
Cholesterol,C10H33N2O3,839.08,N/A,911.748,Carbohydrate
Serotonin,C8H1N2O10,116.77,10.02,560.904,Amide
Urea,C10H20N1O10,472.08,13.13,910.232,Hormone
Adenosine triphosphate,C16H9N2O7,634.15,12.5,196.058,Nucleotide
Cholesterol,C17H31N2O7,191.63,7.8,302.679,Alcohol
Serotonin,C15H14N1O0,466.24,1.21,321.881,Alcohol
Adrenaline,C20H8N0O9,621.14,N/A,927.911,Nucleotide
Adenosine triphosphate,C11H5N0O3,737.89,6.33,614.977,Alcohol
Aspirin,C5H27N1O4,92.12,1.35,867.962,Alkaloid
Caffeine,C19H16N2O1,645.22,11.8,339.347,Hormone
Serotonin,C20H37N0O3,394.09,10.41,22.334,Alkaloid
Glucose,C12H9N0O1,773.46,12.17,905.554,Organic Compound
Glucose,C7H27N1O5,366.77,13.06,463.23,Nucleotide
Serotonin,C11H16N0O8,193.69,9.08,385.964,Alkaloid
Adenosine triphosphate,C11H2N5O8,304.66,5.69,457.604,Carbohydrate
Urea,C17H35N0O3,984.6,N/A,210.22,Amide
Cholesterol,C15H23N1O4,767.18,N/A,668.498,Neurotransmitter
Ethanol,C15H16N3O8,528.57,12.05,193.405,Amide
Caffeine,C19H17N4O7,340.41,6.15,534.404,Carbohydrate
Caffeine,C1H5N5O2,983.33,13.95,441.063,Lipid
Cholesterol,C2H7N0O0,369.62,13.25,223.176,Alkaloid
Caffeine,C16H19N3O10,69.67,8.61,810.247,Alkaloid
Caffeine,C7H30N3O6,292.8,N/A,563.746,Organic Compound
Glucose,C9H21N0O0,537.97,6.56,318.647,Alcohol
Adrenaline,C18H35N0O5,336.06,4.72,785.142,Nucleotide
Cholesterol,C4H21N3O5,747.83,7.7,380.931,Hormone
Adenosine triphosphate,C20H33N0O2,586.11,N/A,332.749,Alcohol
Aspirin,C19H8N2O3,206.95,N/A,658.608,Neurotransmitter
Aspirin,C11H33N3O2,710.29,13.73,781.32,Alkaloid
Ethanol,C3H7N2O9,608.68,8.6,729.439,Lipid
Adrenaline,C11H24N2O0,848.54,9.03,273.969,Lipid
Caffeine,C2H38N3O0,637.79,N/A,640.722,Organic Compound
Caffeine,C17H19N5O5,72.8,N/A,411.467,Alcohol
Glucose,C11H40N2O8,498.86,N/A,35.258,Organic Compound
Caffeine,C10H21N1O4,469.11,N/A,236.367,Hormone
Caffeine,C3H9N4O4,987.83,6.37,258.385,Carbohydrate
Cholesterol,C20H40N0O5,120.53,12.26,294.788,Carbohydrate
Serotonin,C14H14N4O2,951.47,11.48,356.939,Nucleotide
Serotonin,C18H6N4O0,498.79,N/A,175.619,Carbohydrate
Aspirin,C2H18N3O9,670.55,9.42,950.775,Organic Compound
Ethanol,C17H32N3O7,85.65,6.77,91.228,Nucleotide
Cholesterol,C18H33N0O9,422.82,N/A,686.215,Hormone
Urea,C15H23N2O6,205.63,1.49,203.895,Hormone
Adenosine triphosphate,C15H24N3O3,794.32,5.79,619.417,Neurotransmitter
Ethanol,C11H30N0O10,481.59,12.23,441.43,Neurotransmitter
Dopamine,C4H6N0O6,934.62,N/A,965.508,Amide
Serotonin,C14H9N0O1,594.39,N/A,401.895,Alcohol
Caffeine,C20H30N1O7,106.27,3.92,567.979,Alkaloid
Adenosine triphosphate,C1H23N2O9,174.95,N/A,868.233,Hormone
Adrenaline,C12H38N5O9,573.6,12.9,202.27,Hormone
Ethanol,C16H8N4O10,661.22,4.63,930.266,Nucleotide
Dopamine,C19H19N5O10,566.64,5.12,382.481,Carbohydrate
Adrenaline,C1H33N1O0,534.66,10.6,968.593,Hormone
Caffeine,C18H17N4O2,751.48,N/A,984.071,Neurotransmitter
Cholesterol,C4H4N3O5,904.55,6.61,170.432,Organic Compound
Ethanol,C20H3N3O9,522.72,1.83,335.362,Lipid
Ethanol,C14H3N3O8,880.34,N/A,793.502,Alkaloid
Caffeine,C10H25N0O0,101.24,3.61,104.768,Alcohol
Aspirin,C3H18N0O7,265.95,N/A,478.104,Lipid
Glucose,C20H18N3O9,982.92,12.26,181.902,Organic Compound
Ethanol,C16H27N3O6,400.11,N/A,712.663,Carbohydrate
Glucose,C9H13N0O8,473.05,6.32,609.778,Alcohol
Aspirin,C17H4N0O1,610.71,4.53,453.905,Amide
Serotonin,C8H33N5O9,343.4,8.3,419.485,Alcohol
Dopamine,C13H40N0O6,774.14,4.64,34.27,Alkaloid
Urea,C8H29N2O9,147.64,12.39,121.254,Alcohol
Urea,C14H15N2O4,376.7,9.3,133.257,Neurotransmitter
Dopamine,C10H2N4O8,982.94,8.21,368.198,Lipid
Glucose,C9H29N3O10,84.41,13.47,16.143,Organic Compound
Ethanol,C12H30N1O6,671.57,9.52,80.454,Hormone
Caffeine,C10H10N0O7,921.39,N/A,35.315,Alkaloid
Caffeine,C13H30N3O3,115.48,10.85,243.925,Carbohydrate
Dopamine,C6H40N5O10,334.7,8.91,230.035,Alcohol
Serotonin,C2H39N3O2,563.15,5.31,793.178,Alkaloid
Ethanol,C8H6N0O3,684.22,7.36,496.329,Neurotransmitter
Glucose,C16H20N0O8,892.67,4.39,758.646,Nucleotide
Serotonin,C8H29N1O1,343.32,N/A,811.936,Alkaloid
Dopamine,C5H7N2O4,772.59,5.74,647.496,Hormone
Glucose,C7H24N5O2,639.95,1.49,81.221,Organic Compound
Caffeine,C15H21N3O7,864.41,2.99,508.714,Lipid
Adenosine triphosphate,C13H12N1O9,170.45,4.73,896.958,Neurotransmitter
Cholesterol,C12H8N4O9,97.64,9.63,134.778,Amide
Serotonin,C14H30N0O5,762.52,3.11,127.558,Alcohol
Aspirin,C17H8N0O8,321.48,N/A,528.232,Hormone
Cholesterol,C17H30N0O7,418.39,7.6,791.402,Alcohol
Caffeine,C17H4N3O5,404.26,3.09,423.275,Carbohydrate
Aspirin,C14H31N1O7,591.03,2.54,697.955,Lipid
Urea,C8H26N5O8,716.31,12.13,909.715,Lipid
Serotonin,C6H31N1O1,614.87,6.38,185.91,Nucleotide
Aspirin,C18H15N0O3,377.36,8.02,452.295,Alcohol
Urea,C17H19N4O10,508.83,10.72,60.972,Neurotransmitter
Glucose,C5H25N2O5,502.48,1.62,870.094,Nucleotide
Urea,C4H22N5O1,884.23,3.14,602.984,Alkaloid
Adenosine triphosphate,C5H28N3O8,983.38,12.94,218.452,Lipid
Adrenaline,C14H4N1O4,240.49,12.22,91.474,Nucleotide
Aspirin,C11H30N0O1,713.92,N/A,665.116,Organic Compound
Ethanol,C16H11N2O5,233.48,13.69,687.727,Alcohol
Urea,C7H12N0O4,381.1,11.72,637.118,Organic Compound
Cholesterol,C19H24N2O6,718.36,9.94,511.512,Organic Compound
Adenosine triphosphate,C10H12N0O1,267.94,12.7,586.965,Carbohydrate
Glucose,C11H7N5O4,408.5,8.33,120.526,Neurotransmitter
Ethanol,C18H32N5O4,285.77,9.18,137.299,Nucleotide
Caffeine,C4H28N1O4,918.38,2.77,897.237,Alcohol
Adrenaline,C9H9N2O9,707.97,2.97,584.314,Amide
Dopamine,C7H11N3O6,150.71,12.9,560.88,Organic Compound
Cholesterol,C17H14N2O2,266.08,N/A,687.93,Amide
Adenosine triphosphate,C2H27N4O3,358.44,N/A,490.971,Hormone
Serotonin,C5H7N5O7,92.37,11.13,347.91,Hormone
Aspirin,C15H27N2O7,458.22,5.65,521.27,Hormone
Glucose,C18H22N3O1,710.11,13.12,150.506,Alkaloid
Aspirin,C13H4N5O4,395.87,11.16,885.016,Neurotransmitter
Cholesterol,C19H38N0O7,93.83,10.27,473.769,Lipid
Glucose,C15H16N2O9,436.43,7.21,265.482,Lipid
Cholesterol,C10H13N0O7,423.48,8.4,428.144,Lipid
Adenosine triphosphate,C17H36N1O0,373.71,5.38,722.998,Alkaloid
Caffeine,C7H5N3O5,237.22,N/A,457.351,Carbohydrate
Serotonin,C15H25N0O1,967.54,13.23,29.852,Organic Compound
Aspirin,C10H35N1O6,824.7,N/A,639.943,Carbohydrate
Urea,C12H26N2O7,586.94,10.05,473.367,Carbohydrate
Adrenaline,C6H9N5O3,733.59,5.7,324.693,Carbohydrate
Dopamine,C15H8N4O4,818.86,10.47,502.802,Neurotransmitter
Glucose,C8H7N3O3,543.21,2.95,36.719,Carbohydrate
Dopamine,C16H21N5O9,93.01,N/A,231.976,Amide
Aspirin,C20H10N1O5,473.7,1.75,102.496,Hormone
Serotonin,C11H22N3O10,274.87,5.7,67.616,Carbohydrate
Glucose,C5H22N0O6,910.0,N/A,189.648,Alcohol
Serotonin,C1H6N3O2,120.34,12.8,210.366,Organic Compound
Serotonin,C17H19N5O3,658.62,5.73,171.357,Lipid
Serotonin,C15H11N5O0,420.12,11.67,557.663,Carbohydrate
Urea,C1H12N3O5,264.15,8.58,149.648,Neurotransmitter
Adenosine triphosphate,C2H4N0O10,721.72,N/A,325.599,Hormone
Serotonin,C11H22N2O0,91.23,10.81,153.253,Organic Compound
Dopamine,C2H39N4O0,483.78,2.52,3.712,Organic Compound
Aspirin,C18H21N5O6,237.22,9.06,190.868,Amide
Urea,C2H28N2O9,439.36,10.45,32.352,Alkaloid
Caffeine,C9H21N1O5,97.58,9.31,19.929,Organic Compound
Glucose,C8H1N2O0,121.55,12.08,895.295,Alkaloid
Dopamine,C15H11N2O1,741.95,11.16,473.443,Alkaloid
Adrenaline,C8H31N4O7,497.7,4.58,857.351,Organic Compound
Adenosine triphosphate,C7H37N0O0,444.61,5.46,932.155,Alcohol
Ethanol,C8H39N2O2,855.82,2.17,803.746,Alkaloid
Glucose,C10H11N3O3,333.46,8.17,974.243,Alkaloid
Serotonin,C4H36N4O4,585.63,7.5,9.358,Nucleotide
Dopamine,C2H2N0O2,546.18,6.05,232.173,Amide
Glucose,C13H16N2O5,57.98,N/A,237.217,Neurotransmitter
Dopamine,C7H4N4O0,872.12,5.53,306.353,Alcohol
Adrenaline,C6H36N2O9,816.4,12.36,992.857,Alcohol
Caffeine,C15H20N0O1,262.74,9.33,118.169,Alcohol
Aspirin,C12H20N1O8,539.62,10.03,514.612,Carbohydrate
Aspirin,C14H7N1O1,291.26,9.88,152.51,Organic Compound
Caffeine,C15H16N0O0,662.72,7.42,504.411,Carbohydrate
Glucose,C6H14N0O1,104.43,10.67,643.437,Carbohydrate
Adrenaline,C17H18N0O7,343.94,N/A,673.474,Neurotransmitter
Urea,C5H14N1O0,186.57,13.48,542.258,Alcohol
Caffeine,C17H11N4O5,291.59,8.11,252.589,Lipid
Ethanol,C13H31N0O0,320.95,N/A,16.375,Alkaloid
Cholesterol,C15H26N2O8,713.89,12.79,15.395,Alcohol
Urea,C18H26N0O6,393.67,2.52,740.339,Lipid
Aspirin,C19H26N4O1,478.49,9.73,869.648,Amide
Glucose,C7H32N5O4,255.98,N/A,191.484,Amide
Urea,C3H24N5O8,880.63,10.67,349.007,Alkaloid
Adrenaline,C19H32N1O9,118.02,1.83,884.182,Amide
Adenosine triphosphate,C16H19N1O4,777.65,8.0,771.613,Nucleotide
Glucose,C2H33N5O2,900.02,9.76,666.551,Amide
Aspirin,C14H9N2O2,249.52,N/A,630.107,Amide
Adenosine triphosphate,C18H18N3O0,228.64,N/A,816.303,Lipid
Adenosine triphosphate,C13H30N1O8,697.21,13.03,976.19,Nucleotide
Adenosine triphosphate,C12H40N1O3,529.62,12.19,404.377,Nucleotide
Caffeine,C2H36N2O6,863.24,11.57,696.892,Alkaloid
Glucose,C3H11N5O6,937.37,8.05,704.088,Alkaloid
Aspirin,C13H13N1O3,821.85,N/A,77.905,Amide
Urea,C2H30N2O1,686.21,12.15,374.108,Amide
Dopamine,C3H10N0O6,847.98,5.95,759.979,Carbohydrate
Cholesterol,C4H21N2O0,348.66,N/A,518.169,Hormone
Dopamine,C20H34N4O6,961.22,7.54,219.533,Lipid
Caffeine,C14H18N3O5,810.0,6.57,175.234,Organic Compound
Urea,C1H32N1O0,319.32,12.17,367.846,Neurotransmitter
Dopamine,C10H36N3O10,383.58,N/A,645.596,Nucleotide
Glucose,C19H24N3O2,344.09,8.55,574.363,Carbohydrate
Aspirin,C18H40N4O8,318.23,5.59,471.32,Lipid
Caffeine,C6H30N2O9,859.63,3.61,268.304,Neurotransmitter
Serotonin,C18H29N4O2,493.44,4.15,472.908,Alkaloid
Adrenaline,C16H40N0O4,651.07,N/A,656.583,Lipid
Adrenaline,C16H36N3O5,822.79,12.92,307.297,Alkaloid
Aspirin,C11H2N4O4,898.85,10.29,588.449,Hormone
Cholesterol,C20H37N4O10,875.52,3.21,354.285,Alkaloid
Glucose,C12H13N1O0,475.58,9.47,861.423,Organic Compound
Ethanol,C1H37N2O1,321.28,3.56,447.836,Hormone
Ethanol,C16H39N4O9,749.19,N/A,438.29,Nucleotide
Dopamine,C11H8N5O3,300.14,N/A,512.612,Hormone
Aspirin,C7H25N4O6,783.01,9.66,158.124,Alkaloid
Urea,C5H34N2O3,853.38,5.79,269.443,Neurotransmitter
Ethanol,C1H18N0O1,338.01,13.88,160.157,Lipid
Ethanol,C6H32N0O0,626.65,10.89,638.89,Carbohydrate
Serotonin,C11H8N2O3,66.4,7.27,316.826,Carbohydrate
Cholesterol,C5H33N4O2,473.42,N/A,11.421,Organic Compound
