compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H34N0O10,679.56,6.12,830.677,Organic Compound
Adrenaline,C5H4N1O1,958.31,6.67,627.215,Carbohydrate
Caffeine,C17H38N0O7,267.86,10.17,67.403,Alcohol
Dopamine,C11H6N4O3,214.59,10.43,991.922,Carbohydrate
Ethanol,C5H19N4O10,655.44,13.85,714.34,Organic Compound
Ethanol,C3H27N1O8,645.97,3.94,34.936,Organic Compound
Cholesterol,C11H4N4O7,205.07,10.9,625.73,Alcohol
Cholesterol,C8H28N3O1,757.54,12.3,72.412,Hormone
Glucose,C20H26N3O3,758.94,11.28,945.479,Nucleotide
Serotonin,C6H34N0O9,259.87,13.07,650.276,Carbohydrate
Aspirin,C1H26N4O2,539.42,N/A,301.67,Neurotransmitter
Serotonin,C19H27N5O9,600.9,2.41,800.663,Amide
Adenosine triphosphate,C10H36N1O3,868.09,13.43,104.533,Neurotransmitter
Urea,C2H2N3O6,416.37,3.12,835.886,Alcohol
Cholesterol,C5H19N4O8,818.19,12.77,337.611,Organic Compound
Adenosine triphosphate,C8H12N0O1,843.15,8.03,644.794,Alcohol
Dopamine,C19H39N3O3,939.56,6.08,275.051,Organic Compound
Caffeine,C3H36N4O0,485.25,12.39,605.975,Alkaloid
Serotonin,C4H5N1O0,249.68,2.05,447.183,Organic Compound
Adrenaline,C5H10N0O8,123.73,8.65,113.377,Neurotransmitter
Urea,C7H5N4O1,993.44,8.73,871.189,Lipid
Cholesterol,C12H30N0O3,563.64,5.56,498.976,Alkaloid
Aspirin,C16H35N0O7,451.35,5.85,624.002,Neurotransmitter
Adrenaline,C8H38N1O4,816.79,13.9,593.243,Alkaloid
Dopamine,C18H35N4O3,395.48,N/A,737.874,Nucleotide
Aspirin,C14H26N2O5,93.94,6.32,851.021,Hormone
Adenosine triphosphate,C13H32N4O7,797.29,4.34,153.492,Organic Compound
Glucose,C11H32N0O0,231.87,N/A,142.865,Amide
Caffeine,C19H20N4O10,647.47,N/A,351.612,Alkaloid
Aspirin,C20H20N5O4,617.19,1.01,398.209,Alcohol
