compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H14N5O2,255.9,8.89,767.968,Amide
Ethanol,C2H19N0O1,791.54,N/A,381.202,Hormone
Dopamine,C5H32N4O4,970.54,N/A,825.483,Nucleotide
Ethanol,C20H11N3O3,651.66,7.7,376.64,Nucleotide
Urea,C3H5N2O1,483.03,10.37,482.017,Alkaloid
Adrenaline,C13H9N2O9,604.19,5.68,173.335,Neurotransmitter
Glucose,C13H8N0O10,846.96,11.04,599.583,Amide
Urea,C7H33N1O5,719.47,6.26,153.159,Lipid
Adenosine triphosphate,C8H30N1O6,900.44,3.0,568.32,Carbohydrate
Cholesterol,C13H36N4O7,274.28,2.72,701.253,Alkaloid
Adenosine triphosphate,C13H15N5O0,699.19,4.7,995.739,Amide
Serotonin,C3H18N2O3,414.0,N/A,320.205,Lipid
Adrenaline,C16H34N1O6,977.59,2.1,536.87,Organic Compound
Adrenaline,C3H25N3O1,595.53,5.5,344.64,Nucleotide
Aspirin,C17H20N3O3,576.22,2.31,505.624,Amide
Urea,C7H3N1O0,675.57,13.1,350.243,Alcohol
Serotonin,C2H37N4O8,765.98,N/A,784.878,Organic Compound
Serotonin,C12H35N3O2,950.88,11.93,803.624,Hormone
Serotonin,C18H7N2O10,545.55,N/A,742.184,Amide
Ethanol,C7H26N4O3,571.46,6.71,221.254,Neurotransmitter
Adenosine triphosphate,C10H34N2O2,368.72,2.42,58.085,Alkaloid
Cholesterol,C7H22N5O8,769.04,12.04,959.47,Carbohydrate
Urea,C3H40N1O7,277.9,11.05,929.033,Organic Compound
Serotonin,C16H15N5O10,504.65,6.68,244.8,Carbohydrate
Urea,C20H33N0O2,783.15,12.66,933.303,Organic Compound
Glucose,C5H39N2O1,532.06,8.02,950.104,Nucleotide
Urea,C5H27N3O8,781.02,8.32,527.249,Organic Compound
Caffeine,C20H9N4O10,307.18,10.99,815.349,Nucleotide
Cholesterol,C3H27N3O3,284.42,6.05,153.563,Alkaloid
Caffeine,C11H24N3O0,507.39,3.28,469.083,Lipid
Adenosine triphosphate,C3H2N3O10,378.24,N/A,136.876,Nucleotide
Aspirin,C13H13N5O8,221.21,N/A,660.963,Amide
Aspirin,C20H4N0O0,796.44,N/A,216.756,Carbohydrate
Dopamine,C15H36N4O6,311.76,5.89,2.082,Lipid
Glucose,C2H14N1O9,654.26,4.46,335.572,Carbohydrate
Dopamine,C5H14N0O4,71.51,1.43,287.866,Nucleotide
Ethanol,C2H8N4O9,829.67,6.27,405.211,Organic Compound
Serotonin,C17H20N0O1,576.51,6.73,470.78,Alcohol
Caffeine,C13H24N4O6,756.88,13.03,302.633,Organic Compound
Cholesterol,C15H18N4O4,411.98,N/A,584.656,Carbohydrate
Adenosine triphosphate,C14H24N4O9,476.07,12.66,364.111,Lipid
Dopamine,C15H21N5O6,308.54,1.13,287.985,Neurotransmitter
Glucose,C11H13N5O3,668.35,N/A,714.353,Alcohol
Adrenaline,C15H7N2O0,349.73,N/A,614.11,Neurotransmitter
Dopamine,C16H17N2O2,449.51,9.28,208.584,Alkaloid
Dopamine,C14H36N3O9,144.56,2.26,713.031,Nucleotide
Cholesterol,C9H12N2O2,55.78,13.41,522.178,Amide
Urea,C5H38N5O9,209.57,7.77,722.657,Neurotransmitter
Dopamine,C15H39N1O3,942.47,9.54,680.141,Nucleotide
Aspirin,C10H4N1O9,465.45,N/A,229.023,Organic Compound
Urea,C11H27N3O2,614.07,N/A,573.691,Organic Compound
Urea,C18H18N1O8,72.65,N/A,140.367,Amide
Serotonin,C3H4N1O4,767.52,11.39,312.762,Organic Compound
Adrenaline,C15H37N4O0,929.66,4.23,770.19,Lipid
Caffeine,C19H21N1O7,820.75,6.8,957.751,Alkaloid
Adrenaline,C11H40N3O9,218.6,2.19,131.875,Lipid
Ethanol,C1H37N1O9,416.57,13.35,900.081,Organic Compound
Adenosine triphosphate,C14H10N5O1,995.05,11.41,237.213,Lipid
Dopamine,C20H5N1O4,72.84,5.94,349.244,Amide
Cholesterol,C6H19N5O3,643.69,9.33,61.95,Amide
