compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H18N2O0,817.07,2.53,242.161,Hormone
Caffeine,C12H20N5O1,507.62,3.43,957.058,Neurotransmitter
Aspirin,C2H10N3O6,939.65,N/A,38.487,Lipid
Urea,C15H29N2O5,219.85,2.51,506.442,Lipid
Ethanol,C14H35N0O8,165.8,12.63,39.135,Carbohydrate
Ethanol,C16H20N5O0,162.93,8.56,68.714,Nucleotide
Aspirin,C12H22N5O0,783.92,6.2,425.005,Neurotransmitter
Adrenaline,C10H19N2O8,344.99,2.03,337.298,Hormone
Adrenaline,C18H22N2O6,570.2,1.21,15.656,Nucleotide
Urea,C6H15N3O6,680.55,1.26,426.755,Organic Compound
Adenosine triphosphate,C5H13N4O3,86.73,5.16,174.779,Alcohol
Adrenaline,C12H16N2O8,684.8,6.12,84.093,Hormone
Dopamine,C14H28N5O9,144.06,12.61,830.632,Alkaloid
Glucose,C10H9N5O3,480.0,6.95,614.491,Alcohol
Cholesterol,C10H33N0O2,54.03,N/A,471.382,Neurotransmitter
Ethanol,C4H30N1O5,585.29,9.85,329.665,Carbohydrate
Cholesterol,C9H1N1O5,499.1,5.79,507.603,Amide
Cholesterol,C2H29N1O9,829.22,6.05,715.304,Lipid
Glucose,C12H37N2O2,970.86,8.36,295.087,Organic Compound
Serotonin,C18H15N4O3,637.33,7.66,732.278,Amide
Glucose,C2H26N4O3,709.1,2.91,749.654,Neurotransmitter
Cholesterol,C19H11N0O5,848.58,N/A,71.716,Organic Compound
Adenosine triphosphate,C5H22N2O10,672.82,9.21,1.523,Alkaloid
Cholesterol,C4H13N5O8,405.15,12.73,598.303,Lipid
Adrenaline,C1H23N2O1,675.18,4.32,992.0,Neurotransmitter
Urea,C5H10N2O6,525.53,3.12,931.703,Alkaloid
Ethanol,C7H29N5O9,679.38,N/A,2.659,Carbohydrate
Glucose,C8H33N4O0,264.86,11.08,644.938,Carbohydrate
Serotonin,C11H30N2O8,622.37,9.25,465.567,Lipid
Serotonin,C19H15N2O4,699.13,8.91,761.742,Alcohol
Aspirin,C7H8N1O10,283.92,13.9,432.501,Organic Compound
Ethanol,C4H28N3O6,431.89,7.78,822.777,Lipid
Ethanol,C4H24N5O8,132.21,9.44,695.779,Lipid
Urea,C11H6N1O0,765.31,2.44,551.618,Neurotransmitter
Urea,C20H5N3O10,182.29,N/A,880.467,Amide
Adenosine triphosphate,C18H12N3O8,433.41,5.96,126.041,Amide
Glucose,C17H32N1O4,242.63,4.86,165.355,Neurotransmitter
Ethanol,C1H28N5O9,488.55,N/A,590.552,Alkaloid
Aspirin,C4H11N2O5,518.14,3.37,174.362,Neurotransmitter
Caffeine,C16H35N0O1,571.38,7.91,741.859,Amide
Ethanol,C2H36N3O7,729.62,N/A,559.699,Carbohydrate
Aspirin,C8H23N4O4,629.56,10.93,173.655,Neurotransmitter
Caffeine,C11H32N0O7,748.98,13.28,702.484,Hormone
Ethanol,C19H35N1O8,971.6,12.58,907.711,Alcohol
Ethanol,C11H3N0O2,437.29,9.49,835.388,Neurotransmitter
Caffeine,C13H25N3O8,739.03,11.46,893.448,Amide
Urea,C10H12N5O3,271.21,13.97,129.516,Alcohol
Adrenaline,C12H36N0O1,898.75,N/A,159.647,Hormone
Cholesterol,C5H21N1O4,273.6,12.1,947.066,Neurotransmitter
Ethanol,C14H7N4O0,725.09,12.42,493.649,Neurotransmitter
Glucose,C9H10N4O2,163.3,6.2,860.002,Nucleotide
Aspirin,C13H17N5O6,412.18,7.1,550.947,Hormone
Glucose,C5H10N5O2,911.69,13.03,776.008,Nucleotide
Serotonin,C12H39N1O0,519.79,N/A,849.183,Amide
Adrenaline,C20H7N0O8,791.67,N/A,401.039,Carbohydrate
Urea,C6H26N1O5,147.21,10.1,705.283,Organic Compound
Cholesterol,C17H11N1O10,268.81,N/A,385.287,Nucleotide
Aspirin,C14H39N5O7,93.05,N/A,982.135,Neurotransmitter
Adrenaline,C5H9N4O3,785.96,N/A,979.656,Alcohol
Dopamine,C20H33N4O4,509.59,N/A,858.438,Hormone
Caffeine,C6H18N0O4,427.07,10.91,389.864,Amide
Dopamine,C11H24N2O10,763.68,11.21,53.329,Alcohol
Glucose,C10H38N2O8,596.82,12.64,716.492,Carbohydrate
Glucose,C11H2N1O2,83.57,4.16,503.453,Carbohydrate
Glucose,C8H24N2O9,65.48,N/A,283.126,Organic Compound
Glucose,C4H11N4O10,695.37,9.04,896.567,Alkaloid
Serotonin,C10H21N4O9,716.15,N/A,527.946,Carbohydrate
Urea,C15H18N1O5,507.39,8.53,43.078,Alkaloid
Aspirin,C8H26N3O9,353.69,3.75,987.77,Hormone
Ethanol,C17H33N1O5,484.31,9.96,11.666,Carbohydrate
Dopamine,C20H29N5O0,216.08,N/A,415.805,Alkaloid
Aspirin,C9H25N4O0,300.71,7.54,397.282,Alkaloid
Adrenaline,C12H28N2O6,912.72,6.84,95.992,Carbohydrate
Ethanol,C19H18N1O2,737.89,13.74,296.627,Neurotransmitter
Adrenaline,C14H3N4O9,413.94,11.2,903.752,Organic Compound
Adrenaline,C20H23N3O5,369.72,12.88,510.236,Nucleotide
