compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H32N3O0,761.57,4.02,257.74,Amide
Glucose,C5H25N1O2,518.77,13.2,800.786,Carbohydrate
Urea,C19H1N2O4,998.71,3.35,448.92,Nucleotide
Dopamine,C12H2N4O2,707.25,9.7,479.657,Organic Compound
Dopamine,C12H9N0O5,413.62,1.18,567.496,Nucleotide
Ethanol,C16H29N2O10,261.66,N/A,513.456,Neurotransmitter
Cholesterol,C3H25N4O9,759.99,7.21,812.783,Lipid
Caffeine,C8H27N5O4,589.59,13.86,904.644,Nucleotide
Dopamine,C11H18N2O2,335.03,7.85,782.613,Alkaloid
Dopamine,C20H36N2O9,72.88,10.15,384.209,Organic Compound
Ethanol,C10H3N0O6,206.15,3.68,34.225,Carbohydrate
Caffeine,C19H11N0O4,930.75,8.29,605.638,Nucleotide
Ethanol,C2H18N4O7,168.02,3.67,569.919,Neurotransmitter
Ethanol,C5H29N5O4,305.47,N/A,743.928,Alcohol
Ethanol,C19H10N5O0,251.49,8.9,7.281,Carbohydrate
Adrenaline,C3H35N5O4,312.48,N/A,845.06,Lipid
Dopamine,C10H12N5O9,455.53,3.7,677.123,Amide
Adenosine triphosphate,C10H35N1O2,368.04,13.09,341.92,Alkaloid
Adenosine triphosphate,C5H10N3O3,349.66,12.95,286.846,Organic Compound
Glucose,C20H4N2O0,585.41,N/A,923.772,Amide
Dopamine,C3H39N0O2,171.96,N/A,796.283,Nucleotide
Aspirin,C12H37N2O9,535.03,9.41,345.449,Organic Compound
Caffeine,C13H28N4O9,611.34,N/A,354.635,Nucleotide
Cholesterol,C4H26N1O10,671.76,N/A,685.545,Neurotransmitter
Urea,C2H9N2O0,737.4,N/A,819.034,Amide
Serotonin,C2H6N2O3,586.65,N/A,887.246,Alkaloid
Ethanol,C6H9N2O4,733.8,7.71,904.82,Nucleotide
Glucose,C11H21N5O2,138.78,11.14,634.182,Nucleotide
Ethanol,C3H4N5O2,537.53,2.77,527.889,Alcohol
Urea,C20H9N2O1,131.65,5.59,535.942,Nucleotide
Caffeine,C2H39N0O9,992.95,3.03,624.791,Amide
Adrenaline,C12H38N0O2,111.16,9.25,554.714,Lipid
Caffeine,C1H22N5O0,486.34,8.01,488.913,Hormone
Serotonin,C15H38N3O4,707.49,12.93,781.309,Amide
Urea,C8H38N1O2,401.26,11.3,696.675,Neurotransmitter
Glucose,C12H8N4O1,957.82,N/A,707.387,Hormone
Caffeine,C9H24N2O3,959.52,10.55,640.285,Amide
Urea,C12H36N3O3,633.91,N/A,629.779,Alkaloid
Serotonin,C7H20N1O4,855.89,11.79,857.814,Alkaloid
Cholesterol,C17H37N4O4,179.49,8.09,723.901,Alcohol
Adrenaline,C20H18N2O8,968.41,10.62,372.759,Nucleotide
Adenosine triphosphate,C20H40N1O0,360.54,1.34,641.539,Neurotransmitter
Glucose,C17H16N3O7,96.07,1.87,227.635,Carbohydrate
Serotonin,C13H36N2O2,302.15,10.26,748.351,Neurotransmitter
Aspirin,C20H18N1O3,906.35,N/A,545.099,Organic Compound
Serotonin,C18H30N2O10,739.86,9.61,238.224,Lipid
Glucose,C2H7N3O1,680.53,1.3,466.671,Alkaloid
Aspirin,C10H10N4O9,270.65,6.33,140.234,Hormone
Serotonin,C9H31N4O8,784.93,3.51,499.105,Nucleotide
Aspirin,C14H39N3O2,407.46,12.17,427.454,Hormone
Caffeine,C12H24N2O2,719.03,7.31,543.179,Hormone
Adrenaline,C2H9N0O10,634.22,11.48,399.126,Hormone
Aspirin,C5H11N3O6,353.78,12.88,80.853,Organic Compound
Cholesterol,C9H29N1O6,337.01,11.47,11.119,Alkaloid
Serotonin,C6H32N3O7,149.45,8.26,50.562,Carbohydrate
Adrenaline,C20H27N4O1,980.92,1.2,162.803,Amide
Glucose,C7H33N5O2,70.74,1.29,703.969,Nucleotide
Adenosine triphosphate,C17H40N1O8,271.03,4.43,161.153,Alkaloid
Cholesterol,C13H1N3O1,282.58,13.33,223.872,Carbohydrate
Urea,C1H26N0O9,529.43,5.0,394.822,Alcohol
Ethanol,C15H29N1O9,772.99,12.74,944.492,Hormone
Dopamine,C15H15N4O6,207.82,12.98,255.107,Lipid
Serotonin,C7H9N2O4,678.07,N/A,323.361,Amide
Serotonin,C6H34N2O3,647.31,2.51,465.789,Organic Compound
Adenosine triphosphate,C4H2N0O3,985.2,1.79,891.782,Carbohydrate
Serotonin,C12H23N1O2,807.05,8.91,812.152,Alkaloid
Serotonin,C9H12N2O1,939.8,N/A,942.17,Nucleotide
Caffeine,C18H2N4O10,726.36,1.66,613.875,Neurotransmitter
Ethanol,C2H7N3O8,374.05,4.59,672.988,Alkaloid
Urea,C12H24N5O7,66.54,7.88,512.852,Alcohol
Dopamine,C14H27N4O6,132.39,2.2,471.697,Organic Compound
Dopamine,C2H36N5O2,841.62,3.0,74.636,Nucleotide
Adrenaline,C18H36N0O3,93.2,N/A,849.56,Organic Compound
Serotonin,C17H38N5O2,800.47,2.8,785.114,Hormone
Glucose,C13H23N1O7,391.6,11.97,906.607,Alkaloid
Dopamine,C14H4N2O0,472.75,5.26,937.689,Carbohydrate
Caffeine,C18H25N5O2,772.91,4.89,224.094,Alkaloid
Dopamine,C16H16N5O8,183.16,9.94,988.167,Alkaloid
