compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H36N3O0,495.79,11.34,270.802,Organic Compound
Urea,C18H6N2O7,586.44,7.77,679.421,Organic Compound
Urea,C19H38N3O6,545.41,6.1,671.033,Carbohydrate
Glucose,C14H20N5O7,514.42,5.85,417.425,Alkaloid
Adenosine triphosphate,C13H5N1O5,600.97,12.86,929.312,Organic Compound
Adenosine triphosphate,C1H17N0O4,323.83,11.68,38.984,Organic Compound
Urea,C19H6N3O6,785.21,12.87,863.937,Lipid
Aspirin,C3H19N3O2,573.89,7.12,780.745,Organic Compound
Caffeine,C16H24N4O6,258.74,13.97,859.622,Nucleotide
Ethanol,C3H32N3O8,867.11,13.59,156.971,Hormone
Adrenaline,C1H29N4O0,684.34,N/A,690.576,Amide
Ethanol,C8H5N0O1,771.29,6.3,930.315,Carbohydrate
Cholesterol,C4H11N5O4,705.43,10.71,877.317,Alcohol
Glucose,C19H10N3O2,673.58,1.94,522.692,Alkaloid
Dopamine,C16H18N5O9,774.76,N/A,408.153,Amide
Glucose,C7H20N2O0,356.91,6.67,909.194,Alcohol
Caffeine,C9H11N4O3,779.44,4.09,438.349,Lipid
Serotonin,C19H2N0O3,116.2,2.05,356.531,Carbohydrate
Aspirin,C3H4N1O3,954.23,N/A,217.606,Carbohydrate
Urea,C7H18N0O1,547.89,8.87,60.653,Lipid
Adenosine triphosphate,C17H7N5O10,140.83,9.22,820.428,Nucleotide
Glucose,C20H2N4O3,634.35,2.83,966.843,Alkaloid
Glucose,C5H26N3O9,721.52,9.67,565.759,Carbohydrate
Urea,C19H11N5O5,832.38,4.23,152.241,Alkaloid
Serotonin,C19H7N1O8,687.82,N/A,667.094,Alkaloid
Ethanol,C10H26N3O1,613.51,N/A,305.157,Alcohol
Dopamine,C3H38N0O1,515.03,N/A,848.409,Alcohol
Aspirin,C14H9N2O4,340.6,10.15,845.407,Carbohydrate
Aspirin,C9H26N2O0,968.04,13.15,98.05,Alcohol
Caffeine,C9H29N3O3,770.54,10.93,539.172,Lipid
Aspirin,C4H6N3O8,527.87,6.53,649.542,Organic Compound
Adenosine triphosphate,C15H1N0O9,465.15,6.42,542.033,Nucleotide
Ethanol,C19H22N1O8,522.72,12.14,438.28,Alcohol
Aspirin,C13H7N3O6,863.66,5.56,30.425,Nucleotide
Urea,C2H33N5O4,509.67,3.22,559.811,Neurotransmitter
Serotonin,C6H16N2O7,859.85,6.36,262.503,Organic Compound
Adenosine triphosphate,C10H25N4O4,950.22,1.02,535.097,Lipid
Urea,C16H20N3O9,333.04,1.97,652.153,Lipid
Adenosine triphosphate,C17H12N2O8,903.42,N/A,300.312,Alcohol
Glucose,C20H15N0O9,237.2,N/A,685.142,Nucleotide
Caffeine,C10H6N3O5,391.84,2.52,332.786,Lipid
Caffeine,C6H5N4O5,475.94,11.78,804.57,Neurotransmitter
Adrenaline,C18H23N1O2,906.64,8.31,866.15,Amide
Cholesterol,C2H7N5O3,863.99,9.32,910.342,Neurotransmitter
Ethanol,C12H19N2O7,802.82,N/A,280.78,Organic Compound
Ethanol,C10H36N2O9,138.31,3.41,134.549,Nucleotide
Adenosine triphosphate,C4H20N3O4,384.56,10.88,284.807,Lipid
Serotonin,C10H30N5O2,501.91,3.98,994.278,Lipid
