compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H9N3O9,598.31,13.62,924.364,Amide
Caffeine,C14H21N3O8,924.62,4.8,265.511,Alcohol
Cholesterol,C2H29N4O9,694.39,5.97,981.527,Nucleotide
Urea,C19H19N3O1,540.9,11.1,744.607,Nucleotide
Glucose,C12H28N5O4,322.48,1.09,23.399,Alcohol
Ethanol,C15H27N3O5,663.7,2.08,991.266,Hormone
Cholesterol,C7H2N4O7,936.64,6.26,977.725,Neurotransmitter
Urea,C1H12N4O9,180.34,10.14,686.989,Organic Compound
Serotonin,C15H29N2O2,588.52,8.33,483.387,Organic Compound
Caffeine,C6H32N3O7,733.14,8.03,588.891,Lipid
Glucose,C10H39N2O2,60.28,12.21,43.162,Hormone
Adrenaline,C4H21N0O0,100.25,N/A,470.539,Organic Compound
Dopamine,C10H23N0O8,113.86,5.43,31.627,Neurotransmitter
Urea,C10H19N1O6,547.16,11.79,146.854,Hormone
Aspirin,C19H24N1O1,301.74,10.87,41.93,Nucleotide
Caffeine,C19H18N0O8,683.33,N/A,681.353,Carbohydrate
Adenosine triphosphate,C2H34N3O4,263.71,3.78,721.744,Amide
Cholesterol,C20H22N5O7,413.77,N/A,323.09,Lipid
Aspirin,C18H28N5O7,442.64,8.2,244.358,Alcohol
Urea,C7H25N5O4,152.47,6.03,340.826,Nucleotide
Caffeine,C9H40N3O6,619.23,13.9,72.338,Carbohydrate
Dopamine,C6H3N1O9,428.28,N/A,725.877,Alkaloid
Adrenaline,C18H16N4O5,800.78,N/A,703.729,Lipid
Caffeine,C7H26N5O1,689.62,13.16,461.132,Lipid
Serotonin,C16H19N0O10,456.58,N/A,440.969,Hormone
Adenosine triphosphate,C4H27N2O6,362.34,3.51,74.289,Nucleotide
Aspirin,C9H38N4O5,593.32,7.66,760.92,Alkaloid
Adenosine triphosphate,C5H4N5O10,848.89,6.17,8.061,Carbohydrate
Ethanol,C15H19N2O10,348.84,N/A,227.869,Neurotransmitter
Adrenaline,C20H28N1O0,158.33,N/A,512.038,Amide
Serotonin,C13H36N1O6,332.49,N/A,758.776,Alcohol
Glucose,C15H15N4O9,393.73,2.2,198.528,Alkaloid
Ethanol,C11H36N2O10,317.66,N/A,313.471,Nucleotide
Dopamine,C6H8N4O10,838.91,2.04,680.73,Alcohol
Adrenaline,C8H38N3O5,962.24,2.04,934.331,Organic Compound
Ethanol,C14H2N0O7,638.61,5.89,772.385,Nucleotide
Dopamine,C7H25N2O5,676.83,10.02,614.474,Hormone
Ethanol,C18H8N5O4,57.55,1.2,476.806,Alkaloid
Adrenaline,C7H26N5O4,178.39,12.15,384.555,Organic Compound
Ethanol,C12H20N2O9,745.54,9.53,77.109,Neurotransmitter
Urea,C20H3N2O1,648.01,12.83,922.323,Lipid
Serotonin,C14H3N4O6,826.12,2.64,434.463,Alcohol
Adenosine triphosphate,C16H3N1O4,876.0,13.19,891.14,Amide
Glucose,C5H2N4O5,70.28,11.68,448.023,Organic Compound
Adrenaline,C4H14N5O5,270.16,8.34,289.219,Neurotransmitter
Urea,C9H35N2O3,642.57,10.35,346.615,Alcohol
Adenosine triphosphate,C9H39N3O2,837.48,7.3,33.09,Nucleotide
Cholesterol,C15H27N1O0,333.42,9.67,747.181,Alcohol
Ethanol,C8H2N5O5,495.18,12.95,903.004,Alcohol
Cholesterol,C18H11N5O2,902.21,1.55,374.328,Organic Compound
Adrenaline,C7H5N4O10,171.09,2.92,594.429,Hormone
Adenosine triphosphate,C3H25N4O0,265.27,12.02,359.862,Hormone
Adenosine triphosphate,C12H9N2O6,310.8,2.7,916.53,Carbohydrate
Dopamine,C5H32N1O9,607.08,2.54,785.547,Amide
Glucose,C9H32N3O3,257.29,7.93,829.581,Carbohydrate
Ethanol,C12H30N2O5,300.09,7.73,305.324,Carbohydrate
Ethanol,C14H15N4O3,598.55,N/A,745.829,Neurotransmitter
Cholesterol,C16H21N3O10,479.39,8.17,352.73,Lipid
Urea,C1H28N4O8,531.71,8.61,362.417,Nucleotide
Dopamine,C19H3N1O2,885.46,4.16,607.762,Carbohydrate
Aspirin,C8H39N0O8,123.26,11.65,292.413,Alkaloid
Glucose,C15H30N2O10,521.46,N/A,785.205,Hormone
Urea,C5H12N4O9,70.79,13.3,7.801,Nucleotide
Adrenaline,C1H20N5O10,817.55,4.84,400.998,Lipid
Caffeine,C6H9N2O0,290.86,N/A,541.568,Lipid
Glucose,C8H34N0O6,926.58,9.58,11.975,Alkaloid
Cholesterol,C19H2N5O10,217.27,5.54,267.374,Alcohol
Ethanol,C3H39N2O5,968.85,11.83,344.719,Alcohol
Cholesterol,C3H17N5O10,405.59,12.78,138.666,Amide
Glucose,C6H15N3O4,925.49,4.27,621.109,Organic Compound
Ethanol,C5H12N4O2,806.66,6.07,327.024,Alkaloid
Caffeine,C11H32N3O8,56.91,5.89,761.395,Organic Compound
Glucose,C15H36N1O8,174.38,13.3,874.529,Amide
Glucose,C14H35N1O0,670.02,2.28,165.725,Organic Compound
Adenosine triphosphate,C14H29N1O9,896.18,N/A,839.791,Organic Compound
Urea,C13H4N5O1,883.41,6.1,526.511,Alcohol
Urea,C18H31N4O7,931.3,N/A,302.926,Organic Compound
Serotonin,C9H38N4O7,235.99,3.58,924.152,Hormone
Cholesterol,C10H33N4O2,77.91,11.37,714.278,Nucleotide
Urea,C17H26N3O7,560.26,3.56,376.21,Lipid
Glucose,C19H32N4O3,438.21,11.22,73.976,Neurotransmitter
Adenosine triphosphate,C6H36N1O0,50.79,7.31,246.861,Hormone
Caffeine,C7H22N2O3,907.17,N/A,665.174,Alkaloid
Adenosine triphosphate,C6H26N1O8,504.71,2.69,924.012,Alkaloid
Caffeine,C17H1N0O0,429.83,6.03,588.954,Neurotransmitter
Cholesterol,C12H11N3O5,389.53,4.87,681.573,Neurotransmitter
Adenosine triphosphate,C11H38N4O1,198.8,13.96,222.182,Amide
Ethanol,C5H16N3O0,418.22,12.8,343.319,Organic Compound
Aspirin,C14H25N4O4,809.41,N/A,711.67,Lipid
Urea,C13H1N5O5,665.33,7.18,269.833,Carbohydrate
Ethanol,C11H28N5O9,332.74,4.64,54.339,Neurotransmitter
Adenosine triphosphate,C12H36N0O10,306.68,11.1,487.687,Amide
Urea,C8H32N5O10,754.43,3.07,542.353,Amide
Serotonin,C19H40N2O4,476.31,9.16,345.573,Carbohydrate
Urea,C4H16N2O4,791.07,2.08,876.333,Organic Compound
Urea,C17H31N3O7,862.19,6.67,355.468,Organic Compound
Urea,C8H21N2O7,547.06,N/A,53.536,Nucleotide
Serotonin,C2H1N1O3,419.7,N/A,440.989,Neurotransmitter
Dopamine,C12H34N5O3,248.42,6.01,127.135,Nucleotide
Dopamine,C8H29N2O1,414.29,8.74,128.745,Organic Compound
Aspirin,C5H29N5O6,567.92,2.88,169.073,Neurotransmitter
Cholesterol,C5H37N1O5,922.8,N/A,118.122,Neurotransmitter
Adenosine triphosphate,C2H17N4O6,850.44,8.27,759.395,Neurotransmitter
Glucose,C18H12N4O1,79.71,N/A,20.386,Hormone
Serotonin,C18H29N4O4,845.86,4.25,236.503,Hormone
Adenosine triphosphate,C6H19N5O2,269.22,N/A,74.593,Neurotransmitter
Cholesterol,C17H11N5O10,854.46,4.64,734.222,Lipid
Urea,C20H23N0O10,858.93,2.87,28.345,Nucleotide
Cholesterol,C9H7N4O5,374.31,6.04,122.328,Lipid
Caffeine,C11H30N3O8,501.13,N/A,98.962,Organic Compound
Dopamine,C17H12N2O8,338.2,7.8,157.784,Amide
Urea,C7H14N0O7,458.33,4.1,897.732,Alcohol
Ethanol,C11H8N3O0,265.49,6.45,370.914,Lipid
Glucose,C4H7N1O5,135.86,N/A,472.775,Alkaloid
Cholesterol,C1H20N0O3,393.1,1.27,885.636,Amide
Dopamine,C15H27N5O7,232.61,N/A,465.249,Organic Compound
Adenosine triphosphate,C20H9N2O4,731.52,N/A,798.659,Nucleotide
Caffeine,C14H38N0O10,277.33,N/A,208.504,Neurotransmitter
Adrenaline,C9H8N4O5,622.75,5.06,972.124,Alcohol
Glucose,C2H37N3O8,260.87,13.83,643.91,Neurotransmitter
Adrenaline,C14H26N0O5,155.18,8.3,670.57,Alkaloid
Glucose,C1H12N4O8,297.29,13.11,714.093,Lipid
Caffeine,C10H2N2O10,655.17,1.33,447.676,Nucleotide
Dopamine,C3H26N1O6,866.19,7.18,233.941,Alkaloid
Ethanol,C9H24N3O6,156.51,4.33,148.226,Carbohydrate
Urea,C3H23N5O7,780.82,N/A,573.174,Hormone
Glucose,C15H20N3O5,425.73,4.21,781.208,Organic Compound
Ethanol,C19H12N2O1,139.37,7.31,652.184,Alkaloid
Ethanol,C10H1N2O3,548.56,11.9,351.143,Organic Compound
Cholesterol,C4H9N5O6,409.28,12.57,962.786,Amide
Ethanol,C15H12N0O8,129.99,3.77,401.835,Amide
Serotonin,C7H39N2O6,162.92,11.87,878.809,Organic Compound
Dopamine,C7H10N4O1,313.19,6.69,335.825,Nucleotide
Aspirin,C1H28N2O10,975.64,4.3,629.119,Amide
Ethanol,C15H26N5O6,902.62,7.15,103.847,Lipid
Urea,C9H32N5O4,536.84,9.6,878.476,Carbohydrate
Glucose,C4H14N1O9,928.23,N/A,380.716,Nucleotide
Serotonin,C11H23N2O1,109.57,12.53,431.043,Alkaloid
Dopamine,C3H14N3O9,72.56,N/A,46.785,Lipid
Aspirin,C1H2N0O1,365.19,1.0,576.191,Lipid
Serotonin,C13H24N4O5,646.52,4.73,703.693,Hormone
Ethanol,C9H26N5O2,61.65,2.73,59.842,Alkaloid
Urea,C1H16N4O9,304.14,10.63,505.656,Organic Compound
Adenosine triphosphate,C7H31N2O0,610.66,1.74,850.382,Lipid
Aspirin,C2H16N1O4,190.83,N/A,774.337,Carbohydrate
Adrenaline,C19H1N2O8,989.92,N/A,242.431,Amide
Aspirin,C4H33N1O3,610.95,4.62,533.813,Lipid
Urea,C17H28N5O10,236.66,6.68,341.722,Neurotransmitter
Aspirin,C4H28N5O3,652.41,4.47,199.116,Nucleotide
Ethanol,C20H10N5O0,207.91,N/A,460.133,Alcohol
Urea,C18H37N2O2,376.43,9.59,828.371,Lipid
Ethanol,C11H2N0O10,445.67,11.39,453.35,Carbohydrate
Ethanol,C6H4N0O1,586.72,1.54,984.069,Amide
Adrenaline,C19H9N2O4,971.98,N/A,648.371,Nucleotide
Urea,C5H32N5O9,312.06,7.78,836.153,Hormone
Caffeine,C16H24N0O8,125.28,8.06,549.987,Organic Compound
Dopamine,C14H39N4O4,355.8,2.14,812.482,Nucleotide
Adenosine triphosphate,C9H1N4O2,57.06,4.43,596.279,Carbohydrate
Adenosine triphosphate,C13H17N3O9,838.94,N/A,706.67,Neurotransmitter
Cholesterol,C5H36N0O8,405.55,1.66,262.506,Neurotransmitter
Glucose,C12H4N0O3,386.63,4.74,26.384,Hormone
Dopamine,C17H17N4O8,859.9,8.53,237.644,Neurotransmitter
Adrenaline,C9H30N2O9,398.94,5.39,698.38,Carbohydrate
Adenosine triphosphate,C8H21N3O10,638.57,N/A,216.585,Nucleotide
Ethanol,C5H16N4O2,776.11,13.25,744.677,Alcohol
Dopamine,C11H21N0O4,732.08,N/A,960.938,Alkaloid
Urea,C16H38N3O2,541.92,12.53,947.444,Neurotransmitter
Dopamine,C13H12N0O4,428.62,N/A,186.816,Hormone
Adrenaline,C5H32N5O6,625.22,9.37,963.396,Organic Compound
Aspirin,C5H27N2O6,162.15,13.6,427.563,Carbohydrate
Aspirin,C3H36N4O6,232.92,8.99,878.789,Hormone
Adenosine triphosphate,C2H11N5O1,90.27,8.23,307.078,Alkaloid
Ethanol,C15H38N1O10,241.82,13.36,63.524,Carbohydrate
Adenosine triphosphate,C8H21N3O9,74.87,N/A,539.778,Carbohydrate
Cholesterol,C14H28N0O10,511.14,3.9,552.816,Alcohol
Caffeine,C20H2N0O2,854.62,9.07,897.296,Hormone
Dopamine,C19H19N4O10,484.59,N/A,980.127,Hormone
Ethanol,C4H19N1O7,931.11,8.84,839.646,Neurotransmitter
Glucose,C5H36N3O8,482.24,N/A,806.765,Organic Compound
Adrenaline,C10H12N1O1,914.96,N/A,900.537,Alkaloid
Ethanol,C1H40N2O5,782.26,6.74,707.281,Hormone
Serotonin,C13H11N3O2,145.39,7.84,738.605,Organic Compound
Serotonin,C9H25N3O10,67.65,2.4,642.674,Hormone
Glucose,C6H37N3O7,326.81,N/A,689.197,Amide
Cholesterol,C13H35N0O10,60.86,1.0,854.396,Alkaloid
Adenosine triphosphate,C8H19N0O1,397.06,7.01,575.603,Hormone
Caffeine,C13H1N3O8,63.76,6.59,839.787,Nucleotide
Adenosine triphosphate,C12H13N1O5,684.61,10.64,317.715,Hormone
Urea,C19H22N0O10,346.97,N/A,206.727,Neurotransmitter
Dopamine,C5H32N5O8,882.14,11.22,273.3,Lipid
Aspirin,C4H38N3O7,232.42,7.39,396.908,Carbohydrate
Aspirin,C15H29N0O6,115.71,5.07,878.062,Alcohol
Caffeine,C11H20N3O2,180.55,N/A,687.727,Alcohol
Dopamine,C12H3N5O8,768.21,5.42,242.798,Neurotransmitter
Urea,C16H23N2O5,675.09,N/A,954.677,Amide
Caffeine,C9H7N3O8,356.12,11.41,853.743,Alcohol
Caffeine,C12H27N0O7,806.17,6.51,73.193,Nucleotide
Cholesterol,C18H12N2O2,883.77,7.43,764.047,Amide
Aspirin,C2H18N4O10,801.13,9.51,252.909,Amide
Adrenaline,C10H22N2O10,144.62,6.73,340.128,Nucleotide
Urea,C10H27N5O6,52.44,5.99,282.202,Lipid
Adenosine triphosphate,C7H6N0O2,361.32,3.24,730.172,Carbohydrate
Cholesterol,C10H25N0O4,399.45,11.02,778.629,Alkaloid
Caffeine,C13H22N5O9,641.97,11.94,611.788,Organic Compound
Adrenaline,C6H7N4O2,422.36,11.03,565.516,Hormone
Caffeine,C4H12N0O5,619.66,9.28,401.874,Neurotransmitter
Urea,C20H35N3O4,928.55,N/A,158.867,Alcohol
Glucose,C16H25N1O7,735.97,1.18,623.858,Carbohydrate
Caffeine,C9H7N3O3,287.25,4.38,627.799,Lipid
Glucose,C14H20N3O2,255.4,6.59,137.263,Alcohol
Adrenaline,C14H21N0O8,355.86,9.91,786.328,Nucleotide
Urea,C1H24N4O4,227.52,1.02,889.351,Carbohydrate
Caffeine,C1H23N0O10,942.47,9.62,844.247,Lipid
Aspirin,C2H19N2O2,408.29,9.91,127.176,Neurotransmitter
Cholesterol,C16H24N2O6,197.0,5.83,37.087,Amide
Adrenaline,C10H6N2O0,890.15,3.83,696.699,Lipid
Ethanol,C19H1N5O8,413.9,N/A,628.158,Neurotransmitter
Urea,C7H36N1O8,346.86,13.41,963.423,Lipid
Urea,C1H9N5O9,308.42,7.51,981.853,Hormone
Caffeine,C11H35N0O6,858.67,3.61,273.449,Neurotransmitter
Dopamine,C13H38N3O8,208.42,8.81,736.927,Amide
Ethanol,C13H38N2O8,822.99,5.51,5.607,Organic Compound
Dopamine,C4H25N5O0,104.6,3.18,616.83,Amide
Urea,C16H28N2O4,565.17,7.04,463.988,Carbohydrate
Cholesterol,C18H13N4O9,457.02,2.57,761.702,Alcohol
Adrenaline,C1H12N5O5,673.25,N/A,595.229,Alcohol
Adrenaline,C18H30N5O0,181.71,N/A,23.332,Organic Compound
Ethanol,C3H28N0O0,742.32,3.72,503.734,Amide
Glucose,C8H23N3O8,781.32,1.36,358.411,Organic Compound
Adrenaline,C4H23N4O6,780.84,7.22,608.926,Neurotransmitter
Adenosine triphosphate,C18H12N4O0,566.1,11.43,553.077,Amide
Serotonin,C8H25N0O0,229.22,N/A,913.291,Alcohol
Caffeine,C10H18N1O8,258.45,N/A,377.732,Organic Compound
Caffeine,C6H37N3O2,869.81,N/A,420.62,Amide
Urea,C4H9N5O7,713.36,2.11,713.827,Neurotransmitter
Adenosine triphosphate,C12H23N3O9,436.29,4.46,992.11,Hormone
Caffeine,C2H13N2O2,528.5,3.54,117.893,Neurotransmitter
Urea,C4H7N3O7,272.17,10.26,809.319,Lipid
Aspirin,C10H26N3O3,667.12,12.91,135.322,Carbohydrate
Urea,C13H25N2O1,300.29,5.76,712.695,Hormone
Adenosine triphosphate,C1H38N5O2,154.97,13.85,664.647,Organic Compound
Ethanol,C13H35N2O4,350.35,1.02,107.547,Amide
Aspirin,C2H37N1O1,241.91,2.95,694.646,Hormone
Caffeine,C8H5N2O5,369.24,6.35,668.264,Hormone
Ethanol,C14H35N2O7,370.55,8.66,589.136,Neurotransmitter
Cholesterol,C20H8N0O1,389.7,11.1,450.549,Amide
Urea,C10H15N4O3,907.8,N/A,0.898,Alkaloid
Adenosine triphosphate,C11H19N5O2,339.73,N/A,420.337,Alkaloid
Serotonin,C1H23N0O9,286.31,N/A,507.618,Alcohol
Caffeine,C19H13N2O2,445.04,10.64,994.227,Nucleotide
Serotonin,C11H18N1O6,405.32,13.1,263.038,Organic Compound
Dopamine,C9H21N4O3,123.05,2.79,748.011,Organic Compound
Glucose,C2H10N2O9,524.77,11.08,150.455,Carbohydrate
Aspirin,C9H40N1O4,335.76,9.93,311.226,Organic Compound
Glucose,C4H23N1O6,280.76,9.28,556.972,Carbohydrate
Urea,C5H8N5O4,543.45,10.55,761.088,Organic Compound
Dopamine,C2H21N0O8,816.68,6.76,456.049,Lipid
Dopamine,C9H13N3O0,666.93,6.22,574.843,Alcohol
Dopamine,C11H32N3O1,235.75,6.16,989.314,Hormone
Caffeine,C1H20N1O3,979.55,13.26,903.334,Alcohol
Caffeine,C11H35N0O7,692.38,7.21,171.778,Carbohydrate
Serotonin,C17H10N3O7,757.83,N/A,659.156,Neurotransmitter
Caffeine,C13H26N2O2,984.33,12.85,185.604,Organic Compound
Adrenaline,C3H26N3O8,424.89,N/A,589.611,Neurotransmitter
Glucose,C17H38N1O9,105.06,N/A,612.498,Lipid
Caffeine,C16H7N3O6,104.51,12.24,375.237,Hormone
Aspirin,C1H24N5O10,601.03,10.65,24.482,Carbohydrate
Glucose,C4H8N0O2,401.72,7.82,327.777,Carbohydrate
Aspirin,C6H36N4O0,192.76,3.3,873.513,Alcohol
Serotonin,C13H19N0O2,536.16,10.59,530.439,Alcohol
Dopamine,C2H13N1O8,422.79,10.79,65.93,Lipid
Caffeine,C11H11N4O2,401.53,4.39,83.923,Organic Compound
Urea,C12H23N0O7,864.76,N/A,715.462,Neurotransmitter
Aspirin,C12H31N5O8,283.45,3.6,606.848,Neurotransmitter
Cholesterol,C5H16N3O7,77.19,5.38,246.42,Neurotransmitter
Aspirin,C3H3N5O6,77.7,N/A,262.911,Nucleotide
Cholesterol,C9H12N4O2,305.58,N/A,857.357,Organic Compound
Caffeine,C20H21N5O2,761.0,4.96,171.724,Nucleotide
Serotonin,C7H33N5O6,844.47,10.43,464.085,Neurotransmitter
Adenosine triphosphate,C4H40N4O7,160.67,3.23,212.287,Amide
Serotonin,C20H34N3O10,232.49,1.8,863.349,Amide
Ethanol,C20H13N0O2,343.91,N/A,840.358,Hormone
Ethanol,C3H1N5O2,932.49,10.16,270.795,Alkaloid
Adrenaline,C9H20N0O3,871.65,N/A,730.414,Carbohydrate
Adrenaline,C19H3N0O1,344.04,12.26,190.681,Carbohydrate
Serotonin,C19H39N4O9,835.89,4.75,431.434,Carbohydrate
Adrenaline,C2H21N1O6,293.49,12.16,92.061,Neurotransmitter
Adenosine triphosphate,C17H24N2O6,988.51,7.46,999.69,Nucleotide
Adrenaline,C12H13N5O4,811.43,4.05,64.932,Amide
Caffeine,C6H38N5O3,228.67,8.54,257.725,Alkaloid
Glucose,C3H10N4O3,444.68,N/A,516.779,Hormone
Adenosine triphosphate,C5H17N3O8,416.62,1.94,368.264,Organic Compound
Ethanol,C4H16N1O3,934.39,11.43,60.731,Neurotransmitter
Ethanol,C5H25N3O8,457.0,9.64,622.718,Alkaloid
Glucose,C12H3N2O9,793.08,2.13,958.18,Nucleotide
Aspirin,C13H30N5O6,680.28,12.4,442.005,Neurotransmitter
Ethanol,C1H16N1O3,939.62,12.18,426.229,Hormone
Adrenaline,C17H37N2O9,195.84,3.16,541.832,Amide
Glucose,C16H35N4O6,566.06,9.25,428.271,Amide
