compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C11H38N0O9,258.76,13.97,558.645,Neurotransmitter
Glucose,C16H31N3O8,899.89,10.61,224.322,Carbohydrate
Caffeine,C10H25N5O8,332.21,13.28,924.402,Neurotransmitter
Ethanol,C20H40N1O6,793.71,1.3,798.019,Carbohydrate
Caffeine,C5H30N5O9,970.07,11.72,627.609,Nucleotide
Cholesterol,C13H30N1O1,478.57,10.3,213.452,Lipid
Adenosine triphosphate,C16H28N4O8,263.78,10.6,295.448,Neurotransmitter
Adenosine triphosphate,C18H2N2O6,161.8,8.05,262.976,Carbohydrate
Urea,C12H13N3O7,249.08,7.98,66.197,Carbohydrate
Caffeine,C4H36N5O7,499.29,12.19,874.313,Lipid
Glucose,C18H5N0O7,371.37,10.88,235.352,Carbohydrate
Dopamine,C3H38N1O7,595.92,4.46,30.441,Carbohydrate
Adrenaline,C10H18N2O8,815.05,N/A,886.495,Alcohol
Serotonin,C15H34N3O2,599.53,5.99,937.847,Neurotransmitter
Glucose,C14H21N5O2,174.77,13.97,891.162,Lipid
Cholesterol,C3H29N0O3,552.2,4.89,189.336,Organic Compound
Adenosine triphosphate,C2H37N5O3,730.96,N/A,420.742,Alcohol
Aspirin,C14H19N4O5,616.07,8.31,364.876,Hormone
Aspirin,C5H16N3O3,663.92,10.74,949.623,Hormone
Caffeine,C11H8N0O0,182.51,13.21,945.26,Nucleotide
Ethanol,C13H8N3O7,452.0,4.44,749.363,Nucleotide
Urea,C10H38N3O9,468.69,N/A,931.816,Carbohydrate
Urea,C15H9N3O5,425.43,9.97,732.089,Organic Compound
Glucose,C18H21N5O0,905.09,1.31,904.674,Hormone
Urea,C1H40N2O8,311.18,13.44,783.449,Neurotransmitter
Aspirin,C6H24N0O1,359.93,6.52,222.28,Hormone
Adrenaline,C6H40N4O2,777.16,8.47,825.72,Alkaloid
Adenosine triphosphate,C19H8N2O7,677.64,N/A,204.117,Alcohol
Glucose,C9H9N5O3,930.75,2.46,257.518,Carbohydrate
Adrenaline,C8H31N2O1,140.95,1.76,300.96,Alcohol
Adrenaline,C11H18N2O9,189.43,N/A,784.334,Nucleotide
Serotonin,C8H12N4O9,995.68,12.51,140.848,Nucleotide
Glucose,C17H12N1O0,234.17,2.91,615.925,Hormone
Adrenaline,C4H7N3O4,508.62,N/A,923.349,Nucleotide
Adenosine triphosphate,C11H3N1O0,942.07,11.58,400.992,Alkaloid
Ethanol,C17H36N2O3,422.51,N/A,155.839,Nucleotide
Aspirin,C2H15N3O8,316.76,6.8,820.518,Alcohol
Dopamine,C8H25N1O10,176.88,13.56,253.493,Lipid
Adrenaline,C16H12N4O4,757.88,N/A,447.297,Alcohol
Urea,C9H20N5O1,315.81,2.47,213.239,Carbohydrate
Urea,C18H17N1O3,64.53,3.77,308.462,Hormone
Cholesterol,C19H36N4O6,861.69,11.91,587.172,Neurotransmitter
Ethanol,C20H36N2O3,339.56,13.87,104.341,Lipid
Cholesterol,C1H8N0O8,755.74,12.67,389.421,Organic Compound
Adenosine triphosphate,C2H10N1O8,53.07,6.89,87.401,Organic Compound
Adenosine triphosphate,C18H10N0O6,724.43,1.26,939.942,Alkaloid
Adenosine triphosphate,C20H31N0O4,255.53,N/A,378.522,Lipid
Adenosine triphosphate,C12H36N1O4,983.49,8.47,927.694,Lipid
Adenosine triphosphate,C4H13N1O5,574.91,10.02,713.618,Neurotransmitter
Caffeine,C8H38N1O2,167.13,N/A,594.881,Organic Compound
Dopamine,C15H4N1O3,125.89,1.2,61.473,Hormone
Aspirin,C13H33N0O1,870.65,7.88,463.273,Nucleotide
Ethanol,C1H16N1O10,762.65,4.65,647.402,Alkaloid
Caffeine,C2H34N3O4,514.9,8.44,747.11,Alcohol
Glucose,C14H38N3O9,953.99,3.54,591.2,Neurotransmitter
Ethanol,C19H34N0O5,939.95,N/A,312.179,Neurotransmitter
Serotonin,C20H9N0O3,882.74,9.45,21.969,Alcohol
Serotonin,C2H21N5O9,504.66,13.64,343.704,Alcohol
Dopamine,C19H32N5O4,500.19,6.35,837.659,Hormone
Aspirin,C3H23N2O8,253.91,13.88,381.876,Alkaloid
Ethanol,C20H20N3O2,494.79,4.2,103.281,Hormone
Adrenaline,C17H5N5O5,695.07,9.13,101.728,Nucleotide
Glucose,C19H31N3O6,807.51,4.53,381.893,Organic Compound
Caffeine,C1H25N2O8,191.53,4.35,865.034,Hormone
Glucose,C10H31N0O10,964.94,11.66,240.023,Amide
Serotonin,C8H5N2O6,180.11,10.11,496.827,Alcohol
Glucose,C17H25N1O5,706.56,N/A,460.903,Alkaloid
Serotonin,C17H18N3O9,141.39,2.04,302.437,Lipid
Caffeine,C10H4N2O7,875.45,6.99,338.746,Organic Compound
Adenosine triphosphate,C13H18N2O9,91.34,N/A,114.003,Hormone
Glucose,C1H1N0O3,465.86,7.7,415.577,Nucleotide
Cholesterol,C6H22N4O6,860.22,4.11,296.608,Neurotransmitter
Serotonin,C16H1N1O8,240.64,7.33,376.071,Carbohydrate
Ethanol,C11H35N4O2,904.25,3.8,582.792,Neurotransmitter
Glucose,C6H40N2O8,507.1,N/A,659.122,Hormone
