compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C10H28N1O6,612.08,9.63,161.76,Alkaloid
Adenosine triphosphate,C20H34N1O4,434.35,N/A,310.382,Lipid
Dopamine,C14H40N3O2,765.82,3.25,588.627,Lipid
Dopamine,C8H13N2O7,892.85,N/A,957.941,Alcohol
Ethanol,C12H19N3O5,347.62,5.07,811.576,Lipid
Ethanol,C5H36N5O7,133.82,1.5,985.113,Hormone
Glucose,C20H31N0O2,448.22,12.19,208.768,Lipid
Cholesterol,C2H31N3O4,360.9,13.97,456.275,Hormone
Urea,C15H4N5O2,983.19,7.38,831.93,Amide
Aspirin,C19H10N0O4,157.63,N/A,602.569,Alkaloid
Aspirin,C7H29N1O5,534.96,12.88,551.882,Neurotransmitter
Caffeine,C7H28N1O10,529.95,3.79,66.763,Amide
Aspirin,C20H18N3O4,314.67,2.25,536.398,Organic Compound
Glucose,C11H1N5O6,461.51,13.0,350.239,Alkaloid
Adrenaline,C20H31N3O3,443.39,6.32,873.433,Organic Compound
Ethanol,C9H7N2O10,503.99,11.3,591.788,Alcohol
Ethanol,C5H13N5O10,259.68,N/A,22.376,Lipid
Glucose,C7H14N0O0,337.34,7.49,313.309,Alcohol
Adenosine triphosphate,C13H33N1O7,192.86,5.14,409.534,Carbohydrate
Glucose,C1H30N4O6,306.41,9.06,766.798,Lipid
Glucose,C1H10N0O0,811.95,11.98,842.908,Alcohol
Adenosine triphosphate,C16H9N5O0,780.21,13.48,444.994,Nucleotide
Dopamine,C4H37N3O3,134.12,11.75,689.763,Lipid
Cholesterol,C2H18N4O4,239.12,10.25,823.039,Amide
Adrenaline,C9H16N2O5,756.77,N/A,850.497,Alcohol
Adrenaline,C10H35N2O0,519.93,4.83,80.205,Alkaloid
Adrenaline,C4H34N3O3,374.73,8.81,605.188,Nucleotide
Caffeine,C4H6N4O8,820.15,N/A,533.041,Amide
Dopamine,C14H10N3O6,278.94,13.98,865.477,Carbohydrate
Adenosine triphosphate,C19H17N0O0,765.21,N/A,716.889,Alkaloid
Serotonin,C20H27N4O8,781.52,N/A,166.452,Lipid
Urea,C8H20N1O8,715.81,13.43,401.74,Nucleotide
Ethanol,C1H30N3O9,316.68,8.95,157.74,Nucleotide
Urea,C6H35N2O10,998.64,2.48,381.729,Carbohydrate
Dopamine,C11H20N3O5,55.43,N/A,758.945,Carbohydrate
Urea,C12H25N4O9,704.88,5.01,759.662,Alkaloid
Aspirin,C18H16N1O8,113.45,12.07,287.685,Carbohydrate
Serotonin,C8H22N5O1,198.55,13.39,132.013,Carbohydrate
Ethanol,C19H36N3O7,98.03,N/A,496.195,Lipid
Adrenaline,C19H19N5O9,609.28,N/A,676.711,Carbohydrate
Urea,C5H29N3O4,829.77,4.44,757.859,Hormone
Urea,C11H31N3O10,459.96,12.61,812.016,Hormone
Adrenaline,C5H13N5O8,451.14,5.9,215.57,Lipid
Ethanol,C14H14N5O8,553.54,13.92,781.059,Carbohydrate
Adenosine triphosphate,C11H26N1O3,974.21,10.87,807.065,Amide
Adrenaline,C4H10N4O2,536.65,6.86,178.43,Amide
Cholesterol,C6H40N0O0,998.28,8.37,280.195,Alcohol
Urea,C9H16N5O8,290.91,13.57,213.782,Nucleotide
Serotonin,C1H26N4O7,511.16,N/A,469.519,Carbohydrate
Dopamine,C13H9N2O1,265.47,13.15,684.619,Lipid
Cholesterol,C7H25N1O0,986.62,N/A,846.249,Organic Compound
Adrenaline,C5H27N5O10,872.32,8.3,244.192,Nucleotide
Adenosine triphosphate,C12H39N2O2,569.81,10.88,160.848,Neurotransmitter
Cholesterol,C14H40N4O9,956.3,6.86,551.777,Alkaloid
Caffeine,C13H22N3O4,147.69,11.84,484.746,Lipid
Urea,C18H34N0O3,225.56,6.93,909.487,Amide
Dopamine,C6H39N1O1,459.55,1.91,538.039,Hormone
Ethanol,C4H19N4O5,489.46,11.31,102.425,Neurotransmitter
Urea,C20H34N0O8,568.65,12.92,506.324,Hormone
Caffeine,C12H13N3O3,602.91,10.02,441.194,Hormone
Glucose,C8H9N4O8,416.92,N/A,898.331,Hormone
Aspirin,C19H9N4O8,575.83,N/A,694.714,Organic Compound
Caffeine,C17H6N3O7,342.89,10.72,307.304,Organic Compound
Serotonin,C6H1N3O8,270.16,10.1,664.511,Neurotransmitter
Aspirin,C9H34N4O4,288.6,10.19,320.677,Neurotransmitter
Adenosine triphosphate,C11H32N1O1,428.15,11.14,708.957,Neurotransmitter
Glucose,C3H13N5O3,416.06,9.74,376.055,Hormone
Glucose,C1H24N2O6,366.13,3.88,926.811,Carbohydrate
Dopamine,C12H9N2O6,821.96,N/A,504.851,Nucleotide
Dopamine,C7H24N3O4,856.34,10.72,954.554,Carbohydrate
Serotonin,C3H36N0O8,108.88,8.3,926.524,Hormone
Aspirin,C16H13N2O1,922.82,N/A,855.99,Hormone
Cholesterol,C4H31N4O5,935.29,4.65,835.27,Alcohol
Dopamine,C9H34N0O8,540.37,N/A,230.51,Carbohydrate
Dopamine,C5H15N3O8,207.3,8.64,108.649,Lipid
Glucose,C4H35N3O0,914.82,8.31,801.506,Carbohydrate
Adenosine triphosphate,C17H31N0O4,146.69,3.13,399.534,Nucleotide
Dopamine,C12H26N1O4,478.54,2.6,686.801,Hormone
Urea,C4H13N5O9,107.98,13.0,111.682,Alcohol
Caffeine,C8H34N0O7,624.82,2.18,837.063,Hormone
Ethanol,C3H14N2O4,735.03,2.3,841.573,Amide
Dopamine,C10H39N2O0,122.92,N/A,789.689,Lipid
Adenosine triphosphate,C7H36N1O7,237.24,4.26,459.74,Organic Compound
Urea,C20H9N3O5,692.95,4.4,997.101,Organic Compound
Urea,C18H30N4O0,143.22,N/A,425.679,Neurotransmitter
Adrenaline,C2H24N4O4,142.24,6.98,98.695,Alkaloid
Caffeine,C1H39N5O9,85.87,12.89,297.642,Lipid
Caffeine,C18H29N5O3,187.47,8.86,428.427,Organic Compound
Aspirin,C6H33N0O10,442.1,10.51,416.493,Lipid
Cholesterol,C20H15N2O7,381.15,13.5,391.327,Amide
Aspirin,C10H24N1O10,183.83,10.64,4.779,Lipid
Urea,C5H20N3O4,184.04,N/A,207.948,Alcohol
Cholesterol,C15H34N2O4,831.03,N/A,559.194,Hormone
Serotonin,C18H19N1O3,845.67,2.15,523.811,Carbohydrate
Glucose,C15H26N1O9,223.98,6.44,328.614,Amide
Caffeine,C19H21N0O5,741.66,N/A,306.914,Organic Compound
Adrenaline,C10H33N5O9,261.28,N/A,672.409,Nucleotide
Dopamine,C1H3N1O10,251.18,N/A,789.827,Alkaloid
Serotonin,C13H17N4O6,461.64,1.87,564.735,Lipid
Glucose,C18H28N2O8,936.67,12.7,896.767,Lipid
Aspirin,C9H33N3O6,925.76,10.1,13.897,Alcohol
Adenosine triphosphate,C10H5N1O10,259.22,11.4,863.504,Nucleotide
Serotonin,C13H11N3O10,440.7,10.74,302.9,Lipid
Glucose,C8H6N1O8,622.82,7.0,881.516,Alcohol
Dopamine,C4H40N5O3,435.44,2.28,293.001,Neurotransmitter
Cholesterol,C8H9N3O7,363.62,N/A,272.838,Amide
Adrenaline,C4H35N3O7,476.53,10.4,898.4,Lipid
Ethanol,C6H14N5O6,407.83,3.42,782.801,Amide
Ethanol,C9H5N5O6,870.79,N/A,971.375,Lipid
Ethanol,C5H19N1O1,376.6,5.68,585.041,Hormone
Glucose,C9H37N3O0,361.14,9.8,592.812,Hormone
Caffeine,C20H3N2O6,727.74,6.05,303.487,Neurotransmitter
Ethanol,C2H31N0O7,593.17,10.2,475.746,Carbohydrate
Urea,C20H6N4O8,817.94,N/A,418.437,Alkaloid
Dopamine,C14H21N3O4,872.39,N/A,777.82,Lipid
Urea,C16H4N5O2,967.15,9.81,992.244,Hormone
Glucose,C16H7N5O4,423.02,N/A,159.871,Hormone
Dopamine,C3H1N0O2,842.63,4.16,664.316,Alkaloid
Ethanol,C8H20N1O3,806.25,12.35,399.441,Carbohydrate
Ethanol,C10H15N1O1,140.88,N/A,933.087,Nucleotide
Glucose,C2H13N1O6,754.54,5.8,857.144,Hormone
Aspirin,C3H38N1O1,555.12,2.05,802.709,Alcohol
Dopamine,C18H1N2O2,83.44,4.06,478.479,Organic Compound
Serotonin,C19H27N3O5,637.55,5.39,161.33,Alkaloid
Adenosine triphosphate,C15H40N3O1,822.28,2.35,949.173,Organic Compound
Adenosine triphosphate,C13H9N0O4,944.37,13.97,720.749,Nucleotide
Serotonin,C11H26N0O8,155.53,N/A,64.688,Alcohol
Ethanol,C12H10N2O3,307.29,6.55,387.632,Neurotransmitter
Dopamine,C1H35N3O1,970.86,N/A,613.359,Alcohol
Serotonin,C12H9N1O0,459.36,12.85,828.941,Alkaloid
Glucose,C18H1N2O0,183.47,7.08,235.878,Hormone
Adenosine triphosphate,C20H7N1O9,742.17,8.8,661.739,Organic Compound
Adenosine triphosphate,C3H20N1O9,746.69,1.32,528.703,Neurotransmitter
Urea,C17H25N4O2,772.39,13.18,237.422,Neurotransmitter
Ethanol,C20H23N1O4,669.45,11.34,957.541,Alcohol
Urea,C19H34N1O6,651.17,N/A,33.067,Neurotransmitter
Dopamine,C4H39N3O8,328.81,N/A,815.75,Amide
Ethanol,C20H37N5O10,715.28,N/A,329.017,Nucleotide
Cholesterol,C18H2N0O10,286.03,9.33,219.056,Alkaloid
Adrenaline,C15H17N2O3,805.88,10.46,972.853,Neurotransmitter
Adrenaline,C16H21N2O6,772.77,8.53,846.509,Neurotransmitter
Aspirin,C13H31N4O1,229.93,7.18,431.196,Lipid
Dopamine,C9H3N4O7,351.74,7.52,47.702,Nucleotide
Urea,C20H33N5O9,635.5,9.75,774.976,Nucleotide
Ethanol,C15H16N3O9,336.28,5.63,949.641,Hormone
Aspirin,C18H5N5O5,67.63,10.66,523.693,Organic Compound
Caffeine,C4H3N2O8,497.64,3.47,600.147,Alkaloid
Cholesterol,C16H11N1O3,874.0,5.64,716.696,Amide
Caffeine,C9H27N3O6,162.06,11.76,597.131,Alcohol
Aspirin,C16H27N5O3,981.02,8.38,758.775,Hormone
Caffeine,C13H20N0O7,505.58,11.09,187.056,Organic Compound
Glucose,C3H35N3O4,166.47,9.34,405.397,Organic Compound
Dopamine,C14H29N4O10,703.18,9.66,615.255,Alcohol
Adrenaline,C11H39N5O9,84.12,N/A,521.971,Alcohol
Serotonin,C16H20N4O4,633.27,12.55,635.916,Carbohydrate
Cholesterol,C7H34N5O10,158.65,N/A,314.914,Lipid
Aspirin,C3H24N1O8,945.31,4.56,637.139,Organic Compound
Aspirin,C5H10N3O8,140.35,5.25,722.647,Hormone
Ethanol,C13H14N3O6,704.46,2.25,462.228,Carbohydrate
Adenosine triphosphate,C11H2N3O1,773.0,7.14,723.518,Carbohydrate
Cholesterol,C13H24N2O3,223.18,10.52,844.568,Neurotransmitter
Dopamine,C7H20N3O6,667.74,5.08,994.892,Amide
Cholesterol,C14H7N0O2,477.79,8.42,105.737,Organic Compound
Urea,C8H21N1O6,198.65,1.89,777.105,Carbohydrate
Urea,C20H15N3O8,875.11,9.16,760.631,Lipid
Adenosine triphosphate,C3H24N5O4,986.03,2.23,269.205,Hormone
Urea,C18H24N1O8,320.35,N/A,835.301,Carbohydrate
Caffeine,C18H21N4O2,399.8,1.03,714.341,Organic Compound
Caffeine,C19H21N1O2,229.82,N/A,691.722,Hormone
Glucose,C17H36N3O9,675.87,5.4,61.552,Nucleotide
Urea,C13H29N3O2,105.9,8.48,708.441,Amide
Aspirin,C3H15N4O8,463.15,7.18,869.429,Hormone
Adrenaline,C20H15N5O0,906.86,3.27,333.848,Amide
Urea,C11H37N3O2,61.96,9.24,375.217,Lipid
Caffeine,C4H11N4O10,482.6,8.15,334.536,Nucleotide
Aspirin,C18H1N3O6,838.42,11.32,387.106,Amide
Adrenaline,C10H31N2O1,721.23,N/A,628.134,Carbohydrate
Cholesterol,C19H30N0O1,641.5,2.94,846.156,Nucleotide
Adenosine triphosphate,C16H31N0O0,284.74,13.32,487.465,Amide
Cholesterol,C6H37N0O9,969.66,7.66,572.701,Hormone
Cholesterol,C9H5N2O8,879.3,10.28,799.05,Alkaloid
Dopamine,C20H28N0O0,832.3,10.0,5.02,Neurotransmitter
Serotonin,C20H3N4O6,275.68,3.93,903.508,Neurotransmitter
Ethanol,C14H23N0O8,130.47,3.29,596.536,Alkaloid
Cholesterol,C9H23N5O10,592.23,7.64,966.218,Carbohydrate
Urea,C15H24N3O1,639.51,12.09,123.176,Lipid
Cholesterol,C11H33N0O5,609.93,4.55,853.972,Alkaloid
Cholesterol,C9H24N1O6,977.34,9.79,475.024,Nucleotide
Adenosine triphosphate,C12H9N4O3,193.4,12.51,101.61,Alkaloid
Adenosine triphosphate,C19H32N4O10,543.45,6.16,107.864,Neurotransmitter
Urea,C12H1N5O8,530.02,12.12,55.136,Lipid
Urea,C3H14N1O9,291.16,N/A,893.836,Alkaloid
Aspirin,C2H32N5O6,638.2,1.24,973.725,Amide
Caffeine,C10H13N1O0,182.56,3.43,11.51,Alkaloid
Ethanol,C3H3N3O3,212.56,8.49,953.463,Amide
Dopamine,C8H35N2O3,464.87,3.39,619.104,Hormone
Ethanol,C18H38N2O3,189.88,N/A,443.353,Alcohol
Serotonin,C14H29N2O7,142.77,6.7,802.67,Nucleotide
Adenosine triphosphate,C14H30N2O5,675.95,1.28,814.11,Neurotransmitter
Ethanol,C2H5N1O5,393.15,N/A,567.123,Alcohol
Serotonin,C14H6N0O3,730.1,12.7,801.272,Carbohydrate
Dopamine,C14H31N5O1,149.79,2.42,257.165,Nucleotide
Adrenaline,C12H25N2O6,799.97,2.42,734.428,Alcohol
Adrenaline,C10H17N1O10,660.34,4.3,996.51,Organic Compound
Glucose,C16H3N0O0,812.32,12.32,135.491,Hormone
Urea,C12H18N0O3,350.32,3.62,774.62,Amide
Dopamine,C11H34N2O9,722.27,5.49,965.225,Organic Compound
Adrenaline,C17H2N3O0,711.77,2.74,369.1,Amide
Urea,C20H15N0O2,426.15,3.36,54.279,Alkaloid
Adenosine triphosphate,C3H7N1O1,665.28,11.48,22.712,Alcohol
Cholesterol,C4H11N2O1,525.66,N/A,148.24,Lipid
Cholesterol,C18H37N2O4,787.85,2.23,321.293,Amide
Glucose,C6H14N5O2,503.8,10.29,400.772,Neurotransmitter
Aspirin,C7H3N4O4,910.83,3.75,106.147,Carbohydrate
Serotonin,C12H11N2O2,958.82,5.66,773.763,Lipid
Adenosine triphosphate,C11H13N2O4,341.26,3.49,323.259,Hormone
Urea,C6H3N1O9,60.19,6.89,472.425,Alcohol
Urea,C12H33N0O1,888.69,6.57,308.555,Hormone
Ethanol,C20H32N0O5,525.71,5.12,680.257,Hormone
Ethanol,C6H39N1O5,618.78,10.52,271.634,Neurotransmitter
