compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H33N1O2,336.09,12.36,968.468,Alcohol
Cholesterol,C1H26N5O6,610.75,2.24,945.711,Carbohydrate
Serotonin,C3H40N5O0,583.83,N/A,458.478,Neurotransmitter
Adenosine triphosphate,C17H34N4O6,488.14,8.75,821.891,Carbohydrate
Urea,C9H22N3O5,298.33,5.21,823.959,Carbohydrate
Caffeine,C19H16N1O0,496.92,12.23,563.849,Carbohydrate
Adrenaline,C12H6N2O9,763.95,5.58,262.584,Carbohydrate
Ethanol,C16H17N1O1,393.92,3.35,85.28,Lipid
Serotonin,C3H14N4O5,313.92,10.79,83.477,Alcohol
Urea,C6H33N1O6,172.91,3.8,278.355,Nucleotide
Ethanol,C5H38N3O0,481.07,12.46,825.973,Alkaloid
Caffeine,C6H29N1O10,571.9,1.83,462.131,Hormone
Cholesterol,C1H37N5O7,478.39,N/A,341.215,Carbohydrate
Aspirin,C5H37N1O10,548.04,N/A,248.351,Alcohol
Adenosine triphosphate,C8H24N4O2,563.94,8.03,963.099,Carbohydrate
Caffeine,C20H25N1O5,103.65,3.97,787.821,Organic Compound
Aspirin,C17H11N4O10,731.33,7.57,540.223,Neurotransmitter
Caffeine,C7H32N4O1,123.01,2.73,755.039,Lipid
Ethanol,C1H31N5O1,412.77,1.9,275.076,Lipid
Dopamine,C8H23N0O6,930.2,8.21,42.769,Alcohol
Adrenaline,C2H12N5O2,200.03,13.88,349.769,Lipid
Dopamine,C9H1N5O10,627.4,12.29,759.015,Alcohol
Caffeine,C8H22N5O3,945.14,9.1,456.969,Nucleotide
Caffeine,C2H33N4O1,772.04,5.61,369.609,Alkaloid
Cholesterol,C10H24N0O3,536.32,13.99,889.713,Carbohydrate
Dopamine,C3H2N0O7,250.47,N/A,820.842,Organic Compound
Caffeine,C10H7N2O0,485.58,4.12,788.638,Alcohol
Ethanol,C14H39N1O3,863.42,12.55,569.498,Alcohol
Caffeine,C5H32N4O10,791.46,10.67,995.28,Hormone
Adrenaline,C9H35N3O10,861.49,13.79,98.291,Nucleotide
Serotonin,C2H33N3O8,611.86,5.65,940.052,Alcohol
Caffeine,C12H1N0O7,482.08,12.53,386.988,Amide
Aspirin,C5H4N5O5,517.86,N/A,800.024,Hormone
Cholesterol,C11H24N5O0,763.46,1.33,306.322,Hormone
Adenosine triphosphate,C2H20N1O9,955.85,9.53,937.083,Organic Compound
Adenosine triphosphate,C19H17N0O2,862.49,12.85,550.231,Amide
Dopamine,C15H19N3O4,695.7,13.13,872.475,Amide
Dopamine,C14H8N1O6,740.91,6.3,643.669,Organic Compound
Caffeine,C17H13N0O8,421.19,10.49,900.334,Organic Compound
Ethanol,C3H35N2O3,134.34,5.54,987.765,Neurotransmitter
Adrenaline,C14H22N5O3,846.34,12.28,410.88,Organic Compound
Adrenaline,C1H15N4O8,798.58,N/A,841.485,Alkaloid
Adenosine triphosphate,C7H27N4O3,195.13,13.34,668.923,Neurotransmitter
Cholesterol,C19H4N0O2,572.47,1.65,303.508,Amide
Urea,C9H11N2O1,590.95,3.3,892.155,Organic Compound
Adenosine triphosphate,C10H19N0O3,368.92,10.33,788.068,Neurotransmitter
Glucose,C15H12N1O8,942.43,N/A,577.554,Hormone
Serotonin,C5H7N4O10,440.44,4.84,857.934,Lipid
Caffeine,C15H10N4O2,688.84,13.04,400.576,Neurotransmitter
Serotonin,C6H26N2O2,371.73,3.44,17.689,Organic Compound
Urea,C9H37N0O1,615.67,10.18,684.929,Alkaloid
