compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H26N4O3,971.59,3.45,245.763,Alcohol
Cholesterol,C13H7N4O8,154.56,8.31,257.658,Nucleotide
Adenosine triphosphate,C18H5N2O6,80.34,12.12,26.476,Nucleotide
Urea,C14H18N0O6,594.52,3.92,240.797,Lipid
Adenosine triphosphate,C10H39N4O5,300.12,13.16,936.476,Alkaloid
Adrenaline,C20H23N5O3,939.83,11.79,279.928,Nucleotide
Cholesterol,C4H23N3O0,380.04,2.77,741.846,Lipid
Cholesterol,C13H23N2O1,902.88,8.6,532.038,Organic Compound
Caffeine,C5H30N1O2,219.89,4.46,819.524,Lipid
Adrenaline,C14H12N4O7,576.78,12.93,95.137,Alkaloid
Aspirin,C13H4N3O9,771.19,10.65,117.5,Hormone
Cholesterol,C20H40N3O5,541.65,11.35,385.603,Amide
Glucose,C9H29N4O7,199.79,11.91,122.793,Carbohydrate
Urea,C7H21N3O5,469.35,3.12,239.489,Nucleotide
Aspirin,C10H37N3O7,198.82,3.06,932.537,Alkaloid
Adenosine triphosphate,C20H8N5O8,320.46,11.93,298.199,Lipid
Adrenaline,C10H5N4O9,753.99,2.1,389.095,Alcohol
Cholesterol,C4H5N3O2,706.91,12.11,379.551,Alkaloid
Serotonin,C7H9N5O0,577.38,N/A,956.759,Nucleotide
Adrenaline,C13H22N3O4,660.23,N/A,292.176,Organic Compound
Caffeine,C11H2N2O6,92.44,3.4,954.706,Carbohydrate
Adrenaline,C7H30N0O3,109.94,11.0,242.213,Nucleotide
Cholesterol,C16H19N2O10,415.06,11.71,626.714,Nucleotide
Caffeine,C12H32N0O9,96.26,N/A,505.076,Organic Compound
Caffeine,C20H27N5O3,919.69,10.76,202.8,Lipid
Dopamine,C18H26N0O9,404.06,2.88,640.115,Hormone
Cholesterol,C5H13N1O3,468.9,11.0,354.13,Neurotransmitter
Serotonin,C18H4N3O1,981.95,13.78,783.393,Alcohol
Adrenaline,C3H5N2O10,348.37,6.84,887.289,Lipid
Glucose,C15H11N0O3,177.42,11.06,688.232,Hormone
Aspirin,C15H37N3O9,66.51,N/A,382.522,Amide
Caffeine,C11H29N5O6,542.23,4.08,955.119,Alkaloid
Dopamine,C8H23N4O10,537.16,13.38,329.352,Alkaloid
Adenosine triphosphate,C7H14N4O10,667.76,9.25,326.784,Alkaloid
Ethanol,C19H22N3O3,472.7,8.48,688.916,Hormone
Urea,C1H2N1O2,630.41,4.04,907.132,Lipid
Aspirin,C7H11N1O3,703.24,N/A,703.384,Organic Compound
Urea,C7H36N3O8,644.32,N/A,598.554,Neurotransmitter
Adenosine triphosphate,C13H5N0O0,187.69,7.35,806.254,Amide
Adenosine triphosphate,C2H27N4O10,611.73,4.82,344.264,Alkaloid
Serotonin,C8H9N2O4,590.29,1.88,404.224,Amide
Aspirin,C13H27N5O8,810.73,8.27,61.453,Nucleotide
Aspirin,C18H10N5O5,647.94,12.51,631.578,Alcohol
Urea,C4H4N3O2,658.99,N/A,428.652,Alcohol
Caffeine,C9H33N3O5,74.86,4.29,501.524,Nucleotide
Aspirin,C5H9N0O3,466.3,1.38,430.363,Hormone
Adenosine triphosphate,C1H23N3O4,425.96,9.18,98.65,Alcohol
Serotonin,C14H4N4O9,777.32,9.23,1.912,Nucleotide
Adenosine triphosphate,C7H6N3O9,120.27,N/A,301.612,Alcohol
Adrenaline,C16H19N3O0,956.9,4.46,960.791,Lipid
Dopamine,C17H32N5O10,230.54,4.97,500.553,Alcohol
Cholesterol,C1H12N4O5,895.4,N/A,847.609,Neurotransmitter
Caffeine,C19H27N4O3,693.41,5.15,756.908,Carbohydrate
Cholesterol,C13H8N2O0,369.3,3.61,413.346,Lipid
Aspirin,C19H4N2O3,384.74,5.71,314.677,Nucleotide
Glucose,C2H32N2O7,401.13,N/A,677.727,Nucleotide
Glucose,C13H35N4O4,220.11,12.1,56.369,Hormone
Caffeine,C12H15N4O5,452.46,1.71,535.271,Hormone
Aspirin,C7H20N5O4,522.39,N/A,330.714,Lipid
Adenosine triphosphate,C11H29N2O10,768.69,N/A,546.644,Hormone
Urea,C15H34N0O7,728.86,13.48,696.787,Alkaloid
Adenosine triphosphate,C20H39N2O9,558.12,9.1,763.966,Lipid
Cholesterol,C12H4N2O2,435.78,4.17,409.109,Hormone
Adrenaline,C5H10N2O1,399.88,8.51,151.238,Carbohydrate
Dopamine,C2H9N3O1,639.96,6.09,468.337,Amide
Adrenaline,C8H15N4O4,594.1,11.48,401.852,Organic Compound
Cholesterol,C19H2N2O0,329.17,3.06,238.628,Carbohydrate
Urea,C12H3N1O10,730.34,9.1,985.605,Amide
Serotonin,C20H11N1O6,496.25,N/A,106.659,Alkaloid
Cholesterol,C16H19N2O9,646.48,3.05,794.221,Alcohol
Caffeine,C19H31N4O2,649.48,3.53,939.481,Alkaloid
Caffeine,C5H18N3O2,999.88,1.06,90.811,Alcohol
Urea,C5H3N2O3,444.63,1.95,15.099,Hormone
Caffeine,C9H22N0O10,659.19,11.0,212.37,Neurotransmitter
Serotonin,C4H7N1O5,716.81,7.05,620.348,Organic Compound
Cholesterol,C16H31N1O8,522.96,10.71,219.044,Alcohol
Cholesterol,C17H36N0O8,772.09,12.44,202.939,Alcohol
Dopamine,C5H38N4O9,949.35,7.12,700.052,Alkaloid
Serotonin,C11H15N4O1,99.82,7.66,197.156,Lipid
Aspirin,C3H23N3O0,915.66,7.66,131.005,Organic Compound
Glucose,C16H18N3O2,214.06,N/A,379.079,Nucleotide
Adenosine triphosphate,C10H38N5O5,861.13,9.38,234.78,Alkaloid
Aspirin,C7H22N4O5,181.92,12.03,440.241,Neurotransmitter
Adenosine triphosphate,C17H2N4O3,520.31,4.4,440.315,Hormone
Glucose,C16H37N3O5,256.05,6.46,495.042,Amide
Adenosine triphosphate,C5H38N0O6,753.69,3.43,576.781,Hormone
Serotonin,C18H32N0O4,191.45,9.41,290.082,Neurotransmitter
Adrenaline,C5H15N2O7,78.31,12.96,979.54,Amide
Aspirin,C12H6N4O4,728.91,12.06,844.023,Amide
Cholesterol,C3H11N2O8,339.84,8.95,71.285,Carbohydrate
Serotonin,C18H21N2O9,724.9,13.66,965.596,Hormone
Cholesterol,C12H17N3O7,472.47,N/A,926.904,Alkaloid
Caffeine,C20H9N3O10,112.25,11.33,273.707,Nucleotide
Urea,C20H14N3O3,292.68,9.31,84.921,Hormone
Glucose,C13H22N1O0,643.02,13.55,390.671,Lipid
Adrenaline,C17H29N3O10,719.48,8.7,598.36,Nucleotide
Urea,C19H29N0O5,316.86,N/A,496.069,Amide
Urea,C10H1N2O0,643.94,6.66,877.664,Neurotransmitter
Ethanol,C12H26N2O2,106.17,N/A,273.57,Lipid
Aspirin,C15H12N5O10,294.25,1.22,480.073,Alcohol
Dopamine,C7H4N0O2,522.34,4.48,738.306,Neurotransmitter
Serotonin,C11H23N1O4,315.42,N/A,145.964,Carbohydrate
Urea,C20H35N1O7,183.54,2.53,267.366,Alkaloid
Caffeine,C6H17N2O6,715.76,8.55,461.362,Lipid
Serotonin,C7H14N1O10,721.97,7.09,488.057,Amide
