compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H36N3O2,727.59,9.43,411.668,Amide
Dopamine,C7H8N2O4,844.09,11.61,13.041,Lipid
Dopamine,C12H14N1O2,470.18,N/A,244.547,Organic Compound
Aspirin,C15H30N2O7,269.91,11.98,573.583,Alcohol
Urea,C1H1N4O5,844.27,11.67,529.446,Lipid
Ethanol,C20H34N1O10,770.89,8.43,218.409,Organic Compound
Caffeine,C20H28N2O0,937.95,12.74,734.143,Lipid
Aspirin,C14H13N4O8,415.19,10.9,832.281,Organic Compound
Serotonin,C2H23N5O10,428.9,7.14,704.836,Organic Compound
Urea,C3H14N4O7,798.73,13.61,776.023,Alkaloid
Urea,C13H13N4O5,169.21,1.76,750.06,Organic Compound
Aspirin,C7H13N2O4,634.51,3.75,248.379,Alkaloid
Glucose,C11H29N3O3,390.53,N/A,446.561,Nucleotide
Dopamine,C14H15N1O8,138.42,N/A,657.986,Hormone
Dopamine,C13H24N3O1,50.02,10.68,562.48,Nucleotide
Ethanol,C11H18N3O5,414.88,8.8,505.385,Hormone
Serotonin,C10H1N4O3,744.38,12.45,707.863,Lipid
Caffeine,C1H21N0O2,209.1,10.85,263.318,Amide
Glucose,C6H23N2O3,448.7,8.94,253.082,Nucleotide
Cholesterol,C1H22N2O5,706.86,11.16,176.786,Nucleotide
Adenosine triphosphate,C17H23N0O5,911.88,6.22,118.863,Lipid
Adrenaline,C14H15N0O3,937.73,2.6,876.388,Lipid
Urea,C10H25N4O4,356.77,11.87,668.585,Alcohol
Aspirin,C10H21N4O6,857.58,2.55,592.812,Hormone
Caffeine,C12H34N5O8,361.18,1.67,195.48,Organic Compound
Glucose,C7H9N4O8,550.06,N/A,783.376,Alkaloid
Serotonin,C5H1N0O4,371.64,N/A,588.407,Organic Compound
Dopamine,C2H36N3O2,225.76,N/A,544.707,Lipid
Adenosine triphosphate,C8H23N1O9,79.03,N/A,740.442,Hormone
Adenosine triphosphate,C19H29N0O10,959.69,6.22,125.929,Carbohydrate
Ethanol,C19H33N4O0,318.83,12.18,824.525,Alcohol
Serotonin,C15H4N2O1,831.09,10.54,424.32,Organic Compound
Serotonin,C13H27N0O5,765.7,9.08,635.976,Neurotransmitter
