compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H3N3O4,551.52,8.5,501.585,Amide
Adenosine triphosphate,C13H18N1O8,992.05,N/A,732.216,Alcohol
Urea,C6H26N5O0,598.98,7.77,404.636,Amide
Dopamine,C8H32N0O8,440.5,7.67,169.034,Hormone
Caffeine,C15H14N5O8,635.46,7.74,249.675,Organic Compound
Serotonin,C7H15N5O9,577.31,3.14,333.458,Alcohol
Adenosine triphosphate,C10H34N4O2,922.1,8.04,58.177,Organic Compound
Urea,C18H17N2O4,349.54,6.86,407.529,Organic Compound
Ethanol,C7H7N4O9,721.3,10.6,104.966,Hormone
Serotonin,C15H21N1O2,508.7,9.95,755.87,Organic Compound
Aspirin,C18H18N4O5,444.32,N/A,218.901,Alcohol
Ethanol,C9H21N2O0,996.35,1.07,608.977,Amide
Adenosine triphosphate,C20H17N1O1,203.4,N/A,858.665,Nucleotide
Dopamine,C1H13N0O7,992.06,9.19,222.099,Organic Compound
Cholesterol,C15H33N3O6,773.02,12.1,537.276,Carbohydrate
Serotonin,C20H11N3O7,574.18,11.07,801.865,Hormone
Caffeine,C11H23N4O4,818.8,4.63,980.812,Neurotransmitter
Dopamine,C3H30N5O4,696.22,1.15,202.482,Organic Compound
Aspirin,C18H12N4O6,532.52,N/A,481.576,Nucleotide
Adenosine triphosphate,C1H19N3O8,278.94,7.49,173.496,Lipid
Dopamine,C11H36N1O10,321.33,11.87,795.002,Amide
Dopamine,C2H1N2O8,76.37,11.26,191.099,Lipid
Glucose,C7H30N1O10,232.82,N/A,520.247,Organic Compound
Caffeine,C2H14N2O4,868.0,6.51,357.658,Amide
Adrenaline,C13H8N0O2,450.95,N/A,862.252,Amide
Caffeine,C20H7N4O5,202.14,N/A,709.286,Alcohol
Ethanol,C13H18N3O2,338.01,10.54,107.645,Carbohydrate
Glucose,C3H12N0O7,669.58,13.5,579.098,Alcohol
Dopamine,C18H34N1O6,900.1,2.01,684.926,Amide
Dopamine,C8H25N3O10,983.45,N/A,689.173,Carbohydrate
Adenosine triphosphate,C1H4N2O0,870.35,13.37,350.392,Alcohol
Glucose,C7H31N4O10,121.21,3.93,377.38,Amide
Aspirin,C3H22N0O4,372.38,N/A,342.397,Alcohol
Glucose,C7H38N0O7,814.48,N/A,313.229,Amide
Cholesterol,C12H31N3O2,992.15,6.95,954.032,Organic Compound
Adenosine triphosphate,C1H32N5O3,421.01,6.09,980.733,Organic Compound
Aspirin,C17H38N4O7,781.98,10.51,22.689,Hormone
Cholesterol,C18H26N4O9,261.75,N/A,287.365,Neurotransmitter
